acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
19.0,-213.0,127.0,-8.0,60.0,-6.0,51.0,-817.0,565.0
19.0,-209.0,121.0,-7.0,60.0,-7.0,45.0,-825.0,563.0
14.0,-208.0,122.0,-6.0,60.0,-7.0,45.0,-817.0,560.0
19.0,-211.0,122.0,-3.0,59.0,-9.0,52.0,-819.0,561.0
17.0,-212.0,120.0,-2.0,59.0,-6.0,45.0,-817.0,562.0
17.0,-213.0,123.0,-2.0,59.0,-9.0,40.0,-820.0,562.0
18.0,-211.0,124.0,-3.0,59.0,-7.0,44.0,-821.0,563.0
16.0,-211.0,122.0,-4.0,59.0,-9.0,41.0,-817.0,562.0
19.0,-213.0,121.0,-5.0,60.0,-5.0,50.0,-820.0,559.0
18.0,-212.0,119.0,-4.0,61.0,-7.0,48.0,-820.0,559.0
19.0,-211.0,121.0,-4.0,60.0,-4.0,48.0,-825.0,563.0
19.0,-214.0,122.0,-3.0,60.0,-6.0,45.0,-824.0,560.0
17.0,-212.0,124.0,-3.0,61.0,-4.0,50.0,-820.0,558.0
17.0,-210.0,125.0,-4.0,60.0,-6.0,49.0,-822.0,560.0
18.0,-214.0,126.0,-3.0,58.0,-4.0,49.0,-826.0,562.0
20.0,-213.0,123.0,-5.0,56.0,-7.0,49.0,-822.0,564.0
16.0,-210.0,122.0,-5.0,55.0,-5.0,48.0,-816.0,565.0
19.0,-214.0,126.0,-5.0,55.0,-8.0,50.0,-822.0,572.0
19.0,-209.0,129.0,-2.0,55.0,-6.0,53.0,-812.0,565.0
18.0,-212.0,127.0,-1.0,57.0,-8.0,56.0,-819.0,567.0
20.0,-212.0,125.0,0.0,57.0,-5.0,56.0,-817.0,567.0
18.0,-212.0,122.0,2.0,60.0,-6.0,52.0,-817.0,573.0
18.0,-211.0,126.0,4.0,59.0,-3.0,51.0,-817.0,568.0
18.0,-213.0,122.0,7.0,60.0,-5.0,51.0,-818.0,562.0
20.0,-209.0,122.0,8.0,60.0,0.0,53.0,-819.0,563.0
17.0,-212.0,125.0,8.0,60.0,-2.0,54.0,-817.0,562.0
18.0,-210.0,124.0,7.0,58.0,0.0,48.0,-817.0,560.0
16.0,-212.0,122.0,4.0,59.0,-2.0,51.0,-824.0,564.0
21.0,-211.0,125.0,2.0,57.0,0.0,51.0,-815.0,563.0
16.0,-207.0,122.0,0.0,56.0,-3.0,48.0,-811.0,561.0
19.0,-212.0,125.0,-1.0,54.0,0.0,50.0,-816.0,563.0
19.0,-210.0,127.0,-2.0,53.0,-3.0,51.0,-813.0,560.0
