acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-3.0,13.0,239.0,10.0,53.0,-4.0,-12.0,65.0,1029.0
-2.0,14.0,239.0,17.0,53.0,-1.0,-4.0,64.0,1026.0
-1.0,13.0,239.0,21.0,53.0,-3.0,-8.0,68.0,1027.0
-2.0,15.0,236.0,26.0,53.0,-2.0,-16.0,70.0,1029.0
0.0,18.0,244.0,28.0,53.0,-5.0,-7.0,72.0,1028.0
-2.0,20.0,235.0,31.0,51.0,-2.0,-8.0,75.0,1026.0
-2.0,16.0,239.0,31.0,50.0,-5.0,-8.0,73.0,1020.0
-3.0,15.0,234.0,29.0,52.0,-2.0,-6.0,81.0,1025.0
-1.0,18.0,239.0,26.0,53.0,-4.0,-7.0,81.0,1025.0
-1.0,19.0,239.0,20.0,54.0,-2.0,-7.0,83.0,1023.0
-3.0,19.0,240.0,16.0,54.0,-4.0,-5.0,77.0,1025.0
-2.0,17.0,240.0,13.0,52.0,-3.0,-4.0,80.0,1028.0
-4.0,17.0,237.0,10.0,53.0,-6.0,-6.0,83.0,1031.0
-5.0,20.0,241.0,5.0,54.0,-2.0,-10.0,81.0,1032.0
-3.0,17.0,242.0,2.0,54.0,-4.0,-7.0,81.0,1032.0
-2.0,19.0,241.0,2.0,54.0,-1.0,-8.0,81.0,1033.0
-3.0,19.0,239.0,0.0,54.0,-2.0,-7.0,81.0,1030.0
-3.0,18.0,239.0,-1.0,54.0,0.0,-9.0,82.0,1036.0
-2.0,17.0,243.0,-2.0,54.0,-1.0,-12.0,77.0,1033.0
-2.0,17.0,239.0,-2.0,53.0,2.0,-7.0,76.0,1034.0
1.0,13.0,240.0,-4.0,54.0,0.0,-4.0,71.0,1031.0
0.0,18.0,243.0,-5.0,55.0,2.0,-5.0,78.0,1027.0
-1.0,17.0,240.0,-8.0,54.0,2.0,-3.0,76.0,1032.0
-1.0,17.0,238.0,-13.0,54.0,4.0,-8.0,77.0,1031.0
-1.0,17.0,239.0,-17.0,56.0,3.0,-7.0,79.0,1028.0
-1.0,18.0,238.0,-23.0,55.0,4.0,-6.0,73.0,1030.0
0.0,17.0,242.0,-27.0,56.0,3.0,-2.0,79.0,1026.0
0.0,18.0,240.0,-32.0,58.0,4.0,-2.0,80.0,1028.0
1.0,14.0,237.0,-35.0,57.0,2.0,0.0,77.0,1029.0
-1.0,16.0,238.0,-39.0,59.0,3.0,-4.0,79.0,1030.0
-1.0,17.0,237.0,-43.0,59.0,3.0,-3.0,76.0,1033.0
0.0,17.0,242.0,-43.0,60.0,4.0,-2.0,74.0,1033.0
0.0,17.0,243.0,-45.0,62.0,1.0,-3.0,78.0,1026.0
-3.0,18.0,238.0,-44.0,62.0,3.0,-1.0,78.0,1027.0
-2.0,15.0,242.0,-44.0,63.0,1.0,-7.0,77.0,1026.0
1.0,17.0,240.0,-43.0,64.0,1.0,-5.0,82.0,1024.0
0.0,17.0,239.0,-44.0,64.0,1.0,-9.0,81.0,1031.0
-2.0,18.0,238.0,-44.0,66.0,2.0,-6.0,84.0,1028.0
-1.0,16.0,236.0,-44.0,67.0,2.0,-4.0,83.0,1019.0
0.0,17.0,239.0,-47.0,70.0,2.0,-2.0,82.0,1023.0
-4.0,17.0,241.0,-48.0,72.0,1.0,-4.0,78.0,1024.0
-5.0,18.0,240.0,-50.0,72.0,1.0,-4.0,77.0,1030.0
1.0,14.0,242.0,-52.0,73.0,-1.0,-8.0,80.0,1029.0
