acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
10.0,-166.0,175.0,0.0,59.0,0.0,20.0,-639.0,771.0
10.0,-166.0,175.0,-1.0,60.0,1.0,22.0,-636.0,766.0
8.0,-164.0,174.0,-4.0,60.0,2.0,20.0,-641.0,770.0
8.0,-165.0,179.0,-6.0,58.0,2.0,20.0,-637.0,772.0
12.0,-165.0,177.0,-7.0,55.0,3.0,20.0,-639.0,775.0
10.0,-165.0,164.0,-8.0,55.0,1.0,19.0,-634.0,774.0
9.0,-166.0,175.0,-9.0,52.0,1.0,20.0,-637.0,771.0
11.0,-168.0,173.0,-8.0,52.0,1.0,20.0,-640.0,768.0
10.0,-168.0,173.0,-6.0,52.0,-1.0,21.0,-643.0,772.0
11.0,-164.0,173.0,-4.0,51.0,-3.0,20.0,-639.0,774.0
10.0,-164.0,176.0,-2.0,52.0,-4.0,19.0,-641.0,777.0
10.0,-168.0,175.0,0.0,53.0,-5.0,19.0,-641.0,774.0
11.0,-168.0,173.0,2.0,54.0,-5.0,22.0,-640.0,771.0
7.0,-166.0,177.0,4.0,55.0,-4.0,24.0,-634.0,772.0
10.0,-165.0,179.0,6.0,56.0,-5.0,24.0,-638.0,766.0
11.0,-167.0,173.0,7.0,58.0,-5.0,27.0,-641.0,766.0
12.0,-167.0,176.0,9.0,59.0,-4.0,22.0,-639.0,770.0
14.0,-168.0,176.0,9.0,59.0,-4.0,27.0,-640.0,774.0
11.0,-168.0,175.0,9.0,60.0,-4.0,22.0,-635.0,773.0
10.0,-166.0,174.0,10.0,60.0,-3.0,24.0,-639.0,772.0
10.0,-165.0,174.0,10.0,59.0,-3.0,22.0,-642.0,773.0
10.0,-168.0,178.0,8.0,57.0,-2.0,23.0,-638.0,775.0
12.0,-167.0,175.0,9.0,57.0,-3.0,22.0,-641.0,769.0
9.0,-162.0,179.0,10.0,54.0,-4.0,20.0,-641.0,773.0
11.0,-168.0,180.0,10.0,53.0,-5.0,22.0,-639.0,773.0
12.0,-168.0,178.0,10.0,53.0,-5.0,24.0,-638.0,774.0
10.0,-165.0,173.0,9.0,53.0,-5.0,20.0,-640.0,776.0
12.0,-167.0,175.0,10.0,54.0,-4.0,21.0,-636.0,775.0
9.0,-165.0,177.0,10.0,54.0,-6.0,24.0,-642.0,771.0
11.0,-166.0,177.0,9.0,56.0,-4.0,23.0,-634.0,776.0
12.0,-165.0,173.0,8.0,56.0,-5.0,20.0,-633.0,769.0
10.0,-168.0,176.0,8.0,58.0,-4.0,25.0,-634.0,775.0
12.0,-164.0,176.0,7.0,59.0,-4.0,21.0,-631.0,769.0
12.0,-165.0,181.0,5.0,60.0,-4.0,23.0,-633.0,770.0
13.0,-165.0,175.0,4.0,59.0,-5.0,21.0,-631.0,772.0
12.0,-164.0,174.0,3.0,59.0,-2.0,25.0,-637.0,772.0
8.0,-163.0,180.0,2.0,58.0,-4.0,24.0,-630.0,767.0
13.0,-165.0,178.0,0.0,57.0,-3.0,21.0,-634.0,775.0
19.0,-171.0,197.0,-1.0,56.0,-5.0,24.0,-639.0,770.0
11.0,-166.0,174.0,-1.0,55.0,-3.0,20.0,-635.0,776.0
8.0,-163.0,178.0,1.0,55.0,-6.0,18.0,-642.0,771.0
9.0,-164.0,179.0,2.0,55.0,-3.0,23.0,-639.0,772.0
12.0,-165.0,178.0,6.0,54.0,-6.0,20.0,-637.0,778.0
8.0,-163.0,175.0,8.0,54.0,-4.0,21.0,-635.0,775.0
9.0,-164.0,177.0,11.0,53.0,-5.0,18.0,-631.0,775.0
10.0,-164.0,181.0,10.0,54.0,-4.0,22.0,-628.0,775.0
10.0,-164.0,178.0,10.0,54.0,-5.0,22.0,-632.0,772.0
12.0,-163.0,181.0,10.0,54.0,-2.0,20.0,-630.0,778.0
10.0,-164.0,173.0,8.0,56.0,-5.0,18.0,-631.0,776.0
8.0,-163.0,173.0,7.0,55.0,-3.0,14.0,-632.0,772.0
11.0,-166.0,176.0,4.0,56.0,-4.0,23.0,-632.0,775.0
12.0,-165.0,177.0,1.0,56.0,-1.0,22.0,-634.0,773.0
10.0,-167.0,176.0,0.0,58.0,-4.0,20.0,-631.0,774.0
14.0,-165.0,173.0,-1.0,56.0,-1.0,21.0,-637.0,775.0
9.0,-166.0,177.0,-2.0,56.0,-4.0,21.0,-635.0,779.0
9.0,-164.0,177.0,-4.0,56.0,-1.0,23.0,-640.0,771.0
11.0,-165.0,176.0,-2.0,57.0,-3.0,20.0,-639.0,775.0
10.0,-166.0,176.0,0.0,54.0,0.0,24.0,-638.0,774.0
11.0,-169.0,172.0,3.0,53.0,-4.0,26.0,-640.0,776.0
11.0,-163.0,178.0,4.0,55.0,-4.0,24.0,-636.0,778.0
11.0,-166.0,181.0,6.0,56.0,-6.0,23.0,-635.0,782.0
11.0,-166.0,175.0,9.0,56.0,-4.0,26.0,-633.0,775.0
11.0,-165.0,178.0,11.0,57.0,-6.0,25.0,-635.0,777.0
9.0,-164.0,178.0,14.0,58.0,-3.0,22.0,-633.0,779.0
13.0,-166.0,174.0,15.0,59.0,-5.0,22.0,-630.0,777.0
13.0,-165.0,176.0,15.0,58.0,-3.0,21.0,-628.0,776.0
10.0,-159.0,179.0,15.0,58.0,-5.0,26.0,-625.0,778.0
10.0,-163.0,175.0,16.0,57.0,-3.0,22.0,-630.0,768.0
12.0,-162.0,171.0,13.0,58.0,-5.0,25.0,-626.0,771.0
10.0,-162.0,175.0,11.0,57.0,-2.0,23.0,-628.0,778.0
11.0,-160.0,177.0,9.0,55.0,-4.0,20.0,-632.0,770.0
9.0,-160.0,173.0,7.0,55.0,-1.0,28.0,-629.0,771.0
12.0,-165.0,177.0,5.0,54.0,-5.0,25.0,-631.0,776.0
12.0,-164.0,174.0,4.0,54.0,-3.0,25.0,-630.0,774.0
11.0,-163.0,176.0,3.0,54.0,-4.0,25.0,-631.0,784.0
14.0,-164.0,179.0,2.0,53.0,-2.0,26.0,-630.0,778.0
12.0,-164.0,180.0,1.0,54.0,-5.0,23.0,-636.0,775.0
11.0,-165.0,175.0,0.0,54.0,-2.0,23.0,-636.0,780.0
10.0,-163.0,173.0,2.0,56.0,-3.0,24.0,-633.0,778.0
11.0,-164.0,175.0,2.0,56.0,1.0,24.0,-636.0,783.0
12.0,-167.0,177.0,4.0,57.0,-2.0,25.0,-635.0,778.0
10.0,-166.0,177.0,6.0,56.0,1.0,24.0,-633.0,778.0
10.0,-166.0,178.0,9.0,56.0,0.0,23.0,-636.0,776.0
12.0,-164.0,174.0,12.0,56.0,2.0,23.0,-633.0,778.0
11.0,-164.0,175.0,11.0,56.0,1.0,23.0,-632.0,775.0
9.0,-162.0,174.0,13.0,55.0,2.0,23.0,-635.0,776.0
10.0,-162.0,176.0,14.0,56.0,0.0,24.0,-635.0,773.0
9.0,-165.0,176.0,15.0,55.0,2.0,22.0,-641.0,775.0
13.0,-161.0,177.0,16.0,54.0,2.0,21.0,-632.0,777.0
10.0,-165.0,178.0,19.0,56.0,3.0,23.0,-630.0,771.0
11.0,-163.0,181.0,18.0,56.0,1.0,24.0,-631.0,770.0
11.0,-160.0,172.0,17.0,56.0,1.0,20.0,-632.0,774.0
11.0,-167.0,179.0,15.0,56.0,-1.0,25.0,-633.0,782.0
11.0,-164.0,177.0,13.0,57.0,-1.0,21.0,-629.0,782.0
10.0,-164.0,180.0,10.0,56.0,-1.0,27.0,-629.0,780.0
12.0,-163.0,179.0,9.0,57.0,-1.0,27.0,-630.0,777.0
11.0,-163.0,177.0,9.0,57.0,-3.0,27.0,-634.0,777.0
11.0,-161.0,178.0,7.0,56.0,-1.0,23.0,-630.0,774.0
12.0,-163.0,181.0,6.0,57.0,-2.0,26.0,-631.0,777.0
9.0,-164.0,177.0,5.0,56.0,-2.0,25.0,-630.0,780.0
13.0,-163.0,177.0,3.0,56.0,-3.0,23.0,-627.0,777.0
9.0,-163.0,180.0,2.0,55.0,-3.0,20.0,-629.0,782.0
11.0,-164.0,176.0,2.0,56.0,-2.0,24.0,-630.0,790.0
11.0,-165.0,177.0,2.0,55.0,-1.0,24.0,-632.0,794.0
13.0,-166.0,178.0,2.0,54.0,-1.0,29.0,-633.0,780.0
12.0,-162.0,177.0,3.0,55.0,0.0,25.0,-627.0,781.0
13.0,-165.0,178.0,6.0,57.0,-1.0,23.0,-629.0,781.0
11.0,-165.0,175.0,7.0,57.0,1.0,24.0,-630.0,788.0
12.0,-162.0,178.0,8.0,58.0,1.0,21.0,-630.0,785.0
11.0,-164.0,180.0,8.0,59.0,0.0,26.0,-628.0,784.0
5.0,-158.0,178.0,9.0,59.0,1.0,24.0,-627.0,781.0
10.0,-162.0,178.0,10.0,60.0,1.0,22.0,-628.0,783.0
11.0,-162.0,178.0,11.0,62.0,1.0,24.0,-627.0,781.0
12.0,-164.0,177.0,11.0,63.0,0.0,21.0,-623.0,780.0
10.0,-162.0,178.0,9.0,64.0,-1.0,23.0,-628.0,778.0
8.0,-162.0,177.0,6.0,64.0,-1.0,25.0,-629.0,778.0
10.0,-162.0,177.0,4.0,66.0,-1.0,31.0,-629.0,777.0
