acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
46.0,34.0,205.0,-60.0,9.0,2.0,107.0,125.0,1007.0
47.0,30.0,207.0,-62.0,10.0,1.0,111.0,122.0,1006.0
49.0,32.0,209.0,-64.0,10.0,0.0,111.0,123.0,1005.0
47.0,31.0,206.0,-65.0,12.0,1.0,113.0,122.0,1005.0
47.0,31.0,205.0,-67.0,15.0,-1.0,112.0,120.0,1006.0
48.0,33.0,208.0,-72.0,16.0,-1.0,115.0,128.0,1005.0
50.0,32.0,212.0,-74.0,19.0,0.0,114.0,120.0,1005.0
49.0,29.0,209.0,-76.0,20.0,-1.0,113.0,120.0,1003.0
51.0,31.0,208.0,-78.0,21.0,-1.0,117.0,121.0,1013.0
49.0,32.0,210.0,-79.0,23.0,-1.0,116.0,119.0,1006.0
50.0,30.0,207.0,-81.0,25.0,-2.0,118.0,117.0,1012.0
53.0,29.0,205.0,-82.0,26.0,-3.0,119.0,121.0,1005.0
49.0,32.0,209.0,-82.0,26.0,-3.0,114.0,122.0,1010.0
51.0,28.0,214.0,-87.0,28.0,-4.0,116.0,122.0,1013.0
49.0,30.0,213.0,-88.0,28.0,-5.0,118.0,124.0,1012.0
49.0,32.0,211.0,-90.0,27.0,-4.0,116.0,120.0,1013.0
50.0,31.0,209.0,-90.0,26.0,-3.0,114.0,121.0,1009.0
47.0,29.0,207.0,-91.0,22.0,-6.0,114.0,121.0,1005.0
50.0,31.0,203.0,-90.0,21.0,-6.0,115.0,122.0,1004.0
49.0,33.0,205.0,-92.0,20.0,-5.0,115.0,118.0,1008.0
49.0,32.0,207.0,-93.0,19.0,-6.0,116.0,117.0,1003.0
52.0,31.0,207.0,-96.0,15.0,-6.0,115.0,118.0,1005.0
50.0,28.0,209.0,-97.0,12.0,-5.0,118.0,116.0,1003.0
50.0,27.0,206.0,-94.0,8.0,-6.0,115.0,114.0,1007.0
48.0,30.0,206.0,-91.0,7.0,-5.0,115.0,113.0,1001.0
51.0,28.0,203.0,-84.0,4.0,-5.0,112.0,113.0,1005.0
49.0,28.0,206.0,-78.0,3.0,-5.0,117.0,113.0,999.0
53.0,27.0,209.0,-71.0,5.0,-4.0,115.0,113.0,995.0
48.0,29.0,203.0,-64.0,8.0,-6.0,119.0,112.0,997.0
50.0,27.0,207.0,-59.0,13.0,-6.0,117.0,110.0,997.0
50.0,26.0,211.0,-56.0,20.0,-9.0,117.0,111.0,1000.0
49.0,27.0,207.0,-54.0,26.0,-8.0,112.0,116.0,1006.0
48.0,30.0,207.0,-51.0,32.0,-9.0,109.0,116.0,1000.0
49.0,28.0,208.0,-50.0,35.0,-8.0,113.0,112.0,1003.0
49.0,30.0,209.0,-51.0,36.0,-7.0,112.0,116.0,1002.0
49.0,31.0,209.0,-54.0,35.0,-9.0,113.0,120.0,1006.0
51.0,30.0,207.0,-61.0,35.0,-7.0,107.0,121.0,1007.0
47.0,30.0,209.0,-69.0,33.0,-7.0,114.0,123.0,1007.0
47.0,33.0,209.0,-77.0,30.0,-6.0,110.0,122.0,1007.0
47.0,33.0,208.0,-85.0,28.0,-5.0,113.0,129.0,1010.0
49.0,33.0,208.0,-91.0,26.0,-5.0,108.0,124.0,1014.0
47.0,33.0,207.0,-95.0,25.0,-4.0,109.0,128.0,1006.0
50.0,31.0,212.0,-100.0,23.0,-4.0,108.0,122.0,1017.0
47.0,31.0,209.0,-101.0,22.0,-3.0,105.0,122.0,1009.0
48.0,29.0,210.0,-101.0,19.0,-3.0,110.0,123.0,1017.0
49.0,29.0,208.0,-101.0,19.0,-4.0,108.0,115.0,1013.0
47.0,31.0,210.0,-96.0,17.0,-3.0,104.0,117.0,1010.0
46.0,28.0,212.0,-92.0,16.0,-2.0,111.0,119.0,1010.0
49.0,29.0,205.0,-87.0,14.0,-2.0,109.0,115.0,1010.0
43.0,29.0,207.0,-82.0,14.0,-2.0,110.0,112.0,1004.0
46.0,30.0,206.0,-79.0,13.0,-1.0,107.0,118.0,1004.0
50.0,28.0,203.0,-77.0,14.0,-1.0,112.0,110.0,1007.0
48.0,27.0,207.0,-77.0,14.0,-1.0,106.0,114.0,1001.0
49.0,29.0,206.0,-77.0,16.0,-2.0,113.0,112.0,1003.0
49.0,27.0,206.0,-79.0,19.0,-3.0,113.0,110.0,1005.0
48.0,29.0,209.0,-83.0,21.0,-3.0,113.0,112.0,1003.0
48.0,26.0,203.0,-85.0,24.0,-4.0,111.0,108.0,1009.0
48.0,28.0,207.0,-87.0,26.0,-3.0,116.0,111.0,1001.0
49.0,24.0,207.0,-87.0,29.0,-3.0,109.0,111.0,1008.0
49.0,25.0,206.0,-88.0,31.0,-4.0,110.0,102.0,1003.0
43.0,27.0,211.0,-88.0,31.0,-4.0,110.0,108.0,1010.0
48.0,25.0,209.0,-87.0,32.0,-5.0,115.0,102.0,1009.0
48.0,28.0,205.0,-84.0,32.0,-4.0,115.0,107.0,1006.0
49.0,25.0,209.0,-80.0,29.0,-4.0,109.0,107.0,1011.0
51.0,26.0,209.0,-78.0,28.0,-4.0,114.0,106.0,1006.0
48.0,30.0,209.0,-75.0,26.0,-4.0,111.0,107.0,1007.0
47.0,27.0,205.0,-73.0,24.0,-2.0,114.0,109.0,1008.0
