acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
17.0,-246.0,37.0,-40.0,18.0,-10.0,-1.0,-948.0,316.0
18.0,-248.0,37.0,-38.0,16.0,-8.0,-4.0,-953.0,310.0
19.0,-249.0,38.0,-40.0,16.0,-9.0,-7.0,-951.0,303.0
19.0,-248.0,39.0,-41.0,18.0,-8.0,1.0,-950.0,313.0
21.0,-250.0,38.0,-42.0,17.0,-8.0,-3.0,-955.0,311.0
18.0,-246.0,40.0,-42.0,18.0,-9.0,-8.0,-950.0,306.0
19.0,-249.0,40.0,-46.0,19.0,-9.0,1.0,-950.0,308.0
16.0,-247.0,38.0,-47.0,20.0,-8.0,2.0,-954.0,311.0
22.0,-251.0,41.0,-49.0,21.0,-8.0,0.0,-954.0,310.0
21.0,-247.0,39.0,-48.0,20.0,-8.0,-1.0,-958.0,313.0
21.0,-250.0,39.0,-46.0,19.0,-8.0,-3.0,-961.0,312.0
21.0,-255.0,38.0,-43.0,20.0,-10.0,1.0,-957.0,320.0
22.0,-248.0,43.0,-39.0,20.0,-9.0,1.0,-957.0,316.0
16.0,-250.0,41.0,-36.0,21.0,-9.0,-4.0,-957.0,311.0
13.0,-258.0,42.0,-32.0,21.0,-9.0,-2.0,-954.0,315.0
17.0,-247.0,40.0,-28.0,21.0,-10.0,-2.0,-955.0,312.0
18.0,-250.0,42.0,-27.0,20.0,-10.0,-7.0,-952.0,312.0
19.0,-248.0,37.0,-27.0,19.0,-10.0,-3.0,-956.0,314.0
21.0,-251.0,40.0,-27.0,21.0,-11.0,-1.0,-952.0,316.0
21.0,-249.0,39.0,-29.0,22.0,-10.0,-3.0,-954.0,313.0
20.0,-249.0,40.0,-31.0,23.0,-10.0,-3.0,-953.0,319.0
21.0,-247.0,41.0,-35.0,24.0,-10.0,-3.0,-952.0,317.0
20.0,-250.0,39.0,-36.0,25.0,-9.0,-3.0,-950.0,320.0
16.0,-248.0,42.0,-37.0,25.0,-10.0,-2.0,-949.0,316.0
20.0,-246.0,40.0,-40.0,26.0,-9.0,-2.0,-951.0,313.0
17.0,-246.0,42.0,-40.0,25.0,-9.0,-4.0,-951.0,316.0
20.0,-254.0,39.0,-40.0,23.0,-9.0,-1.0,-951.0,308.0
18.0,-247.0,38.0,-39.0,21.0,-9.0,0.0,-953.0,312.0
20.0,-248.0,37.0,-39.0,20.0,-9.0,-1.0,-953.0,308.0
21.0,-248.0,36.0,-40.0,19.0,-8.0,-3.0,-952.0,314.0
24.0,-251.0,38.0,-41.0,19.0,-7.0,0.0,-951.0,310.0
21.0,-247.0,39.0,-42.0,18.0,-8.0,-2.0,-951.0,314.0
20.0,-249.0,40.0,-40.0,19.0,-6.0,-1.0,-954.0,310.0
20.0,-248.0,36.0,-42.0,19.0,-7.0,-3.0,-950.0,314.0
17.0,-246.0,39.0,-41.0,19.0,-7.0,-1.0,-956.0,313.0
18.0,-246.0,36.0,-39.0,20.0,-6.0,-2.0,-949.0,313.0
18.0,-247.0,37.0,-38.0,20.0,-7.0,-8.0,-956.0,313.0
21.0,-250.0,39.0,-39.0,20.0,-6.0,-4.0,-949.0,310.0
17.0,-247.0,44.0,-40.0,21.0,-7.0,-4.0,-951.0,312.0
18.0,-248.0,40.0,-41.0,21.0,-8.0,1.0,-952.0,313.0
21.0,-251.0,45.0,-40.0,22.0,-8.0,-1.0,-953.0,318.0
21.0,-250.0,42.0,-42.0,23.0,-8.0,-3.0,-955.0,314.0
21.0,-251.0,43.0,-44.0,24.0,-9.0,1.0,-951.0,316.0
19.0,-247.0,39.0,-46.0,24.0,-9.0,3.0,-952.0,314.0
18.0,-246.0,40.0,-45.0,25.0,-8.0,-2.0,-954.0,313.0
17.0,-247.0,43.0,-44.0,25.0,-9.0,-2.0,-953.0,310.0
21.0,-246.0,41.0,-43.0,24.0,-9.0,2.0,-954.0,315.0
21.0,-249.0,39.0,-41.0,23.0,-10.0,1.0,-953.0,319.0
23.0,-248.0,38.0,-39.0,23.0,-10.0,-3.0,-952.0,313.0
20.0,-250.0,37.0,-40.0,21.0,-10.0,-1.0,-952.0,312.0
20.0,-249.0,42.0,-39.0,22.0,-9.0,4.0,-950.0,316.0
18.0,-249.0,39.0,-40.0,23.0,-10.0,-2.0,-952.0,314.0
21.0,-250.0,40.0,-40.0,24.0,-10.0,0.0,-948.0,314.0
20.0,-248.0,38.0,-40.0,25.0,-9.0,-1.0,-951.0,316.0
20.0,-249.0,40.0,-40.0,25.0,-9.0,0.0,-957.0,314.0
20.0,-249.0,37.0,-40.0,26.0,-10.0,7.0,-950.0,316.0
22.0,-250.0,36.0,-41.0,26.0,-9.0,-3.0,-952.0,314.0
19.0,-248.0,39.0,-43.0,26.0,-9.0,-4.0,-954.0,316.0
18.0,-248.0,38.0,-43.0,26.0,-8.0,-1.0,-952.0,311.0
19.0,-249.0,42.0,-45.0,28.0,-8.0,0.0,-952.0,314.0
18.0,-246.0,39.0,-45.0,26.0,-8.0,-3.0,-951.0,320.0
19.0,-251.0,36.0,-46.0,28.0,-8.0,-3.0,-954.0,316.0
19.0,-248.0,39.0,-45.0,29.0,-9.0,-1.0,-953.0,317.0
20.0,-250.0,41.0,-45.0,30.0,-9.0,-2.0,-957.0,317.0
21.0,-252.0,38.0,-43.0,31.0,-9.0,-4.0,-955.0,315.0
20.0,-252.0,40.0,-43.0,31.0,-10.0,-6.0,-950.0,317.0
18.0,-249.0,44.0,-41.0,32.0,-12.0,-2.0,-953.0,317.0
20.0,-251.0,41.0,-38.0,31.0,-12.0,-3.0,-953.0,313.0
18.0,-248.0,39.0,-37.0,32.0,-12.0,-5.0,-955.0,313.0
19.0,-249.0,37.0,-38.0,32.0,-10.0,-6.0,-957.0,310.0
19.0,-248.0,38.0,-38.0,31.0,-11.0,-1.0,-955.0,316.0
19.0,-250.0,39.0,-41.0,31.0,-11.0,-6.0,-953.0,312.0
19.0,-249.0,43.0,-43.0,31.0,-10.0,0.0,-949.0,316.0
18.0,-249.0,39.0,-44.0,30.0,-10.0,0.0,-952.0,317.0
18.0,-247.0,43.0,-45.0,29.0,-10.0,4.0,-949.0,314.0
20.0,-249.0,46.0,-46.0,31.0,-12.0,-4.0,-949.0,317.0
17.0,-250.0,43.0,-47.0,31.0,-12.0,-1.0,-949.0,316.0
17.0,-247.0,38.0,-46.0,32.0,-12.0,-2.0,-953.0,316.0
19.0,-250.0,42.0,-44.0,32.0,-10.0,-4.0,-947.0,314.0
19.0,-249.0,40.0,-43.0,30.0,-10.0,-1.0,-955.0,318.0
19.0,-251.0,42.0,-43.0,29.0,-9.0,-3.0,-951.0,315.0
19.0,-251.0,38.0,-44.0,29.0,-8.0,1.0,-952.0,316.0
16.0,-247.0,44.0,-47.0,26.0,-7.0,-6.0,-952.0,314.0
20.0,-246.0,40.0,-49.0,24.0,-7.0,-5.0,-949.0,316.0
18.0,-251.0,41.0,-51.0,24.0,-9.0,-8.0,-954.0,316.0
22.0,-251.0,40.0,-48.0,23.0,-7.0,-2.0,-954.0,315.0
19.0,-249.0,41.0,-45.0,22.0,-6.0,1.0,-950.0,312.0
18.0,-250.0,39.0,-41.0,20.0,-7.0,-4.0,-946.0,310.0
20.0,-250.0,37.0,-40.0,20.0,-7.0,-1.0,-945.0,309.0
17.0,-250.0,39.0,-40.0,20.0,-6.0,-4.0,-946.0,299.0
17.0,-247.0,40.0,-41.0,23.0,-6.0,-2.0,-948.0,306.0
18.0,-249.0,37.0,-46.0,24.0,-7.0,-6.0,-952.0,309.0
17.0,-249.0,39.0,-52.0,26.0,-6.0,-4.0,-947.0,310.0
19.0,-246.0,37.0,-55.0,28.0,-7.0,-8.0,-950.0,312.0
21.0,-248.0,44.0,-58.0,29.0,-7.0,-9.0,-950.0,320.0
16.0,-246.0,40.0,-59.0,30.0,-10.0,-2.0,-954.0,319.0
19.0,-252.0,37.0,-55.0,30.0,-10.0,-3.0,-950.0,322.0
19.0,-250.0,42.0,-53.0,29.0,-9.0,-6.0,-954.0,317.0
18.0,-248.0,43.0,-50.0,29.0,-9.0,-1.0,-951.0,317.0
20.0,-249.0,39.0,-46.0,25.0,-8.0,0.0,-953.0,315.0
20.0,-251.0,42.0,-43.0,25.0,-9.0,-1.0,-961.0,315.0
17.0,-249.0,39.0,-40.0,24.0,-8.0,-3.0,-947.0,316.0
20.0,-247.0,44.0,-39.0,25.0,-7.0,-5.0,-953.0,313.0
20.0,-249.0,37.0,-41.0,25.0,-7.0,-1.0,-954.0,314.0
19.0,-252.0,41.0,-40.0,24.0,-9.0,-6.0,-957.0,307.0
21.0,-253.0,37.0,-41.0,24.0,-8.0,-5.0,-952.0,316.0
17.0,-248.0,34.0,-39.0,22.0,-8.0,-4.0,-956.0,313.0
20.0,-249.0,35.0,-40.0,22.0,-8.0,-8.0,-958.0,318.0
18.0,-249.0,40.0,-39.0,21.0,-8.0,-3.0,-954.0,312.0
17.0,-249.0,39.0,-38.0,22.0,-6.0,0.0,-954.0,310.0
17.0,-248.0,38.0,-38.0,21.0,-8.0,-7.0,-954.0,314.0
18.0,-250.0,40.0,-41.0,23.0,-9.0,-5.0,-954.0,314.0
19.0,-251.0,37.0,-42.0,21.0,-7.0,-7.0,-954.0,315.0
18.0,-247.0,39.0,-42.0,22.0,-7.0,-2.0,-954.0,310.0
19.0,-250.0,36.0,-41.0,21.0,-7.0,-3.0,-951.0,314.0
16.0,-249.0,39.0,-42.0,19.0,-7.0,-3.0,-954.0,307.0
21.0,-249.0,41.0,-41.0,19.0,-7.0,-2.0,-951.0,312.0
20.0,-248.0,39.0,-39.0,19.0,-7.0,-1.0,-953.0,316.0
19.0,-249.0,41.0,-39.0,20.0,-8.0,-5.0,-952.0,311.0
20.0,-249.0,44.0,-39.0,22.0,-6.0,-3.0,-951.0,317.0
19.0,-248.0,40.0,-39.0,20.0,-6.0,-2.0,-956.0,313.0
17.0,-247.0,42.0,-37.0,18.0,-6.0,-3.0,-954.0,312.0
21.0,-251.0,42.0,-39.0,18.0,-6.0,-4.0,-952.0,314.0
21.0,-236.0,30.0,-39.0,18.0,-6.0,0.0,-951.0,313.0
20.0,-248.0,40.0,-37.0,18.0,-6.0,-2.0,-946.0,314.0
18.0,-249.0,39.0,-37.0,17.0,-4.0,-4.0,-948.0,311.0
19.0,-250.0,41.0,-38.0,17.0,-5.0,-3.0,-949.0,317.0
21.0,-250.0,43.0,-38.0,17.0,-5.0,-5.0,-950.0,308.0
19.0,-248.0,40.0,-39.0,17.0,-4.0,-10.0,-952.0,317.0
19.0,-250.0,43.0,-40.0,17.0,-6.0,-4.0,-948.0,312.0
18.0,-248.0,40.0,-42.0,15.0,-6.0,-2.0,-954.0,316.0
21.0,-248.0,40.0,-42.0,15.0,-5.0,-4.0,-954.0,314.0
20.0,-248.0,43.0,-42.0,16.0,-5.0,-5.0,-950.0,316.0
20.0,-251.0,39.0,-41.0,15.0,-5.0,-3.0,-950.0,314.0
19.0,-247.0,33.0,-41.0,15.0,-4.0,-2.0,-950.0,313.0
19.0,-249.0,34.0,-41.0,16.0,-5.0,-12.0,-955.0,314.0
22.0,-251.0,43.0,-41.0,15.0,-4.0,-4.0,-951.0,318.0
20.0,-248.0,37.0,-42.0,15.0,-4.0,-2.0,-955.0,315.0
19.0,-248.0,41.0,-41.0,15.0,-3.0,-7.0,-953.0,310.0
13.0,-247.0,39.0,-41.0,15.0,-4.0,-2.0,-954.0,314.0
19.0,-249.0,40.0,-39.0,16.0,-2.0,-5.0,-954.0,317.0
19.0,-249.0,40.0,-39.0,15.0,-3.0,-4.0,-950.0,312.0
19.0,-248.0,42.0,-38.0,15.0,-3.0,1.0,-951.0,314.0
19.0,-249.0,39.0,-38.0,11.0,-5.0,0.0,-952.0,312.0
17.0,-252.0,38.0,-40.0,11.0,-3.0,-4.0,-954.0,311.0
