acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-150.0,168.0,-65.0,27.0,-5.0,9.0,-583.0,829.0
19.0,-153.0,162.0,-65.0,28.0,-5.0,10.0,-578.0,830.0
21.0,-151.0,164.0,-65.0,29.0,-5.0,12.0,-583.0,816.0
17.0,-152.0,163.0,-64.0,27.0,-5.0,8.0,-584.0,817.0
21.0,-151.0,162.0,-60.0,25.0,-3.0,10.0,-583.0,817.0
21.0,-151.0,162.0,-59.0,24.0,-4.0,12.0,-581.0,817.0
21.0,-150.0,160.0,-57.0,25.0,-2.0,8.0,-580.0,815.0
23.0,-152.0,162.0,-56.0,24.0,-6.0,11.0,-581.0,817.0
19.0,-151.0,163.0,-57.0,24.0,-5.0,8.0,-580.0,817.0
20.0,-151.0,162.0,-57.0,24.0,-5.0,4.0,-582.0,818.0
20.0,-149.0,162.0,-61.0,23.0,-5.0,10.0,-579.0,816.0
40.0,-151.0,157.0,-61.0,22.0,-6.0,11.0,-578.0,815.0
22.0,-150.0,164.0,-64.0,23.0,-7.0,8.0,-582.0,816.0
22.0,-150.0,163.0,-66.0,22.0,-7.0,6.0,-579.0,821.0
20.0,-150.0,163.0,-67.0,22.0,-8.0,6.0,-584.0,818.0
24.0,-149.0,168.0,-67.0,23.0,-7.0,8.0,-580.0,823.0
23.0,-153.0,164.0,-69.0,24.0,-8.0,2.0,-584.0,819.0
19.0,-149.0,167.0,-71.0,24.0,-8.0,5.0,-583.0,824.0
19.0,-150.0,165.0,-72.0,25.0,-7.0,5.0,-584.0,823.0
23.0,-150.0,167.0,-72.0,24.0,-8.0,3.0,-580.0,825.0
21.0,-153.0,167.0,-74.0,24.0,-8.0,10.0,-583.0,824.0
22.0,-153.0,164.0,-74.0,24.0,-8.0,4.0,-583.0,828.0
19.0,-153.0,161.0,-72.0,25.0,-8.0,6.0,-586.0,821.0
20.0,-152.0,162.0,-72.0,25.0,-10.0,0.0,-585.0,818.0
18.0,-154.0,169.0,-72.0,24.0,-9.0,7.0,-588.0,819.0
20.0,-152.0,167.0,-72.0,23.0,-8.0,5.0,-589.0,826.0
22.0,-152.0,162.0,-73.0,23.0,-7.0,5.0,-585.0,820.0
23.0,-152.0,162.0,-73.0,22.0,-8.0,7.0,-586.0,821.0
22.0,-154.0,163.0,-72.0,21.0,-7.0,7.0,-587.0,818.0
21.0,-154.0,167.0,-71.0,21.0,-8.0,10.0,-585.0,819.0
22.0,-152.0,162.0,-72.0,21.0,-8.0,8.0,-588.0,819.0
23.0,-151.0,163.0,-69.0,20.0,-10.0,7.0,-590.0,820.0
22.0,-153.0,165.0,-68.0,22.0,-10.0,7.0,-580.0,816.0
18.0,-147.0,164.0,-66.0,24.0,-8.0,9.0,-584.0,813.0
22.0,-154.0,164.0,-66.0,23.0,-10.0,8.0,-583.0,817.0
21.0,-151.0,164.0,-63.0,24.0,-11.0,9.0,-584.0,815.0
19.0,-151.0,162.0,-63.0,25.0,-12.0,6.0,-585.0,814.0
20.0,-152.0,164.0,-63.0,25.0,-11.0,5.0,-585.0,818.0
24.0,-154.0,165.0,-62.0,25.0,-10.0,7.0,-583.0,812.0
23.0,-153.0,162.0,-61.0,25.0,-11.0,6.0,-584.0,816.0
22.0,-154.0,162.0,-63.0,25.0,-9.0,6.0,-582.0,815.0
19.0,-150.0,160.0,-64.0,24.0,-9.0,9.0,-582.0,814.0
20.0,-153.0,161.0,-64.0,25.0,-7.0,5.0,-589.0,813.0
23.0,-154.0,160.0,-65.0,22.0,-7.0,2.0,-588.0,813.0
20.0,-151.0,163.0,-64.0,22.0,-7.0,4.0,-589.0,813.0
20.0,-151.0,165.0,-64.0,20.0,-5.0,8.0,-588.0,815.0
19.0,-156.0,164.0,-64.0,21.0,-4.0,7.0,-589.0,816.0
21.0,-155.0,164.0,-61.0,21.0,-4.0,4.0,-593.0,816.0
19.0,-154.0,166.0,-58.0,21.0,-3.0,7.0,-590.0,819.0
20.0,-157.0,164.0,-57.0,19.0,-4.0,6.0,-591.0,813.0
20.0,-153.0,165.0,-55.0,19.0,-3.0,5.0,-588.0,817.0
19.0,-151.0,164.0,-53.0,19.0,-3.0,7.0,-590.0,818.0
20.0,-155.0,163.0,-53.0,21.0,-5.0,8.0,-592.0,815.0
20.0,-152.0,164.0,-51.0,23.0,-5.0,6.0,-590.0,814.0
21.0,-154.0,161.0,-51.0,23.0,-5.0,4.0,-589.0,811.0
23.0,-157.0,162.0,-47.0,23.0,-5.0,5.0,-589.0,811.0
21.0,-152.0,161.0,-47.0,23.0,-6.0,5.0,-589.0,811.0
21.0,-154.0,164.0,-48.0,24.0,-7.0,3.0,-588.0,812.0
15.0,-153.0,165.0,-48.0,25.0,-6.0,3.0,-589.0,812.0
21.0,-153.0,162.0,-46.0,24.0,-6.0,1.0,-588.0,814.0
18.0,-152.0,164.0,-42.0,25.0,-6.0,5.0,-587.0,812.0
19.0,-152.0,161.0,-41.0,23.0,-6.0,3.0,-584.0,815.0
22.0,-152.0,160.0,-39.0,21.0,-4.0,5.0,-584.0,815.0
20.0,-151.0,165.0,-41.0,20.0,-4.0,7.0,-586.0,811.0
22.0,-151.0,161.0,-39.0,16.0,-4.0,4.0,-587.0,809.0
22.0,-153.0,162.0,-39.0,16.0,-2.0,11.0,-585.0,814.0
22.0,-152.0,163.0,-38.0,15.0,-2.0,4.0,-590.0,812.0
21.0,-151.0,164.0,-40.0,14.0,-2.0,5.0,-589.0,815.0
22.0,-157.0,163.0,-40.0,15.0,-2.0,8.0,-589.0,822.0
16.0,-147.0,152.0,-36.0,15.0,-3.0,5.0,-590.0,818.0
17.0,-154.0,162.0,-35.0,14.0,-3.0,4.0,-589.0,821.0
23.0,-155.0,165.0,-34.0,15.0,-4.0,7.0,-592.0,816.0
22.0,-154.0,162.0,-35.0,15.0,-4.0,5.0,-591.0,816.0
23.0,-154.0,165.0,-35.0,15.0,-4.0,2.0,-588.0,822.0
21.0,-154.0,159.0,-36.0,17.0,-1.0,5.0,-592.0,821.0
20.0,-152.0,165.0,-34.0,17.0,-3.0,7.0,-589.0,819.0
18.0,-153.0,162.0,-34.0,18.0,-3.0,6.0,-582.0,816.0
22.0,-151.0,161.0,-34.0,18.0,-4.0,5.0,-588.0,817.0
19.0,-153.0,167.0,-33.0,18.0,-3.0,7.0,-585.0,817.0
18.0,-153.0,169.0,-33.0,18.0,-4.0,6.0,-586.0,815.0
21.0,-154.0,161.0,-31.0,17.0,-4.0,3.0,-590.0,816.0
22.0,-155.0,167.0,-30.0,15.0,-3.0,2.0,-591.0,817.0
23.0,-155.0,164.0,-28.0,13.0,-4.0,5.0,-591.0,816.0
25.0,-154.0,164.0,-26.0,11.0,-3.0,5.0,-594.0,818.0
23.0,-155.0,160.0,-22.0,9.0,-1.0,6.0,-588.0,820.0
21.0,-153.0,163.0,-18.0,8.0,-1.0,2.0,-587.0,814.0
21.0,-151.0,164.0,-15.0,9.0,0.0,2.0,-587.0,817.0
20.0,-151.0,168.0,-15.0,9.0,-1.0,2.0,-585.0,822.0
21.0,-152.0,165.0,-14.0,10.0,0.0,7.0,-587.0,815.0
21.0,-150.0,164.0,-12.0,9.0,1.0,9.0,-581.0,815.0
22.0,-153.0,164.0,-14.0,8.0,1.0,8.0,-584.0,815.0
22.0,-153.0,163.0,-13.0,7.0,1.0,7.0,-584.0,816.0
20.0,-151.0,162.0,-12.0,7.0,3.0,8.0,-582.0,812.0
21.0,-153.0,162.0,-13.0,8.0,3.0,11.0,-581.0,813.0
20.0,-151.0,160.0,-13.0,5.0,2.0,7.0,-584.0,809.0
21.0,-151.0,166.0,-12.0,7.0,2.0,7.0,-587.0,821.0
18.0,-152.0,165.0,-10.0,8.0,-1.0,4.0,-586.0,819.0
20.0,-152.0,163.0,-11.0,9.0,-2.0,6.0,-580.0,820.0
22.0,-151.0,163.0,-10.0,8.0,-3.0,3.0,-586.0,823.0
20.0,-154.0,165.0,-8.0,10.0,-5.0,4.0,-583.0,822.0
21.0,-153.0,166.0,-7.0,11.0,-6.0,6.0,-586.0,824.0
22.0,-152.0,165.0,-7.0,13.0,-7.0,-1.0,-581.0,829.0
18.0,-151.0,169.0,-6.0,15.0,-7.0,4.0,-585.0,820.0
15.0,-149.0,169.0,-3.0,15.0,-7.0,4.0,-583.0,824.0
22.0,-152.0,168.0,-3.0,15.0,-7.0,7.0,-582.0,828.0
