acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
13.0,-249.0,32.0,-53.0,11.0,-10.0,-30.0,-953.0,287.0
11.0,-251.0,27.0,-56.0,13.0,-10.0,-30.0,-955.0,282.0
11.0,-246.0,29.0,-58.0,15.0,-10.0,-32.0,-947.0,284.0
10.0,-248.0,35.0,-61.0,17.0,-9.0,-32.0,-950.0,284.0
14.0,-248.0,36.0,-65.0,19.0,-8.0,-31.0,-948.0,282.0
12.0,-248.0,30.0,-70.0,20.0,-7.0,-30.0,-949.0,285.0
13.0,-247.0,30.0,-77.0,22.0,-8.0,-32.0,-949.0,286.0
14.0,-248.0,32.0,-84.0,24.0,-6.0,-32.0,-950.0,286.0
12.0,-249.0,34.0,-92.0,23.0,-5.0,-31.0,-950.0,286.0
13.0,-248.0,30.0,-97.0,23.0,-4.0,-29.0,-955.0,288.0
13.0,-249.0,35.0,-101.0,23.0,-3.0,-29.0,-957.0,290.0
11.0,-250.0,29.0,-105.0,23.0,-2.0,-27.0,-958.0,289.0
11.0,-250.0,37.0,-106.0,23.0,-2.0,-32.0,-958.0,292.0
12.0,-252.0,33.0,-104.0,26.0,-1.0,-31.0,-966.0,287.0
15.0,-253.0,33.0,-102.0,27.0,1.0,-28.0,-967.0,289.0
15.0,-253.0,28.0,-98.0,27.0,-1.0,-23.0,-969.0,287.0
13.0,-253.0,32.0,-94.0,30.0,0.0,-26.0,-972.0,289.0
15.0,-255.0,36.0,-89.0,31.0,1.0,-23.0,-969.0,281.0
14.0,-256.0,31.0,-85.0,34.0,0.0,-23.0,-972.0,284.0
13.0,-256.0,34.0,-81.0,36.0,-1.0,-20.0,-975.0,282.0
14.0,-256.0,30.0,-77.0,37.0,-3.0,-29.0,-975.0,280.0
12.0,-255.0,30.0,-72.0,40.0,-6.0,-31.0,-970.0,279.0
13.0,-254.0,33.0,-68.0,40.0,-6.0,-25.0,-971.0,285.0
13.0,-253.0,36.0,-64.0,41.0,-7.0,-28.0,-967.0,282.0
15.0,-254.0,33.0,-62.0,42.0,-10.0,-30.0,-970.0,283.0
13.0,-253.0,31.0,-58.0,44.0,-11.0,-29.0,-970.0,283.0
12.0,-255.0,31.0,-57.0,46.0,-14.0,-35.0,-968.0,282.0
13.0,-252.0,33.0,-55.0,48.0,-16.0,-34.0,-964.0,288.0
13.0,-253.0,33.0,-55.0,50.0,-17.0,-35.0,-962.0,283.0
9.0,-251.0,34.0,-56.0,51.0,-19.0,-36.0,-964.0,285.0
10.0,-251.0,30.0,-58.0,52.0,-19.0,-39.0,-963.0,286.0
10.0,-252.0,35.0,-58.0,53.0,-20.0,-46.0,-964.0,287.0
9.0,-254.0,32.0,-57.0,55.0,-21.0,-43.0,-968.0,289.0
9.0,-254.0,35.0,-56.0,55.0,-20.0,-46.0,-967.0,285.0
7.0,-255.0,33.0,-53.0,56.0,-20.0,-49.0,-968.0,284.0
9.0,-251.0,32.0,-51.0,55.0,-19.0,-49.0,-970.0,286.0
18.0,-261.0,43.0,-51.0,55.0,-21.0,-46.0,-967.0,282.0
9.0,-254.0,33.0,-47.0,55.0,-20.0,-48.0,-968.0,287.0
5.0,-254.0,28.0,-44.0,54.0,-20.0,-49.0,-967.0,287.0
7.0,-255.0,33.0,-41.0,54.0,-18.0,-48.0,-967.0,285.0
5.0,-254.0,32.0,-37.0,54.0,-17.0,-51.0,-971.0,282.0
7.0,-254.0,27.0,-31.0,53.0,-16.0,-50.0,-968.0,282.0
7.0,-254.0,26.0,-26.0,53.0,-17.0,-48.0,-967.0,282.0
7.0,-254.0,31.0,-23.0,50.0,-17.0,-47.0,-973.0,283.0
4.0,-255.0,35.0,-18.0,48.0,-15.0,-48.0,-966.0,286.0
6.0,-253.0,31.0,-15.0,47.0,-16.0,-52.0,-963.0,282.0
4.0,-249.0,31.0,-12.0,43.0,-17.0,-47.0,-963.0,281.0
10.0,-256.0,38.0,-9.0,41.0,-16.0,-48.0,-961.0,282.0
10.0,-251.0,32.0,-7.0,38.0,-17.0,-42.0,-958.0,281.0
9.0,-251.0,29.0,-5.0,35.0,-16.0,-46.0,-959.0,280.0
14.0,-249.0,29.0,-5.0,31.0,-14.0,-47.0,-959.0,279.0
11.0,-249.0,31.0,-7.0,28.0,-14.0,-40.0,-960.0,284.0
10.0,-252.0,31.0,-10.0,25.0,-13.0,-38.0,-957.0,279.0
11.0,-253.0,29.0,-17.0,22.0,-12.0,-39.0,-960.0,281.0
8.0,-248.0,29.0,-22.0,20.0,-11.0,-37.0,-958.0,286.0
10.0,-250.0,35.0,-26.0,17.0,-11.0,-36.0,-952.0,271.0
10.0,-248.0,33.0,-29.0,15.0,-12.0,-42.0,-956.0,275.0
8.0,-250.0,32.0,-32.0,15.0,-11.0,-35.0,-954.0,280.0
11.0,-250.0,30.0,-31.0,14.0,-10.0,-35.0,-961.0,282.0
11.0,-250.0,33.0,-31.0,14.0,-10.0,-33.0,-958.0,282.0
12.0,-253.0,31.0,-33.0,14.0,-9.0,-37.0,-959.0,282.0
9.0,-253.0,32.0,-33.0,15.0,-11.0,-32.0,-961.0,286.0
13.0,-250.0,34.0,-34.0,16.0,-12.0,-34.0,-964.0,283.0
13.0,-253.0,31.0,-35.0,19.0,-13.0,-34.0,-965.0,284.0
10.0,-251.0,33.0,-36.0,18.0,-13.0,-33.0,-963.0,285.0
11.0,-252.0,34.0,-35.0,17.0,-14.0,-33.0,-964.0,285.0
12.0,-252.0,32.0,-37.0,15.0,-15.0,-32.0,-968.0,280.0
11.0,-253.0,36.0,-36.0,15.0,-15.0,-33.0,-965.0,282.0
11.0,-247.0,30.0,-35.0,14.0,-17.0,-30.0,-965.0,276.0
14.0,-253.0,25.0,-33.0,16.0,-18.0,-31.0,-960.0,272.0
14.0,-252.0,35.0,-31.0,16.0,-17.0,-30.0,-959.0,278.0
