acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
60.0,-267.0,62.0,413.0,-389.0,175.0,145.0,-1028.0,408.0
66.0,-265.0,64.0,381.0,-331.0,116.0,174.0,-1018.0,422.0
71.0,-260.0,69.0,350.0,-273.0,48.0,199.0,-1016.0,437.0
81.0,-265.0,69.0,314.0,-218.0,-24.0,232.0,-1019.0,445.0
90.0,-267.0,71.0,265.0,-163.0,-94.0,264.0,-1045.0,443.0
104.0,-275.0,76.0,210.0,-107.0,-165.0,317.0,-1088.0,460.0
116.0,-298.0,75.0,157.0,-46.0,-237.0,368.0,-1146.0,464.0
129.0,-312.0,67.0,102.0,17.0,-314.0,407.0,-1206.0,434.0
135.0,-331.0,50.0,34.0,64.0,-388.0,444.0,-1289.0,349.0
130.0,-349.0,22.0,-73.0,77.0,-469.0,439.0,-1367.0,226.0
126.0,-374.0,-16.0,-231.0,23.0,-537.0,408.0,-1468.0,85.0
101.0,-400.0,-53.0,-445.0,-97.0,-606.0,324.0,-1574.0,-50.0
64.0,-425.0,-66.0,-670.0,-254.0,-667.0,184.0,-1644.0,-113.0
36.0,-443.0,-57.0,-824.0,-415.0,-722.0,78.0,-1694.0,-93.0
28.0,-455.0,-45.0,-845.0,-540.0,-785.0,30.0,-1725.0,-36.0
25.0,-458.0,-38.0,-727.0,-583.0,-852.0,1.0,-1738.0,17.0
19.0,-460.0,-34.0,-496.0,-527.0,-917.0,-32.0,-1716.0,22.0
5.0,-447.0,-44.0,-189.0,-398.0,-968.0,-83.0,-1669.0,-12.0
-8.0,-427.0,-60.0,144.0,-237.0,-994.0,-142.0,-1598.0,-72.0
-22.0,-396.0,-78.0,458.0,-84.0,-989.0,-183.0,-1504.0,-143.0
-29.0,-369.0,-98.0,715.0,42.0,-961.0,-204.0,-1395.0,-225.0
-31.0,-330.0,-115.0,894.0,137.0,-920.0,-199.0,-1290.0,-295.0
-27.0,-300.0,-120.0,1000.0,197.0,-879.0,-198.0,-1171.0,-321.0
-26.0,-273.0,-130.0,1051.0,220.0,-833.0,-187.0,-1067.0,-346.0
-28.0,-246.0,-130.0,1059.0,192.0,-781.0,-182.0,-940.0,-361.0
-31.0,-223.0,-131.0,1029.0,122.0,-717.0,-186.0,-860.0,-380.0
-33.0,-205.0,-132.0,963.0,17.0,-645.0,-187.0,-792.0,-380.0
-33.0,-191.0,-127.0,870.0,-109.0,-567.0,-187.0,-737.0,-368.0
-26.0,-181.0,-126.0,750.0,-244.0,-486.0,-174.0,-698.0,-333.0
-26.0,-171.0,-117.0,605.0,-381.0,-403.0,-157.0,-685.0,-308.0
-11.0,-175.0,-108.0,427.0,-505.0,-309.0,-131.0,-681.0,-258.0
1.0,-180.0,-93.0,238.0,-605.0,-223.0,-86.0,-691.0,-204.0
12.0,-183.0,-75.0,56.0,-672.0,-144.0,-30.0,-701.0,-128.0
