acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
7.0,-256.0,21.0,-64.0,271.0,-158.0,-48.0,-976.0,231.0
5.0,-253.0,19.0,-67.0,270.0,-156.0,-48.0,-974.0,232.0
8.0,-256.0,18.0,-72.0,272.0,-152.0,-42.0,-973.0,231.0
7.0,-253.0,18.0,-73.0,272.0,-149.0,-42.0,-975.0,232.0
9.0,-252.0,21.0,-74.0,270.0,-146.0,-43.0,-977.0,232.0
10.0,-256.0,20.0,-70.0,269.0,-144.0,-37.0,-981.0,240.0
12.0,-255.0,18.0,-66.0,270.0,-143.0,-37.0,-981.0,238.0
13.0,-254.0,19.0,-60.0,271.0,-141.0,-35.0,-974.0,235.0
13.0,-256.0,20.0,-54.0,270.0,-143.0,-32.0,-977.0,235.0
16.0,-256.0,19.0,-48.0,270.0,-144.0,-30.0,-970.0,236.0
12.0,-254.0,15.0,-42.0,271.0,-147.0,-26.0,-977.0,235.0
17.0,-254.0,17.0,-40.0,271.0,-151.0,-25.0,-971.0,221.0
18.0,-253.0,17.0,-36.0,271.0,-157.0,-24.0,-967.0,220.0
18.0,-253.0,13.0,-36.0,274.0,-161.0,-14.0,-966.0,216.0
21.0,-254.0,15.0,-35.0,277.0,-167.0,-3.0,-968.0,222.0
21.0,-252.0,15.0,-35.0,286.0,-172.0,9.0,-965.0,217.0
23.0,-249.0,18.0,-34.0,296.0,-180.0,11.0,-960.0,216.0
23.0,-249.0,14.0,-31.0,306.0,-187.0,16.0,-956.0,214.0
28.0,-251.0,14.0,-29.0,317.0,-193.0,28.0,-958.0,213.0
29.0,-249.0,12.0,-29.0,329.0,-200.0,25.0,-953.0,213.0
29.0,-249.0,10.0,-28.0,340.0,-208.0,28.0,-948.0,201.0
30.0,-248.0,12.0,-29.0,349.0,-212.0,37.0,-941.0,207.0
31.0,-246.0,14.0,-31.0,356.0,-216.0,43.0,-939.0,207.0
32.0,-245.0,12.0,-34.0,362.0,-221.0,47.0,-936.0,205.0
35.0,-243.0,15.0,-38.0,366.0,-223.0,56.0,-934.0,212.0
32.0,-242.0,17.0,-43.0,370.0,-226.0,54.0,-935.0,219.0
33.0,-241.0,14.0,-47.0,375.0,-229.0,56.0,-930.0,228.0
35.0,-244.0,22.0,-48.0,382.0,-229.0,53.0,-932.0,238.0
35.0,-243.0,24.0,-49.0,392.0,-230.0,50.0,-929.0,242.0
32.0,-244.0,24.0,-52.0,403.0,-229.0,42.0,-933.0,252.0
32.0,-243.0,24.0,-57.0,410.0,-226.0,41.0,-938.0,256.0
34.0,-248.0,28.0,-63.0,419.0,-224.0,39.0,-947.0,265.0
27.0,-248.0,29.0,-71.0,426.0,-221.0,35.0,-944.0,261.0
29.0,-251.0,25.0,-82.0,431.0,-218.0,27.0,-955.0,266.0
27.0,-250.0,28.0,-90.0,436.0,-214.0,15.0,-959.0,270.0
24.0,-250.0,28.0,-95.0,440.0,-207.0,11.0,-967.0,268.0
