acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-240.0,33.0,-271.0,289.0,-130.0,-126.0,-930.0,286.0
-10.0,-248.0,34.0,-273.0,298.0,-134.0,-119.0,-945.0,288.0
-9.0,-255.0,34.0,-268.0,308.0,-134.0,-122.0,-969.0,288.0
-9.0,-260.0,34.0,-258.0,314.0,-133.0,-124.0,-991.0,288.0
-10.0,-262.0,29.0,-239.0,319.0,-133.0,-124.0,-1005.0,284.0
-9.0,-268.0,27.0,-220.0,321.0,-130.0,-125.0,-1022.0,284.0
-10.0,-272.0,29.0,-198.0,319.0,-127.0,-125.0,-1031.0,287.0
-14.0,-274.0,30.0,-173.0,313.0,-124.0,-127.0,-1046.0,276.0
-13.0,-273.0,30.0,-146.0,303.0,-122.0,-135.0,-1056.0,272.0
-13.0,-277.0,26.0,-118.0,292.0,-122.0,-138.0,-1062.0,264.0
-12.0,-277.0,24.0,-88.0,277.0,-123.0,-140.0,-1064.0,260.0
-14.0,-280.0,25.0,-59.0,258.0,-127.0,-135.0,-1062.0,260.0
-16.0,-273.0,26.0,-30.0,235.0,-131.0,-134.0,-1059.0,260.0
-9.0,-269.0,25.0,-1.0,211.0,-138.0,-130.0,-1041.0,262.0
-6.0,-269.0,26.0,27.0,191.0,-147.0,-110.0,-1018.0,262.0
-3.0,-259.0,26.0,53.0,177.0,-159.0,-96.0,-994.0,271.0
0.0,-252.0,30.0,77.0,174.0,-171.0,-88.0,-970.0,282.0
6.0,-248.0,33.0,100.0,173.0,-186.0,-61.0,-944.0,290.0
10.0,-240.0,34.0,118.0,178.0,-201.0,-40.0,-916.0,293.0
15.0,-234.0,36.0,126.0,183.0,-212.0,-19.0,-899.0,298.0
21.0,-226.0,35.0,117.0,193.0,-224.0,1.0,-865.0,302.0
27.0,-222.0,38.0,94.0,204.0,-232.0,18.0,-846.0,302.0
30.0,-217.0,35.0,52.0,215.0,-242.0,37.0,-826.0,306.0
30.0,-211.0,39.0,0.0,227.0,-248.0,45.0,-819.0,307.0
33.0,-211.0,38.0,-69.0,236.0,-251.0,56.0,-819.0,304.0
37.0,-213.0,37.0,-150.0,241.0,-254.0,65.0,-823.0,301.0
39.0,-216.0,36.0,-238.0,244.0,-252.0,72.0,-839.0,307.0
44.0,-222.0,39.0,-329.0,247.0,-250.0,74.0,-860.0,306.0
39.0,-231.0,39.0,-412.0,252.0,-247.0,75.0,-894.0,314.0
39.0,-238.0,42.0,-479.0,258.0,-244.0,71.0,-928.0,319.0
39.0,-251.0,44.0,-522.0,266.0,-240.0,68.0,-955.0,325.0
31.0,-258.0,45.0,-534.0,275.0,-237.0,56.0,-993.0,334.0
30.0,-270.0,47.0,-516.0,286.0,-234.0,45.0,-1021.0,334.0
29.0,-277.0,45.0,-472.0,294.0,-230.0,32.0,-1056.0,326.0
23.0,-282.0,43.0,-407.0,301.0,-226.0,14.0,-1076.0,321.0
20.0,-289.0,41.0,-331.0,303.0,-220.0,5.0,-1092.0,302.0
17.0,-293.0,31.0,-255.0,303.0,-212.0,-4.0,-1104.0,288.0
21.0,-293.0,26.0,-185.0,298.0,-210.0,-6.0,-1110.0,265.0
18.0,-289.0,21.0,-128.0,289.0,-205.0,-10.0,-1105.0,243.0
16.0,-287.0,17.0,-87.0,276.0,-202.0,-21.0,-1094.0,232.0
16.0,-282.0,16.0,-64.0,264.0,-201.0,-17.0,-1081.0,221.0
17.0,-276.0,15.0,-55.0,252.0,-199.0,-15.0,-1066.0,219.0
14.0,-268.0,16.0,-60.0,241.0,-195.0,-9.0,-1045.0,221.0
19.0,-264.0,19.0,-71.0,229.0,-190.0,-12.0,-1024.0,236.0
16.0,-261.0,21.0,-80.0,219.0,-184.0,-7.0,-1004.0,243.0
18.0,-258.0,24.0,-89.0,209.0,-177.0,-8.0,-994.0,255.0
17.0,-252.0,26.0,-95.0,198.0,-169.0,0.0,-979.0,260.0
23.0,-253.0,27.0,-97.0,187.0,-161.0,9.0,-969.0,267.0
22.0,-250.0,29.0,-96.0,177.0,-156.0,20.0,-951.0,271.0
27.0,-247.0,28.0,-93.0,169.0,-153.0,25.0,-946.0,280.0
29.0,-246.0,32.0,-89.0,165.0,-151.0,35.0,-932.0,279.0
30.0,-243.0,29.0,-83.0,167.0,-152.0,35.0,-922.0,280.0
29.0,-237.0,30.0,-73.0,172.0,-156.0,39.0,-915.0,279.0
31.0,-236.0,29.0,-65.0,179.0,-160.0,39.0,-906.0,274.0
32.0,-236.0,26.0,-58.0,188.0,-165.0,42.0,-897.0,268.0
31.0,-230.0,24.0,-59.0,199.0,-172.0,35.0,-892.0,259.0
30.0,-232.0,24.0,-64.0,209.0,-176.0,29.0,-883.0,252.0
30.0,-229.0,25.0,-79.0,218.0,-178.0,28.0,-885.0,245.0
25.0,-230.0,22.0,-100.0,226.0,-178.0,22.0,-882.0,242.0
24.0,-232.0,19.0,-127.0,231.0,-177.0,13.0,-884.0,240.0
20.0,-234.0,19.0,-159.0,235.0,-172.0,4.0,-906.0,238.0
22.0,-236.0,26.0,-192.0,235.0,-165.0,-3.0,-913.0,243.0
18.0,-241.0,25.0,-225.0,231.0,-155.0,-16.0,-924.0,250.0
14.0,-243.0,25.0,-254.0,224.0,-145.0,-30.0,-936.0,256.0
12.0,-246.0,30.0,-276.0,213.0,-132.0,-34.0,-945.0,274.0
9.0,-249.0,31.0,-290.0,196.0,-119.0,-38.0,-956.0,285.0
5.0,-255.0,33.0,-294.0,179.0,-105.0,-46.0,-972.0,292.0
5.0,-258.0,37.0,-288.0,160.0,-90.0,-57.0,-987.0,301.0
11.0,-252.0,28.0,-276.0,138.0,-74.0,-65.0,-997.0,310.0
0.0,-263.0,42.0,-250.0,113.0,-58.0,-70.0,-1004.0,314.0
0.0,-269.0,36.0,-227.0,88.0,-42.0,-74.0,-1019.0,317.0
1.0,-269.0,40.0,-196.0,65.0,-30.0,-75.0,-1033.0,310.0
1.0,-272.0,40.0,-166.0,46.0,-21.0,-72.0,-1045.0,306.0
2.0,-274.0,34.0,-135.0,34.0,-16.0,-62.0,-1055.0,304.0
7.0,-278.0,36.0,-108.0,30.0,-17.0,-52.0,-1064.0,295.0
11.0,-280.0,33.0,-78.0,32.0,-25.0,-48.0,-1070.0,294.0
12.0,-278.0,27.0,-53.0,35.0,-38.0,-35.0,-1069.0,276.0
15.0,-278.0,23.0,-36.0,40.0,-56.0,-25.0,-1080.0,258.0
20.0,-280.0,18.0,-27.0,45.0,-73.0,-4.0,-1080.0,243.0
34.0,-281.0,14.0,-25.0,49.0,-93.0,14.0,-1084.0,207.0
31.0,-277.0,10.0,-28.0,49.0,-115.0,32.0,-1077.0,192.0
34.0,-273.0,10.0,-28.0,48.0,-135.0,48.0,-1047.0,191.0
33.0,-270.0,10.0,-23.0,50.0,-148.0,55.0,-1040.0,192.0
35.0,-266.0,11.0,-10.0,55.0,-160.0,59.0,-1015.0,198.0
36.0,-261.0,15.0,4.0,61.0,-167.0,49.0,-997.0,207.0
33.0,-258.0,17.0,21.0,64.0,-169.0,56.0,-981.0,212.0
30.0,-251.0,15.0,40.0,66.0,-170.0,48.0,-958.0,224.0
30.0,-248.0,20.0,59.0,70.0,-167.0,40.0,-948.0,232.0
28.0,-243.0,24.0,72.0,71.0,-162.0,32.0,-935.0,243.0
26.0,-242.0,23.0,83.0,74.0,-154.0,22.0,-922.0,245.0
26.0,-241.0,25.0,89.0,74.0,-146.0,19.0,-921.0,246.0
18.0,-237.0,20.0,87.0,74.0,-134.0,10.0,-912.0,254.0
19.0,-238.0,27.0,80.0,68.0,-118.0,-1.0,-917.0,259.0
18.0,-240.0,29.0,65.0,57.0,-101.0,-7.0,-920.0,269.0
15.0,-246.0,25.0,48.0,43.0,-87.0,-16.0,-922.0,271.0
14.0,-242.0,31.0,30.0,27.0,-69.0,-18.0,-926.0,280.0
12.0,-245.0,31.0,19.0,11.0,-50.0,-29.0,-935.0,285.0
8.0,-244.0,33.0,14.0,-6.0,-31.0,-34.0,-940.0,295.0
8.0,-247.0,34.0,12.0,-22.0,-15.0,-36.0,-953.0,296.0
11.0,-252.0,35.0,18.0,-35.0,1.0,-36.0,-951.0,294.0
10.0,-249.0,31.0,29.0,-43.0,14.0,-28.0,-962.0,288.0
14.0,-253.0,30.0,41.0,-49.0,24.0,-27.0,-970.0,281.0
15.0,-253.0,30.0,52.0,-49.0,32.0,-22.0,-974.0,275.0
20.0,-255.0,26.0,63.0,-46.0,35.0,-9.0,-978.0,260.0
22.0,-256.0,21.0,70.0,-36.0,39.0,-2.0,-989.0,251.0
25.0,-257.0,23.0,77.0,-22.0,39.0,3.0,-982.0,250.0
23.0,-257.0,22.0,85.0,-7.0,38.0,10.0,-989.0,243.0
28.0,-256.0,23.0,93.0,9.0,34.0,10.0,-987.0,245.0
25.0,-256.0,23.0,103.0,22.0,31.0,19.0,-988.0,245.0
