acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
18.0,-253.0,35.0,-43.0,12.0,-6.0,-7.0,-957.0,296.0
21.0,-253.0,31.0,-42.0,12.0,-4.0,-7.0,-962.0,297.0
16.0,-252.0,34.0,-41.0,11.0,-3.0,-9.0,-963.0,294.0
17.0,-253.0,32.0,-40.0,11.0,-2.0,-8.0,-957.0,292.0
17.0,-253.0,34.0,-38.0,10.0,-3.0,-11.0,-958.0,292.0
18.0,-254.0,33.0,-39.0,10.0,-4.0,-13.0,-963.0,293.0
15.0,-252.0,36.0,-36.0,11.0,-2.0,-10.0,-962.0,292.0
16.0,-252.0,33.0,-32.0,11.0,-3.0,-9.0,-962.0,292.0
18.0,-252.0,36.0,-31.0,11.0,-3.0,-17.0,-962.0,294.0
19.0,-251.0,32.0,-32.0,11.0,-3.0,-10.0,-960.0,292.0
15.0,-250.0,32.0,-32.0,10.0,-4.0,-12.0,-955.0,294.0
33.0,-246.0,21.0,-30.0,13.0,-4.0,-7.0,-959.0,295.0
17.0,-251.0,37.0,-30.0,13.0,-4.0,-12.0,-959.0,296.0
17.0,-251.0,32.0,-30.0,14.0,-6.0,-5.0,-955.0,292.0
20.0,-252.0,32.0,-30.0,15.0,-6.0,-7.0,-962.0,289.0
15.0,-250.0,35.0,-29.0,15.0,-5.0,-14.0,-958.0,294.0
17.0,-252.0,31.0,-28.0,17.0,-6.0,-9.0,-957.0,297.0
16.0,-251.0,34.0,-29.0,16.0,-7.0,-10.0,-958.0,296.0
18.0,-249.0,36.0,-30.0,16.0,-6.0,-8.0,-954.0,301.0
17.0,-251.0,34.0,-32.0,15.0,-7.0,-6.0,-958.0,297.0
16.0,-248.0,34.0,-32.0,15.0,-7.0,-15.0,-955.0,299.0
16.0,-249.0,35.0,-32.0,15.0,-7.0,-3.0,-951.0,298.0
18.0,-249.0,37.0,-34.0,16.0,-7.0,-14.0,-955.0,296.0
17.0,-246.0,38.0,-36.0,15.0,-7.0,-4.0,-952.0,296.0
17.0,-250.0,31.0,-36.0,16.0,-7.0,-14.0,-954.0,296.0
15.0,-247.0,33.0,-36.0,15.0,-6.0,-18.0,-952.0,297.0
17.0,-248.0,33.0,-39.0,14.0,-7.0,-10.0,-957.0,296.0
18.0,-250.0,36.0,-39.0,15.0,-6.0,-8.0,-957.0,295.0
14.0,-252.0,32.0,-42.0,15.0,-6.0,-7.0,-954.0,294.0
17.0,-250.0,35.0,-43.0,16.0,-6.0,-9.0,-955.0,298.0
18.0,-251.0,35.0,-46.0,17.0,-7.0,-16.0,-956.0,301.0
16.0,-251.0,34.0,-46.0,16.0,-6.0,-12.0,-960.0,299.0
17.0,-253.0,34.0,-46.0,17.0,-5.0,-7.0,-958.0,294.0
17.0,-250.0,36.0,-46.0,18.0,-7.0,-11.0,-963.0,297.0
16.0,-252.0,35.0,-45.0,18.0,-6.0,-8.0,-961.0,294.0
19.0,-250.0,37.0,-46.0,20.0,-6.0,-14.0,-963.0,301.0
20.0,-251.0,33.0,-44.0,17.0,-8.0,-18.0,-962.0,301.0
18.0,-251.0,34.0,-42.0,17.0,-7.0,-13.0,-963.0,296.0
15.0,-251.0,35.0,-42.0,17.0,-6.0,-7.0,-959.0,294.0
18.0,-253.0,36.0,-39.0,17.0,-6.0,-8.0,-963.0,298.0
15.0,-252.0,36.0,-39.0,17.0,-6.0,-10.0,-962.0,298.0
17.0,-252.0,34.0,-37.0,19.0,-5.0,-7.0,-957.0,294.0
15.0,-252.0,36.0,-35.0,18.0,-5.0,-13.0,-961.0,295.0
17.0,-253.0,33.0,-34.0,19.0,-4.0,-6.0,-958.0,292.0
18.0,-250.0,33.0,-35.0,19.0,-5.0,-4.0,-962.0,289.0
17.0,-252.0,34.0,-33.0,17.0,-5.0,-12.0,-959.0,294.0
17.0,-247.0,35.0,-33.0,16.0,-5.0,-14.0,-957.0,294.0
25.0,-242.0,27.0,-37.0,15.0,-6.0,-12.0,-953.0,300.0
16.0,-250.0,34.0,-36.0,13.0,-5.0,-14.0,-959.0,293.0
17.0,-249.0,33.0,-35.0,14.0,-5.0,-10.0,-956.0,298.0
17.0,-250.0,31.0,-34.0,15.0,-5.0,-12.0,-954.0,299.0
19.0,-250.0,40.0,-36.0,15.0,-5.0,-10.0,-953.0,297.0
19.0,-251.0,34.0,-35.0,15.0,-5.0,-13.0,-957.0,295.0
17.0,-251.0,40.0,-36.0,17.0,-6.0,-10.0,-960.0,298.0
16.0,-250.0,34.0,-35.0,18.0,-5.0,-5.0,-955.0,297.0
16.0,-248.0,36.0,-36.0,17.0,-6.0,-4.0,-954.0,298.0
21.0,-248.0,36.0,-38.0,17.0,-4.0,-12.0,-959.0,294.0
20.0,-251.0,37.0,-39.0,18.0,-3.0,-11.0,-958.0,303.0
15.0,-258.0,45.0,-38.0,17.0,-4.0,-12.0,-958.0,298.0
18.0,-248.0,39.0,-40.0,16.0,-4.0,-15.0,-964.0,298.0
18.0,-252.0,38.0,-38.0,16.0,-3.0,-11.0,-959.0,301.0
19.0,-252.0,37.0,-37.0,17.0,-5.0,-14.0,-953.0,298.0
16.0,-253.0,35.0,-36.0,18.0,-5.0,-16.0,-958.0,298.0
16.0,-251.0,36.0,-31.0,18.0,-5.0,-13.0,-957.0,299.0
16.0,-250.0,36.0,-32.0,18.0,-5.0,-14.0,-958.0,295.0
16.0,-253.0,33.0,-31.0,19.0,-7.0,-11.0,-963.0,298.0
19.0,-251.0,34.0,-32.0,20.0,-5.0,-6.0,-962.0,298.0
17.0,-251.0,34.0,-33.0,18.0,-7.0,-14.0,-957.0,294.0
18.0,-252.0,38.0,-34.0,19.0,-5.0,-13.0,-962.0,299.0
19.0,-252.0,41.0,-35.0,20.0,-5.0,-15.0,-955.0,297.0
17.0,-250.0,34.0,-35.0,19.0,-5.0,-17.0,-957.0,293.0
17.0,-248.0,39.0,-33.0,16.0,-4.0,-15.0,-956.0,296.0
18.0,-248.0,37.0,-36.0,14.0,-4.0,-17.0,-959.0,294.0
19.0,-249.0,30.0,-41.0,12.0,-3.0,-8.0,-952.0,291.0
17.0,-248.0,33.0,-44.0,12.0,-3.0,-8.0,-958.0,294.0
17.0,-249.0,33.0,-48.0,12.0,-5.0,-12.0,-955.0,296.0
21.0,-250.0,37.0,-47.0,12.0,-4.0,-7.0,-958.0,294.0
19.0,-249.0,34.0,-44.0,13.0,-4.0,-9.0,-958.0,295.0
17.0,-250.0,35.0,-40.0,13.0,-5.0,-9.0,-958.0,294.0
17.0,-250.0,35.0,-37.0,15.0,-4.0,-3.0,-952.0,293.0
18.0,-249.0,37.0,-36.0,16.0,-5.0,-7.0,-956.0,291.0
19.0,-250.0,34.0,-33.0,16.0,-5.0,-5.0,-960.0,294.0
20.0,-250.0,35.0,-35.0,18.0,-6.0,-7.0,-959.0,293.0
17.0,-253.0,35.0,-37.0,19.0,-6.0,-9.0,-957.0,298.0
17.0,-252.0,37.0,-38.0,17.0,-5.0,-7.0,-961.0,301.0
19.0,-252.0,38.0,-40.0,17.0,-4.0,-13.0,-957.0,298.0
17.0,-250.0,36.0,-39.0,16.0,-4.0,-8.0,-956.0,301.0
12.0,-249.0,36.0,-39.0,15.0,-6.0,-9.0,-960.0,307.0
16.0,-251.0,37.0,-37.0,15.0,-5.0,-16.0,-958.0,302.0
20.0,-254.0,38.0,-37.0,15.0,-6.0,-12.0,-960.0,299.0
20.0,-253.0,38.0,-31.0,16.0,-6.0,-7.0,-959.0,302.0
16.0,-250.0,35.0,-29.0,17.0,-7.0,-12.0,-957.0,296.0
15.0,-246.0,39.0,-27.0,18.0,-5.0,-9.0,-959.0,304.0
20.0,-250.0,32.0,-26.0,19.0,-6.0,-13.0,-961.0,304.0
17.0,-247.0,41.0,-28.0,20.0,-6.0,-6.0,-955.0,301.0
19.0,-250.0,35.0,-31.0,21.0,-6.0,-3.0,-955.0,298.0
17.0,-250.0,33.0,-33.0,22.0,-7.0,-6.0,-954.0,299.0
12.0,-251.0,39.0,-34.0,21.0,-7.0,-6.0,-953.0,300.0
18.0,-250.0,38.0,-35.0,22.0,-6.0,-7.0,-959.0,301.0
15.0,-249.0,37.0,-35.0,24.0,-8.0,-8.0,-958.0,297.0
18.0,-250.0,34.0,-36.0,23.0,-8.0,-9.0,-953.0,298.0
18.0,-250.0,35.0,-35.0,24.0,-8.0,-13.0,-961.0,303.0
17.0,-250.0,35.0,-35.0,23.0,-7.0,-6.0,-959.0,301.0
17.0,-252.0,34.0,-34.0,24.0,-8.0,-14.0,-958.0,299.0
18.0,-252.0,35.0,-37.0,24.0,-7.0,-15.0,-955.0,295.0
18.0,-249.0,35.0,-37.0,24.0,-8.0,-9.0,-955.0,297.0
18.0,-249.0,35.0,-37.0,25.0,-10.0,-18.0,-958.0,294.0
18.0,-251.0,31.0,-38.0,24.0,-9.0,-11.0,-959.0,296.0
18.0,-252.0,35.0,-39.0,25.0,-8.0,-17.0,-957.0,299.0
16.0,-250.0,36.0,-38.0,24.0,-7.0,-16.0,-959.0,299.0
17.0,-249.0,39.0,-36.0,23.0,-7.0,-14.0,-958.0,302.0
22.0,-251.0,37.0,-36.0,23.0,-7.0,-5.0,-955.0,296.0
16.0,-251.0,37.0,-33.0,23.0,-6.0,-6.0,-958.0,302.0
18.0,-252.0,32.0,-32.0,22.0,-6.0,-15.0,-958.0,297.0
15.0,-247.0,36.0,-33.0,22.0,-6.0,-14.0,-951.0,301.0
19.0,-249.0,35.0,-34.0,20.0,-6.0,-13.0,-958.0,296.0
17.0,-251.0,38.0,-33.0,18.0,-5.0,-15.0,-958.0,301.0
17.0,-249.0,35.0,-34.0,18.0,-5.0,-15.0,-955.0,299.0
20.0,-253.0,38.0,-35.0,18.0,-4.0,-10.0,-953.0,302.0
17.0,-248.0,35.0,-37.0,16.0,-4.0,-12.0,-954.0,301.0
18.0,-249.0,36.0,-35.0,18.0,-4.0,-16.0,-957.0,299.0
15.0,-250.0,39.0,-36.0,18.0,-5.0,-15.0,-957.0,299.0
16.0,-245.0,32.0,-35.0,18.0,-7.0,-17.0,-955.0,300.0
16.0,-249.0,34.0,-35.0,19.0,-6.0,-15.0,-954.0,303.0
17.0,-248.0,35.0,-33.0,18.0,-5.0,-12.0,-953.0,304.0
15.0,-250.0,37.0,-34.0,19.0,-6.0,-9.0,-955.0,307.0
16.0,-250.0,41.0,-36.0,19.0,-6.0,-10.0,-951.0,305.0
16.0,-248.0,37.0,-38.0,20.0,-6.0,-18.0,-955.0,305.0
17.0,-250.0,40.0,-39.0,20.0,-6.0,-11.0,-955.0,301.0
20.0,-251.0,37.0,-40.0,21.0,-6.0,-15.0,-953.0,302.0
18.0,-250.0,37.0,-40.0,19.0,-6.0,-9.0,-956.0,306.0
17.0,-252.0,36.0,-38.0,20.0,-6.0,-10.0,-958.0,300.0
19.0,-254.0,37.0,-39.0,19.0,-5.0,-12.0,-957.0,303.0
17.0,-251.0,37.0,-39.0,20.0,-6.0,-9.0,-961.0,303.0
17.0,-250.0,36.0,-38.0,22.0,-5.0,-8.0,-961.0,300.0
