acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
13.0,-256.0,9.0,-59.0,71.0,-5.0,-32.0,-981.0,193.0
12.0,-257.0,11.0,-62.0,71.0,-3.0,-34.0,-984.0,192.0
13.0,-255.0,8.0,-61.0,72.0,-3.0,-30.0,-982.0,192.0
15.0,-256.0,8.0,-61.0,72.0,-3.0,-26.0,-985.0,199.0
12.0,-256.0,9.0,-57.0,73.0,-3.0,-33.0,-984.0,197.0
14.0,-256.0,7.0,-52.0,76.0,-4.0,-29.0,-981.0,198.0
16.0,-255.0,10.0,-47.0,80.0,-5.0,-25.0,-981.0,194.0
14.0,-256.0,9.0,-43.0,82.0,-5.0,-29.0,-981.0,197.0
13.0,-254.0,10.0,-39.0,86.0,-6.0,-24.0,-981.0,190.0
14.0,-256.0,10.0,-35.0,90.0,-10.0,-27.0,-972.0,195.0
15.0,-254.0,9.0,-31.0,95.0,-10.0,-27.0,-970.0,192.0
13.0,-254.0,6.0,-26.0,100.0,-13.0,-32.0,-970.0,191.0
14.0,-254.0,7.0,-24.0,104.0,-15.0,-25.0,-971.0,196.0
16.0,-255.0,7.0,-26.0,108.0,-18.0,-26.0,-965.0,193.0
13.0,-255.0,6.0,-28.0,110.0,-20.0,-28.0,-969.0,194.0
15.0,-253.0,10.0,-32.0,112.0,-20.0,-35.0,-969.0,194.0
13.0,-253.0,10.0,-37.0,114.0,-23.0,-35.0,-969.0,198.0
6.0,-254.0,10.0,-43.0,115.0,-24.0,-31.0,-970.0,198.0
11.0,-253.0,12.0,-46.0,114.0,-26.0,-38.0,-969.0,198.0
12.0,-256.0,8.0,-51.0,113.0,-25.0,-37.0,-977.0,201.0
9.0,-256.0,8.0,-52.0,111.0,-26.0,-44.0,-976.0,203.0
9.0,-256.0,10.0,-51.0,111.0,-26.0,-46.0,-982.0,194.0
10.0,-256.0,13.0,-48.0,108.0,-26.0,-50.0,-978.0,204.0
6.0,-257.0,9.0,-42.0,106.0,-27.0,-53.0,-990.0,198.0
7.0,-258.0,10.0,-35.0,103.0,-26.0,-47.0,-987.0,198.0
8.0,-259.0,6.0,-31.0,99.0,-26.0,-59.0,-988.0,199.0
6.0,-258.0,12.0,-24.0,96.0,-26.0,-52.0,-984.0,196.0
6.0,-259.0,6.0,-21.0,93.0,-26.0,-52.0,-988.0,196.0
8.0,-259.0,7.0,-17.0,90.0,-24.0,-57.0,-990.0,193.0
3.0,-261.0,9.0,-13.0,87.0,-23.0,-60.0,-991.0,193.0
6.0,-258.0,9.0,-11.0,82.0,-21.0,-52.0,-989.0,191.0
5.0,-258.0,8.0,-8.0,79.0,-21.0,-50.0,-985.0,189.0
7.0,-258.0,6.0,-9.0,75.0,-21.0,-53.0,-988.0,192.0
5.0,-256.0,5.0,-8.0,69.0,-20.0,-52.0,-990.0,182.0
8.0,-256.0,7.0,-8.0,65.0,-19.0,-52.0,-983.0,189.0
9.0,-257.0,7.0,-9.0,61.0,-18.0,-50.0,-986.0,191.0
8.0,-256.0,10.0,-7.0,59.0,-18.0,-50.0,-982.0,189.0
10.0,-257.0,8.0,-8.0,57.0,-16.0,-43.0,-984.0,189.0
7.0,-255.0,8.0,-10.0,55.0,-16.0,-46.0,-975.0,188.0
9.0,-257.0,9.0,-11.0,52.0,-15.0,-48.0,-976.0,190.0
10.0,-256.0,7.0,-13.0,49.0,-15.0,-48.0,-980.0,196.0
6.0,-255.0,6.0,-16.0,44.0,-14.0,-46.0,-981.0,190.0
10.0,-256.0,10.0,-21.0,40.0,-13.0,-40.0,-978.0,192.0
10.0,-255.0,10.0,-25.0,36.0,-13.0,-46.0,-983.0,196.0
10.0,-257.0,8.0,-27.0,32.0,-14.0,-45.0,-976.0,198.0
7.0,-254.0,9.0,-30.0,31.0,-12.0,-40.0,-978.0,199.0
8.0,-253.0,8.0,-30.0,29.0,-13.0,-41.0,-982.0,199.0
8.0,-257.0,8.0,-30.0,27.0,-13.0,-47.0,-982.0,200.0
6.0,-255.0,7.0,-29.0,26.0,-13.0,-47.0,-984.0,196.0
9.0,-256.0,10.0,-30.0,25.0,-13.0,-43.0,-983.0,197.0
7.0,-255.0,11.0,-32.0,25.0,-13.0,-38.0,-983.0,199.0
10.0,-256.0,10.0,-30.0,26.0,-12.0,-37.0,-980.0,200.0
13.0,-256.0,11.0,-32.0,26.0,-13.0,-36.0,-982.0,199.0
14.0,-255.0,10.0,-31.0,27.0,-12.0,-37.0,-987.0,192.0
13.0,-256.0,10.0,-31.0,29.0,-13.0,-34.0,-982.0,198.0
12.0,-259.0,13.0,-32.0,29.0,-11.0,-31.0,-981.0,200.0
11.0,-253.0,12.0,-30.0,29.0,-11.0,-37.0,-980.0,204.0
13.0,-256.0,8.0,-29.0,28.0,-12.0,-32.0,-977.0,204.0
14.0,-255.0,13.0,-26.0,29.0,-11.0,-32.0,-977.0,204.0
11.0,-257.0,9.0,-24.0,30.0,-11.0,-30.0,-979.0,205.0
18.0,-257.0,13.0,-22.0,29.0,-10.0,-32.0,-978.0,207.0
10.0,-255.0,9.0,-22.0,29.0,-9.0,-30.0,-973.0,201.0
12.0,-255.0,12.0,-22.0,31.0,-11.0,-32.0,-978.0,202.0
10.0,-255.0,10.0,-26.0,29.0,-11.0,-32.0,-977.0,203.0
13.0,-257.0,10.0,-30.0,30.0,-12.0,-28.0,-971.0,205.0
13.0,-255.0,9.0,-34.0,30.0,-13.0,-32.0,-974.0,204.0
11.0,-256.0,10.0,-39.0,32.0,-14.0,-34.0,-972.0,200.0
11.0,-254.0,10.0,-44.0,33.0,-13.0,-36.0,-978.0,203.0
14.0,-255.0,9.0,-48.0,34.0,-13.0,-34.0,-981.0,203.0
10.0,-256.0,12.0,-51.0,35.0,-13.0,-36.0,-977.0,203.0
11.0,-255.0,7.0,-52.0,35.0,-13.0,-33.0,-981.0,204.0
10.0,-257.0,9.0,-51.0,36.0,-13.0,-37.0,-985.0,205.0
8.0,-256.0,9.0,-53.0,35.0,-14.0,-39.0,-981.0,201.0
11.0,-257.0,10.0,-52.0,37.0,-14.0,-32.0,-985.0,207.0
7.0,-256.0,13.0,-47.0,38.0,-16.0,-35.0,-990.0,202.0
12.0,-258.0,7.0,-46.0,40.0,-16.0,-36.0,-989.0,202.0
12.0,-257.0,10.0,-40.0,40.0,-16.0,-32.0,-989.0,200.0
11.0,-260.0,11.0,-35.0,43.0,-17.0,-32.0,-987.0,197.0
12.0,-258.0,14.0,-30.0,44.0,-17.0,-34.0,-988.0,201.0
10.0,-256.0,12.0,-26.0,47.0,-17.0,-35.0,-986.0,197.0
10.0,-256.0,10.0,-22.0,47.0,-17.0,-30.0,-987.0,197.0
12.0,-255.0,8.0,-20.0,47.0,-17.0,-31.0,-980.0,198.0
10.0,-256.0,7.0,-19.0,47.0,-17.0,-32.0,-978.0,198.0
10.0,-255.0,15.0,-16.0,45.0,-17.0,-34.0,-982.0,201.0
11.0,-256.0,10.0,-18.0,43.0,-16.0,-37.0,-978.0,201.0
14.0,-256.0,14.0,-21.0,42.0,-15.0,-35.0,-977.0,199.0
11.0,-257.0,11.0,-24.0,40.0,-14.0,-35.0,-974.0,199.0
13.0,-258.0,8.0,-26.0,36.0,-12.0,-36.0,-972.0,203.0
10.0,-254.0,14.0,-31.0,33.0,-13.0,-38.0,-968.0,206.0
10.0,-254.0,8.0,-36.0,30.0,-13.0,-38.0,-971.0,208.0
8.0,-253.0,14.0,-41.0,28.0,-11.0,-39.0,-973.0,207.0
12.0,-256.0,9.0,-45.0,28.0,-12.0,-38.0,-978.0,206.0
8.0,-255.0,14.0,-50.0,25.0,-9.0,-38.0,-980.0,203.0
12.0,-255.0,13.0,-53.0,24.0,-8.0,-38.0,-981.0,203.0
10.0,-257.0,12.0,-55.0,25.0,-10.0,-43.0,-984.0,207.0
7.0,-258.0,10.0,-57.0,25.0,-11.0,-40.0,-983.0,206.0
7.0,-257.0,12.0,-59.0,25.0,-11.0,-38.0,-981.0,204.0
11.0,-257.0,15.0,-58.0,25.0,-11.0,-42.0,-985.0,204.0
6.0,-257.0,12.0,-57.0,27.0,-12.0,-43.0,-986.0,200.0
10.0,-257.0,14.0,-57.0,28.0,-10.0,-40.0,-984.0,204.0
10.0,-257.0,10.0,-52.0,28.0,-11.0,-47.0,-985.0,202.0
9.0,-258.0,11.0,-50.0,28.0,-12.0,-43.0,-983.0,199.0
-5.0,-258.0,17.0,-46.0,28.0,-10.0,-37.0,-984.0,199.0
8.0,-257.0,7.0,-44.0,29.0,-11.0,-40.0,-983.0,204.0
12.0,-256.0,9.0,-42.0,28.0,-9.0,-38.0,-984.0,200.0
10.0,-256.0,8.0,-42.0,27.0,-9.0,-38.0,-978.0,196.0
9.0,-256.0,6.0,-43.0,26.0,-9.0,-35.0,-987.0,202.0
11.0,-257.0,7.0,-46.0,25.0,-10.0,-37.0,-977.0,200.0
10.0,-256.0,11.0,-47.0,23.0,-9.0,-38.0,-982.0,202.0
10.0,-256.0,13.0,-49.0,21.0,-9.0,-35.0,-983.0,203.0
13.0,-258.0,14.0,-51.0,20.0,-6.0,-40.0,-980.0,202.0
11.0,-258.0,13.0,-51.0,17.0,-5.0,-40.0,-985.0,198.0
9.0,-250.0,7.0,-51.0,15.0,-4.0,-37.0,-982.0,202.0
10.0,-257.0,7.0,-51.0,13.0,-3.0,-39.0,-983.0,199.0
7.0,-257.0,10.0,-49.0,11.0,-2.0,-40.0,-984.0,200.0
12.0,-257.0,12.0,-47.0,9.0,0.0,-43.0,-989.0,206.0
11.0,-258.0,8.0,-46.0,6.0,1.0,-37.0,-986.0,203.0
12.0,-256.0,14.0,-45.0,5.0,3.0,-39.0,-987.0,205.0
11.0,-256.0,12.0,-43.0,4.0,3.0,-41.0,-985.0,199.0
9.0,-257.0,8.0,-44.0,1.0,5.0,-39.0,-985.0,199.0
10.0,-254.0,7.0,-41.0,2.0,5.0,-38.0,-976.0,199.0
8.0,-254.0,11.0,-38.0,1.0,5.0,-39.0,-978.0,200.0
10.0,-254.0,11.0,-37.0,2.0,6.0,-34.0,-979.0,198.0
14.0,-256.0,10.0,-34.0,2.0,6.0,-36.0,-976.0,195.0
11.0,-256.0,10.0,-35.0,2.0,5.0,-39.0,-975.0,198.0
14.0,-251.0,11.0,-36.0,4.0,3.0,-34.0,-974.0,200.0
12.0,-254.0,11.0,-38.0,5.0,2.0,-37.0,-974.0,202.0
11.0,-255.0,13.0,-41.0,9.0,2.0,-36.0,-981.0,204.0
12.0,-254.0,11.0,-43.0,11.0,1.0,-32.0,-980.0,212.0
11.0,-255.0,11.0,-44.0,14.0,1.0,-35.0,-984.0,205.0
12.0,-256.0,11.0,-45.0,15.0,-1.0,-40.0,-987.0,204.0
11.0,-256.0,13.0,-44.0,16.0,-2.0,-38.0,-987.0,206.0
12.0,-256.0,13.0,-45.0,16.0,-2.0,-40.0,-981.0,208.0
13.0,-259.0,13.0,-44.0,17.0,-2.0,-35.0,-983.0,209.0
9.0,-257.0,15.0,-43.0,15.0,-1.0,-38.0,-984.0,207.0
10.0,-256.0,13.0,-42.0,15.0,-2.0,-38.0,-982.0,204.0
10.0,-257.0,9.0,-41.0,16.0,-2.0,-36.0,-986.0,206.0
13.0,-257.0,12.0,-40.0,16.0,0.0,-43.0,-983.0,202.0
9.0,-255.0,9.0,-35.0,16.0,0.0,-37.0,-983.0,208.0
10.0,-256.0,9.0,-33.0,16.0,0.0,-41.0,-985.0,204.0
6.0,-253.0,11.0,-31.0,16.0,0.0,-37.0,-984.0,202.0
12.0,-257.0,11.0,-30.0,16.0,1.0,-40.0,-978.0,198.0
9.0,-256.0,15.0,-31.0,16.0,1.0,-37.0,-983.0,205.0
9.0,-257.0,13.0,-30.0,15.0,2.0,-42.0,-974.0,203.0
9.0,-255.0,13.0,-31.0,15.0,2.0,-40.0,-977.0,202.0
8.0,-255.0,12.0,-33.0,16.0,1.0,-37.0,-978.0,203.0
11.0,-257.0,9.0,-33.0,15.0,1.0,-37.0,-985.0,204.0
8.0,-256.0,10.0,-34.0,15.0,2.0,-37.0,-975.0,202.0
9.0,-258.0,15.0,-37.0,16.0,1.0,-40.0,-977.0,200.0
11.0,-255.0,12.0,-39.0,16.0,1.0,-38.0,-980.0,200.0
9.0,-256.0,9.0,-40.0,14.0,0.0,-42.0,-986.0,204.0
8.0,-255.0,11.0,-41.0,14.0,1.0,-39.0,-981.0,203.0
9.0,-257.0,9.0,-41.0,14.0,2.0,-36.0,-981.0,202.0
8.0,-255.0,10.0,-40.0,13.0,1.0,-42.0,-981.0,200.0
8.0,-257.0,11.0,-40.0,12.0,1.0,-40.0,-984.0,198.0
9.0,-256.0,10.0,-37.0,11.0,2.0,-39.0,-987.0,196.0
10.0,-258.0,9.0,-35.0,9.0,2.0,-39.0,-989.0,201.0
11.0,-256.0,13.0,-30.0,9.0,3.0,-40.0,-985.0,200.0
10.0,-257.0,8.0,-26.0,7.0,2.0,-38.0,-980.0,202.0
