acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
10.0,-258.0,-98.0,-36.0,10.0,-5.0,-45.0,-976.0,-221.0
10.0,-256.0,-96.0,-36.0,10.0,-1.0,-47.0,-980.0,-229.0
9.0,-256.0,-96.0,-38.0,12.0,0.0,-44.0,-977.0,-217.0
10.0,-256.0,-94.0,-39.0,12.0,0.0,-49.0,-978.0,-213.0
8.0,-257.0,-94.0,-39.0,12.0,2.0,-49.0,-980.0,-219.0
7.0,-256.0,-98.0,-39.0,11.0,2.0,-49.0,-970.0,-220.0
11.0,-259.0,-93.0,-38.0,10.0,1.0,-50.0,-981.0,-215.0
8.0,-258.0,-96.0,-37.0,10.0,2.0,-46.0,-980.0,-218.0
9.0,-258.0,-95.0,-35.0,9.0,3.0,-49.0,-981.0,-216.0
6.0,-261.0,-94.0,-33.0,8.0,2.0,-50.0,-984.0,-216.0
7.0,-259.0,-96.0,-30.0,9.0,2.0,-46.0,-985.0,-217.0
5.0,-257.0,-98.0,-24.0,9.0,4.0,-51.0,-984.0,-222.0
7.0,-262.0,-95.0,-17.0,10.0,6.0,-50.0,-983.0,-221.0
12.0,-260.0,-95.0,-11.0,11.0,6.0,-43.0,-982.0,-223.0
7.0,-255.0,-99.0,-1.0,11.0,6.0,-44.0,-976.0,-223.0
11.0,-256.0,-95.0,6.0,10.0,6.0,-41.0,-974.0,-226.0
13.0,-256.0,-94.0,11.0,10.0,6.0,-41.0,-973.0,-220.0
10.0,-257.0,-96.0,13.0,7.0,6.0,-45.0,-966.0,-224.0
12.0,-254.0,-94.0,12.0,6.0,5.0,-40.0,-971.0,-225.0
12.0,-256.0,-97.0,6.0,5.0,5.0,-41.0,-967.0,-225.0
11.0,-256.0,-98.0,-2.0,3.0,5.0,-42.0,-967.0,-232.0
11.0,-254.0,-92.0,-12.0,5.0,6.0,-44.0,-964.0,-226.0
9.0,-255.0,-96.0,-21.0,5.0,6.0,-38.0,-968.0,-223.0
11.0,-255.0,-96.0,-28.0,8.0,6.0,-44.0,-967.0,-223.0
10.0,-254.0,-96.0,-37.0,10.0,7.0,-44.0,-963.0,-219.0
9.0,-256.0,-94.0,-43.0,12.0,5.0,-47.0,-965.0,-224.0
10.0,-256.0,-97.0,-50.0,12.0,5.0,-45.0,-969.0,-213.0
8.0,-254.0,-93.0,-50.0,13.0,3.0,-50.0,-968.0,-215.0
11.0,-256.0,-91.0,-54.0,12.0,2.0,-46.0,-972.0,-220.0
11.0,-257.0,-97.0,-53.0,15.0,1.0,-45.0,-975.0,-212.0
12.0,-257.0,-93.0,-53.0,16.0,2.0,-46.0,-973.0,-216.0
10.0,-257.0,-98.0,-53.0,17.0,2.0,-44.0,-978.0,-210.0
6.0,-257.0,-92.0,-51.0,17.0,3.0,-49.0,-981.0,-217.0
7.0,-256.0,-92.0,-50.0,18.0,5.0,-51.0,-982.0,-212.0
9.0,-255.0,-98.0,-47.0,17.0,5.0,-47.0,-971.0,-216.0
11.0,-259.0,-94.0,-47.0,17.0,6.0,-46.0,-971.0,-213.0
16.0,-258.0,-92.0,-45.0,18.0,7.0,-52.0,-981.0,-212.0
10.0,-256.0,-91.0,-44.0,18.0,6.0,-50.0,-974.0,-214.0
11.0,-257.0,-97.0,-42.0,19.0,6.0,-47.0,-980.0,-215.0
9.0,-255.0,-100.0,-40.0,19.0,7.0,-45.0,-977.0,-210.0
6.0,-256.0,-100.0,-39.0,19.0,8.0,-49.0,-976.0,-216.0
11.0,-255.0,-99.0,-38.0,20.0,8.0,-47.0,-977.0,-217.0
5.0,-256.0,-96.0,-39.0,19.0,4.0,-49.0,-978.0,-216.0
9.0,-256.0,-96.0,-38.0,19.0,5.0,-54.0,-973.0,-218.0
9.0,-257.0,-94.0,-39.0,20.0,4.0,-47.0,-977.0,-218.0
8.0,-254.0,-98.0,-37.0,20.0,1.0,-45.0,-974.0,-215.0
7.0,-255.0,-95.0,-39.0,18.0,0.0,-50.0,-977.0,-218.0
10.0,-254.0,-104.0,-38.0,18.0,-1.0,-52.0,-981.0,-220.0
7.0,-256.0,-95.0,-39.0,17.0,-3.0,-51.0,-973.0,-218.0
7.0,-256.0,-92.0,-37.0,16.0,-5.0,-50.0,-971.0,-216.0
8.0,-257.0,-96.0,-38.0,13.0,-9.0,-53.0,-970.0,-218.0
8.0,-257.0,-93.0,-36.0,13.0,-10.0,-52.0,-969.0,-216.0
7.0,-258.0,-97.0,-36.0,10.0,-15.0,-53.0,-970.0,-220.0
7.0,-258.0,-93.0,-34.0,9.0,-17.0,-54.0,-972.0,-219.0
5.0,-255.0,-98.0,-35.0,7.0,-18.0,-53.0,-975.0,-222.0
6.0,-256.0,-100.0,-35.0,6.0,-19.0,-53.0,-968.0,-222.0
6.0,-256.0,-99.0,-38.0,4.0,-20.0,-57.0,-973.0,-221.0
7.0,-256.0,-99.0,-40.0,3.0,-21.0,-56.0,-977.0,-220.0
7.0,-257.0,-92.0,-41.0,5.0,-21.0,-54.0,-976.0,-222.0
7.0,-256.0,-97.0,-43.0,4.0,-21.0,-59.0,-974.0,-221.0
7.0,-259.0,-95.0,-44.0,4.0,-21.0,-56.0,-972.0,-220.0
10.0,-256.0,-101.0,-44.0,4.0,-21.0,-53.0,-972.0,-219.0
10.0,-255.0,-94.0,-43.0,5.0,-20.0,-53.0,-969.0,-226.0
6.0,-257.0,-95.0,-44.0,6.0,-21.0,-54.0,-970.0,-223.0
10.0,-257.0,-96.0,-44.0,6.0,-21.0,-48.0,-968.0,-221.0
8.0,-254.0,-94.0,-44.0,7.0,-20.0,-48.0,-971.0,-221.0
9.0,-258.0,-98.0,-47.0,5.0,-21.0,-49.0,-970.0,-218.0
10.0,-253.0,-93.0,-49.0,6.0,-21.0,-46.0,-969.0,-215.0
10.0,-256.0,-96.0,-51.0,6.0,-20.0,-48.0,-972.0,-218.0
10.0,-257.0,-95.0,-50.0,6.0,-20.0,-47.0,-975.0,-217.0
8.0,-255.0,-96.0,-52.0,5.0,-21.0,-43.0,-970.0,-218.0
10.0,-257.0,-96.0,-52.0,7.0,-20.0,-42.0,-977.0,-217.0
8.0,-255.0,-96.0,-53.0,6.0,-19.0,-46.0,-979.0,-222.0
11.0,-260.0,-91.0,-53.0,6.0,-20.0,-42.0,-973.0,-211.0
8.0,-258.0,-93.0,-50.0,4.0,-21.0,-41.0,-977.0,-215.0
11.0,-257.0,-92.0,-48.0,4.0,-20.0,-41.0,-980.0,-208.0
10.0,-257.0,-94.0,-44.0,4.0,-21.0,-41.0,-976.0,-213.0
8.0,-257.0,-91.0,-43.0,3.0,-22.0,-36.0,-977.0,-215.0
11.0,-256.0,-95.0,-41.0,4.0,-21.0,-34.0,-981.0,-220.0
8.0,-258.0,-94.0,-42.0,4.0,-20.0,-35.0,-982.0,-214.0
12.0,-257.0,-95.0,-44.0,6.0,-18.0,-41.0,-983.0,-215.0
12.0,-255.0,-97.0,-45.0,7.0,-19.0,-35.0,-977.0,-217.0
13.0,-257.0,-97.0,-47.0,9.0,-18.0,-38.0,-974.0,-214.0
12.0,-257.0,-93.0,-48.0,12.0,-18.0,-37.0,-977.0,-213.0
13.0,-256.0,-95.0,-50.0,14.0,-17.0,-37.0,-978.0,-215.0
10.0,-256.0,-94.0,-52.0,18.0,-16.0,-42.0,-970.0,-216.0
10.0,-257.0,-94.0,-57.0,20.0,-16.0,-39.0,-970.0,-215.0
11.0,-255.0,-94.0,-60.0,25.0,-16.0,-40.0,-970.0,-216.0
10.0,-256.0,-93.0,-64.0,28.0,-14.0,-41.0,-971.0,-216.0
11.0,-256.0,-93.0,-67.0,32.0,-13.0,-39.0,-970.0,-213.0
10.0,-256.0,-96.0,-69.0,35.0,-13.0,-39.0,-973.0,-215.0
12.0,-258.0,-93.0,-71.0,38.0,-14.0,-45.0,-980.0,-212.0
11.0,-258.0,-95.0,-75.0,40.0,-14.0,-42.0,-973.0,-216.0
8.0,-256.0,-94.0,-76.0,40.0,-13.0,-47.0,-977.0,-214.0
10.0,-255.0,-94.0,-76.0,42.0,-12.0,-46.0,-973.0,-214.0
6.0,-255.0,-92.0,-78.0,43.0,-11.0,-41.0,-977.0,-216.0
10.0,-257.0,-94.0,-77.0,43.0,-9.0,-41.0,-980.0,-213.0
8.0,-260.0,-93.0,-76.0,43.0,-10.0,-44.0,-973.0,-216.0
5.0,-257.0,-96.0,-73.0,42.0,-9.0,-46.0,-973.0,-216.0
8.0,-255.0,-96.0,-73.0,40.0,-9.0,-46.0,-973.0,-217.0
9.0,-258.0,-97.0,-71.0,39.0,-11.0,-48.0,-975.0,-219.0
10.0,-257.0,-95.0,-71.0,38.0,-10.0,-46.0,-979.0,-218.0
10.0,-258.0,-96.0,-69.0,35.0,-10.0,-42.0,-974.0,-220.0
8.0,-253.0,-97.0,-66.0,34.0,-10.0,-45.0,-981.0,-225.0
8.0,-257.0,-94.0,-64.0,34.0,-11.0,-45.0,-978.0,-225.0
8.0,-256.0,-95.0,-60.0,33.0,-10.0,-43.0,-977.0,-226.0
8.0,-256.0,-97.0,-56.0,33.0,-11.0,-43.0,-981.0,-223.0
9.0,-256.0,-95.0,-53.0,33.0,-12.0,-42.0,-979.0,-230.0
8.0,-258.0,-95.0,-54.0,33.0,-14.0,-40.0,-974.0,-231.0
9.0,-255.0,-98.0,-51.0,33.0,-14.0,-44.0,-968.0,-226.0
11.0,-256.0,-97.0,-50.0,33.0,-14.0,-47.0,-972.0,-226.0
8.0,-256.0,-98.0,-52.0,34.0,-13.0,-44.0,-971.0,-229.0
7.0,-256.0,-98.0,-52.0,36.0,-14.0,-41.0,-967.0,-223.0
9.0,-249.0,-100.0,-53.0,35.0,-14.0,-40.0,-967.0,-225.0
10.0,-256.0,-97.0,-55.0,34.0,-15.0,-39.0,-969.0,-227.0
10.0,-256.0,-99.0,-59.0,34.0,-16.0,-43.0,-970.0,-227.0
10.0,-255.0,-98.0,-60.0,32.0,-18.0,-46.0,-972.0,-228.0
9.0,-256.0,-96.0,-62.0,31.0,-18.0,-40.0,-971.0,-227.0
13.0,-255.0,-100.0,-62.0,31.0,-18.0,-47.0,-979.0,-228.0
13.0,-256.0,-100.0,-63.0,29.0,-19.0,-38.0,-970.0,-223.0
10.0,-257.0,-98.0,-64.0,28.0,-20.0,-46.0,-981.0,-220.0
9.0,-256.0,-95.0,-62.0,27.0,-19.0,-43.0,-976.0,-226.0
9.0,-257.0,-95.0,-60.0,25.0,-18.0,-45.0,-976.0,-220.0
8.0,-258.0,-95.0,-59.0,23.0,-20.0,-43.0,-978.0,-219.0
9.0,-259.0,-97.0,-57.0,22.0,-19.0,-47.0,-978.0,-218.0
9.0,-257.0,-95.0,-53.0,19.0,-21.0,-43.0,-976.0,-222.0
9.0,-257.0,-99.0,-52.0,15.0,-20.0,-46.0,-982.0,-219.0
10.0,-258.0,-98.0,-50.0,14.0,-18.0,-47.0,-983.0,-226.0
10.0,-257.0,-94.0,-48.0,13.0,-16.0,-47.0,-976.0,-223.0
9.0,-256.0,-94.0,-45.0,12.0,-14.0,-42.0,-978.0,-223.0
8.0,-256.0,-101.0,-47.0,11.0,-14.0,-48.0,-978.0,-217.0
10.0,-256.0,-92.0,-48.0,11.0,-13.0,-45.0,-980.0,-224.0
8.0,-256.0,-94.0,-47.0,12.0,-11.0,-46.0,-979.0,-219.0
8.0,-254.0,-91.0,-48.0,12.0,-11.0,-44.0,-978.0,-221.0
13.0,-256.0,-99.0,-48.0,15.0,-10.0,-43.0,-975.0,-213.0
6.0,-258.0,-100.0,-49.0,14.0,-10.0,-42.0,-970.0,-215.0
12.0,-255.0,-93.0,-50.0,15.0,-10.0,-41.0,-971.0,-216.0
8.0,-256.0,-98.0,-53.0,16.0,-10.0,-47.0,-974.0,-224.0
10.0,-255.0,-95.0,-56.0,17.0,-8.0,-41.0,-972.0,-222.0
9.0,-254.0,-96.0,-58.0,18.0,-8.0,-36.0,-968.0,-217.0
10.0,-255.0,-92.0,-59.0,20.0,-8.0,-43.0,-969.0,-225.0
12.0,-253.0,-96.0,-63.0,21.0,-8.0,-39.0,-969.0,-223.0
9.0,-255.0,-91.0,-64.0,22.0,-8.0,-45.0,-970.0,-232.0
