acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
17.0,-256.0,18.0,-41.0,9.0,-4.0,-16.0,-974.0,228.0
15.0,-253.0,12.0,-43.0,12.0,-4.0,-12.0,-974.0,233.0
18.0,-252.0,19.0,-41.0,13.0,-3.0,-16.0,-975.0,228.0
18.0,-256.0,19.0,-41.0,14.0,-3.0,-17.0,-980.0,230.0
12.0,-254.0,17.0,-40.0,13.0,-3.0,-16.0,-977.0,229.0
16.0,-259.0,19.0,-38.0,15.0,-3.0,-20.0,-977.0,231.0
15.0,-255.0,18.0,-39.0,15.0,-3.0,-18.0,-970.0,229.0
15.0,-254.0,20.0,-38.0,14.0,-3.0,-18.0,-980.0,228.0
14.0,-254.0,18.0,-37.0,12.0,-2.0,-21.0,-977.0,228.0
16.0,-258.0,19.0,-36.0,13.0,0.0,-25.0,-982.0,230.0
16.0,-256.0,18.0,-35.0,12.0,0.0,-21.0,-973.0,231.0
16.0,-256.0,19.0,-35.0,10.0,1.0,-26.0,-973.0,233.0
17.0,-255.0,17.0,-36.0,9.0,1.0,-22.0,-978.0,229.0
16.0,-255.0,17.0,-35.0,7.0,1.0,-16.0,-974.0,231.0
15.0,-248.0,30.0,-37.0,5.0,0.0,-20.0,-973.0,232.0
18.0,-255.0,18.0,-38.0,5.0,-1.0,-17.0,-970.0,226.0
14.0,-253.0,23.0,-39.0,5.0,1.0,-16.0,-975.0,232.0
16.0,-256.0,19.0,-40.0,6.0,0.0,-16.0,-968.0,233.0
15.0,-255.0,17.0,-41.0,6.0,0.0,-10.0,-977.0,227.0
17.0,-256.0,21.0,-38.0,7.0,1.0,-13.0,-975.0,231.0
16.0,-256.0,19.0,-38.0,10.0,0.0,-15.0,-979.0,233.0
17.0,-256.0,16.0,-38.0,11.0,-1.0,-17.0,-977.0,232.0
17.0,-254.0,22.0,-38.0,11.0,0.0,-16.0,-978.0,234.0
17.0,-257.0,18.0,-36.0,12.0,1.0,-17.0,-986.0,231.0
16.0,-255.0,20.0,-31.0,11.0,2.0,-23.0,-986.0,231.0
17.0,-255.0,17.0,-31.0,11.0,1.0,-15.0,-978.0,238.0
18.0,-254.0,19.0,-27.0,8.0,1.0,-22.0,-983.0,232.0
16.0,-255.0,18.0,-25.0,8.0,0.0,-18.0,-978.0,237.0
17.0,-255.0,22.0,-20.0,8.0,0.0,-15.0,-975.0,229.0
18.0,-255.0,21.0,-18.0,7.0,-1.0,-17.0,-972.0,233.0
17.0,-253.0,21.0,-14.0,8.0,-3.0,-16.0,-972.0,234.0
18.0,-256.0,18.0,-10.0,8.0,-3.0,-16.0,-971.0,234.0
15.0,-254.0,18.0,-11.0,10.0,-4.0,-13.0,-971.0,241.0
15.0,-254.0,21.0,-13.0,14.0,-4.0,-17.0,-972.0,238.0
16.0,-255.0,19.0,-16.0,15.0,-4.0,-16.0,-970.0,238.0
14.0,-255.0,20.0,-20.0,16.0,-5.0,-17.0,-970.0,238.0
16.0,-254.0,19.0,-26.0,18.0,-3.0,-18.0,-970.0,236.0
18.0,-255.0,17.0,-31.0,19.0,-4.0,-16.0,-972.0,235.0
15.0,-255.0,19.0,-32.0,19.0,-5.0,-18.0,-968.0,237.0
15.0,-254.0,21.0,-36.0,18.0,-4.0,-16.0,-970.0,240.0
15.0,-253.0,20.0,-36.0,18.0,-3.0,-14.0,-969.0,238.0
17.0,-253.0,27.0,-36.0,17.0,-3.0,-23.0,-973.0,239.0
15.0,-255.0,20.0,-35.0,16.0,-1.0,-21.0,-970.0,239.0
15.0,-254.0,18.0,-37.0,15.0,-1.0,-19.0,-969.0,240.0
14.0,-253.0,19.0,-35.0,15.0,-2.0,-12.0,-970.0,235.0
13.0,-249.0,20.0,-35.0,12.0,0.0,-18.0,-971.0,240.0
14.0,-253.0,22.0,-36.0,12.0,-1.0,-21.0,-971.0,239.0
14.0,-252.0,24.0,-37.0,13.0,-1.0,-19.0,-968.0,238.0
16.0,-253.0,15.0,-39.0,13.0,-1.0,-24.0,-972.0,241.0
15.0,-254.0,24.0,-39.0,14.0,-1.0,-22.0,-971.0,235.0
14.0,-252.0,20.0,-40.0,15.0,-1.0,-20.0,-971.0,242.0
15.0,-252.0,22.0,-40.0,15.0,-1.0,-18.0,-972.0,235.0
15.0,-255.0,19.0,-41.0,17.0,-3.0,-18.0,-967.0,237.0
16.0,-255.0,20.0,-40.0,18.0,-2.0,-18.0,-976.0,238.0
21.0,-254.0,18.0,-41.0,17.0,-3.0,-20.0,-968.0,235.0
16.0,-253.0,16.0,-42.0,18.0,-3.0,-17.0,-971.0,234.0
15.0,-252.0,22.0,-41.0,20.0,-4.0,-20.0,-970.0,235.0
15.0,-256.0,21.0,-41.0,21.0,-5.0,-13.0,-971.0,233.0
17.0,-255.0,21.0,-41.0,20.0,-3.0,-17.0,-969.0,236.0
16.0,-254.0,22.0,-40.0,18.0,-4.0,-21.0,-974.0,236.0
15.0,-255.0,23.0,-42.0,19.0,-5.0,-15.0,-975.0,235.0
16.0,-254.0,21.0,-42.0,19.0,-4.0,-12.0,-969.0,240.0
15.0,-255.0,21.0,-43.0,20.0,-4.0,-17.0,-982.0,241.0
16.0,-255.0,24.0,-45.0,20.0,-4.0,-24.0,-969.0,241.0
14.0,-257.0,16.0,-45.0,19.0,-4.0,-21.0,-970.0,242.0
14.0,-252.0,22.0,-45.0,17.0,-4.0,-19.0,-968.0,241.0
16.0,-255.0,22.0,-47.0,15.0,-5.0,-19.0,-968.0,238.0
16.0,-254.0,18.0,-49.0,16.0,-4.0,-26.0,-968.0,239.0
15.0,-254.0,18.0,-50.0,14.0,-2.0,-26.0,-972.0,237.0
12.0,-252.0,22.0,-49.0,16.0,-2.0,-21.0,-971.0,236.0
15.0,-253.0,18.0,-51.0,16.0,-2.0,-17.0,-967.0,231.0
12.0,-255.0,17.0,-52.0,16.0,-2.0,-24.0,-970.0,229.0
14.0,-253.0,21.0,-53.0,17.0,-3.0,-25.0,-972.0,234.0
17.0,-255.0,19.0,-54.0,19.0,-2.0,-20.0,-970.0,234.0
18.0,-258.0,21.0,-54.0,20.0,-1.0,-18.0,-970.0,234.0
16.0,-253.0,21.0,-53.0,21.0,-2.0,-23.0,-972.0,237.0
15.0,-258.0,21.0,-50.0,20.0,-1.0,-20.0,-977.0,238.0
15.0,-257.0,21.0,-50.0,20.0,-2.0,-20.0,-976.0,238.0
16.0,-255.0,20.0,-49.0,18.0,-2.0,-20.0,-978.0,238.0
17.0,-256.0,22.0,-46.0,20.0,-1.0,-19.0,-979.0,236.0
14.0,-257.0,20.0,-44.0,19.0,-2.0,-20.0,-984.0,229.0
16.0,-254.0,20.0,-43.0,19.0,-2.0,-21.0,-977.0,233.0
15.0,-256.0,22.0,-40.0,18.0,-1.0,-21.0,-980.0,239.0
15.0,-256.0,15.0,-39.0,17.0,-3.0,-21.0,-973.0,232.0
15.0,-254.0,16.0,-39.0,16.0,-3.0,-23.0,-980.0,230.0
15.0,-256.0,21.0,-39.0,16.0,-3.0,-24.0,-973.0,236.0
17.0,-256.0,21.0,-38.0,17.0,-3.0,-16.0,-976.0,234.0
15.0,-256.0,19.0,-36.0,18.0,-2.0,-22.0,-973.0,233.0
16.0,-254.0,22.0,-36.0,18.0,-3.0,-25.0,-968.0,231.0
12.0,-253.0,20.0,-36.0,18.0,-3.0,-25.0,-972.0,231.0
17.0,-256.0,20.0,-36.0,19.0,-3.0,-19.0,-971.0,240.0
15.0,-253.0,22.0,-37.0,20.0,-3.0,-20.0,-972.0,241.0
15.0,-255.0,21.0,-39.0,20.0,-3.0,-25.0,-967.0,233.0
18.0,-256.0,20.0,-39.0,19.0,-4.0,-16.0,-967.0,241.0
14.0,-251.0,20.0,-42.0,20.0,-4.0,-20.0,-970.0,239.0
13.0,-254.0,16.0,-44.0,19.0,-4.0,-23.0,-978.0,241.0
12.0,-253.0,20.0,-43.0,19.0,-5.0,-25.0,-970.0,239.0
14.0,-254.0,21.0,-45.0,20.0,-6.0,-19.0,-971.0,238.0
13.0,-255.0,20.0,-44.0,17.0,-4.0,-18.0,-968.0,232.0
14.0,-253.0,24.0,-45.0,18.0,-5.0,-29.0,-976.0,233.0
14.0,-254.0,17.0,-48.0,16.0,-2.0,-14.0,-972.0,236.0
14.0,-253.0,21.0,-49.0,15.0,-4.0,-23.0,-977.0,231.0
15.0,-255.0,22.0,-50.0,15.0,-4.0,-22.0,-972.0,232.0
14.0,-252.0,19.0,-52.0,16.0,-4.0,-16.0,-978.0,232.0
19.0,-254.0,21.0,-53.0,15.0,-5.0,-16.0,-977.0,232.0
17.0,-254.0,21.0,-52.0,15.0,-6.0,-17.0,-975.0,229.0
17.0,-255.0,18.0,-49.0,13.0,-6.0,-17.0,-968.0,232.0
20.0,-256.0,20.0,-46.0,12.0,-5.0,-15.0,-971.0,231.0
18.0,-255.0,18.0,-46.0,13.0,-5.0,-23.0,-969.0,234.0
14.0,-254.0,19.0,-43.0,13.0,-5.0,-17.0,-970.0,230.0
