acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
37.0,-247.0,17.0,-25.0,-1.0,13.0,142.0,-952.0,203.0
37.0,-246.0,13.0,-26.0,-2.0,13.0,138.0,-950.0,196.0
36.0,-246.0,22.0,-27.0,0.0,12.0,144.0,-952.0,203.0
39.0,-249.0,18.0,-28.0,0.0,12.0,137.0,-954.0,201.0
35.0,-245.0,21.0,-30.0,0.0,11.0,145.0,-950.0,209.0
32.0,-244.0,17.0,-33.0,1.0,11.0,142.0,-960.0,199.0
36.0,-247.0,21.0,-34.0,1.0,9.0,142.0,-951.0,204.0
35.0,-249.0,20.0,-36.0,1.0,7.0,144.0,-954.0,203.0
37.0,-244.0,21.0,-37.0,1.0,7.0,143.0,-953.0,201.0
37.0,-247.0,16.0,-39.0,2.0,6.0,143.0,-951.0,203.0
40.0,-245.0,16.0,-43.0,4.0,5.0,140.0,-953.0,202.0
37.0,-246.0,16.0,-43.0,3.0,3.0,146.0,-949.0,204.0
38.0,-248.0,19.0,-44.0,2.0,4.0,139.0,-950.0,203.0
35.0,-244.0,21.0,-45.0,4.0,4.0,139.0,-951.0,206.0
36.0,-245.0,16.0,-46.0,3.0,3.0,140.0,-947.0,204.0
35.0,-249.0,21.0,-46.0,3.0,3.0,142.0,-948.0,205.0
36.0,-248.0,17.0,-48.0,2.0,3.0,141.0,-953.0,202.0
36.0,-247.0,23.0,-50.0,3.0,3.0,138.0,-948.0,207.0
34.0,-245.0,18.0,-52.0,2.0,3.0,141.0,-951.0,203.0
37.0,-247.0,17.0,-54.0,1.0,4.0,134.0,-948.0,200.0
38.0,-247.0,18.0,-55.0,1.0,4.0,141.0,-956.0,196.0
36.0,-246.0,19.0,-60.0,1.0,5.0,137.0,-952.0,198.0
34.0,-247.0,16.0,-61.0,1.0,4.0,135.0,-948.0,201.0
34.0,-246.0,18.0,-64.0,2.0,4.0,141.0,-949.0,202.0
36.0,-245.0,15.0,-65.0,3.0,4.0,137.0,-949.0,197.0
39.0,-246.0,19.0,-68.0,2.0,5.0,136.0,-951.0,199.0
37.0,-246.0,20.0,-70.0,1.0,2.0,138.0,-947.0,200.0
38.0,-246.0,16.0,-73.0,1.0,2.0,140.0,-951.0,197.0
37.0,-247.0,17.0,-75.0,1.0,1.0,141.0,-949.0,200.0
