acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
1.0,-250.0,16.0,-60.0,1.0,2.0,5.0,-962.0,203.0
0.0,-248.0,17.0,-59.0,2.0,2.0,5.0,-961.0,200.0
0.0,-246.0,16.0,-58.0,2.0,2.0,10.0,-964.0,200.0
-1.0,-247.0,16.0,-57.0,3.0,1.0,12.0,-960.0,197.0
0.0,-248.0,19.0,-60.0,6.0,1.0,7.0,-964.0,196.0
1.0,-247.0,17.0,-61.0,8.0,1.0,5.0,-965.0,198.0
2.0,-247.0,15.0,-63.0,9.0,0.0,11.0,-960.0,197.0
1.0,-245.0,16.0,-66.0,11.0,-1.0,5.0,-965.0,197.0
-1.0,-249.0,16.0,-69.0,13.0,-3.0,7.0,-964.0,195.0
-1.0,-247.0,15.0,-73.0,15.0,-4.0,9.0,-966.0,194.0
2.0,-248.0,17.0,-75.0,18.0,-4.0,11.0,-965.0,196.0
4.0,-250.0,14.0,-76.0,20.0,-5.0,8.0,-970.0,196.0
1.0,-249.0,18.0,-77.0,21.0,-5.0,12.0,-972.0,201.0
3.0,-253.0,20.0,-75.0,24.0,-6.0,9.0,-971.0,199.0
1.0,-249.0,17.0,-71.0,25.0,-4.0,9.0,-974.0,195.0
11.0,-248.0,25.0,-71.0,25.0,-5.0,8.0,-972.0,202.0
3.0,-250.0,17.0,-69.0,27.0,-3.0,13.0,-975.0,203.0
4.0,-251.0,17.0,-66.0,27.0,-3.0,15.0,-974.0,194.0
1.0,-249.0,20.0,-65.0,26.0,-2.0,9.0,-970.0,198.0
1.0,-249.0,15.0,-66.0,25.0,-2.0,18.0,-974.0,196.0
3.0,-252.0,16.0,-67.0,24.0,0.0,18.0,-975.0,195.0
3.0,-251.0,19.0,-69.0,23.0,-1.0,17.0,-972.0,199.0
3.0,-251.0,18.0,-67.0,22.0,-3.0,17.0,-976.0,198.0
7.0,-250.0,15.0,-70.0,21.0,-3.0,20.0,-976.0,198.0
3.0,-251.0,15.0,-72.0,22.0,-5.0,20.0,-974.0,203.0
3.0,-249.0,18.0,-73.0,24.0,-6.0,23.0,-966.0,198.0
5.0,-252.0,16.0,-73.0,25.0,-9.0,23.0,-976.0,202.0
3.0,-248.0,20.0,-72.0,28.0,-12.0,21.0,-974.0,202.0
3.0,-249.0,20.0,-71.0,32.0,-15.0,21.0,-973.0,206.0
4.0,-248.0,16.0,-71.0,35.0,-19.0,20.0,-970.0,208.0
3.0,-249.0,18.0,-70.0,39.0,-21.0,19.0,-974.0,205.0
3.0,-251.0,19.0,-69.0,40.0,-22.0,27.0,-969.0,208.0
8.0,-249.0,22.0,-70.0,42.0,-25.0,24.0,-968.0,205.0
5.0,-249.0,18.0,-70.0,42.0,-24.0,24.0,-968.0,210.0
5.0,-248.0,21.0,-71.0,42.0,-24.0,27.0,-969.0,209.0
8.0,-249.0,19.0,-74.0,42.0,-24.0,24.0,-968.0,208.0
7.0,-249.0,21.0,-78.0,44.0,-23.0,30.0,-967.0,207.0
7.0,-251.0,22.0,-82.0,45.0,-23.0,26.0,-969.0,209.0
6.0,-250.0,19.0,-83.0,47.0,-26.0,27.0,-963.0,208.0
4.0,-250.0,20.0,-84.0,47.0,-26.0,25.0,-967.0,208.0
6.0,-248.0,22.0,-86.0,48.0,-28.0,23.0,-965.0,209.0
1.0,-248.0,19.0,-87.0,50.0,-27.0,29.0,-967.0,213.0
4.0,-250.0,19.0,-88.0,50.0,-29.0,21.0,-968.0,207.0
5.0,-250.0,21.0,-92.0,51.0,-31.0,21.0,-965.0,208.0
8.0,-248.0,19.0,-96.0,54.0,-33.0,25.0,-964.0,211.0
5.0,-249.0,19.0,-101.0,59.0,-35.0,27.0,-963.0,211.0
9.0,-250.0,16.0,-106.0,62.0,-38.0,29.0,-961.0,210.0
