acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-234.0,72.0,-41.0,-14.0,51.0,55.0,-915.0,401.0
12.0,-233.0,70.0,-39.0,-15.0,51.0,56.0,-905.0,400.0
10.0,-230.0,69.0,-36.0,-14.0,50.0,47.0,-906.0,395.0
11.0,-231.0,70.0,-31.0,-13.0,52.0,52.0,-902.0,396.0
13.0,-233.0,66.0,-28.0,-13.0,55.0,46.0,-900.0,388.0
10.0,-229.0,66.0,-29.0,-14.0,60.0,39.0,-893.0,389.0
11.0,-228.0,65.0,-33.0,-17.0,65.0,39.0,-889.0,383.0
8.0,-227.0,63.0,-35.0,-21.0,71.0,35.0,-887.0,380.0
6.0,-223.0,64.0,-43.0,-24.0,77.0,32.0,-880.0,383.0
3.0,-223.0,65.0,-52.0,-26.0,83.0,31.0,-876.0,376.0
4.0,-224.0,67.0,-59.0,-28.0,90.0,22.0,-879.0,393.0
0.0,-226.0,66.0,-67.0,-30.0,95.0,16.0,-872.0,392.0
0.0,-225.0,71.0,-72.0,-32.0,100.0,11.0,-868.0,401.0
0.0,-229.0,69.0,-72.0,-36.0,105.0,-3.0,-874.0,403.0
-3.0,-226.0,73.0,-71.0,-39.0,109.0,-6.0,-886.0,409.0
-7.0,-225.0,72.0,-66.0,-42.0,112.0,-7.0,-885.0,424.0
-8.0,-227.0,73.0,-62.0,-44.0,114.0,-13.0,-888.0,432.0
-6.0,-228.0,73.0,-56.0,-43.0,112.0,-8.0,-893.0,431.0
-1.0,-226.0,77.0,-51.0,-42.0,104.0,-4.0,-897.0,438.0
-2.0,-230.0,76.0,-50.0,-40.0,96.0,8.0,-901.0,439.0
1.0,-228.0,79.0,-51.0,-35.0,87.0,16.0,-899.0,439.0
0.0,-233.0,79.0,-57.0,-31.0,79.0,20.0,-904.0,440.0
5.0,-235.0,79.0,-67.0,-27.0,72.0,19.0,-916.0,440.0
-1.0,-240.0,72.0,-78.0,-24.0,67.0,10.0,-928.0,431.0
3.0,-242.0,70.0,-92.0,-24.0,64.0,13.0,-939.0,419.0
10.0,-251.0,86.0,-108.0,-26.0,61.0,15.0,-945.0,402.0
1.0,-245.0,65.0,-121.0,-29.0,57.0,12.0,-948.0,386.0
2.0,-245.0,67.0,-133.0,-37.0,53.0,21.0,-948.0,376.0
3.0,-240.0,62.0,-144.0,-42.0,44.0,27.0,-945.0,367.0
6.0,-242.0,62.0,-148.0,-43.0,38.0,34.0,-933.0,365.0
6.0,-239.0,58.0,-152.0,-42.0,31.0,33.0,-929.0,363.0
6.0,-238.0,58.0,-153.0,-37.0,25.0,26.0,-916.0,360.0
2.0,-236.0,61.0,-153.0,-30.0,22.0,22.0,-914.0,362.0
2.0,-235.0,57.0,-151.0,-25.0,20.0,17.0,-911.0,363.0
1.0,-235.0,61.0,-142.0,-21.0,20.0,16.0,-914.0,367.0
2.0,-235.0,63.0,-127.0,-18.0,20.0,13.0,-906.0,372.0
3.0,-232.0,61.0,-109.0,-16.0,20.0,14.0,-908.0,376.0
1.0,-230.0,63.0,-91.0,-13.0,24.0,14.0,-909.0,371.0
9.0,-237.0,65.0,-75.0,-16.0,27.0,19.0,-905.0,379.0
4.0,-235.0,64.0,-61.0,-20.0,29.0,22.0,-905.0,386.0
4.0,-230.0,67.0,-50.0,-27.0,32.0,25.0,-900.0,394.0
3.0,-226.0,70.0,-46.0,-33.0,30.0,25.0,-900.0,402.0
6.0,-230.0,71.0,-44.0,-41.0,27.0,25.0,-898.0,412.0
6.0,-228.0,74.0,-47.0,-48.0,25.0,29.0,-893.0,416.0
7.0,-230.0,74.0,-51.0,-52.0,19.0,34.0,-897.0,425.0
6.0,-232.0,73.0,-54.0,-55.0,14.0,36.0,-898.0,431.0
5.0,-228.0,74.0,-56.0,-54.0,6.0,36.0,-895.0,434.0
8.0,-228.0,76.0,-59.0,-52.0,-3.0,39.0,-895.0,426.0
11.0,-230.0,72.0,-58.0,-49.0,-11.0,46.0,-895.0,422.0
13.0,-229.0,73.0,-58.0,-45.0,-22.0,52.0,-899.0,409.0
13.0,-229.0,65.0,-58.0,-44.0,-34.0,57.0,-891.0,399.0
13.0,-226.0,65.0,-61.0,-43.0,-43.0,62.0,-893.0,390.0
16.0,-230.0,64.0,-66.0,-43.0,-51.0,63.0,-890.0,375.0
18.0,-224.0,63.0,-80.0,-45.0,-58.0,72.0,-889.0,365.0
19.0,-230.0,54.0,-100.0,-48.0,-63.0,74.0,-894.0,361.0
17.0,-228.0,57.0,-126.0,-51.0,-69.0,73.0,-900.0,352.0
18.0,-231.0,61.0,-155.0,-53.0,-73.0,76.0,-904.0,356.0
18.0,-231.0,55.0,-184.0,-54.0,-76.0,78.0,-909.0,365.0
20.0,-236.0,61.0,-205.0,-51.0,-80.0,80.0,-921.0,366.0
24.0,-236.0,60.0,-217.0,-41.0,-83.0,85.0,-920.0,373.0
21.0,-239.0,62.0,-219.0,-30.0,-84.0,86.0,-927.0,382.0
21.0,-239.0,64.0,-207.0,-15.0,-87.0,86.0,-930.0,393.0
23.0,-241.0,66.0,-187.0,1.0,-86.0,87.0,-926.0,389.0
18.0,-238.0,65.0,-162.0,16.0,-87.0,87.0,-923.0,387.0
20.0,-235.0,67.0,-135.0,28.0,-87.0,87.0,-925.0,386.0
21.0,-236.0,65.0,-110.0,40.0,-86.0,85.0,-917.0,384.0
21.0,-235.0,64.0,-91.0,49.0,-86.0,81.0,-907.0,366.0
19.0,-235.0,61.0,-80.0,58.0,-88.0,79.0,-905.0,359.0
17.0,-231.0,59.0,-77.0,65.0,-84.0,80.0,-898.0,353.0
19.0,-226.0,59.0,-81.0,68.0,-82.0,70.0,-890.0,349.0
14.0,-224.0,54.0,-93.0,71.0,-80.0,68.0,-874.0,353.0
15.0,-225.0,56.0,-109.0,74.0,-77.0,65.0,-884.0,352.0
12.0,-226.0,60.0,-130.0,76.0,-73.0,55.0,-868.0,355.0
14.0,-224.0,56.0,-147.0,79.0,-70.0,59.0,-870.0,358.0
14.0,-225.0,64.0,-164.0,82.0,-65.0,55.0,-880.0,362.0
10.0,-223.0,60.0,-175.0,82.0,-61.0,57.0,-880.0,367.0
10.0,-225.0,61.0,-180.0,83.0,-58.0,50.0,-883.0,366.0
11.0,-229.0,62.0,-186.0,79.0,-54.0,45.0,-887.0,374.0
8.0,-228.0,62.0,-187.0,76.0,-50.0,37.0,-888.0,375.0
9.0,-231.0,63.0,-185.0,70.0,-46.0,33.0,-901.0,370.0
7.0,-230.0,77.0,-184.0,65.0,-44.0,30.0,-901.0,374.0
4.0,-234.0,63.0,-184.0,59.0,-42.0,33.0,-909.0,365.0
4.0,-233.0,60.0,-188.0,50.0,-42.0,24.0,-912.0,362.0
2.0,-235.0,58.0,-191.0,41.0,-40.0,29.0,-917.0,359.0
5.0,-236.0,59.0,-195.0,28.0,-39.0,29.0,-924.0,354.0
3.0,-238.0,59.0,-203.0,13.0,-37.0,26.0,-925.0,352.0
6.0,-238.0,55.0,-209.0,0.0,-33.0,29.0,-931.0,345.0
6.0,-241.0,48.0,-219.0,-11.0,-30.0,30.0,-936.0,338.0
7.0,-244.0,52.0,-231.0,-22.0,-26.0,34.0,-933.0,336.0
6.0,-241.0,50.0,-246.0,-27.0,-22.0,34.0,-931.0,337.0
5.0,-241.0,57.0,-255.0,-28.0,-16.0,33.0,-933.0,340.0
10.0,-239.0,55.0,-261.0,-27.0,-10.0,32.0,-931.0,343.0
8.0,-240.0,61.0,-258.0,-27.0,-5.0,32.0,-930.0,351.0
13.0,-242.0,61.0,-245.0,-26.0,0.0,41.0,-929.0,355.0
8.0,-242.0,59.0,-227.0,-24.0,3.0,48.0,-927.0,367.0
11.0,-244.0,62.0,-197.0,-22.0,2.0,46.0,-933.0,372.0
13.0,-239.0,64.0,-163.0,-21.0,0.0,54.0,-930.0,382.0
14.0,-239.0,66.0,-126.0,-23.0,0.0,61.0,-927.0,388.0
16.0,-241.0,67.0,-88.0,-28.0,0.0,64.0,-927.0,393.0
13.0,-235.0,69.0,-58.0,-33.0,0.0,65.0,-924.0,396.0
15.0,-236.0,70.0,-34.0,-42.0,3.0,69.0,-919.0,393.0
14.0,-236.0,69.0,-17.0,-54.0,6.0,59.0,-922.0,397.0
16.0,-234.0,65.0,-7.0,-69.0,10.0,61.0,-917.0,397.0
15.0,-236.0,64.0,-4.0,-88.0,16.0,65.0,-916.0,395.0
13.0,-232.0,67.0,-8.0,-102.0,22.0,59.0,-917.0,391.0
14.0,-232.0,67.0,-13.0,-116.0,26.0,60.0,-916.0,383.0
15.0,-233.0,61.0,-22.0,-127.0,30.0,65.0,-910.0,382.0
15.0,-234.0,62.0,-31.0,-134.0,32.0,62.0,-904.0,378.0
14.0,-232.0,62.0,-46.0,-141.0,33.0,65.0,-909.0,363.0
13.0,-235.0,61.0,-64.0,-146.0,33.0,55.0,-905.0,366.0
14.0,-233.0,62.0,-85.0,-150.0,31.0,53.0,-907.0,366.0
15.0,-230.0,62.0,-107.0,-152.0,29.0,56.0,-904.0,358.0
12.0,-232.0,60.0,-126.0,-153.0,25.0,52.0,-904.0,359.0
12.0,-231.0,58.0,-144.0,-149.0,19.0,58.0,-910.0,360.0
12.0,-229.0,63.0,-155.0,-146.0,15.0,58.0,-909.0,355.0
11.0,-233.0,62.0,-162.0,-140.0,11.0,61.0,-915.0,352.0
18.0,-237.0,60.0,-165.0,-130.0,5.0,75.0,-918.0,361.0
20.0,-236.0,59.0,-162.0,-117.0,-4.0,81.0,-924.0,354.0
22.0,-240.0,58.0,-153.0,-101.0,-16.0,88.0,-916.0,358.0
26.0,-238.0,58.0,-145.0,-79.0,-31.0,97.0,-924.0,356.0
25.0,-234.0,58.0,-139.0,-55.0,-47.0,106.0,-921.0,356.0
28.0,-237.0,58.0,-132.0,-35.0,-62.0,112.0,-926.0,353.0
31.0,-235.0,58.0,-132.0,-16.0,-76.0,127.0,-915.0,356.0
35.0,-236.0,59.0,-135.0,-2.0,-88.0,135.0,-917.0,351.0
37.0,-237.0,54.0,-146.0,10.0,-98.0,141.0,-916.0,349.0
35.0,-236.0,55.0,-154.0,20.0,-106.0,152.0,-921.0,341.0
41.0,-241.0,48.0,-165.0,30.0,-113.0,155.0,-925.0,320.0
41.0,-241.0,44.0,-176.0,43.0,-124.0,152.0,-934.0,307.0
37.0,-238.0,41.0,-190.0,56.0,-131.0,156.0,-933.0,299.0
37.0,-241.0,41.0,-207.0,74.0,-141.0,150.0,-935.0,289.0
40.0,-243.0,38.0,-219.0,92.0,-149.0,147.0,-931.0,286.0
35.0,-239.0,34.0,-226.0,108.0,-158.0,140.0,-933.0,283.0
35.0,-237.0,37.0,-235.0,121.0,-162.0,144.0,-928.0,286.0
37.0,-237.0,35.0,-251.0,132.0,-164.0,145.0,-918.0,275.0
38.0,-231.0,35.0,-270.0,145.0,-166.0,147.0,-914.0,278.0
35.0,-228.0,35.0,-300.0,159.0,-165.0,151.0,-908.0,275.0
38.0,-226.0,36.0,-336.0,174.0,-161.0,144.0,-894.0,270.0
33.0,-225.0,36.0,-374.0,190.0,-159.0,143.0,-887.0,274.0
