acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-7.0,-243.0,23.0,-42.0,-20.0,3.0,-16.0,-946.0,243.0
-7.0,-245.0,31.0,-44.0,-19.0,1.0,-21.0,-951.0,238.0
-9.0,-243.0,29.0,-47.0,-19.0,-2.0,-19.0,-947.0,241.0
-6.0,-246.0,29.0,-47.0,-19.0,-1.0,-15.0,-946.0,241.0
-3.0,-245.0,30.0,-49.0,-21.0,-2.0,-16.0,-953.0,244.0
-6.0,-247.0,29.0,-51.0,-21.0,-2.0,-16.0,-955.0,245.0
-7.0,-245.0,27.0,-52.0,-23.0,-1.0,-18.0,-951.0,245.0
-5.0,-247.0,30.0,-56.0,-25.0,1.0,-14.0,-948.0,247.0
-5.0,-245.0,28.0,-57.0,-29.0,4.0,-17.0,-952.0,243.0
-8.0,-245.0,27.0,-63.0,-31.0,5.0,-17.0,-952.0,243.0
-5.0,-245.0,29.0,-65.0,-35.0,5.0,-21.0,-953.0,237.0
-7.0,-246.0,25.0,-69.0,-39.0,6.0,-20.0,-949.0,243.0
-7.0,-244.0,26.0,-71.0,-42.0,4.0,-21.0,-946.0,238.0
-7.0,-245.0,28.0,-74.0,-43.0,3.0,-23.0,-949.0,239.0
-10.0,-246.0,28.0,-74.0,-44.0,2.0,-26.0,-950.0,240.0
-3.0,-249.0,36.0,-74.0,-43.0,1.0,-20.0,-947.0,240.0
-6.0,-247.0,31.0,-75.0,-41.0,-2.0,-20.0,-951.0,243.0
-6.0,-247.0,30.0,-76.0,-38.0,-6.0,-17.0,-953.0,242.0
-6.0,-247.0,29.0,-76.0,-33.0,-10.0,-18.0,-960.0,244.0
-3.0,-248.0,33.0,-76.0,-29.0,-14.0,-20.0,-957.0,243.0
-6.0,-246.0,30.0,-77.0,-26.0,-17.0,-16.0,-959.0,246.0
-5.0,-247.0,25.0,-76.0,-23.0,-20.0,-15.0,-964.0,246.0
-5.0,-249.0,31.0,-75.0,-19.0,-22.0,-16.0,-964.0,246.0
-4.0,-248.0,29.0,-74.0,-19.0,-23.0,-15.0,-964.0,245.0
-5.0,-247.0,27.0,-76.0,-15.0,-25.0,-18.0,-969.0,243.0
-1.0,-248.0,31.0,-76.0,-15.0,-26.0,-10.0,-964.0,247.0
-4.0,-245.0,30.0,-79.0,-13.0,-26.0,-8.0,-961.0,250.0
-3.0,-246.0,31.0,-82.0,-11.0,-29.0,-7.0,-957.0,252.0
-2.0,-247.0,33.0,-86.0,-8.0,-31.0,1.0,-954.0,254.0
0.0,-245.0,34.0,-90.0,-5.0,-35.0,-1.0,-944.0,260.0
0.0,-246.0,36.0,-93.0,-2.0,-37.0,-2.0,-941.0,255.0
0.0,-245.0,31.0,-95.0,-1.0,-41.0,1.0,-942.0,259.0
-2.0,-242.0,31.0,-102.0,-4.0,-47.0,-4.0,-944.0,255.0
-2.0,-243.0,37.0,-107.0,-7.0,-52.0,-4.0,-944.0,264.0
-1.0,-242.0,36.0,-112.0,-8.0,-56.0,6.0,-941.0,263.0
2.0,-245.0,35.0,-116.0,-9.0,-61.0,5.0,-950.0,268.0
-2.0,-245.0,32.0,-119.0,-6.0,-64.0,5.0,-949.0,261.0
3.0,-246.0,36.0,-118.0,-4.0,-69.0,8.0,-962.0,258.0
5.0,-249.0,37.0,-117.0,4.0,-72.0,14.0,-953.0,263.0
3.0,-248.0,35.0,-119.0,11.0,-75.0,13.0,-963.0,263.0
2.0,-248.0,36.0,-117.0,18.0,-78.0,15.0,-964.0,261.0
5.0,-248.0,33.0,-116.0,27.0,-80.0,23.0,-964.0,258.0
5.0,-248.0,30.0,-116.0,32.0,-82.0,15.0,-971.0,258.0
3.0,-248.0,32.0,-118.0,36.0,-83.0,19.0,-968.0,257.0
1.0,-248.0,33.0,-118.0,41.0,-82.0,6.0,-971.0,259.0
-1.0,-248.0,33.0,-121.0,47.0,-81.0,8.0,-967.0,265.0
4.0,-249.0,34.0,-122.0,50.0,-81.0,7.0,-965.0,257.0
1.0,-247.0,35.0,-120.0,49.0,-80.0,7.0,-964.0,263.0
0.0,-248.0,32.0,-119.0,48.0,-80.0,5.0,-969.0,256.0
-1.0,-247.0,33.0,-120.0,48.0,-77.0,9.0,-959.0,252.0
-1.0,-248.0,31.0,-119.0,47.0,-75.0,3.0,-949.0,258.0
0.0,-243.0,32.0,-117.0,45.0,-71.0,3.0,-943.0,255.0
-2.0,-243.0,31.0,-114.0,43.0,-69.0,-4.0,-941.0,256.0
-1.0,-241.0,30.0,-112.0,41.0,-66.0,0.0,-940.0,254.0
-3.0,-244.0,33.0,-111.0,39.0,-64.0,-7.0,-935.0,252.0
1.0,-241.0,30.0,-110.0,40.0,-62.0,-5.0,-938.0,252.0
0.0,-240.0,28.0,-109.0,41.0,-62.0,0.0,-936.0,246.0
1.0,-241.0,31.0,-113.0,43.0,-61.0,-2.0,-935.0,247.0
