acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
26.0,-248.0,-50.0,-56.0,65.0,-22.0,108.0,-963.0,-65.0
26.0,-249.0,-49.0,-71.0,64.0,-20.0,106.0,-972.0,-60.0
26.0,-249.0,-47.0,-85.0,64.0,-18.0,109.0,-973.0,-51.0
28.0,-253.0,-46.0,-93.0,65.0,-17.0,101.0,-980.0,-42.0
23.0,-252.0,-45.0,-93.0,63.0,-15.0,98.0,-987.0,-36.0
26.0,-257.0,-43.0,-87.0,62.0,-12.0,95.0,-993.0,-30.0
22.0,-260.0,-40.0,-75.0,59.0,-12.0,93.0,-1000.0,-32.0
22.0,-257.0,-42.0,-58.0,59.0,-10.0,86.0,-998.0,-30.0
23.0,-258.0,-44.0,-40.0,59.0,-10.0,85.0,-998.0,-32.0
22.0,-256.0,-46.0,-18.0,56.0,-8.0,80.0,-988.0,-37.0
23.0,-253.0,-46.0,-3.0,55.0,-10.0,82.0,-979.0,-43.0
21.0,-252.0,-46.0,6.0,51.0,-11.0,82.0,-979.0,-54.0
21.0,-250.0,-45.0,10.0,50.0,-11.0,80.0,-969.0,-55.0
23.0,-250.0,-52.0,8.0,49.0,-11.0,87.0,-967.0,-62.0
25.0,-246.0,-51.0,-5.0,50.0,-11.0,85.0,-964.0,-64.0
16.0,-246.0,-52.0,-23.0,52.0,-13.0,93.0,-958.0,-61.0
25.0,-248.0,-51.0,-43.0,57.0,-13.0,96.0,-960.0,-69.0
24.0,-249.0,-52.0,-64.0,61.0,-17.0,94.0,-961.0,-62.0
26.0,-248.0,-46.0,-82.0,62.0,-16.0,95.0,-963.0,-60.0
25.0,-248.0,-48.0,-96.0,60.0,-19.0,97.0,-964.0,-55.0
22.0,-249.0,-45.0,-104.0,55.0,-19.0,99.0,-971.0,-56.0
22.0,-252.0,-50.0,-110.0,49.0,-21.0,95.0,-975.0,-49.0
26.0,-253.0,-50.0,-108.0,43.0,-21.0,101.0,-978.0,-43.0
