acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
9.0,-214.0,99.0,-33.0,0.0,-20.0,45.0,-832.0,530.0
11.0,-214.0,100.0,-29.0,1.0,-19.0,45.0,-830.0,528.0
11.0,-210.0,97.0,-28.0,1.0,-18.0,42.0,-826.0,520.0
11.0,-211.0,97.0,-30.0,1.0,-17.0,37.0,-829.0,520.0
7.0,-210.0,97.0,-31.0,1.0,-14.0,43.0,-829.0,520.0
10.0,-211.0,97.0,-35.0,-1.0,-12.0,47.0,-827.0,522.0
10.0,-214.0,97.0,-38.0,-2.0,-11.0,44.0,-829.0,522.0
14.0,-216.0,97.0,-43.0,-2.0,-7.0,47.0,-830.0,521.0
11.0,-217.0,92.0,-46.0,-3.0,-4.0,39.0,-834.0,523.0
12.0,-217.0,97.0,-51.0,-3.0,-1.0,47.0,-838.0,521.0
9.0,-216.0,95.0,-53.0,-5.0,1.0,47.0,-836.0,529.0
11.0,-218.0,96.0,-55.0,-5.0,-1.0,48.0,-847.0,523.0
12.0,-217.0,98.0,-55.0,-5.0,-1.0,47.0,-841.0,526.0
13.0,-218.0,96.0,-55.0,-3.0,-3.0,48.0,-847.0,519.0
14.0,-216.0,97.0,-57.0,0.0,-7.0,51.0,-847.0,514.0
13.0,-219.0,93.0,-55.0,2.0,-10.0,51.0,-845.0,515.0
11.0,-218.0,97.0,-54.0,3.0,-13.0,47.0,-839.0,524.0
11.0,-215.0,96.0,-49.0,4.0,-16.0,44.0,-846.0,515.0
14.0,-216.0,95.0,-45.0,5.0,-16.0,47.0,-840.0,514.0
11.0,-215.0,96.0,-44.0,5.0,-17.0,44.0,-830.0,520.0
9.0,-214.0,95.0,-40.0,5.0,-15.0,42.0,-833.0,522.0
8.0,-213.0,96.0,-36.0,4.0,-13.0,43.0,-829.0,520.0
8.0,-211.0,95.0,-38.0,3.0,-10.0,42.0,-833.0,519.0
12.0,-213.0,96.0,-38.0,4.0,-8.0,48.0,-831.0,522.0
12.0,-212.0,102.0,-40.0,3.0,-5.0,44.0,-832.0,523.0
13.0,-212.0,96.0,-44.0,2.0,-4.0,47.0,-827.0,520.0
12.0,-214.0,97.0,-48.0,2.0,-2.0,48.0,-831.0,521.0
10.0,-210.0,95.0,-53.0,2.0,0.0,48.0,-833.0,515.0
10.0,-216.0,102.0,-58.0,3.0,0.0,47.0,-833.0,519.0
16.0,-216.0,96.0,-62.0,5.0,0.0,53.0,-836.0,527.0
14.0,-215.0,96.0,-65.0,8.0,-2.0,52.0,-838.0,516.0
11.0,-213.0,97.0,-67.0,11.0,-5.0,49.0,-844.0,524.0
12.0,-213.0,96.0,-68.0,11.0,-6.0,53.0,-838.0,524.0
12.0,-214.0,96.0,-68.0,13.0,-7.0,58.0,-844.0,522.0
14.0,-217.0,98.0,-66.0,12.0,-7.0,57.0,-834.0,525.0
10.0,-219.0,96.0,-62.0,12.0,-10.0,55.0,-843.0,525.0
13.0,-217.0,97.0,-59.0,11.0,-9.0,58.0,-839.0,529.0
13.0,-216.0,97.0,-57.0,11.0,-11.0,56.0,-845.0,526.0
