acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-5.0,-167.0,151.0,-15.0,15.0,0.0,-1.0,-640.0,748.0
-3.0,-169.0,155.0,-11.0,15.0,0.0,-5.0,-642.0,745.0
0.0,-169.0,151.0,-9.0,14.0,-2.0,-5.0,-645.0,737.0
-4.0,-163.0,148.0,-11.0,12.0,-4.0,-3.0,-652.0,740.0
-5.0,-165.0,146.0,-19.0,10.0,-4.0,-2.0,-659.0,732.0
3.0,-171.0,149.0,-30.0,12.0,-4.0,-4.0,-653.0,740.0
-2.0,-170.0,150.0,-40.0,10.0,-5.0,-2.0,-654.0,743.0
-3.0,-166.0,153.0,-47.0,12.0,-4.0,-6.0,-645.0,748.0
-4.0,-167.0,152.0,-54.0,13.0,-4.0,-9.0,-651.0,752.0
-7.0,-164.0,152.0,-57.0,15.0,-4.0,-6.0,-645.0,750.0
-4.0,-164.0,154.0,-58.0,15.0,-3.0,-13.0,-643.0,761.0
-3.0,-165.0,156.0,-61.0,17.0,-1.0,-7.0,-641.0,764.0
-6.0,-164.0,152.0,-60.0,18.0,0.0,-8.0,-640.0,762.0
-7.0,-166.0,157.0,-56.0,18.0,0.0,-8.0,-640.0,760.0
-6.0,-163.0,154.0,-54.0,16.0,2.0,-10.0,-640.0,760.0
-3.0,-167.0,155.0,-51.0,17.0,2.0,-7.0,-640.0,747.0
-4.0,-165.0,153.0,-49.0,14.0,4.0,-10.0,-646.0,754.0
-3.0,-166.0,154.0,-48.0,11.0,4.0,-4.0,-648.0,749.0
-3.0,-168.0,155.0,-47.0,9.0,5.0,-3.0,-652.0,744.0
-3.0,-168.0,148.0,-49.0,6.0,3.0,-7.0,-654.0,735.0
-3.0,-169.0,150.0,-52.0,8.0,3.0,-5.0,-658.0,738.0
-3.0,-168.0,151.0,-58.0,8.0,3.0,-6.0,-658.0,735.0
-2.0,-175.0,155.0,-64.0,7.0,1.0,-3.0,-659.0,733.0
-4.0,-168.0,157.0,-69.0,9.0,1.0,-9.0,-665.0,741.0
-5.0,-168.0,149.0,-71.0,9.0,1.0,-8.0,-656.0,736.0
-3.0,-168.0,149.0,-75.0,11.0,-1.0,-8.0,-654.0,747.0
4.0,-167.0,156.0,-73.0,14.0,0.0,-9.0,-654.0,752.0
-6.0,-168.0,151.0,-67.0,15.0,1.0,-9.0,-654.0,757.0
-4.0,-167.0,153.0,-57.0,15.0,1.0,-10.0,-656.0,752.0
-4.0,-169.0,154.0,-45.0,13.0,2.0,-11.0,-656.0,756.0
-4.0,-171.0,154.0,-38.0,13.0,2.0,-12.0,-655.0,744.0
-4.0,-172.0,155.0,-32.0,13.0,1.0,-11.0,-654.0,744.0
-5.0,-168.0,152.0,-28.0,13.0,4.0,-12.0,-655.0,740.0
-5.0,-169.0,149.0,-27.0,13.0,3.0,-10.0,-655.0,745.0
-3.0,-168.0,152.0,-30.0,12.0,5.0,-8.0,-652.0,741.0
-5.0,-168.0,153.0,-34.0,11.0,4.0,-11.0,-659.0,744.0
-4.0,-169.0,150.0,-43.0,12.0,8.0,-8.0,-653.0,736.0
-4.0,-167.0,148.0,-54.0,12.0,7.0,-8.0,-648.0,737.0
-5.0,-164.0,150.0,-68.0,11.0,6.0,-7.0,-644.0,740.0
-3.0,-165.0,151.0,-81.0,10.0,5.0,-9.0,-644.0,742.0
-4.0,-167.0,151.0,-90.0,9.0,3.0,-9.0,-646.0,749.0
