acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
31.0,-248.0,37.0,-6.0,62.0,-12.0,99.0,-1014.0,152.0
30.0,-248.0,34.0,7.0,57.0,-14.0,94.0,-1015.0,149.0
30.0,-247.0,31.0,17.0,50.0,-15.0,85.0,-1016.0,143.0
26.0,-247.0,30.0,22.0,39.0,-15.0,83.0,-1008.0,135.0
16.0,-242.0,27.0,25.0,27.0,-15.0,78.0,-1005.0,137.0
25.0,-244.0,33.0,23.0,17.0,-18.0,76.0,-1001.0,130.0
30.0,-243.0,30.0,20.0,11.0,-18.0,78.0,-1000.0,137.0
28.0,-248.0,31.0,17.0,7.0,-20.0,72.0,-1000.0,139.0
27.0,-245.0,32.0,16.0,8.0,-23.0,74.0,-1004.0,138.0
26.0,-246.0,36.0,15.0,9.0,-26.0,78.0,-1001.0,141.0
31.0,-251.0,35.0,15.0,10.0,-27.0,79.0,-1004.0,146.0
30.0,-245.0,35.0,15.0,11.0,-28.0,81.0,-1006.0,145.0
30.0,-246.0,31.0,16.0,8.0,-28.0,82.0,-1009.0,149.0
29.0,-245.0,37.0,18.0,4.0,-24.0,83.0,-1003.0,145.0
32.0,-247.0,42.0,21.0,-1.0,-23.0,92.0,-1006.0,145.0
29.0,-247.0,33.0,22.0,-6.0,-22.0,87.0,-1012.0,143.0
31.0,-245.0,28.0,22.0,-14.0,-18.0,91.0,-1006.0,135.0
28.0,-244.0,31.0,22.0,-19.0,-14.0,90.0,-1008.0,136.0
29.0,-247.0,29.0,21.0,-27.0,-9.0,88.0,-1020.0,130.0
29.0,-253.0,32.0,21.0,-33.0,-6.0,80.0,-1024.0,123.0
29.0,-250.0,28.0,22.0,-39.0,-2.0,81.0,-1023.0,128.0
29.0,-251.0,28.0,27.0,-46.0,2.0,81.0,-1020.0,121.0
25.0,-249.0,30.0,31.0,-53.0,4.0,79.0,-1026.0,127.0
28.0,-252.0,26.0,38.0,-58.0,10.0,79.0,-1022.0,126.0
