acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
9.0,-251.0,33.0,-109.0,5.0,-7.0,8.0,-1022.0,141.0
12.0,-247.0,31.0,-104.0,5.0,-8.0,10.0,-1022.0,141.0
9.0,-249.0,34.0,-100.0,6.0,-9.0,16.0,-1021.0,139.0
11.0,-249.0,30.0,-96.0,10.0,-10.0,10.0,-1012.0,135.0
8.0,-248.0,29.0,-91.0,12.0,-12.0,5.0,-1020.0,131.0
5.0,-249.0,34.0,-84.0,17.0,-13.0,3.0,-1020.0,133.0
4.0,-247.0,34.0,-74.0,20.0,-13.0,-3.0,-1020.0,134.0
5.0,-249.0,32.0,-61.0,22.0,-13.0,-5.0,-1018.0,137.0
5.0,-251.0,26.0,-49.0,24.0,-11.0,-13.0,-1025.0,133.0
0.0,-250.0,29.0,-36.0,25.0,-11.0,-16.0,-1027.0,127.0
0.0,-250.0,29.0,-23.0,24.0,-7.0,-23.0,-1028.0,122.0
-2.0,-249.0,24.0,-12.0,22.0,-8.0,-29.0,-1022.0,115.0
-1.0,-249.0,22.0,-9.0,19.0,-9.0,-32.0,-1019.0,105.0
-1.0,-248.0,24.0,-7.0,16.0,-10.0,-33.0,-1017.0,94.0
-1.0,-246.0,21.0,-11.0,12.0,-12.0,-32.0,-1016.0,94.0
-1.0,-244.0,15.0,-16.0,9.0,-15.0,-31.0,-1003.0,81.0
0.0,-247.0,14.0,-24.0,4.0,-18.0,-33.0,-1004.0,79.0
-4.0,-242.0,20.0,-32.0,2.0,-21.0,-34.0,-1013.0,74.0
0.0,-242.0,14.0,-40.0,-2.0,-22.0,-37.0,-1005.0,77.0
0.0,-245.0,18.0,-44.0,-4.0,-23.0,-29.0,-1012.0,81.0
1.0,-248.0,18.0,-47.0,-7.0,-25.0,-31.0,-1010.0,77.0
0.0,-248.0,21.0,-46.0,-9.0,-23.0,-25.0,-1017.0,87.0
1.0,-248.0,13.0,-44.0,-11.0,-21.0,-21.0,-1027.0,81.0
1.0,-253.0,17.0,-38.0,-14.0,-20.0,-15.0,-1026.0,86.0
4.0,-252.0,17.0,-32.0,-15.0,-18.0,-8.0,-1034.0,78.0
1.0,-252.0,18.0,-23.0,-15.0,-16.0,-6.0,-1038.0,84.0
4.0,-253.0,16.0,-11.0,-15.0,-13.0,-2.0,-1050.0,82.0
9.0,-254.0,20.0,1.0,-17.0,-11.0,3.0,-1051.0,86.0
10.0,-255.0,21.0,15.0,-19.0,-11.0,11.0,-1052.0,78.0
6.0,-255.0,18.0,28.0,-21.0,-12.0,10.0,-1054.0,86.0
9.0,-253.0,17.0,41.0,-22.0,-7.0,12.0,-1051.0,86.0
9.0,-253.0,19.0,51.0,-24.0,-6.0,14.0,-1048.0,91.0
11.0,-252.0,18.0,58.0,-24.0,-5.0,12.0,-1038.0,84.0
9.0,-250.0,19.0,63.0,-25.0,-3.0,13.0,-1029.0,88.0
10.0,-251.0,22.0,64.0,-25.0,-3.0,11.0,-1024.0,92.0
9.0,-250.0,23.0,65.0,-25.0,-3.0,13.0,-1015.0,95.0
12.0,-247.0,18.0,66.0,-24.0,1.0,11.0,-1013.0,111.0
7.0,-246.0,26.0,64.0,-21.0,2.0,13.0,-1008.0,105.0
9.0,-246.0,25.0,61.0,-19.0,4.0,4.0,-1001.0,116.0
7.0,-242.0,29.0,59.0,-18.0,7.0,3.0,-998.0,114.0
6.0,-241.0,27.0,55.0,-15.0,9.0,3.0,-1000.0,119.0
8.0,-244.0,29.0,53.0,-12.0,13.0,0.0,-997.0,122.0
6.0,-244.0,30.0,48.0,-9.0,12.0,0.0,-1002.0,122.0
7.0,-243.0,30.0,45.0,-5.0,13.0,4.0,-999.0,126.0
5.0,-244.0,24.0,45.0,-2.0,15.0,-4.0,-1002.0,131.0
5.0,-248.0,28.0,45.0,4.0,17.0,-3.0,-997.0,129.0
3.0,-249.0,31.0,44.0,6.0,16.0,-3.0,-1005.0,133.0
1.0,-246.0,32.0,44.0,11.0,18.0,-8.0,-1005.0,130.0
2.0,-247.0,32.0,45.0,15.0,17.0,-6.0,-1008.0,132.0
3.0,-247.0,31.0,46.0,21.0,15.0,-4.0,-1015.0,131.0
3.0,-244.0,25.0,48.0,26.0,15.0,-5.0,-1010.0,130.0
3.0,-247.0,30.0,48.0,32.0,15.0,-6.0,-1008.0,132.0
6.0,-251.0,28.0,47.0,37.0,11.0,-4.0,-1013.0,131.0
3.0,-246.0,26.0,46.0,41.0,11.0,-11.0,-1018.0,129.0
3.0,-244.0,31.0,45.0,47.0,11.0,-2.0,-1010.0,129.0
2.0,-246.0,29.0,46.0,50.0,11.0,-9.0,-1013.0,126.0
2.0,-245.0,30.0,45.0,52.0,12.0,-12.0,-1013.0,138.0
2.0,-246.0,31.0,44.0,54.0,11.0,-11.0,-1008.0,133.0
1.0,-247.0,27.0,43.0,53.0,11.0,-14.0,-1011.0,135.0
3.0,-244.0,31.0,44.0,53.0,14.0,-13.0,-1010.0,129.0
2.0,-247.0,27.0,44.0,52.0,12.0,-12.0,-1002.0,125.0
3.0,-246.0,25.0,43.0,51.0,12.0,-13.0,-1004.0,123.0
1.0,-245.0,27.0,43.0,49.0,11.0,-15.0,-1007.0,127.0
0.0,-245.0,35.0,42.0,49.0,10.0,-16.0,-1011.0,123.0
1.0,-240.0,31.0,39.0,48.0,8.0,-14.0,-1012.0,121.0
2.0,-246.0,28.0,36.0,45.0,8.0,-15.0,-1012.0,121.0
1.0,-243.0,27.0,30.0,43.0,5.0,-16.0,-1004.0,120.0
1.0,-243.0,25.0,27.0,40.0,4.0,-15.0,-1006.0,123.0
1.0,-249.0,28.0,23.0,37.0,5.0,-16.0,-1010.0,108.0
2.0,-248.0,22.0,19.0,33.0,2.0,-16.0,-1011.0,106.0
1.0,-245.0,26.0,18.0,31.0,-1.0,-18.0,-1012.0,114.0
1.0,-247.0,22.0,15.0,28.0,-1.0,-21.0,-1014.0,112.0
3.0,-246.0,24.0,13.0,25.0,-2.0,-17.0,-1012.0,109.0
0.0,-248.0,27.0,11.0,23.0,-2.0,-12.0,-1013.0,109.0
1.0,-245.0,25.0,6.0,21.0,-5.0,-18.0,-1006.0,104.0
2.0,-247.0,26.0,0.0,19.0,-5.0,-18.0,-1017.0,113.0
2.0,-247.0,24.0,-5.0,19.0,-6.0,-23.0,-1002.0,111.0
1.0,-246.0,23.0,-10.0,19.0,-9.0,-20.0,-1005.0,107.0
2.0,-245.0,28.0,-15.0,19.0,-10.0,-22.0,-1006.0,112.0
2.0,-246.0,25.0,-19.0,19.0,-11.0,-22.0,-1006.0,111.0
0.0,-247.0,25.0,-20.0,16.0,-12.0,-24.0,-1005.0,109.0
0.0,-247.0,27.0,-21.0,15.0,-10.0,-25.0,-1010.0,115.0
0.0,-244.0,24.0,-21.0,13.0,-13.0,-29.0,-1004.0,107.0
2.0,-244.0,25.0,-19.0,12.0,-14.0,-22.0,-1023.0,104.0
0.0,-248.0,23.0,-16.0,11.0,-15.0,-21.0,-1010.0,106.0
0.0,-246.0,24.0,-14.0,10.0,-14.0,-21.0,-1006.0,110.0
0.0,-243.0,22.0,-14.0,10.0,-14.0,-24.0,-1007.0,105.0
2.0,-246.0,24.0,-15.0,10.0,-14.0,-21.0,-1011.0,102.0
1.0,-247.0,28.0,-16.0,10.0,-14.0,-19.0,-1009.0,105.0
3.0,-248.0,24.0,-17.0,9.0,-15.0,-17.0,-1012.0,110.0
3.0,-248.0,23.0,-20.0,9.0,-16.0,-13.0,-1015.0,102.0
0.0,-248.0,27.0,-23.0,8.0,-16.0,-20.0,-1013.0,109.0
1.0,-248.0,21.0,-26.0,6.0,-14.0,-14.0,-1011.0,97.0
1.0,-247.0,20.0,-28.0,5.0,-13.0,-15.0,-1016.0,103.0
3.0,-249.0,23.0,-33.0,4.0,-13.0,-10.0,-1013.0,98.0
3.0,-247.0,24.0,-35.0,3.0,-12.0,-13.0,-1017.0,93.0
2.0,-247.0,23.0,-37.0,3.0,-11.0,-11.0,-1019.0,103.0
3.0,-252.0,23.0,-38.0,1.0,-11.0,-12.0,-1016.0,100.0
2.0,-249.0,24.0,-38.0,1.0,-13.0,-7.0,-1020.0,100.0
3.0,-249.0,23.0,-36.0,0.0,-11.0,-8.0,-1013.0,94.0
2.0,-248.0,24.0,-34.0,-1.0,-10.0,-11.0,-1018.0,98.0
5.0,-253.0,23.0,-33.0,-1.0,-12.0,-7.0,-1018.0,97.0
5.0,-249.0,25.0,-31.0,-2.0,-14.0,-4.0,-1016.0,97.0
2.0,-246.0,20.0,-27.0,-3.0,-13.0,-4.0,-1019.0,96.0
7.0,-247.0,21.0,-25.0,-3.0,-15.0,-3.0,-1019.0,92.0
4.0,-249.0,20.0,-24.0,-2.0,-16.0,-5.0,-1017.0,90.0
5.0,-246.0,21.0,-26.0,-1.0,-16.0,-1.0,-1013.0,92.0
4.0,-246.0,22.0,-26.0,0.0,-18.0,0.0,-1019.0,90.0
3.0,-248.0,20.0,-25.0,2.0,-18.0,-1.0,-1021.0,85.0
4.0,-249.0,19.0,-26.0,3.0,-18.0,-2.0,-1020.0,90.0
4.0,-247.0,20.0,-27.0,5.0,-19.0,-4.0,-1026.0,92.0
6.0,-250.0,17.0,-27.0,6.0,-19.0,-2.0,-1032.0,88.0
6.0,-250.0,22.0,-27.0,6.0,-19.0,-4.0,-1021.0,88.0
5.0,-252.0,18.0,-26.0,8.0,-20.0,-4.0,-1019.0,86.0
3.0,-246.0,21.0,-22.0,9.0,-19.0,-3.0,-1024.0,86.0
3.0,-249.0,18.0,-22.0,10.0,-18.0,-6.0,-1022.0,90.0
2.0,-250.0,19.0,-18.0,10.0,-18.0,-3.0,-1022.0,75.0
3.0,-249.0,15.0,-14.0,11.0,-15.0,-1.0,-1021.0,83.0
-20.0,-254.0,33.0,-12.0,12.0,-18.0,-6.0,-1020.0,86.0
1.0,-245.0,16.0,-8.0,12.0,-16.0,-4.0,-1017.0,86.0
3.0,-249.0,18.0,-5.0,12.0,-15.0,-8.0,-1021.0,81.0
6.0,-249.0,15.0,-1.0,13.0,-17.0,-4.0,-1018.0,77.0
2.0,-248.0,20.0,2.0,14.0,-15.0,-9.0,-1021.0,79.0
4.0,-248.0,15.0,3.0,13.0,-13.0,-7.0,-1017.0,74.0
2.0,-248.0,16.0,5.0,14.0,-14.0,-4.0,-1017.0,72.0
3.0,-247.0,15.0,8.0,14.0,-13.0,-11.0,-1016.0,76.0
3.0,-250.0,20.0,9.0,15.0,-14.0,-7.0,-1017.0,77.0
2.0,-246.0,19.0,10.0,15.0,-10.0,-9.0,-1018.0,81.0
3.0,-246.0,18.0,12.0,15.0,-9.0,-9.0,-1021.0,74.0
4.0,-250.0,15.0,14.0,16.0,-8.0,-9.0,-1020.0,78.0
6.0,-248.0,11.0,16.0,17.0,-8.0,-6.0,-1020.0,74.0
5.0,-249.0,15.0,17.0,16.0,-7.0,-5.0,-1021.0,73.0
3.0,-248.0,14.0,18.0,16.0,-6.0,-5.0,-1017.0,74.0
2.0,-247.0,16.0,20.0,15.0,-4.0,-9.0,-1019.0,75.0
6.0,-248.0,13.0,22.0,14.0,-3.0,-6.0,-1020.0,73.0
2.0,-250.0,12.0,23.0,15.0,-4.0,-4.0,-1019.0,70.0
4.0,-249.0,13.0,26.0,14.0,-2.0,-7.0,-1029.0,61.0
