acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
0.0,-245.0,31.0,38.0,19.0,-14.0,-17.0,-1006.0,137.0
1.0,-248.0,28.0,34.0,17.0,-14.0,-11.0,-1015.0,136.0
3.0,-248.0,32.0,33.0,17.0,-13.0,-16.0,-1014.0,132.0
1.0,-245.0,30.0,31.0,15.0,-14.0,-19.0,-1010.0,132.0
1.0,-248.0,29.0,31.0,14.0,-14.0,-17.0,-1016.0,128.0
1.0,-247.0,31.0,31.0,12.0,-14.0,-18.0,-1011.0,132.0
1.0,-249.0,32.0,32.0,11.0,-13.0,-13.0,-1011.0,125.0
1.0,-247.0,30.0,33.0,10.0,-13.0,-13.0,-1017.0,126.0
0.0,-247.0,28.0,34.0,9.0,-11.0,-13.0,-1014.0,132.0
2.0,-249.0,31.0,37.0,8.0,-11.0,-15.0,-1016.0,128.0
2.0,-247.0,29.0,40.0,8.0,-12.0,-15.0,-1012.0,124.0
1.0,-251.0,28.0,41.0,7.0,-10.0,-8.0,-1017.0,131.0
1.0,-246.0,31.0,43.0,9.0,-8.0,-15.0,-1015.0,129.0
2.0,-247.0,28.0,44.0,9.0,-11.0,-14.0,-1020.0,126.0
1.0,-245.0,31.0,45.0,11.0,-10.0,-12.0,-1015.0,128.0
1.0,-247.0,31.0,46.0,14.0,-12.0,-14.0,-1018.0,132.0
2.0,-249.0,26.0,45.0,14.0,-13.0,-16.0,-1014.0,131.0
1.0,-250.0,32.0,43.0,17.0,-15.0,-14.0,-1020.0,128.0
0.0,-247.0,29.0,40.0,17.0,-16.0,-13.0,-1011.0,133.0
2.0,-246.0,28.0,38.0,17.0,-15.0,-17.0,-1017.0,127.0
2.0,-246.0,27.0,36.0,17.0,-16.0,-17.0,-1017.0,132.0
1.0,-246.0,28.0,35.0,17.0,-15.0,-14.0,-1016.0,128.0
1.0,-246.0,31.0,33.0,15.0,-16.0,-14.0,-1016.0,135.0
3.0,-246.0,23.0,34.0,14.0,-15.0,-15.0,-1014.0,134.0
1.0,-248.0,32.0,36.0,11.0,-16.0,-14.0,-1014.0,130.0
1.0,-247.0,30.0,39.0,9.0,-16.0,-16.0,-1007.0,134.0
4.0,-247.0,32.0,42.0,9.0,-15.0,-12.0,-1008.0,131.0
