acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-2.0,-246.0,30.0,8.0,-39.0,-25.0,-21.0,-1020.0,135.0
0.0,-251.0,30.0,13.0,-37.0,-27.0,-18.0,-1021.0,140.0
2.0,-248.0,29.0,16.0,-36.0,-29.0,-21.0,-1021.0,142.0
0.0,-246.0,34.0,21.0,-35.0,-29.0,-21.0,-1017.0,142.0
-2.0,-256.0,30.0,24.0,-33.0,-30.0,-20.0,-1011.0,145.0
3.0,-253.0,28.0,27.0,-30.0,-32.0,-20.0,-1014.0,146.0
1.0,-246.0,33.0,30.0,-26.0,-32.0,-21.0,-1012.0,141.0
1.0,-246.0,34.0,32.0,-21.0,-33.0,-21.0,-1017.0,150.0
1.0,-248.0,30.0,37.0,-16.0,-32.0,-20.0,-1014.0,147.0
1.0,-246.0,33.0,42.0,-11.0,-32.0,-20.0,-1012.0,148.0
0.0,-249.0,36.0,44.0,-5.0,-33.0,-23.0,-1015.0,146.0
0.0,-244.0,34.0,47.0,-2.0,-29.0,-24.0,-1016.0,153.0
1.0,-246.0,32.0,48.0,1.0,-28.0,-19.0,-1014.0,149.0
2.0,-250.0,33.0,51.0,5.0,-26.0,-24.0,-1015.0,148.0
10.0,-246.0,34.0,53.0,8.0,-26.0,-18.0,-1017.0,149.0
3.0,-247.0,32.0,57.0,10.0,-24.0,-15.0,-1018.0,150.0
0.0,-250.0,32.0,60.0,12.0,-23.0,-22.0,-1020.0,149.0
2.0,-251.0,32.0,63.0,14.0,-22.0,-15.0,-1021.0,149.0
0.0,-247.0,37.0,66.0,16.0,-20.0,-22.0,-1014.0,148.0
1.0,-247.0,36.0,70.0,15.0,-18.0,-12.0,-1018.0,158.0
3.0,-251.0,35.0,75.0,17.0,-15.0,-16.0,-1017.0,151.0
1.0,-247.0,35.0,77.0,19.0,-13.0,-17.0,-1018.0,153.0
0.0,-243.0,37.0,81.0,21.0,-14.0,-14.0,-1005.0,155.0
3.0,-247.0,32.0,83.0,24.0,-11.0,-14.0,-1010.0,159.0
2.0,-249.0,34.0,84.0,26.0,-9.0,-12.0,-1015.0,157.0
2.0,-248.0,43.0,86.0,29.0,-8.0,-12.0,-1013.0,153.0
5.0,-246.0,35.0,90.0,33.0,-7.0,-9.0,-1011.0,154.0
4.0,-246.0,37.0,90.0,38.0,-5.0,-10.0,-1010.0,160.0
5.0,-246.0,35.0,91.0,39.0,-3.0,-6.0,-1007.0,159.0
2.0,-245.0,38.0,91.0,38.0,-1.0,-6.0,-1008.0,157.0
4.0,-244.0,40.0,90.0,39.0,-1.0,-8.0,-1006.0,159.0
5.0,-244.0,38.0,88.0,38.0,0.0,-4.0,-1008.0,161.0
3.0,-242.0,38.0,86.0,34.0,0.0,-8.0,-1007.0,164.0
1.0,-244.0,39.0,83.0,32.0,0.0,-6.0,-1006.0,166.0
5.0,-246.0,39.0,79.0,31.0,3.0,-12.0,-1001.0,167.0
2.0,-245.0,40.0,76.0,29.0,1.0,-16.0,-1004.0,165.0
1.0,-243.0,41.0,74.0,27.0,1.0,-20.0,-1007.0,165.0
2.0,-244.0,40.0,74.0,27.0,0.0,-16.0,-1008.0,170.0
1.0,-244.0,38.0,74.0,25.0,-1.0,-25.0,-1010.0,160.0
0.0,-247.0,39.0,77.0,25.0,-2.0,-22.0,-1010.0,167.0
1.0,-246.0,38.0,78.0,25.0,-3.0,-28.0,-1010.0,159.0
-1.0,-247.0,40.0,80.0,25.0,-4.0,-34.0,-1012.0,160.0
-4.0,-245.0,36.0,81.0,25.0,-3.0,-33.0,-1011.0,160.0
0.0,-246.0,39.0,83.0,26.0,-2.0,-29.0,-1016.0,162.0
-3.0,-246.0,36.0,83.0,27.0,0.0,-33.0,-1012.0,162.0
0.0,-247.0,38.0,85.0,28.0,2.0,-32.0,-1005.0,161.0
-1.0,-249.0,35.0,87.0,30.0,0.0,-34.0,-1009.0,157.0
-2.0,-242.0,36.0,88.0,32.0,0.0,-36.0,-1004.0,159.0
0.0,-245.0,38.0,86.0,32.0,2.0,-34.0,-1004.0,155.0
0.0,-245.0,34.0,85.0,31.0,1.0,-37.0,-1008.0,159.0
0.0,-247.0,38.0,83.0,30.0,2.0,-34.0,-1002.0,157.0
-2.0,-243.0,38.0,81.0,31.0,3.0,-36.0,-1005.0,157.0
1.0,-246.0,39.0,79.0,30.0,1.0,-36.0,-1005.0,160.0
0.0,-244.0,36.0,77.0,31.0,0.0,-36.0,-1003.0,164.0
-3.0,-246.0,37.0,75.0,30.0,2.0,-35.0,-1004.0,162.0
0.0,-247.0,39.0,75.0,31.0,-1.0,-37.0,-1006.0,164.0
-2.0,-248.0,44.0,74.0,30.0,0.0,-34.0,-1010.0,165.0
0.0,-249.0,39.0,76.0,29.0,-1.0,-33.0,-1006.0,166.0
1.0,-246.0,37.0,77.0,29.0,-1.0,-29.0,-1012.0,162.0
-1.0,-247.0,41.0,81.0,29.0,0.0,-26.0,-1009.0,166.0
0.0,-245.0,38.0,87.0,29.0,1.0,-28.0,-1013.0,166.0
0.0,-247.0,39.0,90.0,27.0,1.0,-31.0,-1013.0,162.0
-1.0,-247.0,34.0,93.0,25.0,0.0,-23.0,-1015.0,161.0
1.0,-247.0,36.0,95.0,24.0,0.0,-25.0,-1008.0,165.0
0.0,-246.0,39.0,96.0,22.0,-1.0,-24.0,-1010.0,160.0
-2.0,-247.0,38.0,98.0,21.0,-3.0,-26.0,-1010.0,161.0
0.0,-245.0,42.0,100.0,19.0,-2.0,-23.0,-1006.0,163.0
-1.0,-244.0,37.0,100.0,17.0,-3.0,-23.0,-1008.0,164.0
1.0,-247.0,37.0,102.0,16.0,-2.0,-20.0,-1003.0,164.0
2.0,-242.0,42.0,102.0,16.0,-4.0,-21.0,-1004.0,166.0
1.0,-246.0,39.0,101.0,14.0,-5.0,-26.0,-1005.0,161.0
2.0,-244.0,43.0,100.0,13.0,-4.0,-23.0,-1010.0,166.0
0.0,-245.0,39.0,99.0,13.0,-5.0,-22.0,-1001.0,169.0
0.0,-244.0,36.0,98.0,11.0,-4.0,-27.0,-1005.0,169.0
1.0,-247.0,44.0,98.0,9.0,-6.0,-30.0,-1003.0,173.0
2.0,-243.0,42.0,96.0,9.0,-8.0,-24.0,-1006.0,171.0
-1.0,-245.0,41.0,96.0,7.0,-7.0,-25.0,-1003.0,173.0
0.0,-246.0,39.0,96.0,7.0,-8.0,-23.0,-1006.0,169.0
0.0,-247.0,40.0,95.0,5.0,-8.0,-27.0,-1004.0,169.0
0.0,-245.0,41.0,96.0,3.0,-7.0,-29.0,-1008.0,168.0
