acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
10.0,-247.0,-1.0,56.0,9.0,-16.0,24.0,-1018.0,3.0
14.0,-250.0,-3.0,56.0,11.0,-15.0,25.0,-1018.0,-6.0
13.0,-249.0,-3.0,56.0,11.0,-15.0,28.0,-1017.0,-2.0
13.0,-247.0,-3.0,55.0,12.0,-14.0,23.0,-1014.0,0.0
15.0,-248.0,1.0,53.0,14.0,-14.0,32.0,-1015.0,0.0
15.0,-250.0,-3.0,50.0,13.0,-14.0,29.0,-1012.0,-4.0
13.0,-247.0,0.0,49.0,14.0,-14.0,32.0,-1016.0,0.0
13.0,-248.0,-4.0,46.0,14.0,-15.0,33.0,-1015.0,-5.0
14.0,-249.0,-4.0,45.0,14.0,-15.0,35.0,-1019.0,-6.0
13.0,-252.0,-1.0,44.0,13.0,-14.0,29.0,-1024.0,1.0
14.0,-250.0,-1.0,44.0,12.0,-12.0,27.0,-1016.0,6.0
12.0,-253.0,0.0,44.0,10.0,-13.0,32.0,-1025.0,6.0
13.0,-252.0,-4.0,46.0,10.0,-14.0,33.0,-1024.0,1.0
13.0,-252.0,-2.0,47.0,9.0,-13.0,32.0,-1023.0,3.0
14.0,-251.0,-3.0,52.0,9.0,-14.0,31.0,-1022.0,4.0
14.0,-249.0,-1.0,56.0,11.0,-17.0,28.0,-1020.0,2.0
13.0,-249.0,1.0,62.0,12.0,-17.0,28.0,-1027.0,2.0
13.0,-250.0,-1.0,65.0,14.0,-17.0,27.0,-1018.0,1.0
14.0,-251.0,-3.0,68.0,15.0,-16.0,28.0,-1017.0,7.0
14.0,-249.0,0.0,70.0,17.0,-17.0,25.0,-1015.0,5.0
13.0,-247.0,-1.0,69.0,17.0,-17.0,25.0,-1017.0,1.0
12.0,-248.0,0.0,71.0,19.0,-18.0,27.0,-1016.0,0.0
12.0,-246.0,1.0,70.0,21.0,-17.0,33.0,-1013.0,0.0
11.0,-247.0,-1.0,70.0,21.0,-17.0,29.0,-1017.0,-11.0
14.0,-248.0,-5.0,67.0,23.0,-18.0,29.0,-1014.0,-3.0
14.0,-249.0,9.0,65.0,21.0,-15.0,29.0,-1012.0,4.0
11.0,-248.0,-2.0,63.0,21.0,-16.0,30.0,-1017.0,0.0
12.0,-246.0,1.0,61.0,20.0,-15.0,33.0,-1016.0,10.0
12.0,-248.0,-3.0,60.0,18.0,-14.0,30.0,-1017.0,0.0
13.0,-249.0,-2.0,59.0,19.0,-14.0,29.0,-1020.0,5.0
14.0,-250.0,-2.0,60.0,18.0,-14.0,30.0,-1018.0,2.0
14.0,-249.0,-1.0,61.0,17.0,-14.0,28.0,-1020.0,-1.0
14.0,-249.0,-5.0,61.0,17.0,-13.0,27.0,-1019.0,0.0
10.0,-250.0,-5.0,63.0,16.0,-13.0,29.0,-1019.0,1.0
10.0,-252.0,-7.0,64.0,15.0,-12.0,26.0,-1022.0,-1.0
13.0,-250.0,-3.0,65.0,15.0,-13.0,25.0,-1016.0,1.0
11.0,-247.0,-1.0,66.0,15.0,-12.0,27.0,-1019.0,0.0
14.0,-248.0,-4.0,66.0,15.0,-11.0,22.0,-1020.0,1.0
13.0,-250.0,-1.0,66.0,15.0,-12.0,27.0,-1014.0,0.0
12.0,-246.0,0.0,65.0,16.0,-12.0,29.0,-1010.0,-4.0
12.0,-245.0,-1.0,65.0,17.0,-12.0,29.0,-1015.0,-3.0
13.0,-248.0,-6.0,64.0,17.0,-13.0,24.0,-1013.0,4.0
12.0,-249.0,-1.0,63.0,18.0,-13.0,27.0,-1014.0,0.0
16.0,-249.0,-2.0,62.0,18.0,-11.0,25.0,-1019.0,1.0
14.0,-249.0,0.0,64.0,18.0,-10.0,22.0,-1018.0,-2.0
12.0,-245.0,-1.0,64.0,18.0,-10.0,26.0,-1014.0,2.0
14.0,-249.0,1.0,64.0,17.0,-8.0,26.0,-1019.0,-6.0
12.0,-245.0,-2.0,65.0,15.0,-10.0,25.0,-1021.0,-1.0
14.0,-248.0,-1.0,65.0,15.0,-9.0,27.0,-1017.0,3.0
10.0,-247.0,-1.0,65.0,15.0,-10.0,25.0,-1021.0,4.0
13.0,-249.0,-3.0,65.0,13.0,-9.0,35.0,-1021.0,2.0
14.0,-248.0,-3.0,66.0,12.0,-9.0,26.0,-1021.0,0.0
16.0,-249.0,-1.0,66.0,10.0,-10.0,27.0,-1019.0,0.0
