acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-244.0,-26.0,74.0,-1.0,-13.0,4.0,-1012.0,-97.0
5.0,-247.0,-26.0,72.0,-1.0,-13.0,0.0,-1012.0,-93.0
5.0,-246.0,-28.0,71.0,-3.0,-12.0,7.0,-1011.0,-91.0
8.0,-247.0,-28.0,70.0,-3.0,-13.0,8.0,-1013.0,-96.0
4.0,-247.0,-25.0,69.0,-5.0,-13.0,5.0,-1010.0,-94.0
2.0,-246.0,-24.0,69.0,-7.0,-12.0,12.0,-1009.0,-91.0
6.0,-247.0,-21.0,68.0,-10.0,-11.0,6.0,-1011.0,-90.0
7.0,-248.0,-24.0,70.0,-11.0,-12.0,6.0,-1009.0,-95.0
5.0,-246.0,-25.0,69.0,-13.0,-12.0,8.0,-1012.0,-95.0
6.0,-250.0,-28.0,68.0,-14.0,-12.0,10.0,-1007.0,-88.0
7.0,-246.0,-27.0,68.0,-14.0,-11.0,8.0,-1010.0,-93.0
9.0,-248.0,-23.0,65.0,-15.0,-10.0,10.0,-1008.0,-87.0
7.0,-245.0,-25.0,63.0,-15.0,-10.0,9.0,-1014.0,-95.0
4.0,-245.0,-28.0,64.0,-16.0,-8.0,11.0,-1015.0,-90.0
3.0,-248.0,-29.0,64.0,-16.0,-8.0,11.0,-1012.0,-98.0
5.0,-245.0,-28.0,65.0,-17.0,-9.0,5.0,-1007.0,-89.0
9.0,-250.0,-27.0,67.0,-17.0,-9.0,9.0,-1011.0,-94.0
6.0,-249.0,-24.0,68.0,-15.0,-9.0,10.0,-1017.0,-92.0
7.0,-248.0,-28.0,71.0,-16.0,-8.0,7.0,-1011.0,-94.0
7.0,-248.0,-26.0,73.0,-15.0,-9.0,9.0,-1014.0,-88.0
5.0,-246.0,-25.0,74.0,-14.0,-9.0,7.0,-1013.0,-96.0
6.0,-245.0,-26.0,76.0,-14.0,-8.0,6.0,-1015.0,-93.0
9.0,-249.0,-28.0,76.0,-12.0,-11.0,5.0,-1013.0,-93.0
9.0,-247.0,-24.0,75.0,-12.0,-9.0,7.0,-1014.0,-95.0
8.0,-248.0,-25.0,73.0,-9.0,-10.0,11.0,-1015.0,-94.0
17.0,-244.0,-29.0,71.0,-8.0,-10.0,9.0,-1008.0,-91.0
9.0,-248.0,-26.0,71.0,-7.0,-8.0,13.0,-1012.0,-85.0
7.0,-249.0,-29.0,70.0,-8.0,-9.0,10.0,-1012.0,-95.0
9.0,-247.0,-26.0,70.0,-7.0,-10.0,8.0,-1010.0,-87.0
5.0,-244.0,-26.0,69.0,-7.0,-8.0,12.0,-1010.0,-91.0
8.0,-247.0,-27.0,69.0,-7.0,-7.0,11.0,-1018.0,-92.0
6.0,-247.0,-24.0,70.0,-7.0,-7.0,13.0,-1015.0,-92.0
10.0,-249.0,-25.0,68.0,-9.0,-6.0,10.0,-1010.0,-87.0
5.0,-248.0,-25.0,69.0,-9.0,-6.0,9.0,-1007.0,-95.0
8.0,-248.0,-25.0,68.0,-10.0,-6.0,9.0,-1014.0,-93.0
11.0,-248.0,-25.0,67.0,-8.0,-8.0,8.0,-1014.0,-95.0
5.0,-246.0,-22.0,65.0,-6.0,-8.0,10.0,-1013.0,-94.0
8.0,-249.0,-29.0,65.0,-5.0,-9.0,15.0,-1009.0,-95.0
11.0,-249.0,-26.0,63.0,-5.0,-9.0,9.0,-1018.0,-96.0
10.0,-248.0,-26.0,63.0,-4.0,-7.0,10.0,-1015.0,-94.0
7.0,-249.0,-30.0,64.0,-2.0,-7.0,10.0,-1014.0,-92.0
6.0,-249.0,-28.0,67.0,-1.0,-7.0,11.0,-1015.0,-96.0
7.0,-246.0,-26.0,69.0,-1.0,-7.0,12.0,-1015.0,-91.0
7.0,-249.0,-26.0,70.0,1.0,-8.0,12.0,-1019.0,-88.0
10.0,-249.0,-24.0,71.0,2.0,-8.0,11.0,-1012.0,-89.0
9.0,-246.0,-27.0,72.0,3.0,-9.0,9.0,-1014.0,-99.0
7.0,-248.0,-23.0,74.0,4.0,-9.0,10.0,-1014.0,-96.0
8.0,-247.0,-24.0,74.0,4.0,-9.0,11.0,-1014.0,-85.0
7.0,-248.0,-25.0,72.0,6.0,-8.0,10.0,-1011.0,-91.0
7.0,-247.0,-21.0,71.0,7.0,-9.0,9.0,-1019.0,-92.0
9.0,-248.0,-27.0,69.0,9.0,-9.0,12.0,-1010.0,-94.0
7.0,-249.0,-29.0,68.0,10.0,-10.0,13.0,-1011.0,-91.0
10.0,-249.0,-28.0,66.0,12.0,-9.0,9.0,-1015.0,-92.0
7.0,-247.0,-26.0,64.0,12.0,-12.0,13.0,-1014.0,-92.0
6.0,-246.0,-23.0,62.0,11.0,-10.0,11.0,-1004.0,-93.0
8.0,-248.0,-25.0,62.0,13.0,-9.0,8.0,-1012.0,-92.0
4.0,-249.0,-27.0,60.0,13.0,-10.0,14.0,-1017.0,-96.0
5.0,-248.0,-23.0,61.0,12.0,-10.0,5.0,-1011.0,-92.0
8.0,-247.0,-21.0,62.0,13.0,-11.0,6.0,-1010.0,-93.0
6.0,-250.0,-28.0,64.0,13.0,-11.0,15.0,-1015.0,-91.0
6.0,-247.0,-27.0,66.0,14.0,-10.0,15.0,-1016.0,-88.0
11.0,-248.0,-24.0,68.0,13.0,-11.0,8.0,-1006.0,-92.0
6.0,-247.0,-26.0,69.0,14.0,-11.0,9.0,-1014.0,-94.0
6.0,-248.0,-26.0,71.0,16.0,-11.0,10.0,-1013.0,-95.0
5.0,-248.0,-25.0,73.0,16.0,-11.0,9.0,-1021.0,-91.0
9.0,-251.0,-26.0,73.0,17.0,-12.0,6.0,-1012.0,-93.0
7.0,-247.0,-27.0,72.0,17.0,-13.0,9.0,-1017.0,-90.0
8.0,-248.0,-25.0,73.0,18.0,-13.0,8.0,-1013.0,-84.0
5.0,-244.0,-26.0,72.0,19.0,-14.0,7.0,-1014.0,-94.0
7.0,-248.0,-28.0,70.0,19.0,-13.0,7.0,-1014.0,-98.0
8.0,-246.0,-29.0,70.0,19.0,-14.0,9.0,-1010.0,-92.0
5.0,-243.0,-29.0,70.0,20.0,-13.0,9.0,-1009.0,-88.0
4.0,-248.0,-24.0,70.0,19.0,-15.0,12.0,-1015.0,-96.0
4.0,-247.0,-25.0,70.0,17.0,-13.0,10.0,-1008.0,-91.0
6.0,-249.0,-28.0,71.0,18.0,-11.0,11.0,-1017.0,-97.0
8.0,-247.0,-24.0,72.0,17.0,-12.0,5.0,-1014.0,-92.0
6.0,-247.0,-29.0,71.0,17.0,-12.0,7.0,-1018.0,-96.0
7.0,-249.0,-26.0,71.0,17.0,-12.0,9.0,-1016.0,-91.0
7.0,-249.0,-28.0,70.0,16.0,-13.0,9.0,-1015.0,-93.0
5.0,-247.0,-25.0,69.0,16.0,-14.0,7.0,-1013.0,-97.0
4.0,-250.0,-29.0,68.0,17.0,-13.0,7.0,-1012.0,-95.0
3.0,-248.0,-23.0,68.0,18.0,-12.0,6.0,-1017.0,-92.0
3.0,-243.0,-26.0,68.0,16.0,-10.0,6.0,-1011.0,-88.0
9.0,-248.0,-28.0,67.0,18.0,-11.0,3.0,-1014.0,-96.0
7.0,-247.0,-28.0,65.0,18.0,-10.0,11.0,-1009.0,-92.0
4.0,-245.0,-26.0,65.0,19.0,-11.0,5.0,-1011.0,-90.0
8.0,-248.0,-24.0,63.0,20.0,-11.0,7.0,-1010.0,-95.0
6.0,-247.0,-25.0,60.0,19.0,-11.0,7.0,-1005.0,-93.0
5.0,-243.0,-25.0,61.0,18.0,-11.0,6.0,-1013.0,-89.0
5.0,-243.0,-24.0,59.0,17.0,-11.0,4.0,-1015.0,-87.0
4.0,-244.0,-23.0,56.0,16.0,-12.0,5.0,-1017.0,-99.0
8.0,-247.0,-28.0,56.0,15.0,-11.0,5.0,-1010.0,-93.0
4.0,-247.0,-25.0,56.0,16.0,-10.0,11.0,-1015.0,-94.0
5.0,-249.0,-26.0,54.0,17.0,-10.0,5.0,-1010.0,-97.0
6.0,-249.0,-26.0,54.0,17.0,-8.0,13.0,-1012.0,-95.0
6.0,-249.0,-27.0,53.0,16.0,-8.0,10.0,-1014.0,-92.0
7.0,-245.0,-24.0,54.0,17.0,-8.0,8.0,-1012.0,-97.0
6.0,-246.0,-27.0,55.0,17.0,-10.0,7.0,-1018.0,-92.0
6.0,-250.0,-25.0,58.0,17.0,-10.0,4.0,-1013.0,-98.0
7.0,-248.0,-22.0,60.0,18.0,-9.0,7.0,-1015.0,-97.0
3.0,-249.0,-24.0,63.0,18.0,-9.0,1.0,-1013.0,-90.0
5.0,-245.0,-25.0,62.0,19.0,-10.0,6.0,-1009.0,-91.0
9.0,-249.0,-25.0,60.0,18.0,-11.0,6.0,-1014.0,-95.0
6.0,-245.0,-25.0,55.0,17.0,-11.0,7.0,-1011.0,-92.0
2.0,-247.0,-24.0,50.0,15.0,-10.0,6.0,-1016.0,-92.0
7.0,-248.0,-24.0,47.0,14.0,-9.0,8.0,-1012.0,-95.0
4.0,-249.0,-24.0,46.0,12.0,-8.0,5.0,-1014.0,-92.0
6.0,-247.0,-27.0,47.0,12.0,-9.0,3.0,-1016.0,-85.0
5.0,-245.0,-26.0,49.0,12.0,-11.0,3.0,-1008.0,-91.0
6.0,-245.0,-24.0,51.0,13.0,-11.0,5.0,-1010.0,-86.0
10.0,-243.0,-27.0,50.0,13.0,-12.0,0.0,-1010.0,-89.0
6.0,-247.0,-29.0,51.0,13.0,-11.0,6.0,-1011.0,-87.0
4.0,-248.0,-25.0,48.0,15.0,-12.0,4.0,-1016.0,-90.0
5.0,-242.0,-29.0,46.0,14.0,-13.0,5.0,-1012.0,-92.0
6.0,-249.0,-23.0,45.0,15.0,-12.0,7.0,-1011.0,-86.0
6.0,-250.0,-24.0,45.0,17.0,-11.0,4.0,-1004.0,-91.0
6.0,-247.0,-20.0,44.0,18.0,-13.0,8.0,-1013.0,-87.0
6.0,-247.0,-21.0,46.0,18.0,-12.0,5.0,-1009.0,-92.0
4.0,-245.0,-24.0,46.0,16.0,-13.0,8.0,-1013.0,-86.0
7.0,-246.0,-26.0,44.0,17.0,-12.0,7.0,-1009.0,-91.0
8.0,-249.0,-26.0,43.0,15.0,-12.0,9.0,-1012.0,-89.0
9.0,-250.0,-24.0,43.0,11.0,-13.0,15.0,-1016.0,-91.0
8.0,-248.0,-16.0,39.0,10.0,-12.0,12.0,-1015.0,-94.0
6.0,-247.0,-25.0,38.0,8.0,-12.0,8.0,-1017.0,-96.0
7.0,-249.0,-26.0,38.0,7.0,-10.0,8.0,-1019.0,-90.0
5.0,-249.0,-24.0,40.0,5.0,-8.0,11.0,-1020.0,-94.0
2.0,-249.0,-24.0,43.0,6.0,-9.0,4.0,-1014.0,-92.0
5.0,-250.0,-26.0,48.0,7.0,-10.0,5.0,-1022.0,-92.0
8.0,-247.0,-21.0,54.0,8.0,-11.0,5.0,-1020.0,-87.0
6.0,-250.0,-23.0,58.0,9.0,-12.0,3.0,-1012.0,-93.0
8.0,-249.0,-26.0,62.0,11.0,-12.0,6.0,-1014.0,-93.0
4.0,-246.0,-25.0,63.0,13.0,-14.0,5.0,-1012.0,-88.0
3.0,-245.0,-31.0,64.0,14.0,-13.0,6.0,-1010.0,-93.0
9.0,-247.0,-27.0,62.0,15.0,-12.0,5.0,-1010.0,-90.0
5.0,-242.0,-35.0,58.0,17.0,-12.0,5.0,-1010.0,-94.0
6.0,-248.0,-21.0,57.0,17.0,-14.0,7.0,-1016.0,-86.0
8.0,-244.0,-24.0,54.0,16.0,-13.0,11.0,-1012.0,-90.0
6.0,-247.0,-28.0,53.0,15.0,-12.0,3.0,-1011.0,-88.0
9.0,-249.0,-26.0,51.0,14.0,-12.0,6.0,-1014.0,-89.0
6.0,-247.0,-23.0,51.0,13.0,-11.0,7.0,-1016.0,-88.0
8.0,-247.0,-24.0,50.0,12.0,-11.0,9.0,-1018.0,-91.0
9.0,-250.0,-26.0,51.0,9.0,-9.0,5.0,-1017.0,-91.0
7.0,-250.0,-25.0,51.0,8.0,-8.0,9.0,-1018.0,-90.0
6.0,-248.0,-25.0,53.0,7.0,-9.0,9.0,-1019.0,-92.0
6.0,-247.0,-26.0,54.0,7.0,-11.0,9.0,-1015.0,-93.0
9.0,-248.0,-29.0,55.0,5.0,-11.0,6.0,-1018.0,-92.0
8.0,-247.0,-29.0,56.0,6.0,-9.0,7.0,-1015.0,-94.0
2.0,-247.0,-25.0,57.0,7.0,-12.0,9.0,-1007.0,-83.0
7.0,-246.0,-31.0,57.0,8.0,-13.0,6.0,-1010.0,-93.0
10.0,-247.0,-27.0,56.0,7.0,-12.0,6.0,-1019.0,-89.0
6.0,-249.0,-28.0,56.0,8.0,-13.0,1.0,-1011.0,-91.0
6.0,-250.0,-29.0,56.0,7.0,-11.0,6.0,-1010.0,-93.0
6.0,-247.0,-23.0,57.0,9.0,-11.0,4.0,-1016.0,-89.0
5.0,-247.0,-23.0,57.0,10.0,-10.0,7.0,-1015.0,-96.0
8.0,-247.0,-23.0,56.0,10.0,-11.0,4.0,-1012.0,-87.0
7.0,-248.0,-26.0,57.0,10.0,-11.0,7.0,-1011.0,-93.0
7.0,-247.0,-24.0,57.0,11.0,-10.0,7.0,-1014.0,-89.0
6.0,-248.0,-30.0,58.0,10.0,-11.0,5.0,-1008.0,-87.0
9.0,-248.0,-29.0,58.0,11.0,-12.0,8.0,-1014.0,-86.0
6.0,-249.0,-26.0,57.0,11.0,-11.0,5.0,-1016.0,-91.0
3.0,-245.0,-19.0,56.0,10.0,-11.0,5.0,-1012.0,-87.0
7.0,-252.0,-22.0,57.0,9.0,-11.0,10.0,-1014.0,-93.0
