acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
6.0,-247.0,32.0,64.0,14.0,-7.0,-5.0,-1011.0,138.0
4.0,-245.0,36.0,63.0,12.0,-9.0,-11.0,-1013.0,141.0
4.0,-246.0,39.0,62.0,14.0,-8.0,-9.0,-1008.0,138.0
2.0,-246.0,32.0,60.0,13.0,-7.0,-8.0,-1012.0,142.0
3.0,-246.0,33.0,58.0,13.0,-7.0,-7.0,-1012.0,135.0
3.0,-244.0,31.0,57.0,12.0,-7.0,-3.0,-1009.0,136.0
2.0,-246.0,30.0,58.0,13.0,-9.0,-9.0,-1009.0,141.0
3.0,-246.0,34.0,58.0,14.0,-7.0,-10.0,-1008.0,141.0
3.0,-248.0,34.0,58.0,14.0,-7.0,-5.0,-1019.0,139.0
7.0,-246.0,33.0,57.0,14.0,-9.0,-8.0,-1013.0,139.0
5.0,-245.0,32.0,57.0,18.0,-8.0,-10.0,-1010.0,137.0
2.0,-246.0,31.0,56.0,20.0,-10.0,-8.0,-1015.0,144.0
3.0,-244.0,34.0,53.0,22.0,-11.0,-12.0,-1016.0,138.0
3.0,-249.0,33.0,52.0,22.0,-12.0,-6.0,-1007.0,138.0
4.0,-247.0,32.0,50.0,23.0,-12.0,-9.0,-1013.0,145.0
6.0,-248.0,35.0,47.0,23.0,-11.0,-9.0,-1013.0,142.0
5.0,-245.0,31.0,47.0,24.0,-11.0,-7.0,-1010.0,137.0
3.0,-248.0,32.0,44.0,23.0,-11.0,-6.0,-1014.0,140.0
6.0,-246.0,29.0,42.0,23.0,-11.0,-6.0,-1013.0,140.0
4.0,-245.0,34.0,42.0,23.0,-12.0,-5.0,-1011.0,144.0
3.0,-245.0,33.0,42.0,21.0,-11.0,-4.0,-1009.0,149.0
7.0,-248.0,35.0,43.0,22.0,-11.0,-12.0,-1010.0,139.0
3.0,-248.0,34.0,43.0,21.0,-9.0,-5.0,-1008.0,143.0
6.0,-247.0,28.0,43.0,20.0,-9.0,-2.0,-1010.0,139.0
3.0,-247.0,31.0,45.0,22.0,-9.0,-7.0,-1010.0,139.0
3.0,-247.0,29.0,46.0,22.0,-9.0,-5.0,-1012.0,138.0
5.0,-248.0,32.0,49.0,22.0,-8.0,-5.0,-1014.0,135.0
