acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
28.0,-242.0,26.0,33.0,1.0,-7.0,84.0,-1004.0,133.0
26.0,-243.0,32.0,34.0,1.0,-8.0,81.0,-1004.0,127.0
26.0,-245.0,27.0,33.0,0.0,-8.0,80.0,-1007.0,126.0
30.0,-245.0,31.0,32.0,1.0,-8.0,80.0,-1005.0,130.0
26.0,-243.0,30.0,28.0,0.0,-10.0,82.0,-1006.0,127.0
29.0,-245.0,29.0,22.0,-1.0,-8.0,85.0,-1001.0,133.0
28.0,-245.0,28.0,16.0,-3.0,-9.0,83.0,-1004.0,128.0
29.0,-243.0,28.0,11.0,-5.0,-8.0,88.0,-1003.0,131.0
30.0,-244.0,30.0,8.0,-6.0,-9.0,84.0,-1003.0,129.0
25.0,-242.0,31.0,3.0,-7.0,-8.0,83.0,-1006.0,132.0
30.0,-245.0,29.0,1.0,-7.0,-7.0,87.0,-1013.0,132.0
29.0,-247.0,30.0,1.0,-7.0,-7.0,86.0,-1013.0,131.0
28.0,-247.0,34.0,2.0,-7.0,-9.0,81.0,-1011.0,128.0
28.0,-246.0,33.0,7.0,-5.0,-10.0,80.0,-1013.0,131.0
27.0,-251.0,32.0,12.0,-1.0,-10.0,80.0,-1012.0,132.0
28.0,-248.0,30.0,20.0,2.0,-11.0,77.0,-1015.0,128.0
27.0,-248.0,30.0,27.0,5.0,-12.0,83.0,-1008.0,131.0
26.0,-249.0,29.0,35.0,7.0,-13.0,83.0,-1011.0,126.0
30.0,-246.0,30.0,42.0,9.0,-14.0,85.0,-1011.0,130.0
29.0,-247.0,30.0,48.0,10.0,-17.0,85.0,-1006.0,128.0
28.0,-246.0,30.0,52.0,11.0,-15.0,81.0,-1004.0,132.0
32.0,-245.0,28.0,55.0,10.0,-13.0,83.0,-999.0,128.0
29.0,-245.0,27.0,58.0,8.0,-11.0,86.0,-999.0,130.0
29.0,-243.0,30.0,57.0,7.0,-12.0,87.0,-1001.0,126.0
29.0,-243.0,28.0,54.0,5.0,-12.0,89.0,-1001.0,126.0
29.0,-243.0,29.0,50.0,3.0,-11.0,89.0,-1005.0,128.0
29.0,-245.0,31.0,45.0,1.0,-9.0,89.0,-1002.0,127.0
29.0,-247.0,31.0,43.0,0.0,-8.0,82.0,-1005.0,123.0
32.0,-243.0,28.0,36.0,-1.0,-9.0,80.0,-1009.0,129.0
30.0,-243.0,26.0,32.0,0.0,-8.0,89.0,-1010.0,129.0
31.0,-247.0,26.0,27.0,1.0,-8.0,86.0,-1008.0,123.0
27.0,-248.0,31.0,26.0,1.0,-9.0,86.0,-1012.0,121.0
27.0,-245.0,28.0,26.0,2.0,-9.0,86.0,-1007.0,120.0
29.0,-246.0,28.0,26.0,2.0,-11.0,83.0,-1009.0,125.0
29.0,-246.0,26.0,28.0,3.0,-10.0,83.0,-1012.0,132.0
29.0,-246.0,28.0,32.0,6.0,-12.0,84.0,-1012.0,118.0
28.0,-251.0,26.0,34.0,8.0,-11.0,82.0,-1004.0,116.0
24.0,-248.0,30.0,38.0,10.0,-13.0,83.0,-1012.0,122.0
28.0,-246.0,26.0,43.0,13.0,-13.0,84.0,-1011.0,120.0
28.0,-244.0,27.0,48.0,14.0,-14.0,81.0,-1012.0,124.0
29.0,-244.0,30.0,49.0,14.0,-14.0,84.0,-1006.0,122.0
31.0,-249.0,31.0,51.0,13.0,-14.0,85.0,-1010.0,121.0
30.0,-244.0,28.0,54.0,13.0,-15.0,86.0,-1010.0,122.0
30.0,-249.0,26.0,56.0,12.0,-14.0,86.0,-1006.0,120.0
28.0,-249.0,28.0,57.0,11.0,-14.0,89.0,-1010.0,124.0
28.0,-244.0,29.0,58.0,9.0,-13.0,83.0,-1010.0,126.0
29.0,-246.0,26.0,60.0,9.0,-13.0,88.0,-1010.0,117.0
29.0,-246.0,24.0,61.0,9.0,-11.0,85.0,-1003.0,117.0
30.0,-246.0,26.0,61.0,9.0,-11.0,88.0,-1005.0,111.0
30.0,-247.0,24.0,62.0,11.0,-10.0,84.0,-1007.0,124.0
29.0,-246.0,28.0,61.0,12.0,-12.0,83.0,-1008.0,122.0
30.0,-249.0,27.0,60.0,14.0,-10.0,77.0,-1013.0,122.0
32.0,-246.0,30.0,61.0,14.0,-12.0,85.0,-1008.0,123.0
30.0,-246.0,29.0,64.0,16.0,-14.0,80.0,-1007.0,121.0
26.0,-247.0,26.0,66.0,17.0,-13.0,83.0,-1010.0,121.0
29.0,-247.0,27.0,70.0,19.0,-13.0,85.0,-1003.0,122.0
33.0,-246.0,29.0,74.0,21.0,-14.0,82.0,-1006.0,126.0
29.0,-244.0,28.0,77.0,21.0,-14.0,84.0,-1004.0,122.0
28.0,-247.0,30.0,77.0,22.0,-14.0,86.0,-1005.0,125.0
30.0,-244.0,28.0,73.0,23.0,-16.0,88.0,-1004.0,117.0
30.0,-243.0,26.0,70.0,22.0,-17.0,83.0,-1004.0,118.0
29.0,-244.0,27.0,63.0,22.0,-17.0,80.0,-1005.0,123.0
26.0,-243.0,26.0,56.0,20.0,-15.0,85.0,-1009.0,124.0
29.0,-246.0,28.0,51.0,17.0,-16.0,84.0,-1007.0,117.0
32.0,-247.0,25.0,46.0,16.0,-15.0,83.0,-1009.0,114.0
28.0,-248.0,25.0,44.0,15.0,-15.0,81.0,-1015.0,118.0
29.0,-243.0,28.0,44.0,14.0,-16.0,83.0,-1008.0,121.0
32.0,-247.0,26.0,47.0,13.0,-15.0,85.0,-1003.0,120.0
24.0,-249.0,28.0,47.0,13.0,-13.0,86.0,-1002.0,117.0
30.0,-248.0,27.0,52.0,14.0,-12.0,83.0,-1007.0,122.0
27.0,-246.0,25.0,53.0,14.0,-10.0,81.0,-1009.0,120.0
26.0,-243.0,29.0,55.0,14.0,-12.0,78.0,-1012.0,121.0
31.0,-246.0,28.0,58.0,14.0,-13.0,80.0,-1008.0,121.0
27.0,-246.0,23.0,60.0,14.0,-13.0,81.0,-1012.0,116.0
27.0,-246.0,26.0,61.0,15.0,-13.0,82.0,-1006.0,118.0
28.0,-245.0,29.0,63.0,16.0,-14.0,80.0,-1008.0,120.0
27.0,-244.0,24.0,64.0,17.0,-15.0,79.0,-1011.0,118.0
29.0,-246.0,23.0,65.0,17.0,-15.0,80.0,-1012.0,112.0
33.0,-246.0,24.0,63.0,17.0,-15.0,84.0,-1008.0,121.0
26.0,-244.0,23.0,62.0,15.0,-14.0,84.0,-1009.0,116.0
25.0,-243.0,26.0,61.0,15.0,-15.0,85.0,-1003.0,118.0
25.0,-243.0,27.0,59.0,14.0,-16.0,85.0,-1005.0,122.0
27.0,-246.0,25.0,57.0,13.0,-14.0,84.0,-1008.0,115.0
29.0,-246.0,25.0,56.0,11.0,-14.0,81.0,-1006.0,121.0
29.0,-242.0,28.0,56.0,11.0,-15.0,80.0,-1006.0,121.0
