acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
27.0,-246.0,26.0,69.0,21.0,-13.0,77.0,-1009.0,115.0
24.0,-245.0,25.0,69.0,22.0,-13.0,73.0,-1004.0,107.0
26.0,-244.0,28.0,72.0,22.0,-12.0,75.0,-1006.0,113.0
25.0,-246.0,23.0,71.0,24.0,-11.0,80.0,-1012.0,111.0
27.0,-246.0,26.0,70.0,23.0,-12.0,77.0,-1015.0,106.0
29.0,-246.0,23.0,71.0,23.0,-14.0,74.0,-1013.0,109.0
28.0,-246.0,28.0,70.0,23.0,-13.0,78.0,-1013.0,108.0
25.0,-248.0,25.0,67.0,25.0,-14.0,75.0,-1014.0,107.0
26.0,-248.0,23.0,66.0,24.0,-15.0,78.0,-1012.0,112.0
26.0,-243.0,25.0,64.0,26.0,-15.0,75.0,-1006.0,106.0
26.0,-243.0,25.0,61.0,26.0,-16.0,75.0,-1010.0,109.0
28.0,-250.0,23.0,61.0,26.0,-17.0,77.0,-1011.0,112.0
24.0,-244.0,26.0,58.0,24.0,-18.0,72.0,-1005.0,109.0
23.0,-246.0,28.0,56.0,21.0,-17.0,76.0,-1008.0,106.0
25.0,-245.0,26.0,52.0,20.0,-15.0,77.0,-1005.0,108.0
29.0,-244.0,29.0,53.0,18.0,-15.0,74.0,-1008.0,119.0
28.0,-247.0,27.0,52.0,17.0,-12.0,72.0,-1009.0,111.0
24.0,-244.0,28.0,53.0,17.0,-12.0,76.0,-1009.0,118.0
25.0,-246.0,29.0,55.0,18.0,-11.0,76.0,-1012.0,121.0
26.0,-249.0,28.0,58.0,19.0,-12.0,76.0,-1011.0,110.0
24.0,-246.0,27.0,61.0,20.0,-12.0,77.0,-1011.0,116.0
25.0,-246.0,24.0,65.0,21.0,-13.0,72.0,-1009.0,114.0
24.0,-240.0,22.0,69.0,22.0,-13.0,75.0,-1010.0,112.0
