acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
8.0,-245.0,36.0,26.0,-56.0,21.0,9.0,-1000.0,145.0
8.0,-242.0,34.0,15.0,-57.0,20.0,8.0,-1006.0,141.0
7.0,-244.0,38.0,5.0,-59.0,23.0,10.0,-998.0,147.0
10.0,-247.0,38.0,-1.0,-62.0,21.0,5.0,-1006.0,149.0
5.0,-246.0,37.0,-4.0,-65.0,20.0,6.0,-1004.0,148.0
8.0,-247.0,36.0,-4.0,-69.0,21.0,7.0,-1006.0,152.0
9.0,-247.0,37.0,-4.0,-72.0,19.0,8.0,-1011.0,152.0
9.0,-247.0,34.0,0.0,-76.0,20.0,12.0,-1008.0,149.0
9.0,-248.0,34.0,5.0,-78.0,18.0,11.0,-1012.0,153.0
10.0,-245.0,33.0,10.0,-80.0,18.0,5.0,-1012.0,145.0
7.0,-245.0,33.0,13.0,-80.0,20.0,8.0,-1006.0,145.0
8.0,-249.0,32.0,12.0,-80.0,18.0,7.0,-1018.0,147.0
7.0,-249.0,33.0,10.0,-80.0,17.0,3.0,-1013.0,141.0
9.0,-246.0,34.0,7.0,-81.0,19.0,8.0,-1014.0,140.0
6.0,-248.0,33.0,7.0,-82.0,19.0,7.0,-1016.0,151.0
9.0,-246.0,33.0,9.0,-83.0,21.0,7.0,-1015.0,149.0
8.0,-248.0,39.0,14.0,-84.0,23.0,6.0,-1017.0,149.0
7.0,-243.0,28.0,20.0,-86.0,22.0,11.0,-1009.0,143.0
6.0,-247.0,33.0,26.0,-92.0,25.0,12.0,-1015.0,150.0
10.0,-249.0,33.0,30.0,-96.0,25.0,13.0,-1018.0,141.0
12.0,-246.0,27.0,32.0,-100.0,26.0,19.0,-1016.0,141.0
11.0,-248.0,30.0,33.0,-105.0,28.0,21.0,-1018.0,141.0
15.0,-250.0,34.0,31.0,-106.0,28.0,26.0,-1019.0,138.0
14.0,-249.0,29.0,27.0,-106.0,28.0,26.0,-1022.0,141.0
14.0,-246.0,32.0,25.0,-103.0,28.0,34.0,-1017.0,144.0
18.0,-247.0,36.0,23.0,-99.0,29.0,39.0,-1020.0,139.0
18.0,-247.0,36.0,21.0,-96.0,28.0,41.0,-1014.0,140.0
20.0,-246.0,33.0,19.0,-90.0,27.0,50.0,-1008.0,134.0
22.0,-244.0,31.0,18.0,-82.0,25.0,54.0,-1013.0,147.0
19.0,-244.0,35.0,16.0,-73.0,21.0,54.0,-1012.0,146.0
18.0,-245.0,29.0,14.0,-63.0,18.0,57.0,-1007.0,149.0
20.0,-244.0,38.0,15.0,-53.0,15.0,57.0,-1005.0,149.0
19.0,-248.0,36.0,15.0,-44.0,10.0,57.0,-1004.0,151.0
23.0,-248.0,28.0,17.0,-33.0,6.0,55.0,-1007.0,154.0
20.0,-247.0,34.0,18.0,-22.0,-1.0,58.0,-1004.0,153.0
23.0,-247.0,35.0,20.0,-12.0,-5.0,51.0,-1007.0,157.0
23.0,-245.0,33.0,21.0,-2.0,-11.0,56.0,-1002.0,158.0
20.0,-248.0,36.0,23.0,11.0,-13.0,56.0,-1008.0,166.0
20.0,-248.0,37.0,25.0,20.0,-19.0,54.0,-1006.0,158.0
22.0,-246.0,39.0,26.0,32.0,-22.0,54.0,-1009.0,163.0
21.0,-248.0,37.0,25.0,43.0,-26.0,48.0,-1012.0,162.0
19.0,-245.0,37.0,25.0,53.0,-31.0,49.0,-1005.0,160.0
17.0,-244.0,36.0,25.0,63.0,-34.0,47.0,-1010.0,155.0
18.0,-243.0,38.0,25.0,70.0,-36.0,45.0,-1004.0,163.0
18.0,-245.0,36.0,26.0,77.0,-40.0,42.0,-1006.0,163.0
20.0,-245.0,37.0,26.0,83.0,-42.0,40.0,-1003.0,160.0
16.0,-245.0,36.0,23.0,88.0,-46.0,36.0,-1003.0,157.0
18.0,-244.0,35.0,19.0,92.0,-47.0,36.0,-1005.0,163.0
16.0,-245.0,38.0,16.0,98.0,-48.0,35.0,-1008.0,159.0
16.0,-242.0,36.0,17.0,103.0,-50.0,31.0,-1006.0,158.0
13.0,-249.0,35.0,18.0,110.0,-52.0,31.0,-1009.0,156.0
13.0,-245.0,37.0,20.0,115.0,-52.0,28.0,-1011.0,159.0
16.0,-249.0,33.0,23.0,118.0,-52.0,29.0,-1005.0,161.0
11.0,-247.0,37.0,25.0,123.0,-52.0,26.0,-1010.0,159.0
14.0,-244.0,36.0,28.0,126.0,-52.0,21.0,-1010.0,160.0
12.0,-251.0,38.0,29.0,128.0,-53.0,17.0,-1018.0,157.0
11.0,-245.0,42.0,31.0,130.0,-52.0,19.0,-1014.0,160.0
12.0,-247.0,39.0,32.0,130.0,-52.0,18.0,-1013.0,162.0
11.0,-249.0,36.0,33.0,129.0,-54.0,15.0,-1016.0,160.0
9.0,-250.0,37.0,34.0,128.0,-52.0,19.0,-1015.0,162.0
9.0,-247.0,40.0,36.0,126.0,-51.0,15.0,-1013.0,162.0
9.0,-249.0,34.0,37.0,125.0,-49.0,15.0,-1020.0,160.0
8.0,-244.0,41.0,38.0,121.0,-49.0,12.0,-1015.0,166.0
8.0,-245.0,37.0,39.0,117.0,-46.0,6.0,-1017.0,160.0
8.0,-250.0,40.0,41.0,112.0,-43.0,8.0,-1008.0,160.0
3.0,-242.0,39.0,41.0,107.0,-45.0,7.0,-1013.0,164.0
6.0,-246.0,38.0,41.0,104.0,-42.0,6.0,-1009.0,165.0
7.0,-248.0,42.0,40.0,100.0,-40.0,-1.0,-1011.0,162.0
6.0,-245.0,39.0,39.0,96.0,-37.0,4.0,-1004.0,164.0
