acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-248.0,-76.0,-31.0,59.0,-4.0,-8.0,-946.0,-352.0
-12.0,-249.0,-73.0,-31.0,57.0,-4.0,-15.0,-946.0,-353.0
-9.0,-248.0,-76.0,-31.0,57.0,-6.0,-6.0,-940.0,-351.0
-12.0,-245.0,-76.0,-30.0,57.0,-6.0,-10.0,-941.0,-346.0
-12.0,-245.0,-78.0,-31.0,56.0,-5.0,-8.0,-946.0,-344.0
-13.0,-255.0,-85.0,-31.0,58.0,-4.0,-11.0,-945.0,-346.0
-9.0,-247.0,-76.0,-30.0,57.0,-6.0,-16.0,-941.0,-349.0
-12.0,-246.0,-80.0,-29.0,59.0,-7.0,-7.0,-942.0,-358.0
-8.0,-248.0,-81.0,-26.0,61.0,-7.0,-8.0,-953.0,-354.0
-8.0,-245.0,-76.0,-23.0,61.0,-8.0,-6.0,-946.0,-347.0
-6.0,-247.0,-75.0,-24.0,60.0,-8.0,-11.0,-941.0,-352.0
-9.0,-247.0,-76.0,-20.0,59.0,-10.0,-6.0,-945.0,-349.0
-9.0,-250.0,-81.0,-19.0,59.0,-11.0,-7.0,-946.0,-353.0
-9.0,-247.0,-77.0,-17.0,59.0,-10.0,-12.0,-946.0,-347.0
-7.0,-246.0,-79.0,-15.0,58.0,-10.0,-3.0,-947.0,-346.0
-8.0,-248.0,-78.0,-11.0,56.0,-10.0,-4.0,-947.0,-350.0
-6.0,-249.0,-77.0,-6.0,56.0,-10.0,-6.0,-950.0,-347.0
-9.0,-248.0,-77.0,-1.0,54.0,-10.0,-3.0,-951.0,-346.0
-9.0,-250.0,-73.0,4.0,53.0,-10.0,-7.0,-955.0,-348.0
-7.0,-250.0,-77.0,8.0,53.0,-11.0,-6.0,-955.0,-346.0
-9.0,-248.0,-80.0,14.0,52.0,-11.0,-6.0,-954.0,-346.0
-7.0,-250.0,-79.0,16.0,50.0,-11.0,-2.0,-956.0,-348.0
-8.0,-249.0,-78.0,19.0,50.0,-10.0,-6.0,-952.0,-351.0
-8.0,-248.0,-79.0,20.0,50.0,-11.0,-7.0,-949.0,-348.0
-8.0,-247.0,-81.0,20.0,49.0,-10.0,-6.0,-947.0,-347.0
-9.0,-248.0,-78.0,22.0,51.0,-10.0,-6.0,-954.0,-346.0
-7.0,-247.0,-76.0,22.0,52.0,-11.0,-4.0,-952.0,-348.0
-8.0,-248.0,-81.0,25.0,53.0,-10.0,-7.0,-946.0,-345.0
-8.0,-246.0,-75.0,26.0,54.0,-10.0,-4.0,-951.0,-343.0
-8.0,-247.0,-78.0,24.0,53.0,-9.0,0.0,-944.0,-343.0
-9.0,-246.0,-76.0,23.0,54.0,-10.0,-7.0,-936.0,-348.0
-10.0,-247.0,-76.0,20.0,53.0,-10.0,-4.0,-943.0,-347.0
-10.0,-245.0,-77.0,16.0,55.0,-9.0,-8.0,-935.0,-344.0
-7.0,-244.0,-74.0,14.0,56.0,-8.0,-11.0,-942.0,-341.0
-9.0,-245.0,-75.0,11.0,57.0,-8.0,-2.0,-942.0,-341.0
-11.0,-246.0,-77.0,10.0,57.0,-8.0,-5.0,-935.0,-339.0
-8.0,-245.0,-80.0,9.0,57.0,-7.0,-4.0,-940.0,-338.0
-7.0,-247.0,-77.0,7.0,58.0,-8.0,-5.0,-941.0,-340.0
-8.0,-247.0,-78.0,7.0,57.0,-7.0,-6.0,-938.0,-345.0
-8.0,-246.0,-79.0,5.0,57.0,-9.0,-3.0,-943.0,-344.0
-9.0,-245.0,-76.0,5.0,57.0,-7.0,-5.0,-939.0,-347.0
-9.0,-245.0,-77.0,4.0,57.0,-6.0,-4.0,-939.0,-345.0
-8.0,-247.0,-79.0,3.0,57.0,-5.0,-5.0,-944.0,-347.0
-9.0,-248.0,-77.0,6.0,56.0,-4.0,-6.0,-946.0,-346.0
-9.0,-247.0,-79.0,8.0,58.0,-5.0,-2.0,-949.0,-346.0
-9.0,-246.0,-79.0,11.0,58.0,-5.0,-3.0,-942.0,-345.0
-7.0,-248.0,-73.0,16.0,59.0,-4.0,-4.0,-954.0,-346.0
-8.0,-247.0,-82.0,16.0,60.0,-2.0,0.0,-949.0,-348.0
-6.0,-248.0,-79.0,17.0,63.0,-1.0,-3.0,-945.0,-346.0
-11.0,-249.0,-76.0,17.0,64.0,0.0,-3.0,-950.0,-346.0
-6.0,-248.0,-75.0,15.0,65.0,-1.0,-5.0,-952.0,-343.0
-6.0,-247.0,-73.0,13.0,68.0,-2.0,0.0,-946.0,-340.0
-7.0,-246.0,-76.0,11.0,68.0,-3.0,-4.0,-941.0,-342.0
-8.0,-244.0,-78.0,8.0,70.0,-2.0,-4.0,-942.0,-337.0
-9.0,-247.0,-74.0,6.0,72.0,-2.0,-1.0,-941.0,-337.0
-10.0,-246.0,-74.0,-2.0,76.0,-3.0,-6.0,-943.0,-337.0
-8.0,-248.0,-76.0,-8.0,77.0,-2.0,-6.0,-935.0,-344.0
-9.0,-247.0,-76.0,-14.0,78.0,-3.0,-6.0,-939.0,-341.0
-7.0,-246.0,-78.0,-20.0,77.0,-1.0,-7.0,-942.0,-343.0
-8.0,-247.0,-75.0,-25.0,75.0,0.0,-7.0,-942.0,-347.0
-12.0,-245.0,-76.0,-28.0,72.0,-3.0,-11.0,-937.0,-343.0
-8.0,-245.0,-78.0,-28.0,72.0,-3.0,-7.0,-943.0,-346.0
-8.0,-245.0,-74.0,-27.0,72.0,-3.0,-6.0,-940.0,-348.0
-10.0,-246.0,-76.0,-26.0,71.0,-3.0,-11.0,-948.0,-346.0
-10.0,-246.0,-77.0,-23.0,69.0,-2.0,-5.0,-941.0,-346.0
-4.0,-247.0,-75.0,-22.0,69.0,-4.0,-7.0,-943.0,-352.0
-8.0,-247.0,-76.0,-22.0,71.0,-4.0,-4.0,-944.0,-348.0
-12.0,-247.0,-79.0,-25.0,74.0,-4.0,-5.0,-943.0,-348.0
-8.0,-251.0,-78.0,-28.0,76.0,-6.0,-4.0,-947.0,-348.0
-8.0,-246.0,-77.0,-31.0,80.0,-5.0,-10.0,-949.0,-350.0
-7.0,-247.0,-79.0,-35.0,81.0,-3.0,1.0,-952.0,-354.0
-7.0,-248.0,-79.0,-36.0,82.0,-3.0,0.0,-951.0,-352.0
