acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
0.0,-247.0,-76.0,9.0,55.0,-2.0,-24.0,-947.0,-240.0
-2.0,-245.0,-78.0,6.0,57.0,0.0,-27.0,-947.0,-227.0
-1.0,-246.0,-80.0,4.0,58.0,-2.0,-26.0,-948.0,-233.0
-1.0,-246.0,-76.0,4.0,59.0,0.0,-24.0,-948.0,-239.0
0.0,-245.0,-75.0,3.0,60.0,-2.0,-25.0,-950.0,-237.0
2.0,-246.0,-78.0,3.0,62.0,0.0,-24.0,-943.0,-237.0
0.0,-244.0,-80.0,2.0,61.0,-3.0,-24.0,-945.0,-234.0
-1.0,-245.0,-75.0,4.0,61.0,0.0,-19.0,-947.0,-237.0
-2.0,-245.0,-77.0,3.0,60.0,-2.0,-24.0,-944.0,-236.0
-2.0,-246.0,-77.0,-2.0,59.0,-1.0,-22.0,-948.0,-239.0
2.0,-244.0,-78.0,-6.0,60.0,-4.0,-22.0,-947.0,-240.0
-2.0,-243.0,-80.0,-9.0,60.0,-1.0,-23.0,-943.0,-240.0
-2.0,-243.0,-76.0,-16.0,59.0,-4.0,-22.0,-949.0,-236.0
0.0,-249.0,-77.0,-21.0,56.0,-1.0,-24.0,-950.0,-237.0
-1.0,-247.0,-78.0,-25.0,55.0,-3.0,-25.0,-954.0,-238.0
-1.0,-247.0,-80.0,-28.0,53.0,0.0,-24.0,-957.0,-236.0
0.0,-250.0,-77.0,-28.0,52.0,-1.0,-23.0,-962.0,-230.0
1.0,-254.0,-80.0,-26.0,52.0,0.0,-26.0,-966.0,-234.0
-1.0,-255.0,-77.0,-21.0,52.0,-1.0,-29.0,-967.0,-236.0
1.0,-255.0,-77.0,-15.0,52.0,0.0,-32.0,-974.0,-235.0
0.0,-253.0,-80.0,-6.0,53.0,-2.0,-28.0,-976.0,-243.0
1.0,-253.0,-78.0,4.0,55.0,1.0,-30.0,-976.0,-244.0
-1.0,-254.0,-79.0,16.0,58.0,1.0,-26.0,-968.0,-251.0
-2.0,-251.0,-79.0,29.0,61.0,4.0,-27.0,-966.0,-249.0
0.0,-250.0,-82.0,44.0,63.0,3.0,-28.0,-958.0,-253.0
0.0,-247.0,-79.0,55.0,65.0,5.0,-27.0,-958.0,-249.0
