acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-6.0,-250.0,-71.0,-76.0,50.0,-1.0,-38.0,-957.0,-203.0
-4.0,-250.0,-69.0,-75.0,50.0,1.0,-34.0,-966.0,-205.0
-4.0,-252.0,-68.0,-70.0,50.0,-3.0,-39.0,-967.0,-201.0
-4.0,-251.0,-68.0,-66.0,50.0,0.0,-35.0,-970.0,-204.0
0.0,-252.0,-69.0,-63.0,49.0,-4.0,-37.0,-968.0,-205.0
-4.0,-249.0,-63.0,-58.0,49.0,-1.0,-37.0,-969.0,-204.0
-5.0,-249.0,-63.0,-50.0,49.0,-3.0,-36.0,-975.0,-199.0
-7.0,-261.0,-67.0,-42.0,51.0,0.0,-38.0,-971.0,-198.0
-1.0,-254.0,-71.0,-36.0,52.0,-4.0,-38.0,-971.0,-200.0
-1.0,-256.0,-65.0,-29.0,52.0,-1.0,-38.0,-969.0,-202.0
-2.0,-255.0,-63.0,-22.0,51.0,-2.0,-36.0,-970.0,-201.0
-4.0,-248.0,-69.0,-16.0,50.0,3.0,-35.0,-966.0,-205.0
-3.0,-251.0,-69.0,-11.0,50.0,-1.0,-29.0,-968.0,-203.0
-2.0,-249.0,-67.0,-7.0,49.0,1.0,-36.0,-960.0,-205.0
-2.0,-251.0,-67.0,-5.0,48.0,-2.0,-41.0,-960.0,-204.0
-4.0,-249.0,-70.0,-5.0,49.0,-2.0,-32.0,-960.0,-205.0
-2.0,-250.0,-65.0,-8.0,48.0,-4.0,-30.0,-957.0,-206.0
-3.0,-251.0,-70.0,-8.0,48.0,-4.0,-26.0,-957.0,-198.0
-4.0,-247.0,-67.0,-8.0,49.0,-6.0,-34.0,-959.0,-198.0
-4.0,-246.0,-68.0,-8.0,50.0,-3.0,-29.0,-956.0,-198.0
-1.0,-252.0,-69.0,-8.0,51.0,-7.0,-28.0,-962.0,-193.0
0.0,-250.0,-72.0,-5.0,50.0,-5.0,-31.0,-956.0,-199.0
-2.0,-251.0,-70.0,-4.0,50.0,-10.0,-38.0,-966.0,-199.0
-1.0,-251.0,-68.0,-4.0,48.0,-7.0,-37.0,-961.0,-197.0
-3.0,-250.0,-65.0,-6.0,48.0,-9.0,-31.0,-966.0,-201.0
-1.0,-250.0,-66.0,-5.0,49.0,-4.0,-35.0,-963.0,-203.0
0.0,-252.0,-70.0,-5.0,49.0,-6.0,-30.0,-972.0,-202.0
-3.0,-250.0,-72.0,-2.0,48.0,-1.0,-29.0,-962.0,-201.0
0.0,-252.0,-65.0,1.0,47.0,-3.0,-35.0,-961.0,-203.0
-3.0,-248.0,-69.0,4.0,46.0,-1.0,-31.0,-966.0,-201.0
-2.0,-249.0,-67.0,8.0,46.0,-3.0,-27.0,-961.0,-197.0
0.0,-251.0,-70.0,14.0,47.0,0.0,-35.0,-966.0,-198.0
-1.0,-249.0,-70.0,17.0,48.0,-1.0,-34.0,-961.0,-200.0
-2.0,-250.0,-70.0,20.0,48.0,2.0,-35.0,-956.0,-201.0
-1.0,-249.0,-72.0,20.0,48.0,0.0,-32.0,-964.0,-195.0
