acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-224.0,78.0,-42.0,55.0,10.0,70.0,-878.0,434.0
16.0,-222.0,77.0,-43.0,52.0,9.0,68.0,-881.0,436.0
22.0,-225.0,76.0,-43.0,48.0,10.0,70.0,-873.0,435.0
18.0,-223.0,74.0,-44.0,42.0,12.0,72.0,-872.0,427.0
17.0,-219.0,73.0,-46.0,38.0,13.0,75.0,-871.0,430.0
22.0,-220.0,72.0,-48.0,35.0,13.0,68.0,-870.0,432.0
18.0,-223.0,74.0,-50.0,32.0,11.0,73.0,-869.0,427.0
19.0,-222.0,76.0,-51.0,32.0,10.0,76.0,-876.0,430.0
23.0,-224.0,78.0,-49.0,31.0,9.0,75.0,-870.0,430.0
20.0,-225.0,77.0,-49.0,32.0,6.0,74.0,-885.0,426.0
19.0,-227.0,75.0,-49.0,31.0,6.0,72.0,-889.0,429.0
18.0,-229.0,77.0,-47.0,33.0,4.0,76.0,-889.0,426.0
19.0,-230.0,80.0,-45.0,32.0,4.0,72.0,-889.0,431.0
20.0,-227.0,75.0,-42.0,30.0,4.0,74.0,-890.0,428.0
22.0,-224.0,76.0,-40.0,28.0,3.0,73.0,-892.0,430.0
20.0,-220.0,80.0,-40.0,26.0,2.0,74.0,-892.0,434.0
18.0,-230.0,82.0,-41.0,23.0,0.0,73.0,-893.0,433.0
19.0,-229.0,75.0,-41.0,23.0,0.0,74.0,-892.0,430.0
19.0,-228.0,75.0,-39.0,24.0,1.0,74.0,-894.0,428.0
19.0,-225.0,76.0,-39.0,23.0,1.0,71.0,-887.0,431.0
20.0,-227.0,75.0,-38.0,24.0,-1.0,73.0,-887.0,426.0
16.0,-226.0,78.0,-38.0,25.0,0.0,70.0,-880.0,429.0
20.0,-219.0,75.0,-38.0,27.0,-1.0,72.0,-876.0,427.0
17.0,-222.0,77.0,-39.0,26.0,-4.0,69.0,-876.0,431.0
19.0,-222.0,74.0,-39.0,25.0,-4.0,71.0,-872.0,433.0
19.0,-221.0,79.0,-42.0,23.0,-7.0,73.0,-877.0,433.0
17.0,-228.0,79.0,-46.0,21.0,-6.0,78.0,-877.0,428.0
21.0,-223.0,78.0,-49.0,17.0,-5.0,76.0,-879.0,428.0
20.0,-226.0,74.0,-55.0,14.0,-4.0,75.0,-882.0,429.0
18.0,-228.0,76.0,-59.0,10.0,-2.0,73.0,-883.0,430.0
21.0,-225.0,75.0,-61.0,8.0,-1.0,76.0,-887.0,430.0
18.0,-227.0,76.0,-59.0,6.0,0.0,77.0,-891.0,434.0
21.0,-226.0,77.0,-57.0,5.0,-1.0,72.0,-886.0,425.0
19.0,-229.0,73.0,-56.0,4.0,0.0,77.0,-880.0,425.0
21.0,-228.0,73.0,-56.0,3.0,1.0,75.0,-888.0,425.0
20.0,-226.0,74.0,-54.0,4.0,-1.0,73.0,-886.0,424.0
22.0,-226.0,75.0,-54.0,5.0,-1.0,71.0,-881.0,424.0
23.0,-223.0,76.0,-54.0,5.0,-1.0,79.0,-888.0,427.0
22.0,-226.0,73.0,-52.0,4.0,-2.0,77.0,-884.0,426.0
19.0,-225.0,75.0,-48.0,5.0,-3.0,73.0,-881.0,427.0
19.0,-223.0,73.0,-47.0,5.0,-4.0,74.0,-882.0,429.0
20.0,-224.0,76.0,-43.0,7.0,-6.0,76.0,-881.0,429.0
21.0,-225.0,77.0,-41.0,8.0,-9.0,77.0,-878.0,431.0
19.0,-223.0,74.0,-37.0,9.0,-12.0,77.0,-876.0,429.0
23.0,-228.0,74.0,-34.0,12.0,-11.0,77.0,-883.0,434.0
21.0,-223.0,78.0,-32.0,11.0,-10.0,80.0,-879.0,432.0
21.0,-224.0,78.0,-30.0,11.0,-12.0,79.0,-880.0,433.0
23.0,-222.0,73.0,-31.0,9.0,-10.0,81.0,-884.0,431.0
9.0,-228.0,76.0,-31.0,8.0,-10.0,84.0,-878.0,432.0
21.0,-225.0,76.0,-28.0,7.0,-10.0,80.0,-884.0,434.0
21.0,-225.0,74.0,-26.0,6.0,-11.0,82.0,-890.0,431.0
