acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-242.0,-5.0,-102.0,178.0,-42.0,76.0,-959.0,112.0
22.0,-244.0,-4.0,-106.0,183.0,-44.0,73.0,-954.0,116.0
19.0,-245.0,2.0,-109.0,185.0,-43.0,76.0,-957.0,119.0
23.0,-245.0,0.0,-112.0,185.0,-45.0,76.0,-963.0,117.0
22.0,-245.0,-4.0,-113.0,186.0,-46.0,77.0,-961.0,116.0
21.0,-243.0,-1.0,-113.0,186.0,-48.0,77.0,-962.0,117.0
27.0,-248.0,-2.0,-113.0,187.0,-49.0,78.0,-969.0,111.0
23.0,-248.0,-6.0,-112.0,189.0,-51.0,81.0,-965.0,117.0
22.0,-251.0,-6.0,-111.0,192.0,-52.0,83.0,-975.0,116.0
24.0,-248.0,-2.0,-108.0,196.0,-53.0,82.0,-974.0,106.0
22.0,-250.0,-6.0,-110.0,203.0,-54.0,91.0,-973.0,112.0
27.0,-255.0,-4.0,-106.0,211.0,-54.0,91.0,-977.0,114.0
25.0,-253.0,-1.0,-98.0,218.0,-52.0,89.0,-984.0,111.0
23.0,-252.0,-4.0,-91.0,229.0,-53.0,87.0,-983.0,117.0
24.0,-253.0,-2.0,-82.0,236.0,-53.0,90.0,-982.0,119.0
31.0,-257.0,-9.0,-73.0,245.0,-53.0,86.0,-980.0,116.0
21.0,-250.0,3.0,-68.0,249.0,-52.0,86.0,-973.0,116.0
25.0,-246.0,-4.0,-64.0,251.0,-53.0,84.0,-971.0,117.0
25.0,-246.0,-4.0,-64.0,249.0,-54.0,93.0,-964.0,115.0
25.0,-246.0,-6.0,-70.0,248.0,-54.0,97.0,-964.0,109.0
26.0,-245.0,-7.0,-78.0,246.0,-56.0,95.0,-956.0,106.0
28.0,-247.0,-6.0,-82.0,240.0,-60.0,92.0,-959.0,107.0
25.0,-246.0,-5.0,-87.0,239.0,-60.0,96.0,-966.0,109.0
28.0,-248.0,2.0,-90.0,237.0,-65.0,90.0,-968.0,110.0
24.0,-246.0,-2.0,-89.0,239.0,-70.0,89.0,-971.0,116.0
22.0,-250.0,-9.0,-87.0,243.0,-72.0,83.0,-971.0,117.0
12.0,-252.0,0.0,-83.0,248.0,-75.0,78.0,-969.0,112.0
22.0,-249.0,-3.0,-80.0,256.0,-75.0,75.0,-962.0,113.0
18.0,-244.0,-2.0,-81.0,264.0,-77.0,63.0,-960.0,114.0
17.0,-245.0,-4.0,-85.0,268.0,-78.0,62.0,-951.0,114.0
15.0,-241.0,-5.0,-95.0,273.0,-77.0,59.0,-949.0,115.0
18.0,-244.0,-6.0,-110.0,275.0,-77.0,67.0,-945.0,117.0
20.0,-244.0,-4.0,-129.0,274.0,-75.0,61.0,-945.0,118.0
19.0,-243.0,-3.0,-150.0,275.0,-72.0,67.0,-946.0,120.0
20.0,-245.0,-1.0,-168.0,277.0,-70.0,67.0,-954.0,117.0
20.0,-244.0,-3.0,-186.0,277.0,-70.0,77.0,-951.0,115.0
22.0,-244.0,-1.0,-199.0,276.0,-72.0,77.0,-953.0,112.0
27.0,-246.0,-7.0,-209.0,277.0,-73.0,81.0,-954.0,114.0
24.0,-245.0,-7.0,-215.0,278.0,-72.0,87.0,-953.0,114.0
23.0,-248.0,0.0,-223.0,279.0,-74.0,85.0,-958.0,107.0
21.0,-245.0,-4.0,-224.0,281.0,-75.0,89.0,-957.0,108.0
23.0,-245.0,-3.0,-227.0,282.0,-78.0,86.0,-962.0,116.0
25.0,-246.0,-6.0,-230.0,284.0,-79.0,88.0,-961.0,112.0
25.0,-246.0,-1.0,-235.0,286.0,-83.0,90.0,-958.0,113.0
28.0,-243.0,-4.0,-240.0,287.0,-86.0,89.0,-958.0,114.0
24.0,-245.0,-3.0,-246.0,292.0,-93.0,88.0,-953.0,110.0
25.0,-242.0,-1.0,-256.0,297.0,-100.0,100.0,-944.0,111.0
30.0,-245.0,-8.0,-269.0,303.0,-108.0,99.0,-945.0,110.0
21.0,-240.0,-5.0,-278.0,309.0,-117.0,100.0,-940.0,109.0
30.0,-239.0,-7.0,-288.0,314.0,-123.0,107.0,-930.0,107.0
31.0,-239.0,-4.0,-302.0,319.0,-129.0,116.0,-927.0,101.0
33.0,-234.0,-6.0,-317.0,324.0,-134.0,128.0,-920.0,93.0
36.0,-233.0,-9.0,-332.0,333.0,-138.0,131.0,-917.0,100.0
39.0,-233.0,-11.0,-342.0,343.0,-140.0,139.0,-910.0,94.0
37.0,-232.0,-12.0,-360.0,353.0,-144.0,150.0,-902.0,90.0
40.0,-229.0,-13.0,-376.0,365.0,-146.0,145.0,-905.0,85.0
46.0,-231.0,-17.0,-397.0,376.0,-144.0,153.0,-901.0,78.0
41.0,-229.0,-15.0,-419.0,388.0,-144.0,153.0,-904.0,72.0
42.0,-238.0,-19.0,-443.0,401.0,-144.0,153.0,-912.0,70.0
43.0,-232.0,-14.0,-463.0,418.0,-143.0,160.0,-919.0,64.0
42.0,-238.0,-17.0,-479.0,434.0,-141.0,150.0,-917.0,62.0
43.0,-237.0,-24.0,-492.0,446.0,-137.0,152.0,-923.0,56.0
42.0,-238.0,-20.0,-501.0,458.0,-132.0,159.0,-923.0,54.0
42.0,-237.0,-18.0,-508.0,469.0,-128.0,156.0,-926.0,59.0
44.0,-239.0,-19.0,-513.0,483.0,-121.0,161.0,-920.0,60.0
40.0,-237.0,-18.0,-513.0,497.0,-114.0,155.0,-925.0,62.0
43.0,-233.0,-14.0,-505.0,510.0,-104.0,164.0,-917.0,68.0
46.0,-236.0,-19.0,-497.0,521.0,-93.0,165.0,-908.0,70.0
42.0,-228.0,-15.0,-486.0,531.0,-82.0,167.0,-898.0,75.0
39.0,-223.0,-12.0,-482.0,538.0,-74.0,158.0,-886.0,85.0
39.0,-222.0,-10.0,-485.0,538.0,-63.0,161.0,-869.0,88.0
41.0,-222.0,-6.0,-493.0,542.0,-54.0,154.0,-860.0,106.0
39.0,-219.0,1.0,-507.0,538.0,-45.0,136.0,-855.0,120.0
31.0,-215.0,1.0,-528.0,527.0,-34.0,122.0,-857.0,132.0
33.0,-220.0,9.0,-557.0,509.0,-17.0,113.0,-856.0,145.0
30.0,-224.0,11.0,-585.0,486.0,-1.0,103.0,-872.0,165.0
26.0,-226.0,13.0,-603.0,466.0,16.0,93.0,-888.0,178.0
22.0,-233.0,18.0,-610.0,438.0,35.0,88.0,-911.0,183.0
