acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-5.0,-238.0,44.0,-41.0,10.0,-1.0,-19.0,-929.0,295.0
-4.0,-239.0,44.0,-44.0,12.0,-1.0,-21.0,-930.0,290.0
-2.0,-241.0,45.0,-42.0,11.0,1.0,-18.0,-932.0,294.0
-5.0,-241.0,39.0,-36.0,11.0,1.0,-25.0,-935.0,292.0
-2.0,-243.0,44.0,-33.0,10.0,2.0,-17.0,-939.0,292.0
-3.0,-240.0,43.0,-27.0,9.0,3.0,-23.0,-941.0,293.0
-6.0,-241.0,39.0,-25.0,9.0,3.0,-18.0,-949.0,293.0
-5.0,-240.0,44.0,-24.0,8.0,2.0,-16.0,-940.0,297.0
-3.0,-239.0,44.0,-24.0,8.0,3.0,-15.0,-942.0,295.0
-3.0,-238.0,47.0,-23.0,8.0,2.0,-17.0,-942.0,295.0
-5.0,-240.0,44.0,-23.0,10.0,2.0,-15.0,-941.0,293.0
-7.0,-243.0,41.0,-20.0,13.0,-1.0,-16.0,-942.0,291.0
-5.0,-239.0,44.0,-19.0,15.0,-1.0,-21.0,-938.0,291.0
-5.0,-237.0,35.0,-18.0,17.0,-4.0,-18.0,-935.0,289.0
-5.0,-241.0,37.0,-14.0,19.0,-6.0,-21.0,-930.0,291.0
-9.0,-238.0,41.0,-14.0,19.0,-6.0,-24.0,-931.0,292.0
-11.0,-240.0,42.0,-14.0,19.0,-7.0,-16.0,-933.0,296.0
-3.0,-241.0,39.0,-16.0,19.0,-5.0,-16.0,-927.0,294.0
-3.0,-241.0,44.0,-16.0,17.0,-6.0,-19.0,-929.0,297.0
-3.0,-237.0,42.0,-19.0,17.0,-5.0,-16.0,-932.0,302.0
-4.0,-240.0,45.0,-19.0,15.0,-6.0,-12.0,-931.0,295.0
-3.0,-240.0,42.0,-21.0,15.0,-6.0,-9.0,-931.0,301.0
-3.0,-238.0,42.0,-19.0,14.0,-6.0,-17.0,-929.0,300.0
-4.0,-241.0,42.0,-17.0,13.0,-6.0,-13.0,-933.0,302.0
-5.0,-243.0,43.0,-15.0,14.0,-6.0,-14.0,-941.0,300.0
-3.0,-239.0,42.0,-14.0,16.0,-5.0,-15.0,-936.0,301.0
-4.0,-243.0,43.0,-12.0,16.0,-7.0,-16.0,-934.0,300.0
-2.0,-240.0,43.0,-8.0,16.0,-7.0,-17.0,-936.0,304.0
-5.0,-241.0,41.0,-9.0,17.0,-7.0,-17.0,-929.0,304.0
-4.0,-240.0,42.0,-10.0,18.0,-7.0,-19.0,-933.0,304.0
-4.0,-239.0,42.0,-9.0,17.0,-7.0,-23.0,-934.0,302.0
-4.0,-238.0,42.0,-10.0,17.0,-8.0,-19.0,-930.0,299.0
-2.0,-238.0,44.0,-10.0,17.0,-8.0,-16.0,-925.0,306.0
-1.0,-238.0,42.0,-13.0,17.0,-9.0,-16.0,-928.0,304.0
-3.0,-240.0,44.0,-15.0,16.0,-8.0,-18.0,-928.0,301.0
-3.0,-236.0,48.0,-16.0,15.0,-8.0,-13.0,-927.0,308.0
-7.0,-239.0,42.0,-14.0,14.0,-6.0,-13.0,-930.0,303.0
-3.0,-238.0,46.0,-13.0,14.0,-6.0,-17.0,-930.0,304.0
-3.0,-238.0,39.0,-12.0,14.0,-6.0,-12.0,-932.0,304.0
-3.0,-240.0,45.0,-13.0,14.0,-6.0,-20.0,-928.0,301.0
-3.0,-239.0,44.0,-11.0,13.0,-5.0,-17.0,-929.0,305.0
-5.0,-239.0,43.0,-13.0,13.0,-6.0,-20.0,-931.0,303.0
-4.0,-238.0,44.0,-13.0,11.0,-8.0,-16.0,-935.0,301.0
-3.0,-240.0,43.0,-12.0,12.0,-7.0,-19.0,-933.0,305.0
-6.0,-239.0,45.0,-14.0,11.0,-9.0,-17.0,-929.0,301.0
-4.0,-237.0,44.0,-14.0,10.0,-9.0,-18.0,-930.0,306.0
-9.0,-239.0,43.0,-14.0,10.0,-9.0,-17.0,-929.0,305.0
-4.0,-239.0,42.0,-15.0,10.0,-11.0,-21.0,-923.0,305.0
-7.0,-241.0,42.0,-16.0,9.0,-10.0,-24.0,-929.0,300.0
-6.0,-236.0,45.0,-19.0,7.0,-10.0,-21.0,-930.0,297.0
-6.0,-238.0,43.0,-21.0,5.0,-11.0,-21.0,-930.0,308.0
-2.0,-242.0,45.0,-23.0,4.0,-8.0,-23.0,-932.0,303.0
-6.0,-240.0,45.0,-25.0,3.0,-9.0,-21.0,-931.0,305.0
0.0,-241.0,42.0,-25.0,3.0,-8.0,-15.0,-932.0,306.0
-4.0,-239.0,44.0,-24.0,3.0,-7.0,-16.0,-928.0,305.0
-3.0,-237.0,50.0,-25.0,3.0,-6.0,-24.0,-931.0,309.0
-5.0,-238.0,44.0,-24.0,2.0,-7.0,-17.0,-932.0,307.0
-5.0,-240.0,42.0,-22.0,2.0,-9.0,-18.0,-931.0,306.0
-1.0,-233.0,46.0,-23.0,3.0,-10.0,-22.0,-928.0,302.0
0.0,-246.0,44.0,-26.0,2.0,-10.0,-23.0,-927.0,305.0
-4.0,-242.0,43.0,-28.0,2.0,-10.0,-25.0,-926.0,305.0
-6.0,-237.0,42.0,-29.0,2.0,-11.0,-21.0,-924.0,303.0
-4.0,-238.0,45.0,-30.0,3.0,-11.0,-19.0,-924.0,306.0
-4.0,-236.0,44.0,-31.0,3.0,-12.0,-22.0,-926.0,307.0
-4.0,-237.0,42.0,-32.0,3.0,-12.0,-20.0,-924.0,308.0
-3.0,-237.0,45.0,-33.0,3.0,-10.0,-16.0,-922.0,304.0
-5.0,-238.0,40.0,-35.0,4.0,-9.0,-17.0,-929.0,305.0
-5.0,-235.0,42.0,-35.0,5.0,-8.0,-17.0,-928.0,304.0
-4.0,-239.0,41.0,-34.0,4.0,-7.0,-18.0,-933.0,306.0
-8.0,-238.0,46.0,-33.0,3.0,-8.0,-20.0,-932.0,303.0
-3.0,-233.0,45.0,-32.0,3.0,-8.0,-22.0,-935.0,301.0
-5.0,-238.0,42.0,-31.0,4.0,-8.0,-26.0,-934.0,305.0
-7.0,-239.0,48.0,-29.0,4.0,-8.0,-16.0,-932.0,305.0
-5.0,-240.0,40.0,-28.0,6.0,-6.0,-23.0,-936.0,302.0
-6.0,-241.0,46.0,-27.0,7.0,-5.0,-23.0,-936.0,301.0
-5.0,-238.0,44.0,-30.0,7.0,-6.0,-22.0,-932.0,303.0
-5.0,-237.0,43.0,-28.0,7.0,-8.0,-22.0,-931.0,308.0
-6.0,-235.0,47.0,-29.0,8.0,-7.0,-22.0,-929.0,306.0
-1.0,-240.0,45.0,-32.0,9.0,-8.0,-19.0,-926.0,306.0
-6.0,-239.0,46.0,-30.0,11.0,-6.0,-14.0,-932.0,312.0
-4.0,-240.0,43.0,-29.0,12.0,-7.0,-20.0,-933.0,313.0
-2.0,-232.0,45.0,-31.0,13.0,-7.0,-22.0,-929.0,309.0
-5.0,-240.0,46.0,-30.0,15.0,-7.0,-19.0,-932.0,306.0
-2.0,-238.0,45.0,-30.0,14.0,-6.0,-17.0,-930.0,304.0
-3.0,-240.0,47.0,-31.0,17.0,-6.0,-16.0,-930.0,306.0
-4.0,-240.0,45.0,-29.0,18.0,-8.0,-21.0,-931.0,302.0
-6.0,-237.0,44.0,-28.0,19.0,-8.0,-21.0,-930.0,308.0
-6.0,-236.0,45.0,-29.0,18.0,-7.0,-13.0,-934.0,307.0
-3.0,-239.0,47.0,-31.0,18.0,-7.0,-18.0,-931.0,310.0
-3.0,-235.0,51.0,-31.0,17.0,-7.0,-14.0,-927.0,307.0
-3.0,-239.0,48.0,-32.0,17.0,-6.0,-18.0,-924.0,315.0
1.0,-238.0,48.0,-35.0,15.0,-6.0,-16.0,-920.0,311.0
-8.0,-238.0,47.0,-35.0,14.0,-7.0,-16.0,-924.0,312.0
-5.0,-238.0,47.0,-39.0,14.0,-8.0,-24.0,-917.0,316.0
-5.0,-238.0,47.0,-39.0,13.0,-7.0,-18.0,-922.0,314.0
-1.0,-238.0,43.0,-41.0,14.0,-8.0,-15.0,-921.0,313.0
-5.0,-236.0,48.0,-45.0,12.0,-7.0,-18.0,-921.0,308.0
-4.0,-237.0,42.0,-46.0,11.0,-6.0,-15.0,-925.0,307.0
-5.0,-237.0,45.0,-49.0,10.0,-6.0,-20.0,-926.0,312.0
-2.0,-240.0,42.0,-52.0,10.0,-7.0,-11.0,-933.0,308.0
-5.0,-236.0,44.0,-54.0,10.0,-5.0,-15.0,-933.0,309.0
-5.0,-241.0,48.0,-51.0,9.0,-5.0,-10.0,-933.0,314.0
0.0,-241.0,49.0,-52.0,8.0,-3.0,-8.0,-933.0,315.0
-2.0,-240.0,46.0,-51.0,7.0,-3.0,-14.0,-930.0,309.0
-3.0,-240.0,46.0,-49.0,6.0,-3.0,-13.0,-939.0,305.0
-5.0,-241.0,44.0,-48.0,6.0,-3.0,-11.0,-933.0,308.0
-4.0,-239.0,44.0,-46.0,6.0,0.0,-10.0,-937.0,307.0
-3.0,-239.0,47.0,-46.0,5.0,1.0,-16.0,-931.0,313.0
-2.0,-239.0,48.0,-45.0,4.0,0.0,-13.0,-934.0,312.0
-4.0,-237.0,45.0,-44.0,3.0,1.0,-11.0,-932.0,310.0
-4.0,-240.0,45.0,-43.0,1.0,-1.0,-10.0,-931.0,309.0
-1.0,-237.0,43.0,-42.0,0.0,0.0,-13.0,-931.0,310.0
-2.0,-237.0,45.0,-41.0,1.0,0.0,-13.0,-930.0,305.0
-4.0,-243.0,39.0,-44.0,1.0,-1.0,-13.0,-923.0,305.0
-4.0,-234.0,43.0,-48.0,1.0,-2.0,-15.0,-925.0,303.0
-4.0,-237.0,48.0,-55.0,1.0,-1.0,-13.0,-925.0,307.0
0.0,-238.0,46.0,-60.0,2.0,0.0,-11.0,-922.0,311.0
-4.0,-239.0,45.0,-63.0,3.0,1.0,-13.0,-922.0,314.0
-3.0,-236.0,47.0,-67.0,3.0,0.0,-15.0,-918.0,317.0
-4.0,-237.0,45.0,-70.0,3.0,1.0,-10.0,-920.0,313.0
-5.0,-236.0,47.0,-71.0,4.0,3.0,-10.0,-927.0,311.0
-1.0,-239.0,47.0,-72.0,6.0,4.0,-13.0,-929.0,315.0
-3.0,-239.0,45.0,-73.0,6.0,5.0,-10.0,-934.0,313.0
-1.0,-240.0,47.0,-73.0,4.0,6.0,-13.0,-935.0,312.0
-4.0,-247.0,45.0,-72.0,4.0,8.0,-13.0,-939.0,315.0
-2.0,-242.0,47.0,-71.0,3.0,10.0,-12.0,-938.0,317.0
-2.0,-243.0,47.0,-72.0,-1.0,12.0,-14.0,-941.0,317.0
-3.0,-244.0,49.0,-71.0,-2.0,13.0,-18.0,-943.0,313.0
-3.0,-244.0,50.0,-70.0,-2.0,13.0,-20.0,-944.0,315.0
-3.0,-242.0,46.0,-67.0,-1.0,13.0,-15.0,-941.0,308.0
-7.0,-241.0,45.0,-64.0,0.0,13.0,-17.0,-932.0,305.0
-7.0,-239.0,43.0,-59.0,1.0,11.0,-17.0,-931.0,300.0
-3.0,-238.0,45.0,-57.0,2.0,10.0,-25.0,-931.0,303.0
-6.0,-236.0,42.0,-54.0,1.0,8.0,-16.0,-928.0,301.0
-5.0,-234.0,48.0,-54.0,2.0,8.0,-22.0,-926.0,305.0
-8.0,-238.0,51.0,-56.0,1.0,8.0,-20.0,-921.0,307.0
-4.0,-235.0,44.0,-58.0,2.0,8.0,-21.0,-921.0,310.0
-2.0,-238.0,45.0,-62.0,0.0,9.0,-20.0,-919.0,304.0
-4.0,-237.0,45.0,-67.0,1.0,10.0,-22.0,-923.0,307.0
-5.0,-236.0,46.0,-71.0,-1.0,13.0,-20.0,-927.0,305.0
-4.0,-237.0,47.0,-71.0,-2.0,14.0,-11.0,-924.0,314.0
-2.0,-241.0,45.0,-70.0,-4.0,14.0,-11.0,-929.0,312.0
-3.0,-241.0,47.0,-68.0,-6.0,14.0,-16.0,-927.0,314.0
-4.0,-240.0,47.0,-65.0,-5.0,15.0,-16.0,-930.0,308.0
-1.0,-239.0,48.0,-63.0,-4.0,14.0,-17.0,-939.0,307.0
-4.0,-236.0,45.0,-60.0,-4.0,13.0,-15.0,-936.0,313.0
-3.0,-240.0,43.0,-57.0,-3.0,14.0,-17.0,-932.0,304.0
-5.0,-240.0,46.0,-54.0,-2.0,14.0,-14.0,-935.0,303.0
-7.0,-239.0,47.0,-52.0,-1.0,13.0,-21.0,-934.0,300.0
-6.0,-237.0,45.0,-52.0,1.0,14.0,-16.0,-934.0,300.0
-4.0,-240.0,42.0,-52.0,2.0,14.0,-16.0,-934.0,306.0
-4.0,-238.0,41.0,-53.0,2.0,14.0,-15.0,-939.0,298.0
-2.0,-239.0,44.0,-53.0,3.0,12.0,-13.0,-932.0,298.0
-3.0,-238.0,46.0,-52.0,3.0,14.0,-12.0,-930.0,298.0
-3.0,-239.0,40.0,-52.0,3.0,13.0,-15.0,-935.0,297.0
-5.0,-240.0,41.0,-49.0,2.0,13.0,-20.0,-926.0,306.0
-5.0,-239.0,44.0,-48.0,0.0,13.0,-16.0,-929.0,301.0
2.0,-240.0,47.0,-47.0,-1.0,14.0,-15.0,-934.0,303.0
-6.0,-239.0,43.0,-46.0,-3.0,13.0,-18.0,-929.0,302.0
-4.0,-240.0,45.0,-47.0,-3.0,14.0,-16.0,-930.0,297.0
-3.0,-238.0,42.0,-48.0,-4.0,13.0,-18.0,-929.0,303.0
-5.0,-238.0,41.0,-49.0,-1.0,12.0,-18.0,-931.0,302.0
-5.0,-238.0,43.0,-51.0,-2.0,13.0,-18.0,-928.0,297.0
-4.0,-239.0,44.0,-52.0,-1.0,11.0,-21.0,-931.0,302.0
-5.0,-238.0,40.0,-53.0,-2.0,10.0,-18.0,-928.0,302.0
-9.0,-236.0,42.0,-54.0,-2.0,10.0,-15.0,-929.0,303.0
-5.0,-240.0,44.0,-56.0,-2.0,10.0,-14.0,-929.0,299.0
-4.0,-240.0,41.0,-59.0,-3.0,9.0,-17.0,-931.0,300.0
-7.0,-240.0,45.0,-60.0,-5.0,8.0,-24.0,-935.0,298.0
-2.0,-241.0,42.0,-62.0,-7.0,6.0,-18.0,-929.0,301.0
-1.0,-241.0,42.0,-62.0,-6.0,5.0,-21.0,-934.0,303.0
