acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
34.0,-237.0,10.0,306.0,-1160.0,188.0,125.0,-919.0,162.0
34.0,-234.0,10.0,322.0,-1149.0,202.0,120.0,-919.0,163.0
34.0,-234.0,8.0,336.0,-1137.0,216.0,116.0,-907.0,158.0
36.0,-234.0,7.0,342.0,-1124.0,228.0,120.0,-910.0,152.0
37.0,-239.0,5.0,344.0,-1105.0,241.0,133.0,-920.0,152.0
37.0,-238.0,6.0,346.0,-1081.0,250.0,146.0,-924.0,154.0
44.0,-240.0,10.0,349.0,-1054.0,255.0,152.0,-938.0,158.0
45.0,-244.0,11.0,350.0,-1023.0,252.0,173.0,-944.0,150.0
50.0,-242.0,5.0,348.0,-986.0,246.0,187.0,-955.0,148.0
53.0,-244.0,4.0,345.0,-946.0,235.0,200.0,-946.0,145.0
59.0,-242.0,5.0,335.0,-900.0,225.0,209.0,-940.0,140.0
64.0,-240.0,6.0,320.0,-853.0,216.0,223.0,-931.0,141.0
62.0,-237.0,5.0,298.0,-802.0,208.0,229.0,-932.0,152.0
65.0,-239.0,6.0,274.0,-751.0,203.0,241.0,-930.0,155.0
69.0,-242.0,7.0,251.0,-698.0,194.0,255.0,-942.0,150.0
68.0,-241.0,4.0,222.0,-647.0,186.0,266.0,-941.0,148.0
69.0,-243.0,7.0,195.0,-597.0,176.0,258.0,-954.0,138.0
72.0,-244.0,0.0,166.0,-555.0,163.0,268.0,-954.0,123.0
69.0,-247.0,-1.0,136.0,-511.0,149.0,262.0,-961.0,110.0
65.0,-250.0,-10.0,108.0,-469.0,140.0,248.0,-971.0,97.0
59.0,-250.0,-12.0,81.0,-433.0,134.0,221.0,-981.0,86.0
53.0,-252.0,-8.0,59.0,-401.0,127.0,212.0,-980.0,78.0
49.0,-252.0,-13.0,41.0,-366.0,122.0,182.0,-990.0,76.0
42.0,-257.0,-14.0,31.0,-332.0,115.0,150.0,-1000.0,78.0
33.0,-257.0,-12.0,40.0,-296.0,111.0,118.0,-1000.0,86.0
21.0,-259.0,-10.0,59.0,-258.0,103.0,83.0,-1008.0,84.0
17.0,-257.0,-10.0,78.0,-216.0,93.0,66.0,-1008.0,86.0
13.0,-256.0,-9.0,93.0,-171.0,77.0,44.0,-993.0,86.0
11.0,-255.0,-9.0,103.0,-124.0,55.0,36.0,-987.0,83.0
11.0,-253.0,-13.0,111.0,-77.0,32.0,33.0,-986.0,81.0
11.0,-253.0,-9.0,120.0,-34.0,10.0,35.0,-980.0,79.0
10.0,-249.0,-15.0,126.0,0.0,-17.0,35.0,-977.0,75.0
11.0,-247.0,-10.0,133.0,27.0,-43.0,48.0,-970.0,81.0
18.0,-246.0,-7.0,139.0,43.0,-69.0,59.0,-958.0,85.0
19.0,-242.0,-13.0,145.0,55.0,-90.0,64.0,-946.0,84.0
21.0,-240.0,-11.0,149.0,63.0,-106.0,77.0,-931.0,81.0
26.0,-232.0,-10.0,152.0,68.0,-118.0,80.0,-914.0,86.0
25.0,-224.0,-10.0,150.0,75.0,-125.0,84.0,-893.0,80.0
24.0,-222.0,-17.0,136.0,86.0,-126.0,83.0,-876.0,68.0
22.0,-222.0,-11.0,113.0,99.0,-120.0,75.0,-860.0,77.0
21.0,-221.0,-18.0,92.0,108.0,-110.0,74.0,-855.0,75.0
17.0,-216.0,-13.0,71.0,121.0,-99.0,63.0,-847.0,75.0
13.0,-219.0,-14.0,45.0,134.0,-89.0,45.0,-855.0,71.0
7.0,-225.0,-15.0,16.0,143.0,-74.0,36.0,-876.0,83.0
5.0,-230.0,-14.0,-13.0,146.0,-58.0,17.0,-894.0,87.0
4.0,-237.0,-3.0,-39.0,148.0,-40.0,9.0,-923.0,99.0
0.0,-245.0,0.0,-58.0,145.0,-22.0,-2.0,-961.0,109.0
-4.0,-252.0,-1.0,-74.0,142.0,-3.0,-16.0,-978.0,122.0
-9.0,-260.0,-6.0,-81.0,136.0,13.0,-25.0,-1002.0,128.0
-8.0,-260.0,3.0,-82.0,126.0,32.0,-38.0,-1015.0,133.0
-14.0,-261.0,6.0,-78.0,112.0,49.0,-39.0,-1030.0,135.0
-11.0,-263.0,5.0,-75.0,95.0,62.0,-48.0,-1031.0,146.0
-13.0,-258.0,10.0,-71.0,80.0,73.0,-48.0,-1018.0,149.0
-12.0,-258.0,6.0,-63.0,66.0,83.0,-54.0,-1005.0,142.0
-15.0,-255.0,7.0,-58.0,55.0,90.0,-47.0,-995.0,139.0
-13.0,-252.0,-2.0,-54.0,44.0,93.0,-45.0,-979.0,134.0
-13.0,-250.0,3.0,-53.0,33.0,98.0,-46.0,-976.0,133.0
-14.0,-246.0,1.0,-52.0,20.0,101.0,-40.0,-964.0,135.0
-10.0,-245.0,3.0,-49.0,3.0,102.0,-45.0,-954.0,133.0
-8.0,-246.0,7.0,-45.0,-14.0,104.0,-38.0,-944.0,142.0
-13.0,-241.0,5.0,-43.0,-34.0,106.0,-50.0,-939.0,144.0
-14.0,-241.0,8.0,-41.0,-52.0,110.0,-59.0,-930.0,147.0
-19.0,-238.0,11.0,-41.0,-68.0,116.0,-63.0,-930.0,152.0
-20.0,-234.0,7.0,-43.0,-82.0,125.0,-74.0,-923.0,157.0
-24.0,-237.0,9.0,-47.0,-101.0,136.0,-95.0,-915.0,145.0
-29.0,-234.0,8.0,-56.0,-119.0,147.0,-110.0,-918.0,147.0
-31.0,-238.0,7.0,-65.0,-140.0,160.0,-117.0,-919.0,150.0
-35.0,-233.0,12.0,-73.0,-162.0,172.0,-138.0,-910.0,150.0
-40.0,-230.0,10.0,-85.0,-188.0,185.0,-151.0,-914.0,155.0
-38.0,-236.0,12.0,-94.0,-216.0,195.0,-160.0,-908.0,154.0
-42.0,-231.0,10.0,-106.0,-242.0,202.0,-166.0,-907.0,161.0
-40.0,-231.0,10.0,-121.0,-264.0,210.0,-163.0,-904.0,161.0
-42.0,-233.0,12.0,-136.0,-288.0,212.0,-169.0,-916.0,174.0
-37.0,-232.0,13.0,-145.0,-319.0,214.0,-154.0,-907.0,182.0
-41.0,-235.0,13.0,-155.0,-343.0,214.0,-157.0,-915.0,188.0
-37.0,-236.0,16.0,-166.0,-373.0,215.0,-148.0,-916.0,191.0
-34.0,-235.0,14.0,-187.0,-399.0,218.0,-138.0,-916.0,190.0
-34.0,-236.0,17.0,-210.0,-427.0,222.0,-136.0,-914.0,188.0
-30.0,-238.0,17.0,-236.0,-453.0,231.0,-131.0,-923.0,184.0
-31.0,-241.0,12.0,-262.0,-479.0,239.0,-133.0,-931.0,181.0
