acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
19.0,-244.0,12.0,-32.0,27.0,-6.0,69.0,-959.0,180.0
17.0,-244.0,12.0,-35.0,27.0,-6.0,64.0,-956.0,180.0
19.0,-245.0,13.0,-37.0,29.0,-6.0,62.0,-955.0,183.0
15.0,-246.0,14.0,-37.0,29.0,-6.0,67.0,-960.0,184.0
20.0,-244.0,14.0,-39.0,28.0,-5.0,68.0,-958.0,183.0
25.0,-245.0,22.0,-42.0,30.0,-7.0,66.0,-954.0,179.0
19.0,-247.0,15.0,-41.0,32.0,-8.0,66.0,-956.0,179.0
18.0,-246.0,12.0,-41.0,33.0,-7.0,68.0,-964.0,182.0
19.0,-243.0,13.0,-44.0,34.0,-7.0,69.0,-962.0,181.0
17.0,-246.0,14.0,-44.0,35.0,-7.0,63.0,-958.0,181.0
17.0,-242.0,16.0,-44.0,36.0,-8.0,68.0,-957.0,182.0
17.0,-245.0,16.0,-42.0,37.0,-7.0,68.0,-965.0,181.0
18.0,-246.0,14.0,-41.0,36.0,-7.0,65.0,-960.0,186.0
17.0,-244.0,14.0,-37.0,35.0,-8.0,72.0,-956.0,183.0
15.0,-245.0,15.0,-36.0,35.0,-8.0,63.0,-961.0,186.0
15.0,-244.0,15.0,-34.0,34.0,-10.0,63.0,-956.0,181.0
15.0,-241.0,15.0,-33.0,35.0,-8.0,70.0,-958.0,182.0
16.0,-247.0,13.0,-33.0,34.0,-8.0,68.0,-964.0,179.0
17.0,-246.0,13.0,-34.0,34.0,-6.0,71.0,-959.0,180.0
17.0,-245.0,13.0,-31.0,34.0,-8.0,69.0,-960.0,180.0
20.0,-247.0,12.0,-32.0,35.0,-7.0,68.0,-962.0,183.0
16.0,-247.0,12.0,-30.0,34.0,-8.0,66.0,-958.0,186.0
17.0,-244.0,17.0,-29.0,34.0,-6.0,62.0,-960.0,183.0
21.0,-245.0,13.0,-26.0,34.0,-7.0,65.0,-965.0,184.0
19.0,-244.0,15.0,-23.0,34.0,-6.0,63.0,-957.0,185.0
20.0,-252.0,15.0,-21.0,34.0,-6.0,70.0,-964.0,181.0
19.0,-244.0,11.0,-22.0,33.0,-7.0,60.0,-957.0,183.0
17.0,-243.0,14.0,-23.0,34.0,-6.0,65.0,-951.0,181.0
18.0,-244.0,14.0,-27.0,35.0,-8.0,66.0,-953.0,187.0
20.0,-246.0,15.0,-27.0,36.0,-9.0,65.0,-961.0,185.0
17.0,-246.0,15.0,-29.0,38.0,-9.0,62.0,-954.0,187.0
15.0,-244.0,15.0,-28.0,39.0,-11.0,69.0,-958.0,187.0
17.0,-248.0,15.0,-30.0,40.0,-9.0,63.0,-958.0,183.0
18.0,-248.0,14.0,-29.0,40.0,-10.0,67.0,-960.0,185.0
18.0,-249.0,11.0,-24.0,40.0,-10.0,68.0,-960.0,184.0
14.0,-246.0,14.0,-23.0,38.0,-10.0,68.0,-956.0,182.0
20.0,-249.0,12.0,-17.0,35.0,-10.0,66.0,-961.0,181.0
17.0,-251.0,19.0,-14.0,35.0,-9.0,67.0,-961.0,180.0
19.0,-244.0,12.0,-11.0,32.0,-8.0,66.0,-957.0,182.0
19.0,-244.0,15.0,-9.0,30.0,-7.0,68.0,-954.0,178.0
20.0,-246.0,10.0,-9.0,30.0,-6.0,63.0,-958.0,177.0
19.0,-244.0,9.0,-9.0,29.0,-6.0,66.0,-957.0,177.0
16.0,-245.0,13.0,-13.0,30.0,-5.0,68.0,-958.0,174.0
17.0,-245.0,12.0,-15.0,31.0,-5.0,65.0,-966.0,177.0
19.0,-245.0,13.0,-18.0,31.0,-4.0,65.0,-958.0,174.0
17.0,-243.0,10.0,-17.0,31.0,-6.0,63.0,-958.0,175.0
18.0,-246.0,12.0,-13.0,33.0,-5.0,68.0,-960.0,173.0
16.0,-245.0,12.0,-14.0,33.0,-6.0,66.0,-960.0,177.0
13.0,-242.0,13.0,-12.0,36.0,-6.0,62.0,-956.0,178.0
19.0,-245.0,13.0,-12.0,37.0,-8.0,61.0,-960.0,182.0
18.0,-244.0,12.0,-13.0,37.0,-9.0,62.0,-960.0,182.0
16.0,-244.0,13.0,-11.0,36.0,-8.0,60.0,-960.0,181.0
15.0,-245.0,13.0,-11.0,36.0,-7.0,60.0,-957.0,181.0
13.0,-245.0,13.0,-10.0,36.0,-5.0,64.0,-954.0,181.0
17.0,-246.0,13.0,-10.0,35.0,-6.0,61.0,-959.0,178.0
17.0,-243.0,14.0,-13.0,34.0,-4.0,61.0,-959.0,183.0
18.0,-248.0,15.0,-15.0,34.0,-3.0,59.0,-956.0,179.0
16.0,-244.0,11.0,-14.0,33.0,-3.0,62.0,-959.0,179.0
13.0,-246.0,11.0,-13.0,30.0,-2.0,66.0,-955.0,182.0
7.0,-246.0,13.0,-11.0,29.0,-1.0,65.0,-948.0,182.0
18.0,-244.0,12.0,-9.0,28.0,-3.0,68.0,-956.0,181.0
17.0,-247.0,11.0,-6.0,26.0,-3.0,64.0,-960.0,177.0
20.0,-246.0,13.0,-3.0,25.0,-3.0,66.0,-952.0,178.0
