acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-8.0,-253.0,5.0,12.0,33.0,-2.0,-42.0,-952.0,123.0
-9.0,-248.0,5.0,12.0,33.0,-2.0,-37.0,-951.0,121.0
-4.0,-249.0,6.0,11.0,32.0,-3.0,-41.0,-949.0,124.0
-9.0,-252.0,6.0,9.0,31.0,-4.0,-41.0,-950.0,124.0
-7.0,-249.0,10.0,7.0,30.0,-3.0,-43.0,-951.0,117.0
-10.0,-254.0,21.0,3.0,29.0,-3.0,-39.0,-951.0,121.0
-10.0,-251.0,2.0,-1.0,26.0,-4.0,-38.0,-942.0,122.0
-9.0,-247.0,8.0,-3.0,26.0,-5.0,-38.0,-942.0,124.0
-6.0,-249.0,5.0,-8.0,25.0,-5.0,-42.0,-943.0,113.0
-8.0,-248.0,1.0,-10.0,25.0,-3.0,-38.0,-940.0,118.0
-9.0,-248.0,1.0,-15.0,25.0,-5.0,-37.0,-946.0,114.0
-7.0,-247.0,2.0,-18.0,24.0,-2.0,-38.0,-944.0,116.0
-10.0,-245.0,2.0,-21.0,25.0,-4.0,-37.0,-942.0,117.0
-3.0,-249.0,9.0,-24.0,27.0,-4.0,-36.0,-939.0,115.0
-3.0,-241.0,2.0,-27.0,27.0,-4.0,-39.0,-943.0,115.0
2.0,-261.0,11.0,-28.0,28.0,-3.0,-36.0,-944.0,117.0
-13.0,-257.0,24.0,-28.0,28.0,-4.0,-40.0,-948.0,122.0
-7.0,-252.0,4.0,-28.0,30.0,-3.0,-40.0,-945.0,121.0
-6.0,-250.0,1.0,-27.0,32.0,-4.0,-44.0,-951.0,126.0
-7.0,-249.0,4.0,-25.0,34.0,-3.0,-40.0,-947.0,125.0
-7.0,-250.0,4.0,-22.0,35.0,-6.0,-41.0,-947.0,116.0
-7.0,-252.0,3.0,-21.0,37.0,-4.0,-35.0,-950.0,123.0
-9.0,-248.0,4.0,-21.0,38.0,-6.0,-41.0,-952.0,114.0
-6.0,-250.0,4.0,-20.0,36.0,-4.0,-41.0,-950.0,112.0
-9.0,-250.0,1.0,-22.0,37.0,-4.0,-41.0,-949.0,117.0
-8.0,-249.0,2.0,-25.0,37.0,-4.0,-39.0,-949.0,109.0
-8.0,-251.0,7.0,-29.0,35.0,-4.0,-39.0,-950.0,112.0
-10.0,-250.0,2.0,-31.0,35.0,-4.0,-44.0,-950.0,110.0
-12.0,-253.0,2.0,-33.0,34.0,-5.0,-42.0,-952.0,112.0
-9.0,-250.0,2.0,-35.0,33.0,-3.0,-38.0,-959.0,109.0
-10.0,-251.0,1.0,-34.0,31.0,-6.0,-40.0,-950.0,112.0
-10.0,-249.0,1.0,-30.0,31.0,-4.0,-42.0,-954.0,114.0
-10.0,-249.0,3.0,-29.0,29.0,-7.0,-40.0,-954.0,111.0
-6.0,-252.0,3.0,-25.0,28.0,-4.0,-43.0,-953.0,111.0
-11.0,-251.0,3.0,-20.0,28.0,-7.0,-40.0,-957.0,112.0
-4.0,-252.0,2.0,-17.0,28.0,-5.0,-43.0,-949.0,114.0
-9.0,-254.0,2.0,-13.0,30.0,-7.0,-40.0,-951.0,113.0
-2.0,-263.0,2.0,-11.0,31.0,-5.0,-46.0,-951.0,120.0
-9.0,-251.0,5.0,-8.0,31.0,-6.0,-44.0,-949.0,111.0
-9.0,-250.0,4.0,-7.0,32.0,-3.0,-41.0,-950.0,116.0
-9.0,-250.0,5.0,-4.0,34.0,-6.0,-39.0,-948.0,111.0
-7.0,-249.0,1.0,-6.0,36.0,-3.0,-39.0,-947.0,113.0
-8.0,-249.0,3.0,-7.0,37.0,-6.0,-41.0,-947.0,110.0
-8.0,-251.0,1.0,-9.0,37.0,-4.0,-39.0,-944.0,118.0
-8.0,-249.0,9.0,-12.0,37.0,-7.0,-42.0,-946.0,111.0
-6.0,-253.0,1.0,-14.0,37.0,-3.0,-42.0,-948.0,113.0
-7.0,-253.0,3.0,-14.0,37.0,-4.0,-41.0,-946.0,115.0
-9.0,-252.0,3.0,-14.0,36.0,-1.0,-42.0,-950.0,114.0
-16.0,-251.0,5.0,-15.0,35.0,-3.0,-41.0,-946.0,115.0
-10.0,-249.0,4.0,-14.0,35.0,0.0,-44.0,-947.0,118.0
-12.0,-251.0,5.0,-15.0,35.0,-1.0,-43.0,-951.0,121.0
-9.0,-250.0,3.0,-13.0,34.0,2.0,-42.0,-949.0,118.0
-9.0,-253.0,1.0,-12.0,34.0,0.0,-49.0,-951.0,119.0
-8.0,-254.0,4.0,-12.0,34.0,2.0,-41.0,-945.0,122.0
-9.0,-250.0,1.0,-11.0,34.0,0.0,-46.0,-950.0,114.0
-9.0,-249.0,0.0,-10.0,34.0,3.0,-49.0,-952.0,114.0
-11.0,-251.0,2.0,-9.0,33.0,0.0,-42.0,-949.0,117.0
-11.0,-254.0,5.0,-9.0,33.0,2.0,-44.0,-949.0,117.0
-7.0,-250.0,1.0,-10.0,31.0,0.0,-47.0,-951.0,114.0
-11.0,-259.0,21.0,-7.0,33.0,1.0,-42.0,-948.0,112.0
-12.0,-247.0,2.0,-10.0,34.0,-1.0,-43.0,-948.0,113.0
-11.0,-248.0,4.0,-11.0,32.0,1.0,-43.0,-950.0,117.0
-7.0,-249.0,5.0,-10.0,32.0,-2.0,-43.0,-950.0,115.0
-8.0,-251.0,6.0,-12.0,33.0,0.0,-46.0,-947.0,115.0
