acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
26.0,-248.0,-66.0,19.0,916.0,261.0,134.0,-943.0,-308.0
29.0,-248.0,-65.0,7.0,915.0,263.0,139.0,-953.0,-311.0
24.0,-248.0,-67.0,1.0,914.0,263.0,141.0,-957.0,-312.0
28.0,-251.0,-71.0,-1.0,912.0,264.0,135.0,-963.0,-315.0
27.0,-252.0,-70.0,0.0,911.0,265.0,138.0,-969.0,-324.0
23.0,-250.0,-72.0,6.0,909.0,265.0,134.0,-973.0,-324.0
26.0,-255.0,-71.0,19.0,907.0,264.0,131.0,-966.0,-322.0
21.0,-249.0,-72.0,33.0,908.0,264.0,127.0,-962.0,-322.0
21.0,-249.0,-74.0,47.0,910.0,265.0,123.0,-952.0,-322.0
20.0,-249.0,-74.0,54.0,914.0,269.0,108.0,-947.0,-318.0
19.0,-248.0,-73.0,59.0,920.0,267.0,108.0,-936.0,-315.0
18.0,-244.0,-73.0,55.0,920.0,273.0,108.0,-928.0,-324.0
20.0,-240.0,-78.0,43.0,921.0,278.0,103.0,-920.0,-327.0
16.0,-239.0,-74.0,32.0,920.0,281.0,100.0,-916.0,-330.0
14.0,-237.0,-73.0,13.0,918.0,283.0,98.0,-914.0,-332.0
18.0,-236.0,-67.0,-7.0,915.0,285.0,89.0,-913.0,-338.0
13.0,-237.0,-77.0,-26.0,907.0,287.0,86.0,-908.0,-343.0
14.0,-241.0,-77.0,-45.0,899.0,287.0,73.0,-914.0,-346.0
8.0,-238.0,-75.0,-59.0,894.0,289.0,84.0,-916.0,-340.0
8.0,-239.0,-74.0,-70.0,890.0,291.0,73.0,-915.0,-334.0
9.0,-242.0,-72.0,-77.0,888.0,292.0,74.0,-917.0,-328.0
10.0,-241.0,-74.0,-80.0,885.0,293.0,72.0,-919.0,-325.0
12.0,-239.0,-73.0,-87.0,881.0,297.0,77.0,-921.0,-321.0
11.0,-246.0,-71.0,-97.0,877.0,301.0,79.0,-926.0,-326.0
12.0,-247.0,-74.0,-110.0,874.0,305.0,81.0,-938.0,-330.0
13.0,-246.0,-73.0,-123.0,868.0,309.0,83.0,-936.0,-329.0
13.0,-248.0,-74.0,-132.0,860.0,311.0,89.0,-959.0,-330.0
15.0,-252.0,-75.0,-136.0,848.0,313.0,103.0,-960.0,-325.0
16.0,-249.0,-73.0,-129.0,843.0,314.0,105.0,-970.0,-320.0
21.0,-255.0,-68.0,-114.0,837.0,315.0,108.0,-974.0,-311.0
19.0,-254.0,-67.0,-94.0,833.0,318.0,117.0,-974.0,-307.0
21.0,-252.0,-65.0,-72.0,831.0,319.0,112.0,-972.0,-303.0
19.0,-253.0,-61.0,-51.0,831.0,318.0,108.0,-975.0,-291.0
17.0,-256.0,-60.0,-34.0,830.0,315.0,102.0,-976.0,-290.0
12.0,-255.0,-67.0,-25.0,828.0,314.0,96.0,-976.0,-301.0
12.0,-256.0,-70.0,-32.0,821.0,310.0,87.0,-985.0,-316.0
11.0,-258.0,-76.0,-47.0,812.0,305.0,78.0,-989.0,-325.0
13.0,-258.0,-72.0,-57.0,807.0,302.0,78.0,-1006.0,-334.0
9.0,-263.0,-71.0,-52.0,799.0,298.0,77.0,-1012.0,-322.0
10.0,-266.0,-71.0,-32.0,794.0,295.0,84.0,-1017.0,-316.0
13.0,-267.0,-70.0,4.0,789.0,291.0,90.0,-1026.0,-312.0
12.0,-266.0,-78.0,34.0,780.0,281.0,92.0,-1031.0,-335.0
13.0,-267.0,-85.0,35.0,771.0,265.0,88.0,-1036.0,-382.0
14.0,-268.0,-101.0,-1.0,758.0,243.0,82.0,-1041.0,-438.0
9.0,-269.0,-109.0,-65.0,745.0,216.0,75.0,-1048.0,-473.0
6.0,-272.0,-108.0,-122.0,735.0,190.0,70.0,-1058.0,-479.0
6.0,-280.0,-99.0,-142.0,736.0,167.0,55.0,-1069.0,-453.0
2.0,-281.0,-85.0,-115.0,736.0,145.0,44.0,-1082.0,-405.0
0.0,-281.0,-76.0,-49.0,741.0,127.0,44.0,-1078.0,-342.0
1.0,-275.0,-67.0,29.0,749.0,111.0,44.0,-1060.0,-315.0
0.0,-269.0,-72.0,93.0,758.0,98.0,34.0,-1036.0,-316.0
-4.0,-255.0,-71.0,125.0,764.0,88.0,26.0,-1000.0,-328.0
-6.0,-252.0,-75.0,145.0,764.0,79.0,1.0,-962.0,-345.0
-15.0,-247.0,-78.0,141.0,756.0,78.0,-21.0,-936.0,-350.0
-21.0,-243.0,-76.0,128.0,741.0,81.0,-46.0,-919.0,-349.0
-28.0,-236.0,-74.0,122.0,716.0,92.0,-76.0,-898.0,-330.0
-33.0,-231.0,-66.0,131.0,683.0,108.0,-98.0,-887.0,-325.0
-36.0,-227.0,-69.0,146.0,651.0,132.0,-100.0,-867.0,-315.0
-35.0,-218.0,-67.0,159.0,629.0,162.0,-100.0,-853.0,-309.0
-40.0,-218.0,-66.0,162.0,614.0,191.0,-102.0,-840.0,-307.0
-31.0,-214.0,-67.0,143.0,605.0,216.0,-98.0,-833.0,-305.0
-28.0,-212.0,-65.0,101.0,593.0,232.0,-84.0,-831.0,-295.0
