acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
1.0,-247.0,-77.0,-46.0,48.0,-4.0,41.0,-946.0,-335.0
1.0,-246.0,-80.0,-60.0,45.0,-7.0,45.0,-946.0,-342.0
3.0,-248.0,-79.0,-76.0,41.0,-10.0,43.0,-953.0,-356.0
4.0,-249.0,-84.0,-92.0,36.0,-12.0,47.0,-956.0,-360.0
5.0,-248.0,-82.0,-105.0,33.0,-11.0,51.0,-956.0,-371.0
3.0,-252.0,-87.0,-115.0,31.0,-10.0,49.0,-954.0,-370.0
4.0,-245.0,-82.0,-127.0,29.0,-8.0,47.0,-948.0,-368.0
1.0,-245.0,-81.0,-141.0,28.0,-7.0,46.0,-932.0,-364.0
4.0,-246.0,-84.0,-150.0,27.0,-5.0,48.0,-937.0,-370.0
4.0,-242.0,-83.0,-160.0,27.0,-6.0,51.0,-931.0,-364.0
9.0,-240.0,-83.0,-167.0,32.0,-5.0,65.0,-920.0,-369.0
6.0,-237.0,-84.0,-171.0,42.0,-7.0,59.0,-918.0,-370.0
5.0,-241.0,-86.0,-176.0,50.0,-13.0,49.0,-918.0,-378.0
5.0,-240.0,-86.0,-183.0,51.0,-22.0,45.0,-916.0,-382.0
4.0,-236.0,-84.0,-194.0,49.0,-25.0,52.0,-912.0,-383.0
1.0,-223.0,-88.0,-206.0,46.0,-32.0,63.0,-907.0,-388.0
15.0,-237.0,-95.0,-215.0,47.0,-40.0,77.0,-913.0,-390.0
14.0,-247.0,-95.0,-225.0,49.0,-50.0,80.0,-916.0,-390.0
16.0,-243.0,-103.0,-236.0,57.0,-59.0,89.0,-916.0,-384.0
18.0,-235.0,-69.0,-244.0,65.0,-69.0,95.0,-916.0,-376.0
5.0,-235.0,-82.0,-247.0,75.0,-78.0,94.0,-916.0,-370.0
15.0,-238.0,-80.0,-247.0,84.0,-87.0,91.0,-920.0,-358.0
26.0,-238.0,-78.0,-248.0,94.0,-94.0,96.0,-916.0,-355.0
19.0,-236.0,-76.0,-249.0,105.0,-100.0,100.0,-914.0,-346.0
17.0,-242.0,-83.0,-251.0,114.0,-104.0,99.0,-917.0,-352.0
22.0,-240.0,-76.0,-253.0,125.0,-106.0,96.0,-918.0,-352.0
13.0,-244.0,-78.0,-249.0,138.0,-104.0,93.0,-918.0,-353.0
14.0,-243.0,-79.0,-237.0,150.0,-100.0,92.0,-923.0,-368.0
14.0,-246.0,-85.0,-224.0,159.0,-91.0,88.0,-927.0,-372.0
15.0,-245.0,-86.0,-214.0,165.0,-81.0,84.0,-934.0,-380.0
12.0,-246.0,-91.0,-207.0,169.0,-70.0,82.0,-937.0,-387.0
12.0,-246.0,-94.0,-201.0,172.0,-60.0,85.0,-931.0,-397.0
14.0,-247.0,-100.0,-198.0,171.0,-53.0,87.0,-933.0,-402.0
12.0,-242.0,-85.0,-197.0,168.0,-47.0,91.0,-928.0,-406.0
4.0,-245.0,-110.0,-193.0,166.0,-40.0,92.0,-929.0,-413.0
15.0,-244.0,-99.0,-191.0,164.0,-38.0,110.0,-927.0,-414.0
20.0,-246.0,-93.0,-189.0,162.0,-37.0,121.0,-932.0,-412.0
22.0,-246.0,-86.0,-186.0,162.0,-37.0,121.0,-926.0,-406.0
20.0,-243.0,-91.0,-181.0,161.0,-41.0,112.0,-935.0,-409.0
19.0,-246.0,-89.0,-179.0,158.0,-47.0,104.0,-936.0,-402.0
9.0,-249.0,-79.0,-179.0,153.0,-52.0,90.0,-941.0,-396.0
12.0,-248.0,-89.0,-183.0,145.0,-54.0,92.0,-951.0,-404.0
10.0,-247.0,-90.0,-187.0,136.0,-52.0,88.0,-955.0,-397.0
16.0,-249.0,-84.0,-189.0,130.0,-46.0,89.0,-949.0,-393.0
15.0,-250.0,-89.0,-188.0,126.0,-37.0,90.0,-949.0,-387.0
10.0,-249.0,-90.0,-188.0,125.0,-23.0,90.0,-941.0,-383.0
8.0,-250.0,-81.0,-187.0,125.0,-4.0,89.0,-946.0,-382.0
15.0,-245.0,-90.0,-183.0,125.0,15.0,94.0,-947.0,-393.0
15.0,-242.0,-88.0,-174.0,127.0,32.0,95.0,-937.0,-393.0
16.0,-244.0,-87.0,-159.0,132.0,48.0,99.0,-928.0,-392.0
17.0,-249.0,-84.0,-148.0,140.0,62.0,101.0,-924.0,-396.0
14.0,-253.0,-93.0,-136.0,151.0,73.0,104.0,-927.0,-389.0
29.0,-243.0,-84.0,-126.0,163.0,81.0,114.0,-915.0,-388.0
21.0,-236.0,-78.0,-117.0,172.0,88.0,122.0,-919.0,-385.0
24.0,-241.0,-87.0,-110.0,179.0,90.0,125.0,-919.0,-383.0
29.0,-246.0,-83.0,-102.0,187.0,90.0,130.0,-919.0,-382.0
25.0,-243.0,-87.0,-97.0,199.0,88.0,133.0,-920.0,-380.0
25.0,-241.0,-83.0,-93.0,209.0,87.0,132.0,-924.0,-382.0
25.0,-242.0,-89.0,-87.0,218.0,88.0,124.0,-931.0,-381.0
20.0,-243.0,-86.0,-83.0,225.0,92.0,114.0,-925.0,-385.0
23.0,-245.0,-83.0,-76.0,227.0,94.0,106.0,-925.0,-388.0
17.0,-242.0,-88.0,-71.0,228.0,96.0,95.0,-925.0,-401.0
11.0,-244.0,-99.0,-67.0,229.0,100.0,84.0,-927.0,-403.0
12.0,-241.0,-86.0,-64.0,231.0,103.0,75.0,-920.0,-409.0
9.0,-231.0,-93.0,-63.0,234.0,108.0,66.0,-921.0,-410.0
10.0,-237.0,-90.0,-62.0,242.0,115.0,58.0,-919.0,-415.0
10.0,-244.0,-94.0,-62.0,254.0,124.0,56.0,-917.0,-410.0
5.0,-238.0,-98.0,-62.0,268.0,132.0,56.0,-915.0,-408.0
7.0,-236.0,-90.0,-66.0,282.0,141.0,54.0,-911.0,-415.0
10.0,-237.0,-79.0,-71.0,299.0,148.0,65.0,-909.0,-415.0
14.0,-238.0,-92.0,-78.0,313.0,156.0,61.0,-914.0,-422.0
8.0,-239.0,-100.0,-89.0,326.0,164.0,65.0,-915.0,-433.0
9.0,-239.0,-99.0,-103.0,332.0,171.0,65.0,-915.0,-447.0
11.0,-239.0,-106.0,-121.0,332.0,176.0,68.0,-919.0,-466.0
9.0,-242.0,-111.0,-141.0,328.0,181.0,71.0,-923.0,-475.0
15.0,-243.0,-105.0,-155.0,323.0,187.0,71.0,-919.0,-492.0
11.0,-246.0,-116.0,-163.0,321.0,196.0,54.0,-923.0,-503.0
7.0,-239.0,-115.0,-163.0,321.0,202.0,48.0,-914.0,-507.0
3.0,-238.0,-112.0,-162.0,318.0,209.0,40.0,-908.0,-505.0
-1.0,-241.0,-121.0,-151.0,310.0,215.0,39.0,-897.0,-505.0
3.0,-226.0,-110.0,-135.0,301.0,218.0,40.0,-876.0,-497.0
0.0,-229.0,-112.0,-113.0,293.0,219.0,31.0,-859.0,-491.0
-1.0,-215.0,-94.0,-90.0,286.0,218.0,26.0,-843.0,-482.0
-1.0,-215.0,-99.0,-64.0,284.0,215.0,28.0,-826.0,-470.0
-9.0,-208.0,-110.0,-44.0,286.0,208.0,20.0,-809.0,-456.0
-10.0,-205.0,-105.0,-37.0,286.0,198.0,19.0,-803.0,-446.0
-1.0,-207.0,-100.0,-43.0,286.0,189.0,9.0,-792.0,-434.0
-6.0,-207.0,-93.0,-70.0,284.0,178.0,2.0,-793.0,-426.0
-1.0,-207.0,-88.0,-107.0,282.0,168.0,7.0,-804.0,-407.0
-6.0,-210.0,-86.0,-148.0,279.0,157.0,3.0,-814.0,-385.0
-3.0,-215.0,-94.0,-194.0,266.0,149.0,-10.0,-832.0,-386.0
-20.0,-222.0,-97.0,-252.0,241.0,140.0,-29.0,-850.0,-408.0
-18.0,-220.0,-93.0,-336.0,203.0,136.0,-40.0,-871.0,-437.0
-22.0,-228.0,-101.0,-431.0,159.0,127.0,-61.0,-895.0,-455.0
-38.0,-243.0,-93.0,-521.0,104.0,119.0,-89.0,-931.0,-449.0
-41.0,-259.0,-92.0,-582.0,45.0,118.0,-113.0,-980.0,-426.0
-41.0,-267.0,-93.0,-594.0,-10.0,124.0,-125.0,-1039.0,-386.0
-45.0,-293.0,-63.0,-555.0,-54.0,124.0,-139.0,-1099.0,-333.0
-49.0,-302.0,-67.0,-478.0,-88.0,127.0,-154.0,-1139.0,-294.0
-52.0,-304.0,-48.0,-370.0,-108.0,135.0,-155.0,-1169.0,-244.0
-41.0,-315.0,-50.0,-251.0,-124.0,141.0,-145.0,-1192.0,-199.0
-38.0,-313.0,-41.0,-133.0,-130.0,145.0,-114.0,-1196.0,-190.0
-30.0,-308.0,-47.0,-51.0,-132.0,150.0,-87.0,-1190.0,-215.0
-16.0,-303.0,-57.0,-25.0,-131.0,154.0,-39.0,-1170.0,-259.0
-13.0,-302.0,-72.0,-39.0,-114.0,155.0,-26.0,-1165.0,-316.0
-17.0,-298.0,-80.0,-82.0,-82.0,170.0,-23.0,-1160.0,-361.0
-1.0,-300.0,-91.0,-134.0,-54.0,195.0,7.0,-1154.0,-387.0
2.0,-298.0,-93.0,-174.0,-21.0,213.0,37.0,-1148.0,-404.0
8.0,-296.0,-91.0,-185.0,23.0,228.0,53.0,-1139.0,-415.0
8.0,-305.0,-92.0,-181.0,67.0,254.0,78.0,-1141.0,-429.0
8.0,-293.0,-96.0,-176.0,103.0,284.0,92.0,-1136.0,-428.0
21.0,-281.0,-98.0,-158.0,128.0,298.0,109.0,-1113.0,-418.0
21.0,-279.0,-95.0,-107.0,144.0,302.0,100.0,-1089.0,-419.0
10.0,-280.0,-86.0,-48.0,158.0,310.0,106.0,-1053.0,-413.0
