acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-251.0,47.0,-21.0,56.0,-1.0,98.0,-962.0,172.0
16.0,-251.0,53.0,-20.0,54.0,-2.0,98.0,-968.0,180.0
16.0,-248.0,54.0,-19.0,54.0,-1.0,93.0,-961.0,177.0
12.0,-248.0,52.0,-16.0,54.0,-4.0,93.0,-959.0,178.0
14.0,-248.0,55.0,-16.0,56.0,-4.0,101.0,-957.0,177.0
12.0,-246.0,50.0,-18.0,58.0,-4.0,96.0,-955.0,174.0
15.0,-248.0,54.0,-19.0,61.0,-4.0,96.0,-960.0,178.0
14.0,-247.0,56.0,-22.0,63.0,-5.0,98.0,-958.0,172.0
16.0,-249.0,51.0,-22.0,65.0,-5.0,100.0,-958.0,173.0
14.0,-248.0,51.0,-22.0,67.0,-5.0,99.0,-957.0,176.0
15.0,-251.0,53.0,-23.0,69.0,-4.0,101.0,-959.0,173.0
18.0,-249.0,51.0,-24.0,70.0,-4.0,97.0,-957.0,171.0
16.0,-249.0,49.0,-23.0,69.0,-1.0,101.0,-959.0,177.0
15.0,-248.0,52.0,-22.0,70.0,-1.0,92.0,-958.0,178.0
15.0,-248.0,53.0,-21.0,69.0,-1.0,97.0,-953.0,175.0
18.0,-246.0,45.0,-20.0,70.0,-2.0,97.0,-952.0,176.0
17.0,-249.0,53.0,-21.0,69.0,-2.0,97.0,-954.0,178.0
16.0,-250.0,51.0,-24.0,71.0,-3.0,99.0,-956.0,179.0
14.0,-248.0,50.0,-26.0,71.0,-3.0,99.0,-957.0,176.0
13.0,-248.0,50.0,-27.0,71.0,-3.0,96.0,-956.0,174.0
14.0,-250.0,52.0,-26.0,69.0,-4.0,96.0,-960.0,172.0
17.0,-248.0,53.0,-26.0,68.0,-4.0,95.0,-957.0,180.0
14.0,-248.0,54.0,-24.0,66.0,-3.0,98.0,-959.0,177.0
16.0,-248.0,52.0,-21.0,65.0,-3.0,99.0,-963.0,173.0
16.0,-248.0,55.0,-19.0,63.0,-2.0,93.0,-955.0,172.0
15.0,-249.0,52.0,-18.0,62.0,-1.0,92.0,-957.0,175.0
11.0,-254.0,55.0,-19.0,59.0,-3.0,91.0,-955.0,177.0
14.0,-248.0,52.0,-18.0,57.0,-4.0,92.0,-952.0,173.0
12.0,-248.0,50.0,-17.0,57.0,-3.0,100.0,-955.0,173.0
14.0,-249.0,50.0,-18.0,57.0,-5.0,95.0,-954.0,177.0
12.0,-247.0,52.0,-17.0,58.0,-6.0,93.0,-958.0,173.0
15.0,-248.0,49.0,-18.0,58.0,-6.0,94.0,-955.0,169.0
14.0,-248.0,53.0,-18.0,61.0,-6.0,97.0,-954.0,171.0
16.0,-247.0,50.0,-19.0,63.0,-6.0,99.0,-954.0,168.0
12.0,-247.0,49.0,-19.0,66.0,-7.0,95.0,-957.0,169.0
16.0,-249.0,48.0,-19.0,68.0,-5.0,102.0,-957.0,173.0
15.0,-249.0,52.0,-19.0,69.0,-5.0,101.0,-957.0,169.0
22.0,-245.0,52.0,-19.0,70.0,-5.0,98.0,-959.0,170.0
17.0,-250.0,52.0,-20.0,69.0,-5.0,100.0,-958.0,169.0
19.0,-250.0,51.0,-19.0,69.0,-5.0,99.0,-953.0,168.0
16.0,-250.0,52.0,-20.0,67.0,-5.0,97.0,-954.0,172.0
15.0,-248.0,50.0,-19.0,66.0,-4.0,96.0,-959.0,170.0
18.0,-249.0,50.0,-21.0,63.0,-3.0,101.0,-955.0,178.0
15.0,-247.0,52.0,-21.0,60.0,-1.0,102.0,-953.0,175.0
15.0,-248.0,49.0,-26.0,57.0,0.0,94.0,-955.0,171.0
14.0,-245.0,50.0,-32.0,53.0,1.0,100.0,-954.0,171.0
15.0,-247.0,52.0,-39.0,48.0,1.0,93.0,-949.0,173.0
13.0,-247.0,49.0,-48.0,43.0,2.0,95.0,-948.0,169.0
14.0,-248.0,50.0,-54.0,42.0,3.0,95.0,-953.0,170.0
14.0,-248.0,50.0,-57.0,42.0,3.0,95.0,-953.0,171.0
14.0,-246.0,48.0,-59.0,41.0,3.0,98.0,-955.0,165.0
16.0,-248.0,50.0,-61.0,43.0,3.0,99.0,-955.0,164.0
13.0,-248.0,47.0,-61.0,45.0,3.0,98.0,-961.0,163.0
15.0,-253.0,52.0,-54.0,50.0,3.0,99.0,-973.0,166.0
15.0,-254.0,48.0,-43.0,53.0,2.0,102.0,-982.0,174.0
18.0,-249.0,53.0,-35.0,54.0,2.0,105.0,-972.0,174.0
17.0,-250.0,52.0,-29.0,56.0,1.0,107.0,-965.0,173.0
20.0,-251.0,55.0,-26.0,59.0,2.0,106.0,-972.0,176.0
18.0,-254.0,53.0,-22.0,57.0,2.0,106.0,-966.0,172.0
11.0,-252.0,51.0,-19.0,53.0,4.0,109.0,-960.0,170.0
17.0,-252.0,52.0,-23.0,51.0,5.0,116.0,-971.0,176.0
17.0,-248.0,49.0,-27.0,45.0,1.0,104.0,-953.0,175.0
18.0,-248.0,53.0,-31.0,43.0,3.0,105.0,-954.0,176.0
20.0,-249.0,51.0,-35.0,42.0,6.0,112.0,-953.0,171.0
18.0,-247.0,54.0,-37.0,44.0,5.0,113.0,-952.0,175.0
17.0,-247.0,51.0,-41.0,44.0,8.0,115.0,-951.0,173.0
19.0,-249.0,48.0,-46.0,44.0,12.0,111.0,-955.0,176.0
19.0,-246.0,51.0,-52.0,43.0,12.0,110.0,-953.0,172.0
18.0,-246.0,49.0,-59.0,41.0,17.0,112.0,-952.0,167.0
19.0,-247.0,53.0,-67.0,36.0,21.0,124.0,-954.0,173.0
23.0,-248.0,51.0,-76.0,31.0,24.0,120.0,-943.0,170.0
19.0,-246.0,46.0,-86.0,22.0,28.0,130.0,-952.0,170.0
26.0,-247.0,50.0,-97.0,14.0,32.0,133.0,-949.0,170.0
21.0,-245.0,50.0,-109.0,7.0,37.0,135.0,-942.0,174.0
24.0,-245.0,53.0,-120.0,-2.0,43.0,130.0,-943.0,168.0
20.0,-246.0,51.0,-135.0,-12.0,42.0,118.0,-944.0,176.0
15.0,-246.0,54.0,-147.0,-29.0,37.0,103.0,-939.0,184.0
12.0,-246.0,54.0,-145.0,-43.0,32.0,86.0,-947.0,180.0
7.0,-249.0,56.0,-136.0,-50.0,21.0,65.0,-947.0,182.0
7.0,-247.0,55.0,-123.0,-57.0,2.0,69.0,-961.0,182.0
12.0,-258.0,55.0,-105.0,-60.0,-17.0,76.0,-1002.0,187.0
0.0,-247.0,49.0,-83.0,-60.0,-63.0,10.0,-969.0,191.0
