acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
31.0,-254.0,-32.0,-70.0,85.0,42.0,159.0,-968.0,-170.0
31.0,-253.0,-33.0,-70.0,84.0,43.0,157.0,-973.0,-170.0
31.0,-252.0,-33.0,-70.0,84.0,45.0,152.0,-970.0,-170.0
31.0,-253.0,-35.0,-70.0,83.0,44.0,152.0,-972.0,-165.0
27.0,-253.0,-33.0,-68.0,80.0,46.0,148.0,-977.0,-172.0
27.0,-260.0,-28.0,-65.0,76.0,45.0,150.0,-991.0,-170.0
31.0,-255.0,-32.0,-62.0,72.0,45.0,143.0,-983.0,-168.0
31.0,-254.0,-33.0,-58.0,67.0,44.0,145.0,-988.0,-173.0
31.0,-259.0,-33.0,-51.0,63.0,43.0,146.0,-986.0,-172.0
28.0,-253.0,-30.0,-46.0,57.0,42.0,145.0,-984.0,-176.0
26.0,-255.0,-34.0,-41.0,51.0,40.0,145.0,-982.0,-176.0
30.0,-255.0,-32.0,-36.0,46.0,37.0,141.0,-981.0,-173.0
25.0,-254.0,-34.0,-33.0,38.0,39.0,137.0,-976.0,-174.0
25.0,-253.0,-31.0,-30.0,33.0,36.0,135.0,-970.0,-165.0
27.0,-254.0,-34.0,-28.0,26.0,34.0,138.0,-976.0,-173.0
25.0,-252.0,-31.0,-25.0,21.0,33.0,136.0,-975.0,-170.0
27.0,-256.0,-35.0,-23.0,16.0,31.0,140.0,-973.0,-167.0
24.0,-254.0,-33.0,-19.0,11.0,27.0,135.0,-970.0,-175.0
27.0,-253.0,-33.0,-16.0,6.0,21.0,137.0,-975.0,-173.0
26.0,-255.0,-36.0,-15.0,1.0,19.0,139.0,-970.0,-174.0
29.0,-257.0,-35.0,-11.0,-5.0,15.0,142.0,-977.0,-178.0
26.0,-253.0,-30.0,-9.0,-11.0,11.0,139.0,-974.0,-173.0
25.0,-253.0,-31.0,-9.0,-17.0,9.0,141.0,-977.0,-171.0
28.0,-254.0,-35.0,-8.0,-22.0,5.0,138.0,-976.0,-170.0
25.0,-254.0,-34.0,-7.0,-29.0,2.0,138.0,-980.0,-169.0
27.0,-254.0,-34.0,-7.0,-33.0,0.0,142.0,-981.0,-170.0
26.0,-248.0,-37.0,-4.0,-38.0,-2.0,148.0,-980.0,-173.0
31.0,-253.0,-35.0,-3.0,-44.0,-4.0,142.0,-971.0,-174.0
28.0,-251.0,-35.0,-2.0,-46.0,-6.0,148.0,-962.0,-176.0
29.0,-249.0,-33.0,-5.0,-47.0,-6.0,153.0,-963.0,-180.0
31.0,-250.0,-34.0,-5.0,-49.0,-6.0,154.0,-962.0,-180.0
32.0,-249.0,-35.0,-8.0,-50.0,-8.0,158.0,-962.0,-176.0
33.0,-249.0,-34.0,-12.0,-51.0,-9.0,156.0,-957.0,-179.0
37.0,-250.0,-35.0,-15.0,-51.0,-8.0,158.0,-957.0,-178.0
