acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
33.0,-251.0,-50.0,-49.0,73.0,-2.0,158.0,-960.0,-221.0
32.0,-249.0,-49.0,-49.0,74.0,0.0,163.0,-960.0,-226.0
30.0,-251.0,-49.0,-48.0,74.0,0.0,160.0,-959.0,-231.0
32.0,-250.0,-45.0,-49.0,74.0,-2.0,152.0,-956.0,-227.0
27.0,-250.0,-46.0,-49.0,74.0,-3.0,155.0,-955.0,-223.0
31.0,-253.0,-41.0,-48.0,73.0,-1.0,154.0,-958.0,-224.0
31.0,-251.0,-49.0,-51.0,73.0,0.0,152.0,-959.0,-225.0
26.0,-249.0,-48.0,-52.0,72.0,-2.0,149.0,-961.0,-223.0
30.0,-252.0,-48.0,-54.0,72.0,-5.0,149.0,-960.0,-226.0
28.0,-253.0,-49.0,-57.0,70.0,-5.0,148.0,-964.0,-228.0
30.0,-251.0,-49.0,-58.0,68.0,-5.0,148.0,-961.0,-229.0
29.0,-249.0,-52.0,-58.0,65.0,-8.0,143.0,-963.0,-235.0
31.0,-253.0,-51.0,-58.0,62.0,-9.0,147.0,-958.0,-230.0
30.0,-252.0,-53.0,-59.0,58.0,-11.0,154.0,-961.0,-233.0
28.0,-250.0,-50.0,-59.0,55.0,-13.0,151.0,-956.0,-242.0
30.0,-252.0,-50.0,-60.0,50.0,-15.0,147.0,-956.0,-241.0
27.0,-247.0,-49.0,-60.0,42.0,-19.0,140.0,-949.0,-238.0
28.0,-246.0,-48.0,-60.0,37.0,-22.0,144.0,-944.0,-237.0
28.0,-247.0,-50.0,-62.0,31.0,-24.0,142.0,-944.0,-240.0
27.0,-245.0,-49.0,-66.0,25.0,-28.0,144.0,-940.0,-246.0
31.0,-249.0,-52.0,-69.0,19.0,-31.0,141.0,-938.0,-246.0
29.0,-249.0,-51.0,-76.0,11.0,-34.0,140.0,-938.0,-247.0
27.0,-247.0,-54.0,-84.0,3.0,-37.0,140.0,-940.0,-253.0
28.0,-246.0,-55.0,-94.0,-2.0,-42.0,147.0,-940.0,-253.0
30.0,-246.0,-56.0,-105.0,-6.0,-49.0,154.0,-946.0,-252.0
33.0,-248.0,-56.0,-118.0,-9.0,-57.0,171.0,-940.0,-253.0
33.0,-252.0,-53.0,-131.0,-6.0,-64.0,180.0,-938.0,-251.0
39.0,-245.0,-52.0,-144.0,-2.0,-72.0,183.0,-938.0,-245.0
41.0,-247.0,-53.0,-157.0,3.0,-82.0,201.0,-933.0,-233.0
44.0,-246.0,-47.0,-170.0,10.0,-89.0,202.0,-934.0,-224.0
44.0,-247.0,-43.0,-181.0,15.0,-96.0,209.0,-938.0,-215.0
42.0,-244.0,-37.0,-189.0,19.0,-102.0,209.0,-937.0,-197.0
45.0,-245.0,-39.0,-194.0,22.0,-106.0,208.0,-939.0,-187.0
45.0,-247.0,-35.0,-199.0,24.0,-107.0,208.0,-940.0,-175.0
41.0,-248.0,-35.0,-203.0,26.0,-106.0,195.0,-942.0,-168.0
43.0,-248.0,-30.0,-211.0,24.0,-104.0,194.0,-947.0,-156.0
39.0,-248.0,-25.0,-215.0,19.0,-103.0,191.0,-957.0,-139.0
40.0,-248.0,-23.0,-215.0,13.0,-102.0,178.0,-959.0,-126.0
34.0,-252.0,-17.0,-217.0,5.0,-99.0,166.0,-963.0,-98.0
31.0,-255.0,-10.0,-214.0,-4.0,-91.0,158.0,-971.0,-81.0
26.0,-252.0,-11.0,-209.0,-14.0,-82.0,146.0,-972.0,-68.0
25.0,-254.0,-6.0,-202.0,-28.0,-69.0,137.0,-970.0,-57.0
21.0,-254.0,-2.0,-192.0,-42.0,-55.0,126.0,-976.0,-50.0
23.0,-252.0,-4.0,-186.0,-58.0,-45.0,112.0,-979.0,-54.0
17.0,-255.0,-12.0,-179.0,-73.0,-27.0,110.0,-985.0,-60.0
17.0,-259.0,-9.0,-174.0,-83.0,-10.0,104.0,-1007.0,-62.0
18.0,-262.0,-17.0,-178.0,-98.0,4.0,117.0,-1015.0,-76.0
21.0,-264.0,-17.0,-184.0,-109.0,17.0,127.0,-1023.0,-93.0
23.0,-263.0,-19.0,-189.0,-119.0,25.0,129.0,-1035.0,-95.0
23.0,-269.0,-18.0,-194.0,-131.0,32.0,134.0,-1044.0,-93.0
23.0,-269.0,-13.0,-196.0,-145.0,32.0,134.0,-1044.0,-94.0
27.0,-271.0,-18.0,-194.0,-153.0,31.0,144.0,-1041.0,-94.0
29.0,-270.0,-18.0,-188.0,-154.0,29.0,157.0,-1040.0,-96.0
32.0,-267.0,-19.0,-176.0,-150.0,25.0,159.0,-1029.0,-99.0
39.0,-265.0,-20.0,-166.0,-142.0,25.0,166.0,-1021.0,-110.0
42.0,-263.0,-24.0,-154.0,-131.0,24.0,182.0,-1013.0,-125.0
42.0,-255.0,-28.0,-146.0,-119.0,24.0,194.0,-981.0,-140.0
42.0,-249.0,-27.0,-142.0,-108.0,24.0,196.0,-968.0,-164.0
43.0,-248.0,-34.0,-140.0,-93.0,25.0,205.0,-953.0,-177.0
46.0,-247.0,-39.0,-141.0,-79.0,27.0,206.0,-935.0,-188.0
45.0,-242.0,-38.0,-145.0,-57.0,32.0,208.0,-933.0,-192.0
46.0,-242.0,-40.0,-151.0,-38.0,36.0,211.0,-930.0,-194.0
51.0,-246.0,-39.0,-158.0,-15.0,40.0,220.0,-927.0,-208.0
49.0,-242.0,-44.0,-169.0,11.0,42.0,224.0,-929.0,-212.0
51.0,-246.0,-46.0,-181.0,35.0,45.0,228.0,-925.0,-218.0
53.0,-243.0,-45.0,-192.0,60.0,49.0,235.0,-919.0,-219.0
53.0,-244.0,-46.0,-203.0,82.0,52.0,242.0,-926.0,-223.0
54.0,-244.0,-47.0,-212.0,103.0,58.0,242.0,-918.0,-224.0
53.0,-244.0,-46.0,-220.0,122.0,61.0,238.0,-922.0,-222.0
50.0,-241.0,-46.0,-229.0,134.0,64.0,230.0,-924.0,-218.0
46.0,-239.0,-46.0,-237.0,146.0,69.0,219.0,-923.0,-217.0
44.0,-244.0,-44.0,-244.0,156.0,72.0,206.0,-926.0,-222.0
39.0,-242.0,-48.0,-254.0,162.0,76.0,195.0,-923.0,-222.0
36.0,-245.0,-48.0,-266.0,164.0,80.0,173.0,-923.0,-224.0
35.0,-243.0,-47.0,-276.0,161.0,83.0,167.0,-924.0,-232.0
29.0,-245.0,-50.0,-289.0,157.0,87.0,148.0,-928.0,-236.0
28.0,-243.0,-48.0,-301.0,153.0,89.0,140.0,-924.0,-241.0
26.0,-243.0,-47.0,-310.0,144.0,89.0,137.0,-923.0,-246.0
23.0,-242.0,-50.0,-314.0,132.0,87.0,134.0,-919.0,-238.0
22.0,-242.0,-51.0,-316.0,121.0,84.0,128.0,-914.0,-238.0
20.0,-235.0,-52.0,-315.0,106.0,79.0,127.0,-906.0,-241.0
24.0,-232.0,-56.0,-314.0,90.0,75.0,127.0,-898.0,-244.0
24.0,-230.0,-51.0,-311.0,74.0,67.0,132.0,-883.0,-244.0
26.0,-228.0,-51.0,-306.0,55.0,57.0,125.0,-871.0,-244.0
25.0,-225.0,-53.0,-299.0,36.0,44.0,132.0,-866.0,-238.0
25.0,-223.0,-43.0,-289.0,18.0,30.0,130.0,-858.0,-230.0
27.0,-226.0,-45.0,-279.0,1.0,15.0,139.0,-858.0,-229.0
30.0,-226.0,-42.0,-267.0,-12.0,-4.0,147.0,-868.0,-223.0
26.0,-233.0,-46.0,-255.0,-22.0,-20.0,153.0,-886.0,-223.0
30.0,-237.0,-43.0,-247.0,-23.0,-36.0,152.0,-906.0,-218.0
34.0,-246.0,-44.0,-236.0,-20.0,-52.0,158.0,-926.0,-213.0
36.0,-257.0,-40.0,-228.0,-10.0,-67.0,171.0,-969.0,-202.0
39.0,-261.0,-40.0,-217.0,9.0,-80.0,176.0,-1004.0,-200.0
41.0,-268.0,-39.0,-205.0,33.0,-92.0,181.0,-1037.0,-198.0
38.0,-277.0,-41.0,-194.0,63.0,-96.0,191.0,-1066.0,-205.0
40.0,-286.0,-42.0,-186.0,97.0,-96.0,184.0,-1087.0,-209.0
40.0,-286.0,-45.0,-177.0,131.0,-95.0,185.0,-1113.0,-210.0
40.0,-290.0,-45.0,-166.0,162.0,-93.0,189.0,-1110.0,-214.0
39.0,-288.0,-40.0,-150.0,190.0,-90.0,178.0,-1104.0,-210.0
35.0,-288.0,-43.0,-126.0,214.0,-80.0,173.0,-1099.0,-202.0
34.0,-281.0,-39.0,-101.0,232.0,-63.0,171.0,-1089.0,-195.0
33.0,-281.0,-38.0,-70.0,244.0,-42.0,174.0,-1071.0,-185.0
39.0,-276.0,-34.0,-37.0,249.0,-18.0,173.0,-1062.0,-176.0
38.0,-271.0,-30.0,1.0,251.0,6.0,173.0,-1042.0,-160.0
