acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
47.0,-252.0,-36.0,-59.0,31.0,8.0,221.0,-953.0,-182.0
48.0,-251.0,-36.0,-60.0,28.0,5.0,220.0,-955.0,-184.0
48.0,-247.0,-38.0,-61.0,26.0,2.0,226.0,-950.0,-188.0
50.0,-248.0,-42.0,-62.0,25.0,1.0,226.0,-950.0,-188.0
51.0,-248.0,-36.0,-65.0,24.0,0.0,238.0,-950.0,-194.0
53.0,-249.0,-35.0,-68.0,23.0,-3.0,229.0,-953.0,-195.0
49.0,-247.0,-40.0,-71.0,25.0,-6.0,227.0,-952.0,-199.0
50.0,-250.0,-41.0,-75.0,25.0,-5.0,231.0,-956.0,-201.0
51.0,-248.0,-42.0,-81.0,27.0,-4.0,233.0,-953.0,-199.0
53.0,-247.0,-42.0,-85.0,30.0,-3.0,223.0,-950.0,-205.0
49.0,-250.0,-43.0,-89.0,31.0,-2.0,226.0,-954.0,-205.0
51.0,-249.0,-41.0,-93.0,34.0,-1.0,219.0,-955.0,-205.0
48.0,-247.0,-45.0,-95.0,36.0,2.0,222.0,-951.0,-208.0
47.0,-249.0,-44.0,-95.0,35.0,3.0,215.0,-955.0,-209.0
46.0,-246.0,-40.0,-95.0,37.0,4.0,220.0,-957.0,-211.0
42.0,-253.0,-42.0,-94.0,39.0,5.0,222.0,-960.0,-216.0
49.0,-248.0,-46.0,-92.0,42.0,4.0,214.0,-955.0,-216.0
48.0,-250.0,-43.0,-89.0,44.0,5.0,217.0,-955.0,-214.0
45.0,-249.0,-46.0,-85.0,47.0,5.0,215.0,-955.0,-211.0
45.0,-252.0,-44.0,-84.0,49.0,5.0,211.0,-958.0,-217.0
48.0,-250.0,-43.0,-84.0,53.0,5.0,221.0,-958.0,-218.0
45.0,-249.0,-47.0,-82.0,56.0,5.0,219.0,-958.0,-219.0
48.0,-250.0,-44.0,-81.0,57.0,5.0,212.0,-956.0,-220.0
49.0,-248.0,-51.0,-79.0,59.0,5.0,212.0,-954.0,-218.0
48.0,-249.0,-43.0,-77.0,57.0,6.0,211.0,-954.0,-222.0
47.0,-250.0,-43.0,-75.0,56.0,4.0,219.0,-951.0,-215.0
47.0,-253.0,-46.0,-72.0,55.0,4.0,222.0,-954.0,-214.0
46.0,-250.0,-43.0,-67.0,51.0,2.0,215.0,-953.0,-217.0
48.0,-251.0,-42.0,-64.0,48.0,-1.0,218.0,-958.0,-212.0
49.0,-250.0,-46.0,-59.0,45.0,-1.0,214.0,-964.0,-210.0
47.0,-251.0,-43.0,-55.0,44.0,-2.0,217.0,-963.0,-214.0
49.0,-252.0,-44.0,-51.0,41.0,-3.0,222.0,-960.0,-209.0
47.0,-249.0,-44.0,-48.0,41.0,-5.0,225.0,-955.0,-212.0
50.0,-251.0,-41.0,-42.0,38.0,-6.0,222.0,-958.0,-209.0
50.0,-250.0,-46.0,-40.0,36.0,-7.0,224.0,-955.0,-212.0
47.0,-249.0,-42.0,-36.0,34.0,-6.0,223.0,-956.0,-205.0
49.0,-249.0,-40.0,-32.0,31.0,-7.0,225.0,-955.0,-205.0
47.0,-251.0,-43.0,-27.0,26.0,-7.0,229.0,-960.0,-199.0
49.0,-251.0,-40.0,-23.0,21.0,-9.0,223.0,-960.0,-201.0
49.0,-251.0,-42.0,-17.0,16.0,-10.0,227.0,-963.0,-198.0
49.0,-249.0,-40.0,-13.0,12.0,-11.0,226.0,-959.0,-201.0
49.0,-250.0,-38.0,-8.0,4.0,-12.0,230.0,-969.0,-201.0
49.0,-254.0,-37.0,-4.0,-1.0,-14.0,229.0,-970.0,-195.0
49.0,-253.0,-40.0,0.0,-5.0,-17.0,229.0,-969.0,-200.0
51.0,-254.0,-39.0,3.0,-8.0,-19.0,236.0,-973.0,-202.0
53.0,-253.0,-39.0,8.0,-9.0,-22.0,231.0,-967.0,-204.0
52.0,-252.0,-42.0,12.0,-8.0,-24.0,235.0,-968.0,-211.0
55.0,-252.0,-43.0,12.0,-3.0,-27.0,243.0,-958.0,-214.0
58.0,-248.0,-46.0,11.0,3.0,-31.0,252.0,-953.0,-225.0
58.0,-248.0,-48.0,9.0,9.0,-34.0,257.0,-945.0,-225.0
63.0,-248.0,-49.0,6.0,15.0,-38.0,262.0,-942.0,-226.0
61.0,-244.0,-49.0,2.0,21.0,-40.0,261.0,-932.0,-231.0
60.0,-248.0,-48.0,-2.0,26.0,-40.0,266.0,-935.0,-225.0
61.0,-246.0,-50.0,-5.0,30.0,-41.0,263.0,-928.0,-228.0
60.0,-244.0,-44.0,-10.0,36.0,-36.0,263.0,-930.0,-225.0
59.0,-246.0,-49.0,-14.0,38.0,-32.0,260.0,-926.0,-220.0
59.0,-245.0,-46.0,-16.0,40.0,-27.0,257.0,-929.0,-221.0
57.0,-246.0,-42.0,-16.0,38.0,-24.0,257.0,-932.0,-216.0
55.0,-245.0,-42.0,-15.0,38.0,-17.0,252.0,-929.0,-212.0
58.0,-242.0,-45.0,-15.0,38.0,-12.0,244.0,-936.0,-208.0
55.0,-247.0,-46.0,-14.0,38.0,-6.0,245.0,-943.0,-213.0
54.0,-248.0,-47.0,-14.0,40.0,-1.0,240.0,-946.0,-210.0
53.0,-248.0,-41.0,-11.0,41.0,4.0,240.0,-947.0,-212.0
52.0,-246.0,-47.0,-11.0,45.0,9.0,239.0,-943.0,-216.0
52.0,-247.0,-46.0,-11.0,48.0,13.0,237.0,-946.0,-219.0
51.0,-248.0,-45.0,-8.0,53.0,17.0,243.0,-941.0,-222.0
52.0,-245.0,-45.0,-6.0,57.0,23.0,244.0,-945.0,-221.0
52.0,-248.0,-50.0,-7.0,62.0,26.0,244.0,-944.0,-229.0
51.0,-245.0,-49.0,-8.0,62.0,28.0,240.0,-946.0,-224.0
56.0,-241.0,-49.0,-9.0,64.0,29.0,241.0,-943.0,-228.0
53.0,-249.0,-46.0,-11.0,65.0,31.0,240.0,-942.0,-226.0
48.0,-248.0,-49.0,-13.0,68.0,31.0,239.0,-947.0,-232.0
49.0,-247.0,-48.0,-17.0,67.0,33.0,226.0,-943.0,-229.0
51.0,-247.0,-47.0,-21.0,67.0,33.0,226.0,-944.0,-233.0
49.0,-247.0,-46.0,-23.0,67.0,33.0,224.0,-949.0,-226.0
46.0,-247.0,-46.0,-25.0,70.0,34.0,222.0,-952.0,-225.0
50.0,-249.0,-49.0,-26.0,71.0,35.0,223.0,-946.0,-224.0
49.0,-248.0,-48.0,-27.0,71.0,34.0,222.0,-943.0,-228.0
49.0,-248.0,-46.0,-26.0,72.0,34.0,220.0,-955.0,-221.0
46.0,-249.0,-50.0,-26.0,73.0,32.0,217.0,-953.0,-221.0
50.0,-249.0,-43.0,-24.0,73.0,29.0,221.0,-952.0,-223.0
50.0,-253.0,-46.0,-23.0,75.0,30.0,223.0,-957.0,-220.0
49.0,-251.0,-45.0,-21.0,78.0,28.0,218.0,-958.0,-216.0
46.0,-250.0,-45.0,-20.0,80.0,26.0,221.0,-959.0,-216.0
50.0,-252.0,-44.0,-18.0,81.0,24.0,226.0,-958.0,-213.0
48.0,-250.0,-45.0,-14.0,83.0,23.0,224.0,-960.0,-214.0
47.0,-248.0,-44.0,-11.0,84.0,21.0,225.0,-956.0,-209.0
48.0,-249.0,-46.0,-8.0,84.0,20.0,225.0,-956.0,-210.0
51.0,-249.0,-46.0,-5.0,83.0,19.0,223.0,-954.0,-210.0
47.0,-249.0,-43.0,-4.0,82.0,19.0,227.0,-951.0,-211.0
48.0,-248.0,-42.0,-2.0,82.0,18.0,227.0,-952.0,-202.0
50.0,-249.0,-40.0,-3.0,80.0,17.0,226.0,-952.0,-208.0
48.0,-250.0,-42.0,-4.0,80.0,16.0,225.0,-954.0,-203.0
52.0,-249.0,-38.0,-3.0,81.0,14.0,226.0,-957.0,-203.0
47.0,-248.0,-37.0,-4.0,80.0,13.0,227.0,-958.0,-202.0
46.0,-248.0,-42.0,-4.0,81.0,11.0,225.0,-955.0,-204.0
49.0,-250.0,-42.0,-4.0,80.0,9.0,225.0,-961.0,-207.0
47.0,-251.0,-44.0,-4.0,80.0,8.0,224.0,-955.0,-204.0
51.0,-249.0,-43.0,-3.0,80.0,6.0,229.0,-961.0,-207.0
49.0,-248.0,-40.0,0.0,79.0,3.0,224.0,-956.0,-203.0
50.0,-249.0,-46.0,1.0,80.0,3.0,227.0,-954.0,-205.0
51.0,-253.0,-43.0,2.0,79.0,2.0,225.0,-956.0,-205.0
51.0,-248.0,-41.0,4.0,78.0,-1.0,225.0,-952.0,-205.0
47.0,-250.0,-44.0,2.0,78.0,0.0,223.0,-957.0,-204.0
48.0,-248.0,-39.0,1.0,79.0,0.0,225.0,-954.0,-209.0
49.0,-250.0,-44.0,1.0,80.0,-2.0,223.0,-954.0,-211.0
48.0,-248.0,-40.0,2.0,80.0,-4.0,218.0,-956.0,-205.0
43.0,-248.0,-43.0,1.0,82.0,-3.0,221.0,-957.0,-208.0
48.0,-249.0,-41.0,2.0,81.0,-4.0,220.0,-959.0,-211.0
48.0,-251.0,-41.0,2.0,81.0,-4.0,224.0,-956.0,-213.0
51.0,-250.0,-40.0,3.0,80.0,-3.0,219.0,-943.0,-210.0
47.0,-247.0,-41.0,3.0,80.0,-4.0,219.0,-952.0,-208.0
47.0,-249.0,-46.0,4.0,79.0,-5.0,222.0,-954.0,-216.0
47.0,-251.0,-44.0,6.0,78.0,-7.0,220.0,-953.0,-206.0
47.0,-250.0,-44.0,5.0,77.0,-6.0,219.0,-955.0,-215.0
48.0,-249.0,-41.0,5.0,77.0,-9.0,218.0,-959.0,-211.0
46.0,-249.0,-44.0,3.0,77.0,-10.0,221.0,-952.0,-211.0
50.0,-249.0,-45.0,1.0,78.0,-12.0,213.0,-965.0,-204.0
46.0,-251.0,-43.0,-1.0,79.0,-15.0,219.0,-959.0,-205.0
46.0,-250.0,-44.0,-1.0,80.0,-17.0,222.0,-957.0,-210.0
47.0,-252.0,-44.0,-1.0,79.0,-18.0,217.0,-961.0,-210.0
48.0,-253.0,-44.0,1.0,81.0,-18.0,219.0,-965.0,-209.0
50.0,-253.0,-42.0,4.0,82.0,-20.0,220.0,-966.0,-204.0
45.0,-251.0,-42.0,9.0,82.0,-22.0,223.0,-966.0,-216.0
47.0,-249.0,-42.0,14.0,83.0,-23.0,220.0,-957.0,-219.0
46.0,-248.0,-45.0,18.0,84.0,-21.0,223.0,-964.0,-216.0
49.0,-250.0,-45.0,22.0,86.0,-20.0,223.0,-959.0,-220.0
51.0,-250.0,-45.0,23.0,86.0,-19.0,223.0,-953.0,-218.0
52.0,-251.0,-45.0,24.0,88.0,-17.0,223.0,-949.0,-217.0
50.0,-248.0,-44.0,25.0,86.0,-15.0,226.0,-946.0,-222.0
49.0,-247.0,-42.0,25.0,84.0,-14.0,224.0,-948.0,-221.0
52.0,-248.0,-46.0,25.0,81.0,-11.0,224.0,-952.0,-213.0
47.0,-247.0,-46.0,26.0,79.0,-13.0,225.0,-942.0,-213.0
49.0,-247.0,-43.0,25.0,77.0,-11.0,223.0,-947.0,-213.0
48.0,-250.0,-42.0,25.0,76.0,-11.0,224.0,-944.0,-208.0
49.0,-247.0,-45.0,25.0,72.0,-12.0,225.0,-946.0,-210.0
50.0,-249.0,-41.0,25.0,72.0,-10.0,222.0,-949.0,-207.0
49.0,-247.0,-43.0,23.0,69.0,-10.0,220.0,-943.0,-208.0
49.0,-250.0,-43.0,24.0,69.0,-9.0,224.0,-946.0,-206.0
49.0,-249.0,-39.0,23.0,68.0,-10.0,226.0,-958.0,-204.0
