acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
0.0,-233.0,-112.0,95.0,151.0,24.0,4.0,-881.0,-517.0
-1.0,-230.0,-112.0,95.0,147.0,19.0,6.0,-876.0,-520.0
-2.0,-232.0,-112.0,92.0,142.0,15.0,1.0,-876.0,-523.0
-1.0,-231.0,-114.0,87.0,135.0,12.0,-3.0,-872.0,-517.0
-3.0,-234.0,-112.0,83.0,129.0,8.0,4.0,-873.0,-519.0
-1.0,-232.0,-116.0,79.0,123.0,6.0,-4.0,-865.0,-515.0
-6.0,-228.0,-112.0,74.0,119.0,7.0,-6.0,-863.0,-515.0
-5.0,-229.0,-110.0,67.0,117.0,5.0,-7.0,-862.0,-513.0
-7.0,-229.0,-115.0,61.0,114.0,4.0,-14.0,-861.0,-513.0
-7.0,-230.0,-109.0,55.0,113.0,3.0,-9.0,-855.0,-512.0
-4.0,-225.0,-107.0,48.0,112.0,3.0,-9.0,-853.0,-504.0
-3.0,-228.0,-110.0,44.0,113.0,3.0,-11.0,-856.0,-503.0
-5.0,-226.0,-110.0,42.0,114.0,4.0,-9.0,-857.0,-503.0
-2.0,-227.0,-108.0,42.0,114.0,5.0,-9.0,-861.0,-501.0
-8.0,-227.0,-111.0,43.0,115.0,6.0,-8.0,-862.0,-510.0
-2.0,-228.0,-109.0,42.0,115.0,7.0,-5.0,-861.0,-508.0
-2.0,-227.0,-109.0,40.0,115.0,10.0,7.0,-861.0,-508.0
-3.0,-228.0,-108.0,41.0,117.0,10.0,3.0,-865.0,-507.0
0.0,-232.0,-112.0,42.0,116.0,10.0,10.0,-864.0,-509.0
0.0,-232.0,-111.0,45.0,116.0,9.0,11.0,-864.0,-512.0
0.0,-230.0,-113.0,48.0,117.0,8.0,16.0,-861.0,-511.0
-1.0,-230.0,-113.0,50.0,113.0,7.0,16.0,-869.0,-515.0
1.0,-227.0,-112.0,52.0,112.0,5.0,16.0,-862.0,-513.0
0.0,-228.0,-110.0,53.0,110.0,3.0,15.0,-862.0,-518.0
1.0,-229.0,-110.0,52.0,107.0,2.0,18.0,-862.0,-513.0
1.0,-230.0,-112.0,50.0,106.0,0.0,11.0,-860.0,-514.0
4.0,-229.0,-102.0,46.0,104.0,0.0,12.0,-855.0,-514.0
1.0,-228.0,-111.0,40.0,102.0,-1.0,15.0,-854.0,-509.0
0.0,-225.0,-109.0,38.0,101.0,0.0,11.0,-855.0,-511.0
-2.0,-224.0,-107.0,33.0,102.0,3.0,15.0,-854.0,-507.0
-1.0,-226.0,-108.0,29.0,103.0,4.0,16.0,-856.0,-502.0
2.0,-228.0,-107.0,26.0,105.0,5.0,14.0,-856.0,-498.0
0.0,-228.0,-107.0,23.0,106.0,8.0,10.0,-862.0,-500.0
0.0,-231.0,-107.0,17.0,109.0,9.0,14.0,-862.0,-506.0
0.0,-231.0,-109.0,12.0,113.0,10.0,11.0,-868.0,-501.0
0.0,-231.0,-104.0,6.0,116.0,12.0,14.0,-876.0,-498.0
-1.0,-232.0,-108.0,3.0,118.0,14.0,7.0,-874.0,-499.0
-1.0,-232.0,-106.0,2.0,118.0,17.0,12.0,-876.0,-497.0
-2.0,-236.0,-113.0,2.0,116.0,17.0,7.0,-884.0,-497.0
0.0,-237.0,-108.0,4.0,114.0,17.0,8.0,-885.0,-498.0
-1.0,-236.0,-110.0,6.0,113.0,18.0,4.0,-889.0,-494.0
