acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-15.0,-232.0,-101.0,-3.0,70.0,-3.0,-37.0,-874.0,-498.0
-14.0,-232.0,-107.0,-4.0,71.0,-4.0,-37.0,-880.0,-496.0
-12.0,-233.0,-106.0,-5.0,71.0,-4.0,-41.0,-873.0,-497.0
-12.0,-235.0,-106.0,-6.0,71.0,-3.0,-40.0,-874.0,-495.0
-15.0,-233.0,-109.0,-6.0,71.0,-3.0,-41.0,-877.0,-499.0
-12.0,-228.0,-109.0,-7.0,71.0,-3.0,-39.0,-880.0,-499.0
-12.0,-233.0,-105.0,-9.0,72.0,-4.0,-38.0,-882.0,-501.0
-17.0,-233.0,-105.0,-11.0,72.0,-2.0,-38.0,-881.0,-502.0
-12.0,-235.0,-108.0,-11.0,73.0,-3.0,-35.0,-886.0,-502.0
-12.0,-234.0,-108.0,-11.0,73.0,-4.0,-37.0,-881.0,-504.0
-11.0,-234.0,-107.0,-9.0,71.0,-3.0,-37.0,-878.0,-499.0
-13.0,-232.0,-106.0,-7.0,70.0,-4.0,-39.0,-884.0,-496.0
-14.0,-231.0,-105.0,-6.0,72.0,-4.0,-37.0,-877.0,-501.0
-13.0,-232.0,-107.0,-3.0,71.0,-3.0,-35.0,-881.0,-497.0
-13.0,-234.0,-104.0,0.0,72.0,-3.0,-39.0,-879.0,-497.0
-11.0,-234.0,-108.0,1.0,72.0,-3.0,-35.0,-879.0,-497.0
-8.0,-235.0,-106.0,2.0,71.0,-4.0,-38.0,-873.0,-495.0
-10.0,-234.0,-104.0,2.0,72.0,-5.0,-38.0,-871.0,-491.0
-11.0,-234.0,-108.0,2.0,72.0,-4.0,-37.0,-871.0,-495.0
-12.0,-231.0,-107.0,3.0,72.0,-4.0,-39.0,-873.0,-497.0
-12.0,-229.0,-103.0,1.0,73.0,-4.0,-35.0,-874.0,-497.0
-14.0,-230.0,-104.0,1.0,72.0,-3.0,-40.0,-873.0,-496.0
-19.0,-231.0,-102.0,-1.0,72.0,-3.0,-39.0,-874.0,-496.0
-25.0,-225.0,-105.0,-1.0,73.0,-4.0,-33.0,-875.0,-503.0
-16.0,-233.0,-103.0,-2.0,74.0,-3.0,-37.0,-872.0,-494.0
-14.0,-229.0,-110.0,-3.0,74.0,-2.0,-37.0,-875.0,-494.0
-5.0,-238.0,-114.0,-3.0,74.0,-3.0,-40.0,-882.0,-496.0
-12.0,-236.0,-114.0,-5.0,72.0,-2.0,-35.0,-880.0,-494.0
-6.0,-239.0,-106.0,-6.0,74.0,-1.0,-34.0,-883.0,-496.0
-15.0,-235.0,-93.0,-6.0,74.0,0.0,-38.0,-879.0,-496.0
-20.0,-229.0,-108.0,-6.0,74.0,-2.0,-36.0,-884.0,-495.0
-16.0,-237.0,-103.0,-5.0,73.0,-3.0,-38.0,-880.0,-495.0
-22.0,-232.0,-102.0,-5.0,72.0,-2.0,-35.0,-881.0,-494.0
-14.0,-238.0,-101.0,-4.0,72.0,-2.0,-37.0,-881.0,-496.0
-7.0,-240.0,-108.0,-4.0,74.0,-3.0,-32.0,-876.0,-495.0
-10.0,-231.0,-105.0,-3.0,73.0,-4.0,-37.0,-880.0,-497.0
-5.0,-230.0,-103.0,-1.0,75.0,-4.0,-36.0,-882.0,-496.0
-10.0,-243.0,-104.0,0.0,75.0,-5.0,-37.0,-880.0,-490.0
-10.0,-237.0,-112.0,0.0,75.0,-5.0,-33.0,-881.0,-500.0
6.0,-228.0,-63.0,-1.0,75.0,-6.0,-38.0,-881.0,-488.0
-14.0,-234.0,-108.0,-1.0,74.0,-6.0,-36.0,-879.0,-497.0
-12.0,-236.0,-103.0,-2.0,75.0,-7.0,-40.0,-881.0,-494.0
-16.0,-234.0,-103.0,-3.0,76.0,-5.0,-38.0,-877.0,-494.0
-9.0,-233.0,-105.0,-5.0,76.0,-4.0,-37.0,-879.0,-494.0
-13.0,-232.0,-100.0,-5.0,77.0,-3.0,-36.0,-885.0,-497.0
-12.0,-234.0,-102.0,-6.0,77.0,-3.0,-34.0,-882.0,-495.0
-14.0,-231.0,-107.0,-7.0,77.0,-3.0,-36.0,-877.0,-496.0
-14.0,-233.0,-106.0,-8.0,78.0,-2.0,-37.0,-881.0,-495.0
-13.0,-236.0,-105.0,-8.0,78.0,-2.0,-37.0,-885.0,-496.0
-16.0,-240.0,-103.0,-7.0,78.0,-2.0,-42.0,-880.0,-491.0
-14.0,-234.0,-106.0,-7.0,77.0,-1.0,-37.0,-882.0,-495.0
-13.0,-236.0,-105.0,-6.0,78.0,-2.0,-36.0,-881.0,-494.0
-11.0,-237.0,-109.0,-5.0,77.0,-3.0,-39.0,-885.0,-496.0
-9.0,-234.0,-104.0,-2.0,76.0,-2.0,-37.0,-882.0,-492.0
-10.0,-237.0,-101.0,-1.0,77.0,-1.0,-37.0,-881.0,-493.0
-13.0,-231.0,-105.0,-2.0,77.0,-2.0,-38.0,-881.0,-493.0
-16.0,-233.0,-106.0,-2.0,75.0,-3.0,-36.0,-880.0,-495.0
-14.0,-231.0,-103.0,-1.0,75.0,-2.0,-37.0,-880.0,-490.0
-13.0,-234.0,-109.0,-1.0,78.0,-5.0,-38.0,-878.0,-491.0
-14.0,-233.0,-106.0,-3.0,78.0,-3.0,-36.0,-880.0,-492.0
-12.0,-233.0,-106.0,-5.0,78.0,-3.0,-35.0,-880.0,-493.0
-13.0,-230.0,-105.0,-6.0,78.0,-3.0,-37.0,-882.0,-495.0
-12.0,-229.0,-109.0,-8.0,80.0,-4.0,-37.0,-879.0,-495.0
-14.0,-232.0,-103.0,-7.0,80.0,-3.0,-37.0,-877.0,-493.0
-13.0,-235.0,-106.0,-9.0,79.0,-4.0,-34.0,-880.0,-496.0
-14.0,-234.0,-105.0,-10.0,78.0,-4.0,-34.0,-878.0,-491.0
-12.0,-235.0,-108.0,-10.0,78.0,-3.0,-37.0,-879.0,-494.0
-10.0,-233.0,-108.0,-9.0,77.0,-4.0,-38.0,-880.0,-497.0
-12.0,-234.0,-108.0,-10.0,76.0,-3.0,-37.0,-880.0,-495.0
-14.0,-232.0,-104.0,-11.0,77.0,-4.0,-38.0,-876.0,-495.0
-12.0,-235.0,-109.0,-12.0,78.0,-4.0,-38.0,-877.0,-495.0
-10.0,-235.0,-102.0,-11.0,79.0,-4.0,-37.0,-876.0,-496.0
-14.0,-231.0,-108.0,-9.0,79.0,-4.0,-41.0,-878.0,-494.0
-16.0,-234.0,-107.0,-10.0,79.0,-5.0,-39.0,-877.0,-493.0
-15.0,-234.0,-104.0,-10.0,81.0,-5.0,-41.0,-882.0,-493.0
-11.0,-235.0,-103.0,-11.0,81.0,-4.0,-36.0,-880.0,-496.0
-10.0,-236.0,-109.0,-9.0,81.0,-4.0,-38.0,-878.0,-496.0
-13.0,-235.0,-105.0,-10.0,81.0,-4.0,-36.0,-881.0,-494.0
-14.0,-233.0,-108.0,-7.0,80.0,-6.0,-36.0,-881.0,-496.0
-13.0,-234.0,-103.0,-6.0,82.0,-4.0,-38.0,-877.0,-492.0
-14.0,-234.0,-100.0,-4.0,82.0,-4.0,-39.0,-882.0,-489.0
-10.0,-237.0,-107.0,-2.0,81.0,-5.0,-38.0,-880.0,-495.0
-12.0,-233.0,-105.0,0.0,80.0,-6.0,-36.0,-880.0,-497.0
-16.0,-230.0,-107.0,1.0,80.0,-5.0,-40.0,-877.0,-495.0
-13.0,-230.0,-105.0,1.0,81.0,-5.0,-35.0,-881.0,-492.0
-10.0,-235.0,-106.0,0.0,79.0,-4.0,-38.0,-877.0,-495.0
-12.0,-235.0,-105.0,-2.0,79.0,-4.0,-40.0,-880.0,-495.0
-13.0,-234.0,-104.0,-2.0,78.0,-5.0,-39.0,-876.0,-488.0
-16.0,-233.0,-104.0,-4.0,78.0,-3.0,-42.0,-880.0,-494.0
-14.0,-233.0,-105.0,-4.0,76.0,-3.0,-39.0,-883.0,-496.0
-12.0,-236.0,-104.0,-4.0,77.0,-3.0,-44.0,-880.0,-492.0
-14.0,-233.0,-109.0,-5.0,77.0,-3.0,-37.0,-885.0,-491.0
-14.0,-235.0,-107.0,-5.0,77.0,-3.0,-38.0,-881.0,-494.0
-14.0,-233.0,-106.0,-2.0,78.0,-4.0,-39.0,-880.0,-494.0
-13.0,-237.0,-107.0,-2.0,78.0,-4.0,-34.0,-884.0,-495.0
-13.0,-237.0,-104.0,-4.0,78.0,-3.0,-40.0,-881.0,-493.0
-13.0,-232.0,-106.0,-3.0,78.0,-3.0,-41.0,-883.0,-493.0
-14.0,-234.0,-106.0,-2.0,78.0,-4.0,-42.0,-884.0,-491.0
-14.0,-235.0,-101.0,-1.0,77.0,-4.0,-39.0,-880.0,-489.0
-13.0,-233.0,-104.0,-1.0,77.0,-4.0,-40.0,-886.0,-493.0
-11.0,-236.0,-107.0,-1.0,76.0,-6.0,-37.0,-874.0,-491.0
-13.0,-236.0,-103.0,0.0,76.0,-6.0,-37.0,-879.0,-493.0
-13.0,-233.0,-105.0,-2.0,76.0,-6.0,-36.0,-879.0,-493.0
-14.0,-235.0,-103.0,-3.0,76.0,-6.0,-38.0,-876.0,-495.0
-15.0,-231.0,-105.0,-2.0,76.0,-7.0,-38.0,-878.0,-494.0
-12.0,-234.0,-104.0,-4.0,77.0,-6.0,-35.0,-882.0,-494.0
-13.0,-233.0,-105.0,-6.0,76.0,-4.0,-37.0,-880.0,-493.0
-11.0,-234.0,-105.0,-6.0,76.0,-5.0,-39.0,-884.0,-494.0
-14.0,-233.0,-104.0,-6.0,75.0,-5.0,-36.0,-883.0,-497.0
-12.0,-232.0,-106.0,-6.0,77.0,-5.0,-37.0,-878.0,-491.0
-11.0,-231.0,-108.0,-8.0,76.0,-5.0,-35.0,-878.0,-497.0
-10.0,-234.0,-106.0,-8.0,76.0,-5.0,-36.0,-882.0,-494.0
-14.0,-234.0,-106.0,-9.0,77.0,-6.0,-32.0,-878.0,-493.0
-11.0,-236.0,-107.0,-10.0,77.0,-5.0,-38.0,-879.0,-491.0
-13.0,-230.0,-106.0,-10.0,76.0,-5.0,-38.0,-882.0,-496.0
-15.0,-234.0,-107.0,-10.0,74.0,-5.0,-34.0,-882.0,-496.0
-9.0,-235.0,-103.0,-11.0,75.0,-5.0,-38.0,-880.0,-492.0
-15.0,-236.0,-108.0,-11.0,75.0,-5.0,-39.0,-877.0,-493.0
-14.0,-231.0,-106.0,-9.0,75.0,-6.0,-41.0,-881.0,-490.0
-13.0,-231.0,-101.0,-8.0,73.0,-6.0,-38.0,-880.0,-491.0
-14.0,-234.0,-104.0,-8.0,73.0,-5.0,-40.0,-877.0,-493.0
-11.0,-234.0,-105.0,-8.0,72.0,-5.0,-37.0,-883.0,-495.0
-17.0,-229.0,-104.0,-7.0,73.0,-4.0,-37.0,-880.0,-491.0
-13.0,-235.0,-106.0,-7.0,72.0,-5.0,-32.0,-883.0,-491.0
-13.0,-237.0,-110.0,-8.0,71.0,-6.0,-38.0,-877.0,-492.0
-13.0,-235.0,-103.0,-10.0,71.0,-7.0,-33.0,-879.0,-490.0
-13.0,-232.0,-105.0,-10.0,73.0,-6.0,-38.0,-881.0,-490.0
-15.0,-235.0,-103.0,-11.0,73.0,-6.0,-35.0,-879.0,-491.0
-11.0,-232.0,-104.0,-12.0,73.0,-6.0,-33.0,-878.0,-488.0
-12.0,-234.0,-105.0,-13.0,72.0,-7.0,-37.0,-886.0,-492.0
-13.0,-234.0,-103.0,-13.0,73.0,-6.0,-35.0,-879.0,-495.0
-12.0,-236.0,-107.0,-14.0,73.0,-6.0,-30.0,-883.0,-496.0
-12.0,-232.0,-105.0,-12.0,72.0,-6.0,-35.0,-880.0,-496.0
-8.0,-238.0,-106.0,-11.0,72.0,-6.0,-35.0,-882.0,-494.0
-12.0,-236.0,-105.0,-9.0,74.0,-7.0,-33.0,-878.0,-489.0
-13.0,-235.0,-103.0,-8.0,73.0,-7.0,-31.0,-881.0,-492.0
-13.0,-232.0,-106.0,-7.0,74.0,-6.0,-37.0,-879.0,-495.0
-12.0,-233.0,-107.0,-7.0,74.0,-4.0,-31.0,-879.0,-493.0
-13.0,-232.0,-104.0,-7.0,75.0,-5.0,-34.0,-879.0,-492.0
-12.0,-234.0,-105.0,-7.0,74.0,-6.0,-38.0,-877.0,-494.0
-13.0,-232.0,-104.0,-8.0,74.0,-6.0,-31.0,-881.0,-491.0
-12.0,-233.0,-107.0,-10.0,74.0,-6.0,-32.0,-878.0,-494.0
-11.0,-232.0,-105.0,-12.0,74.0,-6.0,-36.0,-876.0,-493.0
-15.0,-233.0,-102.0,-11.0,74.0,-5.0,-32.0,-883.0,-495.0
-13.0,-234.0,-102.0,-12.0,75.0,-6.0,-37.0,-881.0,-494.0
-14.0,-231.0,-108.0,-13.0,76.0,-6.0,-32.0,-879.0,-496.0
-15.0,-233.0,-107.0,-14.0,76.0,-4.0,-34.0,-881.0,-495.0
-11.0,-232.0,-107.0,-15.0,78.0,-5.0,-32.0,-879.0,-496.0
-13.0,-233.0,-106.0,-16.0,78.0,-5.0,-33.0,-881.0,-494.0
-14.0,-236.0,-104.0,-18.0,76.0,-3.0,-30.0,-884.0,-495.0
-13.0,-233.0,-107.0,-16.0,77.0,-2.0,-36.0,-882.0,-494.0
-11.0,-232.0,-106.0,-17.0,75.0,-3.0,-34.0,-884.0,-497.0
-14.0,-235.0,-103.0,-17.0,76.0,-4.0,-31.0,-882.0,-494.0
-11.0,-233.0,-108.0,-17.0,74.0,-3.0,-33.0,-880.0,-501.0
-9.0,-234.0,-107.0,-16.0,74.0,-4.0,-35.0,-883.0,-495.0
-10.0,-236.0,-108.0,-16.0,74.0,-1.0,-35.0,-881.0,-496.0
-12.0,-237.0,-108.0,-15.0,74.0,-2.0,-37.0,-874.0,-491.0
-10.0,-234.0,-106.0,-17.0,76.0,-3.0,-35.0,-881.0,-493.0
-9.0,-235.0,-105.0,-15.0,76.0,-4.0,-31.0,-879.0,-496.0
-17.0,-232.0,-102.0,-13.0,75.0,-3.0,-37.0,-884.0,-495.0
-10.0,-235.0,-103.0,-15.0,75.0,-3.0,-36.0,-879.0,-489.0
-10.0,-238.0,-104.0,-15.0,76.0,-4.0,-36.0,-878.0,-496.0
-11.0,-235.0,-106.0,-14.0,75.0,-3.0,-38.0,-879.0,-495.0
-14.0,-235.0,-104.0,-14.0,76.0,-4.0,-36.0,-877.0,-495.0
-12.0,-234.0,-107.0,-14.0,76.0,-3.0,-35.0,-878.0,-492.0
-14.0,-233.0,-106.0,-15.0,76.0,-3.0,-37.0,-880.0,-493.0
-11.0,-234.0,-107.0,-16.0,77.0,-2.0,-40.0,-883.0,-494.0
-15.0,-235.0,-105.0,-16.0,77.0,-4.0,-32.0,-884.0,-501.0
-12.0,-234.0,-107.0,-17.0,76.0,-4.0,-36.0,-885.0,-492.0
-12.0,-232.0,-103.0,-18.0,76.0,-3.0,-33.0,-883.0,-494.0
-11.0,-233.0,-105.0,-19.0,76.0,-4.0,-31.0,-884.0,-494.0
-11.0,-234.0,-102.0,-19.0,76.0,-4.0,-34.0,-881.0,-492.0
-10.0,-234.0,-107.0,-17.0,76.0,-4.0,-35.0,-880.0,-492.0
-11.0,-235.0,-103.0,-17.0,76.0,-3.0,-37.0,-880.0,-493.0
-11.0,-233.0,-105.0,-18.0,74.0,-5.0,-33.0,-882.0,-488.0
-10.0,-235.0,-107.0,-17.0,75.0,-4.0,-33.0,-881.0,-490.0
-12.0,-235.0,-106.0,-16.0,74.0,-6.0,-35.0,-882.0,-492.0
-14.0,-232.0,-105.0,-15.0,74.0,-5.0,-38.0,-879.0,-495.0
-11.0,-234.0,-104.0,-17.0,75.0,-4.0,-36.0,-880.0,-490.0
-12.0,-235.0,-104.0,-15.0,74.0,-4.0,-32.0,-881.0,-493.0
-12.0,-234.0,-108.0,-16.0,76.0,-4.0,-38.0,-875.0,-495.0
-16.0,-233.0,-108.0,-16.0,74.0,-4.0,-35.0,-878.0,-495.0
-13.0,-235.0,-102.0,-18.0,75.0,-4.0,-36.0,-878.0,-497.0
-14.0,-233.0,-105.0,-19.0,75.0,-4.0,-36.0,-880.0,-494.0
-11.0,-232.0,-105.0,-19.0,74.0,-3.0,-33.0,-885.0,-494.0
-12.0,-234.0,-107.0,-21.0,73.0,-3.0,-33.0,-878.0,-496.0
-11.0,-235.0,-107.0,-23.0,72.0,-4.0,-37.0,-876.0,-493.0
-13.0,-236.0,-106.0,-23.0,72.0,-4.0,-35.0,-884.0,-495.0
-14.0,-236.0,-107.0,-25.0,73.0,-4.0,-39.0,-881.0,-493.0
-14.0,-232.0,-106.0,-26.0,73.0,-3.0,-35.0,-881.0,-492.0
-15.0,-233.0,-104.0,-25.0,73.0,-3.0,-35.0,-882.0,-496.0
-11.0,-234.0,-104.0,-23.0,72.0,-3.0,-38.0,-876.0,-496.0
-14.0,-236.0,-103.0,-22.0,70.0,-4.0,-36.0,-881.0,-494.0
-13.0,-233.0,-104.0,-21.0,72.0,-3.0,-36.0,-877.0,-495.0
-11.0,-231.0,-108.0,-19.0,72.0,-3.0,-30.0,-878.0,-495.0
-10.0,-233.0,-104.0,-19.0,71.0,-3.0,-34.0,-881.0,-494.0
-13.0,-232.0,-105.0,-20.0,70.0,-2.0,-35.0,-874.0,-492.0
-10.0,-232.0,-103.0,-19.0,70.0,-1.0,-34.0,-874.0,-490.0
-11.0,-233.0,-103.0,-20.0,70.0,-2.0,-32.0,-875.0,-492.0
-15.0,-235.0,-106.0,-23.0,69.0,-3.0,-32.0,-879.0,-491.0
-15.0,-232.0,-104.0,-26.0,67.0,-3.0,-33.0,-877.0,-492.0
-12.0,-232.0,-104.0,-28.0,67.0,-3.0,-30.0,-882.0,-490.0
-13.0,-234.0,-105.0,-32.0,67.0,-3.0,-33.0,-877.0,-495.0
-11.0,-237.0,-103.0,-34.0,69.0,-4.0,-32.0,-882.0,-493.0
-13.0,-236.0,-105.0,-37.0,68.0,-3.0,-39.0,-883.0,-493.0
-12.0,-233.0,-103.0,-36.0,70.0,-2.0,-36.0,-886.0,-491.0
-8.0,-236.0,-107.0,-36.0,71.0,-2.0,-36.0,-880.0,-496.0
-12.0,-237.0,-109.0,-35.0,71.0,-2.0,-33.0,-888.0,-493.0
-12.0,-235.0,-107.0,-34.0,71.0,-1.0,-33.0,-885.0,-490.0
-9.0,-236.0,-103.0,-31.0,70.0,-2.0,-37.0,-878.0,-494.0
-12.0,-235.0,-105.0,-30.0,71.0,-2.0,-37.0,-886.0,-495.0
-14.0,-237.0,-106.0,-26.0,70.0,-2.0,-31.0,-883.0,-496.0
-12.0,-234.0,-103.0,-26.0,70.0,-3.0,-36.0,-882.0,-491.0
-12.0,-237.0,-106.0,-23.0,71.0,-3.0,-36.0,-881.0,-494.0
-15.0,-233.0,-106.0,-23.0,69.0,-4.0,-36.0,-885.0,-494.0
-11.0,-234.0,-103.0,-22.0,67.0,-4.0,-35.0,-882.0,-493.0
-11.0,-234.0,-109.0,-22.0,65.0,-6.0,-35.0,-883.0,-495.0
-13.0,-235.0,-106.0,-22.0,66.0,-5.0,-35.0,-881.0,-499.0
