acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-15.0,-243.0,-118.0,-71.0,24.0,-14.0,-65.0,-946.0,-331.0
-16.0,-241.0,-117.0,-77.0,22.0,-14.0,-71.0,-946.0,-328.0
-13.0,-247.0,-116.0,-79.0,23.0,-13.0,-68.0,-945.0,-327.0
-14.0,-244.0,-119.0,-81.0,23.0,-13.0,-62.0,-945.0,-327.0
-15.0,-243.0,-116.0,-82.0,24.0,-14.0,-66.0,-944.0,-330.0
-16.0,-245.0,-114.0,-79.0,24.0,-13.0,-66.0,-952.0,-329.0
-15.0,-244.0,-115.0,-78.0,25.0,-14.0,-68.0,-949.0,-327.0
-15.0,-245.0,-118.0,-77.0,26.0,-14.0,-66.0,-951.0,-333.0
-14.0,-246.0,-114.0,-76.0,28.0,-15.0,-63.0,-951.0,-325.0
-15.0,-247.0,-117.0,-76.0,29.0,-12.0,-62.0,-953.0,-331.0
-15.0,-243.0,-114.0,-78.0,29.0,-13.0,-65.0,-954.0,-327.0
-15.0,-246.0,-115.0,-81.0,27.0,-14.0,-68.0,-951.0,-331.0
-15.0,-246.0,-114.0,-82.0,26.0,-14.0,-63.0,-948.0,-328.0
-16.0,-244.0,-113.0,-84.0,23.0,-16.0,-67.0,-953.0,-326.0
-15.0,-246.0,-115.0,-86.0,21.0,-16.0,-67.0,-953.0,-328.0
-16.0,-243.0,-117.0,-86.0,19.0,-16.0,-63.0,-953.0,-325.0
-15.0,-248.0,-113.0,-85.0,17.0,-16.0,-72.0,-950.0,-326.0
-14.0,-245.0,-117.0,-84.0,14.0,-15.0,-62.0,-954.0,-326.0
-14.0,-246.0,-115.0,-81.0,12.0,-13.0,-63.0,-952.0,-333.0
-16.0,-243.0,-120.0,-79.0,11.0,-13.0,-63.0,-955.0,-331.0
-14.0,-245.0,-118.0,-77.0,9.0,-13.0,-62.0,-949.0,-329.0
-13.0,-244.0,-115.0,-76.0,9.0,-13.0,-60.0,-946.0,-333.0
-14.0,-242.0,-115.0,-75.0,6.0,-12.0,-66.0,-949.0,-331.0
-16.0,-242.0,-117.0,-76.0,5.0,-13.0,-63.0,-948.0,-332.0
-16.0,-242.0,-117.0,-75.0,6.0,-11.0,-68.0,-950.0,-334.0
-14.0,-244.0,-119.0,-78.0,8.0,-11.0,-61.0,-946.0,-336.0
-16.0,-242.0,-115.0,-79.0,7.0,-11.0,-68.0,-941.0,-334.0
-14.0,-244.0,-120.0,-82.0,9.0,-11.0,-61.0,-946.0,-332.0
-15.0,-243.0,-116.0,-83.0,11.0,-12.0,-66.0,-941.0,-333.0
-14.0,-243.0,-115.0,-85.0,12.0,-11.0,-65.0,-944.0,-335.0
-17.0,-242.0,-117.0,-87.0,15.0,-12.0,-66.0,-946.0,-340.0
-15.0,-243.0,-120.0,-89.0,14.0,-14.0,-63.0,-937.0,-338.0
-15.0,-242.0,-116.0,-91.0,15.0,-14.0,-59.0,-944.0,-335.0
-13.0,-244.0,-115.0,-92.0,16.0,-15.0,-58.0,-943.0,-333.0
-14.0,-245.0,-117.0,-94.0,16.0,-16.0,-59.0,-944.0,-329.0
-13.0,-244.0,-119.0,-95.0,17.0,-16.0,-62.0,-947.0,-332.0
-12.0,-245.0,-115.0,-96.0,16.0,-17.0,-61.0,-945.0,-328.0
-16.0,-244.0,-116.0,-95.0,17.0,-18.0,-65.0,-949.0,-332.0
-16.0,-243.0,-115.0,-97.0,17.0,-18.0,-60.0,-950.0,-334.0
-13.0,-245.0,-117.0,-96.0,15.0,-19.0,-60.0,-949.0,-333.0
-16.0,-244.0,-119.0,-96.0,16.0,-18.0,-61.0,-946.0,-330.0
-13.0,-243.0,-118.0,-94.0,17.0,-19.0,-61.0,-947.0,-334.0
-14.0,-245.0,-116.0,-96.0,17.0,-19.0,-57.0,-948.0,-336.0
-13.0,-248.0,-116.0,-98.0,16.0,-20.0,-59.0,-948.0,-337.0
-12.0,-245.0,-117.0,-100.0,16.0,-19.0,-53.0,-953.0,-341.0
-15.0,-244.0,-123.0,-101.0,16.0,-20.0,-55.0,-952.0,-341.0
-13.0,-246.0,-115.0,-105.0,16.0,-19.0,-60.0,-951.0,-339.0
-15.0,-247.0,-118.0,-106.0,17.0,-18.0,-64.0,-951.0,-334.0
-14.0,-247.0,-120.0,-107.0,17.0,-18.0,-58.0,-953.0,-334.0
-13.0,-248.0,-116.0,-106.0,18.0,-19.0,-58.0,-953.0,-333.0
-13.0,-243.0,-117.0,-102.0,19.0,-19.0,-61.0,-952.0,-341.0
-13.0,-246.0,-116.0,-100.0,22.0,-20.0,-63.0,-950.0,-335.0
-13.0,-245.0,-116.0,-94.0,24.0,-19.0,-59.0,-944.0,-334.0
-16.0,-243.0,-119.0,-91.0,26.0,-21.0,-55.0,-949.0,-333.0
-13.0,-246.0,-117.0,-87.0,28.0,-21.0,-61.0,-947.0,-335.0
-14.0,-245.0,-121.0,-85.0,31.0,-21.0,-60.0,-946.0,-336.0
-12.0,-246.0,-116.0,-85.0,33.0,-22.0,-56.0,-945.0,-338.0
-14.0,-242.0,-121.0,-86.0,33.0,-24.0,-63.0,-941.0,-341.0
-10.0,-244.0,-119.0,-89.0,35.0,-24.0,-62.0,-942.0,-344.0
-13.0,-244.0,-119.0,-93.0,36.0,-24.0,-60.0,-943.0,-336.0
-14.0,-243.0,-119.0,-96.0,36.0,-23.0,-58.0,-947.0,-347.0
-13.0,-244.0,-119.0,-101.0,36.0,-24.0,-61.0,-945.0,-349.0
-14.0,-244.0,-120.0,-103.0,36.0,-26.0,-58.0,-945.0,-345.0
-15.0,-238.0,-119.0,-103.0,37.0,-24.0,-60.0,-939.0,-347.0
-13.0,-241.0,-120.0,-100.0,37.0,-23.0,-57.0,-947.0,-350.0
-14.0,-245.0,-120.0,-99.0,37.0,-24.0,-56.0,-949.0,-352.0
-15.0,-243.0,-119.0,-96.0,39.0,-23.0,-59.0,-946.0,-345.0
-15.0,-242.0,-119.0,-92.0,38.0,-22.0,-59.0,-942.0,-344.0
-13.0,-246.0,-122.0,-88.0,39.0,-21.0,-55.0,-945.0,-346.0
-14.0,-242.0,-119.0,-85.0,40.0,-21.0,-60.0,-942.0,-342.0
-13.0,-242.0,-116.0,-82.0,41.0,-19.0,-57.0,-942.0,-346.0
