acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-2.0,-235.0,-106.0,-23.0,93.0,7.0,-5.0,-879.0,-495.0
-7.0,-235.0,-102.0,-24.0,93.0,8.0,-7.0,-883.0,-491.0
-2.0,-236.0,-107.0,-23.0,91.0,9.0,-3.0,-878.0,-505.0
-4.0,-237.0,-112.0,-25.0,90.0,10.0,-7.0,-886.0,-498.0
-4.0,-234.0,-102.0,-23.0,90.0,9.0,-5.0,-883.0,-496.0
-8.0,-232.0,-104.0,-23.0,88.0,8.0,-5.0,-885.0,-492.0
-6.0,-235.0,-101.0,-22.0,87.0,9.0,-6.0,-881.0,-494.0
-5.0,-234.0,-104.0,-21.0,86.0,7.0,-4.0,-884.0,-497.0
-5.0,-235.0,-105.0,-19.0,86.0,7.0,-8.0,-880.0,-496.0
-2.0,-232.0,-110.0,-19.0,86.0,8.0,-10.0,-881.0,-492.0
-2.0,-233.0,-107.0,-19.0,87.0,7.0,-7.0,-881.0,-495.0
-4.0,-236.0,-107.0,-20.0,86.0,5.0,-6.0,-874.0,-494.0
-4.0,-237.0,-105.0,-20.0,87.0,5.0,-10.0,-879.0,-496.0
-8.0,-235.0,-106.0,-22.0,86.0,4.0,-8.0,-880.0,-495.0
-4.0,-234.0,-105.0,-22.0,85.0,3.0,-10.0,-879.0,-493.0
-6.0,-235.0,-109.0,-24.0,85.0,3.0,-9.0,-877.0,-495.0
-4.0,-234.0,-107.0,-25.0,85.0,2.0,-9.0,-881.0,-498.0
-4.0,-232.0,-107.0,-24.0,85.0,0.0,-3.0,-884.0,-494.0
-6.0,-233.0,-105.0,-24.0,83.0,0.0,0.0,-882.0,-498.0
-7.0,-234.0,-107.0,-22.0,82.0,1.0,-5.0,-884.0,-497.0
-6.0,-234.0,-106.0,-21.0,82.0,0.0,-7.0,-882.0,-496.0
-2.0,-233.0,-104.0,-20.0,80.0,1.0,-3.0,-884.0,-495.0
-7.0,-235.0,-108.0,-22.0,79.0,0.0,-3.0,-886.0,-498.0
-6.0,-235.0,-109.0,-20.0,78.0,-1.0,-8.0,-884.0,-498.0
-4.0,-232.0,-105.0,-20.0,76.0,-2.0,-8.0,-881.0,-496.0
-1.0,-233.0,-107.0,-20.0,76.0,-2.0,-10.0,-881.0,-491.0
-3.0,-235.0,-105.0,-20.0,73.0,-3.0,-7.0,-877.0,-493.0
-4.0,-233.0,-104.0,-22.0,74.0,-3.0,-10.0,-878.0,-492.0
-4.0,-234.0,-105.0,-23.0,75.0,-4.0,-14.0,-876.0,-492.0
-5.0,-233.0,-103.0,-24.0,76.0,-6.0,-7.0,-883.0,-488.0
-6.0,-232.0,-108.0,-23.0,76.0,-6.0,-10.0,-879.0,-488.0
-6.0,-231.0,-106.0,-24.0,75.0,-5.0,-9.0,-880.0,-492.0
-5.0,-237.0,-103.0,-25.0,76.0,-5.0,-9.0,-879.0,-493.0
-8.0,-233.0,-105.0,-26.0,77.0,-6.0,-8.0,-879.0,-492.0
0.0,-237.0,-105.0,-27.0,78.0,-7.0,-8.0,-884.0,-493.0
-6.0,-233.0,-104.0,-26.0,77.0,-5.0,-3.0,-881.0,-495.0
-2.0,-237.0,-106.0,-25.0,76.0,-6.0,-12.0,-883.0,-493.0
-6.0,-235.0,-106.0,-23.0,76.0,-6.0,-3.0,-881.0,-493.0
-2.0,-237.0,-105.0,-22.0,74.0,-6.0,-9.0,-879.0,-494.0
-5.0,-234.0,-107.0,-20.0,73.0,-6.0,-4.0,-882.0,-493.0
-2.0,-232.0,-107.0,-19.0,71.0,-5.0,-2.0,-878.0,-497.0
-5.0,-232.0,-106.0,-18.0,70.0,-6.0,-2.0,-879.0,-496.0
-3.0,-235.0,-104.0,-18.0,70.0,-5.0,-7.0,-876.0,-499.0
-8.0,-230.0,-107.0,-18.0,70.0,-5.0,-10.0,-884.0,-495.0
-3.0,-230.0,-107.0,-19.0,68.0,-6.0,-3.0,-876.0,-494.0
-7.0,-230.0,-106.0,-19.0,68.0,-6.0,-4.0,-875.0,-497.0
-1.0,-230.0,-107.0,-20.0,68.0,-6.0,-5.0,-876.0,-500.0
-6.0,-230.0,-107.0,-20.0,68.0,-6.0,-7.0,-875.0,-492.0
-5.0,-234.0,-106.0,-20.0,69.0,-6.0,-7.0,-875.0,-495.0
-5.0,-233.0,-104.0,-21.0,71.0,-6.0,-8.0,-878.0,-494.0
-6.0,-232.0,-107.0,-22.0,73.0,-6.0,-5.0,-873.0,-494.0
-4.0,-233.0,-105.0,-23.0,74.0,-4.0,-7.0,-876.0,-494.0
-4.0,-234.0,-107.0,-25.0,76.0,-4.0,-6.0,-879.0,-493.0
-1.0,-236.0,-107.0,-26.0,75.0,-4.0,-8.0,-878.0,-497.0
-3.0,-234.0,-105.0,-25.0,74.0,-2.0,-9.0,-881.0,-495.0
-7.0,-233.0,-108.0,-26.0,75.0,-1.0,-4.0,-886.0,-496.0
-3.0,-236.0,-104.0,-27.0,74.0,0.0,-2.0,-885.0,-493.0
-8.0,-232.0,-106.0,-24.0,75.0,0.0,0.0,-878.0,-493.0
-1.0,-233.0,-107.0,-22.0,74.0,-1.0,-3.0,-881.0,-496.0
-3.0,-234.0,-101.0,-21.0,74.0,-1.0,0.0,-883.0,-495.0
-3.0,-233.0,-103.0,-19.0,75.0,0.0,-9.0,-879.0,-496.0
0.0,-238.0,-105.0,-19.0,74.0,1.0,0.0,-885.0,-492.0
-3.0,-233.0,-107.0,-19.0,73.0,0.0,-5.0,-883.0,-494.0
-4.0,-232.0,-104.0,-19.0,73.0,-1.0,1.0,-877.0,-489.0
-4.0,-232.0,-104.0,-18.0,74.0,0.0,-9.0,-876.0,-491.0
-4.0,-231.0,-105.0,-20.0,72.0,2.0,0.0,-877.0,-494.0
-5.0,-232.0,-104.0,-21.0,75.0,2.0,-4.0,-874.0,-493.0
-3.0,-229.0,-105.0,-22.0,75.0,1.0,1.0,-873.0,-490.0
-1.0,-232.0,-107.0,-23.0,74.0,3.0,2.0,-877.0,-493.0
-2.0,-234.0,-111.0,-23.0,74.0,2.0,-2.0,-878.0,-495.0
-4.0,-233.0,-104.0,-23.0,77.0,2.0,0.0,-878.0,-492.0
0.0,-235.0,-108.0,-23.0,77.0,2.0,-5.0,-878.0,-493.0
-1.0,-235.0,-105.0,-23.0,77.0,3.0,2.0,-884.0,-494.0
-3.0,-235.0,-104.0,-22.0,78.0,3.0,0.0,-881.0,-495.0
-1.0,-236.0,-105.0,-23.0,78.0,2.0,1.0,-881.0,-495.0
-3.0,-233.0,-107.0,-23.0,79.0,2.0,-8.0,-884.0,-495.0
-5.0,-236.0,-107.0,-24.0,80.0,3.0,0.0,-885.0,-492.0
-1.0,-234.0,-106.0,-23.0,80.0,5.0,-4.0,-885.0,-491.0
-6.0,-237.0,-106.0,-23.0,79.0,3.0,-2.0,-884.0,-493.0
-5.0,-235.0,-102.0,-23.0,79.0,4.0,1.0,-885.0,-491.0
-4.0,-234.0,-107.0,-21.0,78.0,3.0,-3.0,-885.0,-492.0
-7.0,-235.0,-106.0,-21.0,78.0,3.0,-8.0,-889.0,-492.0
-4.0,-234.0,-108.0,-21.0,77.0,3.0,-3.0,-883.0,-497.0
-4.0,-233.0,-102.0,-19.0,75.0,4.0,-3.0,-890.0,-495.0
-5.0,-235.0,-104.0,-17.0,75.0,4.0,-6.0,-886.0,-496.0
-7.0,-233.0,-107.0,-16.0,75.0,4.0,-2.0,-887.0,-491.0
-5.0,-234.0,-107.0,-15.0,75.0,4.0,-7.0,-889.0,-489.0
-3.0,-235.0,-106.0,-13.0,74.0,3.0,-6.0,-888.0,-495.0
-2.0,-237.0,-106.0,-11.0,75.0,3.0,0.0,-886.0,-494.0
-4.0,-237.0,-103.0,-10.0,75.0,4.0,-4.0,-886.0,-490.0
-4.0,-234.0,-103.0,-9.0,76.0,2.0,-9.0,-884.0,-493.0
-7.0,-229.0,-112.0,-8.0,78.0,1.0,-9.0,-880.0,-496.0
-5.0,-235.0,-106.0,-9.0,76.0,0.0,-8.0,-880.0,-492.0
-6.0,-230.0,-104.0,-8.0,75.0,0.0,-5.0,-883.0,-497.0
-1.0,-235.0,-107.0,-11.0,77.0,0.0,-4.0,-879.0,-491.0
-3.0,-236.0,-106.0,-13.0,76.0,1.0,-12.0,-880.0,-492.0
-6.0,-234.0,-101.0,-15.0,76.0,0.0,-7.0,-882.0,-496.0
-3.0,-231.0,-104.0,-16.0,76.0,0.0,-9.0,-877.0,-495.0
-5.0,-233.0,-104.0,-19.0,76.0,-2.0,-7.0,-876.0,-493.0
-3.0,-234.0,-110.0,-20.0,74.0,-2.0,-2.0,-880.0,-493.0
-4.0,-232.0,-109.0,-20.0,74.0,-2.0,-5.0,-881.0,-493.0
-4.0,-234.0,-106.0,-21.0,73.0,-3.0,-7.0,-875.0,-500.0
-3.0,-237.0,-106.0,-21.0,71.0,-2.0,-7.0,-879.0,-490.0
-2.0,-235.0,-109.0,-21.0,71.0,-4.0,-9.0,-883.0,-490.0
-9.0,-236.0,-104.0,-22.0,69.0,-3.0,-6.0,-888.0,-490.0
-5.0,-232.0,-105.0,-20.0,69.0,-3.0,-4.0,-886.0,-490.0
-2.0,-236.0,-106.0,-20.0,68.0,-5.0,-7.0,-885.0,-496.0
-2.0,-234.0,-105.0,-18.0,67.0,-6.0,-2.0,-878.0,-495.0
-3.0,-232.0,-109.0,-18.0,66.0,-6.0,-7.0,-882.0,-491.0
-4.0,-235.0,-105.0,-17.0,67.0,-6.0,-6.0,-883.0,-492.0
-6.0,-235.0,-105.0,-18.0,65.0,-5.0,-11.0,-878.0,-493.0
-5.0,-234.0,-104.0,-15.0,64.0,-6.0,-12.0,-884.0,-488.0
-5.0,-235.0,-104.0,-14.0,64.0,-7.0,-6.0,-886.0,-490.0
-9.0,-235.0,-108.0,-13.0,65.0,-7.0,-12.0,-880.0,-495.0
-1.0,-233.0,-108.0,-13.0,65.0,-7.0,-8.0,-883.0,-496.0
-5.0,-231.0,-105.0,-13.0,65.0,-7.0,-5.0,-880.0,-493.0
-3.0,-235.0,-104.0,-15.0,64.0,-6.0,-4.0,-881.0,-496.0
-7.0,-236.0,-103.0,-14.0,65.0,-6.0,-3.0,-883.0,-493.0
-4.0,-235.0,-107.0,-15.0,64.0,-6.0,-7.0,-880.0,-492.0
-4.0,-236.0,-104.0,-14.0,62.0,-5.0,-7.0,-884.0,-493.0
-1.0,-234.0,-108.0,-14.0,65.0,-6.0,0.0,-877.0,-498.0
-5.0,-235.0,-104.0,-13.0,64.0,-5.0,-5.0,-880.0,-490.0
-4.0,-234.0,-104.0,-12.0,64.0,-6.0,0.0,-879.0,-491.0
-7.0,-232.0,-107.0,-10.0,65.0,-6.0,-2.0,-878.0,-494.0
-3.0,-235.0,-106.0,-11.0,66.0,-4.0,-15.0,-883.0,-496.0
-1.0,-234.0,-105.0,-12.0,67.0,-5.0,-5.0,-880.0,-490.0
-3.0,-235.0,-103.0,-12.0,67.0,-6.0,1.0,-878.0,-489.0
-4.0,-235.0,-103.0,-15.0,67.0,-6.0,3.0,-883.0,-490.0
-3.0,-235.0,-107.0,-15.0,66.0,-5.0,1.0,-881.0,-492.0
-3.0,-234.0,-106.0,-18.0,68.0,-5.0,-3.0,-881.0,-491.0
-4.0,-236.0,-104.0,-17.0,68.0,-5.0,0.0,-881.0,-489.0
-2.0,-236.0,-105.0,-16.0,69.0,-7.0,-3.0,-882.0,-492.0
-5.0,-235.0,-106.0,-15.0,70.0,-5.0,-3.0,-882.0,-492.0
-2.0,-236.0,-103.0,-13.0,71.0,-4.0,-2.0,-880.0,-495.0
-3.0,-233.0,-107.0,-13.0,71.0,-4.0,-2.0,-881.0,-496.0
-5.0,-233.0,-110.0,-11.0,73.0,-3.0,2.0,-882.0,-496.0
-2.0,-235.0,-111.0,-11.0,73.0,-2.0,0.0,-882.0,-494.0
-4.0,-235.0,-108.0,-12.0,73.0,-2.0,-2.0,-883.0,-497.0
-3.0,-237.0,-107.0,-12.0,73.0,-2.0,0.0,-885.0,-499.0
-5.0,-237.0,-106.0,-12.0,71.0,0.0,-4.0,-889.0,-495.0
-5.0,-234.0,-107.0,-12.0,72.0,0.0,-5.0,-880.0,-494.0
-6.0,-234.0,-104.0,-12.0,71.0,-1.0,-10.0,-884.0,-500.0
-6.0,-233.0,-103.0,-12.0,70.0,-1.0,-6.0,-877.0,-496.0
-3.0,-235.0,-107.0,-13.0,71.0,1.0,-3.0,-876.0,-495.0
-5.0,-235.0,-105.0,-11.0,72.0,0.0,-4.0,-878.0,-494.0
-7.0,-231.0,-106.0,-11.0,73.0,-1.0,-8.0,-880.0,-498.0
-3.0,-229.0,-107.0,-12.0,73.0,0.0,-2.0,-880.0,-492.0
-4.0,-232.0,-105.0,-13.0,73.0,-1.0,-10.0,-876.0,-497.0
-4.0,-234.0,-107.0,-14.0,73.0,1.0,-9.0,-877.0,-496.0
-2.0,-231.0,-106.0,-16.0,72.0,0.0,-5.0,-876.0,-493.0
-3.0,-232.0,-106.0,-17.0,72.0,0.0,-6.0,-876.0,-496.0
-5.0,-232.0,-107.0,-19.0,73.0,-1.0,-5.0,-884.0,-493.0
-4.0,-236.0,-105.0,-22.0,71.0,0.0,-7.0,-877.0,-498.0
-2.0,-237.0,-106.0,-23.0,71.0,0.0,-6.0,-877.0,-494.0
-5.0,-230.0,-108.0,-23.0,70.0,0.0,-8.0,-879.0,-499.0
-5.0,-236.0,-104.0,-20.0,68.0,1.0,-8.0,-880.0,-492.0
