acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
3.0,-262.0,50.0,4.0,73.0,-15.0,35.0,-997.0,145.0
0.0,-262.0,52.0,6.0,72.0,-14.0,29.0,-997.0,142.0
0.0,-259.0,51.0,7.0,71.0,-14.0,35.0,-991.0,142.0
5.0,-261.0,51.0,9.0,71.0,-15.0,35.0,-995.0,142.0
0.0,-262.0,53.0,8.0,71.0,-14.0,35.0,-994.0,142.0
1.0,-258.0,52.0,9.0,71.0,-14.0,32.0,-992.0,137.0
1.0,-261.0,47.0,10.0,71.0,-14.0,39.0,-996.0,138.0
2.0,-261.0,49.0,10.0,70.0,-13.0,34.0,-994.0,138.0
2.0,-260.0,51.0,9.0,71.0,-13.0,32.0,-995.0,137.0
4.0,-260.0,52.0,7.0,69.0,-14.0,38.0,-997.0,136.0
3.0,-262.0,50.0,6.0,69.0,-14.0,38.0,-994.0,140.0
2.0,-260.0,53.0,4.0,68.0,-16.0,39.0,-994.0,139.0
2.0,-261.0,50.0,4.0,67.0,-15.0,32.0,-992.0,138.0
3.0,-263.0,50.0,4.0,68.0,-17.0,35.0,-995.0,145.0
3.0,-262.0,48.0,2.0,69.0,-15.0,34.0,-996.0,144.0
7.0,-265.0,46.0,3.0,68.0,-14.0,39.0,-999.0,139.0
1.0,-258.0,51.0,3.0,71.0,-15.0,38.0,-1001.0,147.0
4.0,-263.0,51.0,4.0,71.0,-14.0,38.0,-996.0,143.0
1.0,-261.0,50.0,6.0,72.0,-13.0,37.0,-998.0,141.0
3.0,-261.0,51.0,6.0,71.0,-14.0,36.0,-1002.0,147.0
1.0,-261.0,51.0,8.0,71.0,-14.0,41.0,-996.0,143.0
5.0,-262.0,53.0,9.0,70.0,-15.0,38.0,-1002.0,143.0
3.0,-258.0,51.0,9.0,69.0,-15.0,39.0,-994.0,144.0
5.0,-262.0,54.0,9.0,68.0,-15.0,40.0,-993.0,139.0
6.0,-261.0,48.0,8.0,68.0,-14.0,40.0,-994.0,146.0
4.0,-261.0,49.0,7.0,67.0,-14.0,39.0,-995.0,144.0
1.0,-261.0,52.0,6.0,67.0,-13.0,39.0,-994.0,140.0
4.0,-260.0,50.0,7.0,67.0,-13.0,42.0,-992.0,144.0
2.0,-260.0,47.0,6.0,69.0,-12.0,42.0,-998.0,144.0
2.0,-265.0,49.0,5.0,68.0,-13.0,38.0,-994.0,138.0
4.0,-262.0,49.0,4.0,69.0,-13.0,40.0,-994.0,146.0
4.0,-260.0,50.0,4.0,69.0,-13.0,41.0,-995.0,148.0
1.0,-261.0,51.0,3.0,69.0,-12.0,40.0,-991.0,148.0
0.0,-260.0,50.0,2.0,68.0,-11.0,42.0,-994.0,148.0
2.0,-261.0,52.0,2.0,67.0,-11.0,39.0,-997.0,148.0
5.0,-260.0,51.0,2.0,68.0,-12.0,40.0,-997.0,147.0
2.0,-258.0,51.0,1.0,67.0,-13.0,40.0,-991.0,149.0
1.0,-263.0,49.0,0.0,67.0,-11.0,39.0,-991.0,148.0
2.0,-262.0,50.0,0.0,65.0,-12.0,39.0,-992.0,150.0
5.0,-260.0,49.0,1.0,68.0,-11.0,38.0,-991.0,150.0
2.0,-264.0,54.0,1.0,66.0,-12.0,38.0,-992.0,147.0
4.0,-263.0,53.0,2.0,65.0,-10.0,40.0,-992.0,147.0
1.0,-262.0,54.0,2.0,65.0,-10.0,38.0,-995.0,147.0
5.0,-258.0,53.0,0.0,65.0,-11.0,42.0,-994.0,148.0
4.0,-262.0,52.0,-3.0,66.0,-8.0,40.0,-994.0,147.0
4.0,-259.0,51.0,-4.0,66.0,-8.0,34.0,-1000.0,151.0
2.0,-260.0,50.0,-5.0,66.0,-7.0,39.0,-994.0,147.0
4.0,-260.0,51.0,-6.0,67.0,-7.0,38.0,-998.0,147.0
0.0,-262.0,51.0,-8.0,68.0,-6.0,40.0,-991.0,149.0
4.0,-261.0,53.0,-6.0,67.0,-7.0,41.0,-995.0,147.0
4.0,-260.0,54.0,-6.0,66.0,-7.0,38.0,-990.0,146.0
3.0,-260.0,50.0,-6.0,68.0,-8.0,37.0,-998.0,144.0
3.0,-261.0,50.0,-6.0,69.0,-10.0,39.0,-992.0,153.0
2.0,-258.0,52.0,-7.0,68.0,-10.0,34.0,-993.0,147.0
5.0,-262.0,50.0,-6.0,68.0,-9.0,41.0,-994.0,149.0
2.0,-262.0,48.0,-6.0,69.0,-10.0,41.0,-993.0,150.0
2.0,-262.0,51.0,-7.0,68.0,-11.0,39.0,-994.0,140.0
4.0,-260.0,53.0,-7.0,68.0,-13.0,39.0,-993.0,150.0
4.0,-264.0,52.0,-8.0,68.0,-12.0,39.0,-998.0,146.0
2.0,-258.0,50.0,-9.0,66.0,-12.0,40.0,-995.0,147.0
3.0,-260.0,51.0,-9.0,67.0,-13.0,36.0,-993.0,148.0
5.0,-262.0,49.0,-8.0,68.0,-11.0,38.0,-996.0,147.0
5.0,-260.0,50.0,-8.0,69.0,-11.0,40.0,-992.0,147.0
5.0,-261.0,48.0,-11.0,70.0,-10.0,43.0,-995.0,144.0
3.0,-263.0,48.0,-10.0,70.0,-12.0,36.0,-993.0,145.0
2.0,-260.0,53.0,-10.0,70.0,-11.0,46.0,-993.0,147.0
1.0,-264.0,54.0,-10.0,69.0,-11.0,42.0,-992.0,145.0
4.0,-260.0,51.0,-11.0,68.0,-11.0,38.0,-997.0,148.0
2.0,-261.0,51.0,-13.0,68.0,-11.0,41.0,-994.0,144.0
3.0,-263.0,55.0,-14.0,69.0,-11.0,35.0,-995.0,145.0
2.0,-260.0,57.0,-13.0,68.0,-9.0,35.0,-994.0,147.0
2.0,-262.0,52.0,-15.0,67.0,-7.0,42.0,-995.0,150.0
4.0,-263.0,55.0,-13.0,68.0,-6.0,38.0,-988.0,147.0
3.0,-262.0,51.0,-13.0,69.0,-7.0,40.0,-993.0,148.0
6.0,-262.0,52.0,-13.0,68.0,-6.0,41.0,-995.0,145.0
4.0,-262.0,49.0,-12.0,68.0,-7.0,38.0,-995.0,150.0
2.0,-261.0,54.0,-13.0,67.0,-7.0,41.0,-997.0,145.0
2.0,-263.0,54.0,-13.0,68.0,-7.0,40.0,-994.0,143.0
3.0,-261.0,49.0,-14.0,68.0,-8.0,41.0,-999.0,144.0
4.0,-260.0,50.0,-14.0,69.0,-6.0,47.0,-995.0,141.0
11.0,-261.0,55.0,-14.0,69.0,-8.0,43.0,-996.0,144.0
3.0,-261.0,50.0,-15.0,69.0,-8.0,43.0,-994.0,144.0
1.0,-260.0,51.0,-16.0,69.0,-8.0,41.0,-994.0,142.0
1.0,-260.0,50.0,-16.0,70.0,-7.0,39.0,-993.0,137.0
4.0,-263.0,49.0,-17.0,72.0,-8.0,42.0,-990.0,142.0
4.0,-262.0,47.0,-17.0,72.0,-6.0,43.0,-994.0,150.0
3.0,-261.0,52.0,-16.0,72.0,-6.0,43.0,-990.0,141.0
3.0,-263.0,54.0,-15.0,73.0,-6.0,41.0,-992.0,142.0
3.0,-263.0,52.0,-14.0,71.0,-7.0,40.0,-997.0,142.0
5.0,-263.0,50.0,-14.0,72.0,-5.0,41.0,-994.0,144.0
