acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-5.0,-255.0,10.0,-16.0,35.0,5.0,-31.0,-970.0,122.0
-2.0,-255.0,14.0,-13.0,36.0,7.0,-33.0,-970.0,123.0
-4.0,-252.0,13.0,-9.0,37.0,6.0,-36.0,-977.0,122.0
-2.0,-254.0,11.0,-8.0,38.0,5.0,-33.0,-974.0,124.0
-5.0,-254.0,12.0,-3.0,39.0,5.0,-35.0,-973.0,123.0
-2.0,-253.0,13.0,-1.0,40.0,4.0,-34.0,-974.0,125.0
-1.0,-254.0,12.0,1.0,41.0,2.0,-38.0,-970.0,124.0
-2.0,-256.0,14.0,2.0,42.0,0.0,-36.0,-978.0,123.0
-5.0,-253.0,12.0,1.0,43.0,0.0,-36.0,-973.0,129.0
-5.0,-254.0,15.0,1.0,43.0,-1.0,-36.0,-970.0,126.0
-4.0,-253.0,16.0,0.0,42.0,-2.0,-39.0,-967.0,132.0
-3.0,-254.0,15.0,-2.0,42.0,-1.0,-35.0,-971.0,127.0
-1.0,-254.0,18.0,-2.0,41.0,-2.0,-33.0,-972.0,130.0
-4.0,-254.0,16.0,-4.0,39.0,-1.0,-35.0,-971.0,129.0
-4.0,-254.0,15.0,-5.0,39.0,-1.0,-33.0,-972.0,131.0
-4.0,-251.0,13.0,-7.0,40.0,0.0,-33.0,-972.0,126.0
-4.0,-254.0,17.0,-7.0,39.0,1.0,-32.0,-975.0,134.0
0.0,-254.0,11.0,-7.0,41.0,1.0,-30.0,-977.0,127.0
-1.0,-255.0,13.0,-8.0,40.0,2.0,-34.0,-972.0,130.0
0.0,-254.0,13.0,-8.0,42.0,4.0,-37.0,-971.0,131.0
-1.0,-256.0,17.0,-7.0,43.0,3.0,-25.0,-971.0,132.0
-1.0,-252.0,12.0,-7.0,44.0,5.0,-28.0,-976.0,129.0
-3.0,-254.0,15.0,-6.0,46.0,5.0,-27.0,-977.0,128.0
0.0,-256.0,13.0,-4.0,46.0,7.0,-28.0,-977.0,127.0
0.0,-256.0,12.0,-5.0,49.0,7.0,-32.0,-978.0,126.0
-2.0,-257.0,13.0,-2.0,50.0,8.0,-28.0,-974.0,123.0
-2.0,-256.0,13.0,-3.0,51.0,7.0,-26.0,-972.0,124.0
-1.0,-255.0,15.0,-4.0,52.0,6.0,-28.0,-968.0,122.0
-2.0,-251.0,12.0,-4.0,52.0,6.0,-26.0,-975.0,129.0
-3.0,-254.0,14.0,-5.0,56.0,7.0,-36.0,-968.0,134.0
-3.0,-253.0,18.0,-7.0,55.0,4.0,-28.0,-974.0,129.0
-4.0,-253.0,13.0,-6.0,57.0,3.0,-36.0,-975.0,128.0
-3.0,-252.0,14.0,-8.0,59.0,2.0,-33.0,-979.0,128.0
-1.0,-253.0,17.0,-7.0,58.0,0.0,-30.0,-975.0,133.0
-3.0,-256.0,17.0,-10.0,59.0,1.0,-27.0,-978.0,124.0
