acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-10.0,-255.0,-23.0,-58.0,93.0,-4.0,-62.0,-999.0,-30.0
-10.0,-256.0,-29.0,-56.0,94.0,-4.0,-64.0,-989.0,-32.0
-10.0,-258.0,-29.0,-54.0,94.0,-6.0,-61.0,-991.0,-29.0
-10.0,-259.0,-25.0,-50.0,92.0,-4.0,-59.0,-986.0,-32.0
-8.0,-259.0,-28.0,-44.0,92.0,-7.0,-64.0,-991.0,-33.0
-10.0,-256.0,-25.0,-40.0,93.0,-5.0,-60.0,-998.0,-25.0
-2.0,-247.0,-34.0,-36.0,92.0,-7.0,-61.0,-993.0,-27.0
1.0,-260.0,-23.0,-32.0,93.0,-6.0,-61.0,-987.0,-31.0
-9.0,-258.0,-25.0,-28.0,93.0,-7.0,-63.0,-982.0,-28.0
-8.0,-257.0,-25.0,-26.0,92.0,-7.0,-58.0,-985.0,-30.0
-11.0,-256.0,-26.0,-25.0,91.0,-8.0,-60.0,-978.0,-31.0
-11.0,-255.0,-29.0,-25.0,89.0,-7.0,-61.0,-991.0,-25.0
-11.0,-253.0,-24.0,-25.0,90.0,-10.0,-61.0,-983.0,-23.0
-10.0,-255.0,-26.0,-28.0,89.0,-8.0,-58.0,-979.0,-29.0
-9.0,-252.0,-22.0,-28.0,87.0,-11.0,-60.0,-984.0,-23.0
-11.0,-253.0,-24.0,-31.0,87.0,-9.0,-63.0,-981.0,-26.0
-9.0,-252.0,-34.0,-32.0,85.0,-10.0,-61.0,-991.0,-24.0
-10.0,-257.0,-24.0,-32.0,84.0,-9.0,-63.0,-976.0,-23.0
-8.0,-256.0,-23.0,-32.0,84.0,-10.0,-62.0,-978.0,-27.0
-10.0,-256.0,-22.0,-33.0,84.0,-9.0,-62.0,-980.0,-25.0
-9.0,-255.0,-27.0,-32.0,83.0,-10.0,-56.0,-979.0,-24.0
-9.0,-256.0,-27.0,-30.0,82.0,-8.0,-58.0,-986.0,-25.0
-11.0,-257.0,-25.0,-29.0,83.0,-10.0,-56.0,-978.0,-24.0
-6.0,-257.0,-26.0,-29.0,82.0,-8.0,-57.0,-989.0,-24.0
-8.0,-257.0,-26.0,-26.0,81.0,-8.0,-58.0,-977.0,-26.0
-9.0,-255.0,-25.0,-24.0,80.0,-6.0,-52.0,-976.0,-27.0
-7.0,-256.0,-28.0,-23.0,77.0,-9.0,-52.0,-979.0,-27.0
-7.0,-257.0,-25.0,-21.0,78.0,-7.0,-49.0,-978.0,-27.0
-7.0,-255.0,-24.0,-19.0,76.0,-7.0,-52.0,-981.0,-29.0
-6.0,-257.0,-28.0,-19.0,75.0,-6.0,-58.0,-976.0,-23.0
-9.0,-254.0,-28.0,-19.0,74.0,-7.0,-52.0,-980.0,-30.0
-6.0,-257.0,-26.0,-19.0,74.0,-5.0,-53.0,-977.0,-23.0
-8.0,-257.0,-28.0,-21.0,73.0,-6.0,-54.0,-984.0,-29.0
-7.0,-257.0,-23.0,-24.0,74.0,-3.0,-53.0,-977.0,-27.0
-9.0,-254.0,-24.0,-25.0,73.0,-5.0,-58.0,-976.0,-30.0
-7.0,-255.0,-24.0,-28.0,75.0,-3.0,-62.0,-979.0,-28.0
-11.0,-256.0,-29.0,-29.0,74.0,-3.0,-62.0,-976.0,-28.0
-10.0,-257.0,-25.0,-31.0,75.0,-1.0,-62.0,-982.0,-31.0
-9.0,-252.0,-27.0,-33.0,75.0,-2.0,-59.0,-986.0,-29.0
-8.0,-254.0,-27.0,-34.0,72.0,-2.0,-61.0,-981.0,-24.0
-11.0,-257.0,-26.0,-36.0,71.0,-3.0,-61.0,-987.0,-32.0
-9.0,-253.0,-25.0,-37.0,70.0,-2.0,-58.0,-988.0,-27.0
-7.0,-256.0,-26.0,-36.0,69.0,-4.0,-62.0,-986.0,-31.0
-11.0,-257.0,-29.0,-35.0,69.0,-5.0,-59.0,-986.0,-30.0
-8.0,-256.0,-26.0,-32.0,66.0,-8.0,-57.0,-991.0,-28.0
-11.0,-259.0,-23.0,-29.0,65.0,-7.0,-59.0,-987.0,-27.0
-9.0,-256.0,-21.0,-25.0,64.0,-8.0,-59.0,-994.0,-30.0
-9.0,-258.0,-23.0,-21.0,64.0,-10.0,-57.0,-988.0,-30.0
-12.0,-255.0,-23.0,-15.0,61.0,-9.0,-61.0,-983.0,-30.0
-7.0,-257.0,-27.0,-13.0,62.0,-8.0,-54.0,-986.0,-32.0
-10.0,-254.0,-24.0,-9.0,61.0,-9.0,-58.0,-984.0,-27.0
-7.0,-253.0,-25.0,-6.0,60.0,-7.0,-60.0,-977.0,-23.0
-7.0,-255.0,-24.0,-4.0,60.0,-7.0,-56.0,-973.0,-29.0
-10.0,-255.0,-25.0,-5.0,59.0,-5.0,-58.0,-976.0,-29.0
-8.0,-255.0,-28.0,-7.0,58.0,-5.0,-51.0,-972.0,-26.0
-9.0,-254.0,-24.0,-11.0,56.0,-3.0,-59.0,-972.0,-29.0
-10.0,-254.0,-26.0,-16.0,56.0,-2.0,-55.0,-972.0,-26.0
-10.0,-254.0,-26.0,-22.0,56.0,0.0,-53.0,-972.0,-23.0
-6.0,-253.0,-28.0,-30.0,54.0,0.0,-61.0,-973.0,-27.0
-7.0,-253.0,-23.0,-37.0,53.0,0.0,-59.0,-975.0,-26.0
-8.0,-254.0,-25.0,-44.0,53.0,2.0,-58.0,-977.0,-27.0
-7.0,-252.0,-23.0,-51.0,53.0,1.0,-55.0,-976.0,-28.0
-8.0,-254.0,-27.0,-55.0,54.0,0.0,-53.0,-979.0,-28.0
-9.0,-252.0,-24.0,-59.0,53.0,1.0,-56.0,-986.0,-29.0
-9.0,-258.0,-24.0,-58.0,54.0,-2.0,-58.0,-992.0,-21.0
-10.0,-259.0,-23.0,-53.0,51.0,-1.0,-55.0,-991.0,-22.0
-9.0,-256.0,-25.0,-50.0,52.0,-2.0,-56.0,-994.0,-25.0
-10.0,-257.0,-22.0,-43.0,55.0,-2.0,-57.0,-999.0,-25.0
-10.0,-257.0,-25.0,-33.0,54.0,-3.0,-53.0,-996.0,-29.0
-6.0,-257.0,-28.0,-23.0,54.0,-3.0,-56.0,-993.0,-25.0
-6.0,-257.0,-28.0,-16.0,56.0,-3.0,-61.0,-985.0,-30.0
-8.0,-257.0,-27.0,-11.0,55.0,-3.0,-54.0,-995.0,-31.0
-9.0,-254.0,-25.0,-4.0,56.0,-3.0,-51.0,-993.0,-28.0
-9.0,-255.0,-25.0,1.0,53.0,-2.0,-52.0,-976.0,-31.0
-7.0,-254.0,-24.0,3.0,50.0,-3.0,-55.0,-974.0,-30.0
-7.0,-253.0,-31.0,3.0,51.0,-1.0,-51.0,-973.0,-32.0
-9.0,-258.0,-30.0,4.0,47.0,-2.0,-54.0,-974.0,-34.0
-8.0,-254.0,-24.0,2.0,46.0,1.0,-50.0,-972.0,-35.0
-10.0,-253.0,-27.0,-3.0,47.0,3.0,-49.0,-969.0,-32.0
-7.0,-252.0,-29.0,-10.0,48.0,4.0,-53.0,-972.0,-31.0
-10.0,-256.0,-28.0,-15.0,49.0,6.0,-58.0,-969.0,-33.0
-8.0,-254.0,-27.0,-23.0,52.0,7.0,-57.0,-976.0,-30.0
-10.0,-254.0,-30.0,-28.0,52.0,4.0,-58.0,-975.0,-29.0
-9.0,-252.0,-32.0,-35.0,55.0,5.0,-53.0,-976.0,-25.0
-8.0,-257.0,-27.0,-39.0,55.0,4.0,-57.0,-986.0,-26.0
