acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-250.0,31.0,-22.0,70.0,3.0,-61.0,-953.0,184.0
-8.0,-252.0,29.0,-20.0,70.0,7.0,-64.0,-956.0,185.0
-10.0,-250.0,29.0,-18.0,70.0,8.0,-66.0,-955.0,185.0
-11.0,-249.0,29.0,-16.0,70.0,13.0,-66.0,-958.0,184.0
-12.0,-249.0,30.0,-15.0,69.0,15.0,-68.0,-954.0,184.0
-12.0,-250.0,30.0,-16.0,68.0,20.0,-74.0,-952.0,185.0
-11.0,-250.0,31.0,-20.0,69.0,22.0,-72.0,-956.0,187.0
-12.0,-249.0,30.0,-24.0,69.0,25.0,-79.0,-958.0,186.0
-12.0,-251.0,30.0,-29.0,68.0,25.0,-78.0,-955.0,182.0
-12.0,-250.0,29.0,-33.0,69.0,27.0,-75.0,-953.0,183.0
-11.0,-248.0,30.0,-35.0,68.0,24.0,-78.0,-955.0,184.0
-12.0,-250.0,24.0,-35.0,67.0,25.0,-74.0,-955.0,180.0
-12.0,-251.0,23.0,-36.0,67.0,23.0,-71.0,-957.0,180.0
-12.0,-250.0,30.0,-36.0,68.0,24.0,-69.0,-961.0,181.0
-10.0,-251.0,30.0,-34.0,69.0,19.0,-67.0,-959.0,181.0
-10.0,-252.0,29.0,-31.0,68.0,19.0,-72.0,-966.0,183.0
-12.0,-253.0,26.0,-27.0,67.0,16.0,-74.0,-966.0,189.0
-12.0,-252.0,25.0,-25.0,66.0,15.0,-74.0,-970.0,183.0
-12.0,-254.0,34.0,-21.0,65.0,15.0,-71.0,-968.0,190.0
-12.0,-251.0,27.0,-18.0,63.0,18.0,-71.0,-971.0,185.0
-14.0,-252.0,30.0,-18.0,62.0,16.0,-71.0,-967.0,185.0
-12.0,-254.0,31.0,-17.0,61.0,19.0,-76.0,-967.0,184.0
-12.0,-255.0,29.0,-19.0,60.0,17.0,-76.0,-965.0,184.0
-10.0,-253.0,29.0,-21.0,59.0,19.0,-75.0,-962.0,184.0
-12.0,-252.0,27.0,-22.0,60.0,17.0,-77.0,-962.0,182.0
-12.0,-252.0,30.0,-20.0,61.0,18.0,-80.0,-962.0,188.0
-11.0,-250.0,29.0,-19.0,60.0,15.0,-78.0,-958.0,193.0
-12.0,-252.0,32.0,-17.0,61.0,16.0,-72.0,-958.0,190.0
-11.0,-251.0,30.0,-16.0,62.0,14.0,-70.0,-960.0,191.0
-10.0,-255.0,29.0,-15.0,64.0,13.0,-73.0,-954.0,194.0
-11.0,-249.0,32.0,-14.0,67.0,11.0,-66.0,-955.0,191.0
-11.0,-250.0,31.0,-13.0,69.0,12.0,-72.0,-957.0,196.0
-10.0,-249.0,28.0,-13.0,74.0,5.0,-70.0,-954.0,197.0
-10.0,-249.0,33.0,-11.0,79.0,6.0,-65.0,-955.0,198.0
-10.0,-249.0,37.0,-12.0,82.0,0.0,-70.0,-953.0,202.0
-8.0,-249.0,31.0,-10.0,85.0,-1.0,-68.0,-954.0,198.0
-11.0,-251.0,28.0,-9.0,88.0,-7.0,-63.0,-956.0,195.0
-11.0,-252.0,34.0,-7.0,89.0,-9.0,-63.0,-958.0,198.0
-10.0,-250.0,35.0,-4.0,90.0,-13.0,-61.0,-961.0,200.0
-8.0,-253.0,33.0,-1.0,91.0,-14.0,-62.0,-961.0,197.0
-11.0,-253.0,30.0,4.0,89.0,-18.0,-63.0,-977.0,192.0
