acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
1.0,-255.0,1.0,-6.0,94.0,-6.0,-21.0,-985.0,73.0
-1.0,-254.0,-2.0,-12.0,90.0,1.0,-25.0,-976.0,75.0
-3.0,-252.0,2.0,-19.0,87.0,0.0,-24.0,-981.0,77.0
0.0,-255.0,-2.0,-24.0,84.0,6.0,-27.0,-973.0,73.0
-1.0,-254.0,-1.0,-26.0,80.0,6.0,-24.0,-975.0,73.0
-4.0,-255.0,2.0,-28.0,76.0,12.0,-26.0,-980.0,73.0
-2.0,-257.0,1.0,-26.0,72.0,12.0,-27.0,-985.0,74.0
-2.0,-257.0,-1.0,-24.0,65.0,16.0,-24.0,-999.0,68.0
1.0,-257.0,-3.0,-22.0,58.0,16.0,-26.0,-1000.0,70.0
1.0,-260.0,-1.0,-16.0,54.0,19.0,-21.0,-1000.0,69.0
2.0,-259.0,-4.0,-11.0,47.0,16.0,-15.0,-1006.0,70.0
2.0,-260.0,-2.0,-6.0,42.0,17.0,-10.0,-1011.0,74.0
1.0,-260.0,1.0,1.0,37.0,12.0,-6.0,-1005.0,66.0
3.0,-260.0,2.0,4.0,34.0,13.0,-5.0,-1008.0,71.0
8.0,-260.0,1.0,6.0,32.0,10.0,2.0,-1009.0,68.0
5.0,-260.0,-2.0,8.0,31.0,10.0,-1.0,-1005.0,73.0
7.0,-260.0,0.0,7.0,29.0,7.0,1.0,-1000.0,68.0
7.0,-259.0,3.0,7.0,25.0,9.0,0.0,-999.0,72.0
8.0,-258.0,4.0,10.0,23.0,6.0,3.0,-998.0,75.0
4.0,-258.0,0.0,11.0,18.0,10.0,5.0,-993.0,76.0
6.0,-255.0,-4.0,13.0,12.0,9.0,6.0,-985.0,78.0
8.0,-255.0,0.0,18.0,6.0,13.0,1.0,-977.0,80.0
7.0,-253.0,3.0,18.0,-1.0,13.0,6.0,-975.0,78.0
6.0,-255.0,1.0,19.0,-8.0,18.0,2.0,-973.0,81.0
6.0,-251.0,2.0,17.0,-12.0,18.0,2.0,-973.0,78.0
9.0,-251.0,6.0,16.0,-18.0,24.0,1.0,-971.0,79.0
5.0,-254.0,2.0,14.0,-23.0,23.0,4.0,-965.0,73.0
6.0,-252.0,0.0,15.0,-25.0,28.0,3.0,-970.0,78.0
6.0,-254.0,6.0,15.0,-27.0,28.0,-4.0,-970.0,79.0
8.0,-253.0,1.0,16.0,-29.0,31.0,-1.0,-970.0,79.0
4.0,-249.0,2.0,18.0,-30.0,31.0,-5.0,-969.0,78.0
6.0,-253.0,-1.0,20.0,-33.0,32.0,-1.0,-974.0,83.0
8.0,-251.0,0.0,23.0,-34.0,31.0,0.0,-970.0,82.0
7.0,-256.0,5.0,26.0,-35.0,31.0,3.0,-974.0,87.0
6.0,-254.0,2.0,29.0,-35.0,26.0,4.0,-978.0,84.0
4.0,-256.0,2.0,31.0,-35.0,25.0,7.0,-985.0,82.0
13.0,-256.0,4.0,31.0,-33.0,21.0,8.0,-982.0,85.0
10.0,-255.0,-2.0,30.0,-34.0,22.0,9.0,-981.0,82.0
13.0,-255.0,3.0,25.0,-33.0,17.0,18.0,-981.0,81.0
