acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-3.0,-251.0,-65.0,-20.0,76.0,-1.0,-26.0,-965.0,-171.0
0.0,-249.0,-61.0,-22.0,76.0,-4.0,-28.0,-961.0,-168.0
-6.0,-253.0,-59.0,-21.0,74.0,-3.0,-27.0,-962.0,-168.0
-1.0,-251.0,-60.0,-18.0,71.0,-6.0,-27.0,-959.0,-171.0
-1.0,-248.0,-58.0,-18.0,68.0,-5.0,-32.0,-966.0,-168.0
-2.0,-250.0,-61.0,-21.0,65.0,-7.0,-31.0,-965.0,-168.0
-3.0,-251.0,-60.0,-22.0,63.0,-5.0,-33.0,-969.0,-175.0
-3.0,-248.0,-63.0,-22.0,62.0,-6.0,-35.0,-969.0,-168.0
-2.0,-248.0,-59.0,-21.0,62.0,-2.0,-33.0,-968.0,-169.0
-1.0,-252.0,-64.0,-21.0,61.0,-4.0,-32.0,-969.0,-174.0
-1.0,-252.0,-63.0,-21.0,61.0,-2.0,-27.0,-973.0,-170.0
-1.0,-251.0,-65.0,-21.0,64.0,-4.0,-29.0,-968.0,-177.0
-2.0,-251.0,-60.0,-19.0,64.0,-1.0,-33.0,-970.0,-174.0
0.0,-251.0,-61.0,-17.0,64.0,-1.0,-32.0,-965.0,-169.0
-1.0,-251.0,-62.0,-16.0,66.0,1.0,-28.0,-964.0,-173.0
-1.0,-250.0,-60.0,-14.0,67.0,-1.0,-30.0,-966.0,-176.0
-4.0,-251.0,-61.0,-15.0,69.0,0.0,-31.0,-968.0,-174.0
-2.0,-252.0,-61.0,-16.0,68.0,-1.0,-29.0,-970.0,-171.0
-1.0,-252.0,-66.0,-17.0,69.0,0.0,-27.0,-966.0,-170.0
-3.0,-249.0,-64.0,-19.0,68.0,-2.0,-32.0,-966.0,-171.0
-5.0,-251.0,-61.0,-21.0,70.0,-2.0,-37.0,-964.0,-173.0
-5.0,-251.0,-59.0,-24.0,70.0,-2.0,-29.0,-961.0,-168.0
-3.0,-251.0,-64.0,-28.0,71.0,0.0,-26.0,-965.0,-171.0
-4.0,-248.0,-62.0,-31.0,72.0,-2.0,-36.0,-963.0,-172.0
-2.0,-250.0,-60.0,-36.0,71.0,-1.0,-31.0,-964.0,-175.0
-4.0,-252.0,-62.0,-39.0,70.0,-2.0,-27.0,-966.0,-173.0
-3.0,-252.0,-67.0,-41.0,70.0,-1.0,-31.0,-958.0,-173.0
-1.0,-251.0,-60.0,-43.0,69.0,-2.0,-35.0,-968.0,-177.0
-1.0,-249.0,-64.0,-40.0,68.0,0.0,-30.0,-965.0,-176.0
-1.0,-248.0,-62.0,-39.0,65.0,-3.0,-27.0,-965.0,-171.0
-2.0,-252.0,-61.0,-37.0,64.0,-2.0,-26.0,-962.0,-177.0
-1.0,-253.0,-60.0,-30.0,61.0,-3.0,-31.0,-969.0,-172.0
-3.0,-252.0,-59.0,-24.0,59.0,-2.0,-29.0,-969.0,-174.0
0.0,-253.0,-58.0,-16.0,57.0,-4.0,-32.0,-969.0,-170.0
-5.0,-253.0,-60.0,-9.0,56.0,-2.0,-34.0,-970.0,-171.0
0.0,-251.0,-65.0,0.0,55.0,-3.0,-31.0,-971.0,-174.0
-3.0,-252.0,-61.0,6.0,58.0,-1.0,-34.0,-970.0,-177.0
-4.0,-254.0,-63.0,11.0,58.0,-1.0,-34.0,-972.0,-175.0
-2.0,-253.0,-60.0,14.0,58.0,3.0,-34.0,-965.0,-174.0
-1.0,-252.0,-63.0,16.0,59.0,0.0,-28.0,-969.0,-175.0
-1.0,-247.0,-67.0,15.0,61.0,3.0,-30.0,-963.0,-171.0
-2.0,-248.0,-62.0,9.0,62.0,2.0,-30.0,-964.0,-171.0
-3.0,-249.0,-63.0,6.0,63.0,5.0,-29.0,-959.0,-175.0
-3.0,-250.0,-61.0,-1.0,63.0,2.0,-25.0,-956.0,-173.0
-3.0,-248.0,-62.0,-9.0,63.0,6.0,-30.0,-960.0,-173.0
-1.0,-250.0,-57.0,-16.0,63.0,3.0,-27.0,-958.0,-169.0
3.0,-248.0,-58.0,-24.0,62.0,6.0,-32.0,-954.0,-171.0
-3.0,-249.0,-65.0,-29.0,63.0,3.0,-30.0,-957.0,-172.0
-3.0,-248.0,-60.0,-32.0,63.0,7.0,-33.0,-960.0,-170.0
-1.0,-252.0,-58.0,-36.0,64.0,6.0,-30.0,-959.0,-170.0
-3.0,-249.0,-60.0,-35.0,64.0,6.0,-37.0,-965.0,-172.0
-4.0,-251.0,-61.0,-34.0,67.0,5.0,-32.0,-964.0,-169.0
