acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-248.0,-56.0,0.0,67.0,-12.0,21.0,-958.0,-166.0
14.0,-250.0,-61.0,-5.0,65.0,-14.0,21.0,-965.0,-163.0
12.0,-248.0,-61.0,-10.0,66.0,-11.0,22.0,-964.0,-163.0
10.0,-245.0,-56.0,-15.0,63.0,-12.0,21.0,-964.0,-161.0
14.0,-251.0,-57.0,-21.0,65.0,-10.0,20.0,-966.0,-161.0
17.0,-253.0,-61.0,-25.0,67.0,-12.0,23.0,-962.0,-158.0
14.0,-249.0,-58.0,-30.0,68.0,-8.0,25.0,-964.0,-166.0
10.0,-249.0,-59.0,-32.0,68.0,-9.0,24.0,-969.0,-157.0
14.0,-249.0,-57.0,-35.0,70.0,-7.0,24.0,-965.0,-157.0
12.0,-248.0,-56.0,-35.0,72.0,-9.0,20.0,-967.0,-159.0
12.0,-250.0,-56.0,-37.0,69.0,-5.0,21.0,-966.0,-160.0
13.0,-248.0,-58.0,-39.0,65.0,-6.0,22.0,-966.0,-160.0
10.0,-250.0,-58.0,-41.0,64.0,-4.0,20.0,-962.0,-161.0
12.0,-250.0,-59.0,-42.0,62.0,-6.0,20.0,-966.0,-157.0
12.0,-249.0,-58.0,-41.0,61.0,-5.0,19.0,-966.0,-160.0
13.0,-252.0,-57.0,-39.0,59.0,-6.0,19.0,-968.0,-162.0
12.0,-252.0,-55.0,-37.0,61.0,-4.0,17.0,-967.0,-168.0
11.0,-251.0,-56.0,-34.0,61.0,-5.0,19.0,-968.0,-164.0
12.0,-250.0,-55.0,-32.0,61.0,-3.0,18.0,-966.0,-164.0
12.0,-253.0,-58.0,-31.0,64.0,-5.0,20.0,-969.0,-161.0
11.0,-251.0,-58.0,-28.0,65.0,-4.0,15.0,-970.0,-162.0
12.0,-252.0,-59.0,-27.0,64.0,-6.0,19.0,-972.0,-159.0
