acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-247.0,-73.0,-61.0,26.0,-12.0,54.0,-949.0,-216.0
21.0,-249.0,-70.0,-64.0,26.0,-10.0,50.0,-958.0,-217.0
21.0,-247.0,-74.0,-63.0,25.0,-12.0,51.0,-950.0,-211.0
22.0,-251.0,-70.0,-57.0,23.0,-12.0,56.0,-961.0,-206.0
20.0,-248.0,-67.0,-50.0,24.0,-14.0,51.0,-959.0,-203.0
23.0,-243.0,-68.0,-41.0,23.0,-10.0,51.0,-962.0,-199.0
18.0,-249.0,-67.0,-32.0,24.0,-12.0,53.0,-964.0,-200.0
20.0,-246.0,-65.0,-22.0,26.0,-8.0,52.0,-959.0,-203.0
18.0,-249.0,-65.0,-13.0,28.0,-10.0,55.0,-958.0,-208.0
18.0,-247.0,-70.0,-7.0,28.0,-8.0,52.0,-955.0,-209.0
19.0,-247.0,-68.0,-6.0,29.0,-9.0,48.0,-956.0,-210.0
20.0,-247.0,-72.0,-6.0,28.0,-8.0,50.0,-952.0,-214.0
19.0,-246.0,-69.0,-9.0,28.0,-9.0,50.0,-961.0,-213.0
19.0,-249.0,-66.0,-9.0,28.0,-6.0,48.0,-952.0,-219.0
18.0,-251.0,-71.0,-9.0,27.0,-9.0,48.0,-953.0,-217.0
18.0,-247.0,-71.0,-9.0,27.0,-6.0,52.0,-960.0,-216.0
18.0,-248.0,-66.0,-5.0,28.0,-8.0,42.0,-959.0,-210.0
20.0,-249.0,-74.0,1.0,28.0,-5.0,43.0,-958.0,-214.0
18.0,-251.0,-71.0,11.0,28.0,-8.0,45.0,-965.0,-208.0
19.0,-249.0,-70.0,19.0,28.0,-5.0,43.0,-971.0,-207.0
20.0,-253.0,-71.0,30.0,29.0,-8.0,44.0,-960.0,-205.0
17.0,-247.0,-70.0,37.0,29.0,-5.0,46.0,-956.0,-208.0
17.0,-247.0,-69.0,45.0,29.0,-8.0,50.0,-959.0,-208.0
20.0,-246.0,-69.0,46.0,27.0,-7.0,44.0,-962.0,-208.0
20.0,-247.0,-68.0,43.0,28.0,-9.0,53.0,-954.0,-210.0
19.0,-244.0,-65.0,38.0,28.0,-7.0,48.0,-951.0,-210.0
20.0,-249.0,-65.0,31.0,27.0,-11.0,46.0,-951.0,-209.0
17.0,-244.0,-68.0,24.0,27.0,-9.0,47.0,-955.0,-206.0
19.0,-246.0,-69.0,16.0,27.0,-11.0,49.0,-951.0,-203.0
19.0,-245.0,-69.0,10.0,26.0,-10.0,47.0,-951.0,-201.0
17.0,-246.0,-69.0,4.0,27.0,-12.0,46.0,-955.0,-203.0
18.0,-246.0,-68.0,1.0,28.0,-8.0,46.0,-954.0,-201.0
19.0,-247.0,-66.0,-4.0,27.0,-11.0,51.0,-957.0,-205.0
18.0,-246.0,-67.0,-8.0,26.0,-10.0,51.0,-956.0,-203.0
19.0,-248.0,-68.0,-12.0,24.0,-12.0,47.0,-953.0,-209.0
22.0,-246.0,-72.0,-14.0,22.0,-11.0,50.0,-958.0,-207.0
22.0,-249.0,-69.0,-18.0,21.0,-13.0,46.0,-950.0,-202.0
18.0,-248.0,-68.0,-20.0,18.0,-11.0,47.0,-957.0,-203.0
20.0,-250.0,-68.0,-19.0,15.0,-12.0,50.0,-955.0,-206.0
18.0,-248.0,-66.0,-18.0,13.0,-10.0,48.0,-961.0,-200.0
22.0,-252.0,-70.0,-14.0,11.0,-12.0,53.0,-960.0,-197.0
18.0,-248.0,-64.0,-11.0,10.0,-9.0,50.0,-963.0,-198.0
20.0,-248.0,-69.0,-7.0,9.0,-12.0,47.0,-965.0,-199.0
20.0,-250.0,-67.0,-1.0,9.0,-8.0,49.0,-964.0,-201.0
20.0,-248.0,-67.0,4.0,8.0,-10.0,48.0,-962.0,-198.0
20.0,-246.0,-67.0,9.0,8.0,-9.0,54.0,-958.0,-199.0
24.0,-250.0,-63.0,13.0,10.0,-11.0,48.0,-957.0,-202.0
19.0,-247.0,-66.0,15.0,10.0,-10.0,52.0,-955.0,-194.0
20.0,-247.0,-63.0,15.0,12.0,-13.0,52.0,-956.0,-198.0
18.0,-248.0,-68.0,15.0,13.0,-11.0,54.0,-953.0,-197.0
21.0,-248.0,-64.0,11.0,11.0,-14.0,50.0,-953.0,-200.0
16.0,-244.0,-68.0,9.0,11.0,-12.0,54.0,-955.0,-199.0
20.0,-248.0,-64.0,6.0,10.0,-16.0,46.0,-956.0,-199.0
18.0,-246.0,-63.0,5.0,9.0,-13.0,51.0,-956.0,-194.0
19.0,-248.0,-64.0,3.0,7.0,-14.0,49.0,-957.0,-201.0
18.0,-248.0,-68.0,1.0,6.0,-12.0,48.0,-959.0,-195.0
17.0,-246.0,-67.0,2.0,4.0,-14.0,46.0,-960.0,-189.0
16.0,-246.0,-65.0,3.0,0.0,-12.0,47.0,-959.0,-193.0
20.0,-252.0,-64.0,6.0,-3.0,-12.0,48.0,-962.0,-198.0
19.0,-250.0,-67.0,7.0,-5.0,-9.0,47.0,-960.0,-193.0
22.0,-251.0,-64.0,11.0,-7.0,-10.0,42.0,-958.0,-193.0
19.0,-248.0,-65.0,11.0,-9.0,-7.0,44.0,-960.0,-194.0
16.0,-251.0,-62.0,13.0,-11.0,-10.0,45.0,-966.0,-190.0
16.0,-247.0,-66.0,13.0,-12.0,-6.0,43.0,-957.0,-194.0
