acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
19.0,-254.0,-23.0,-1.0,62.0,-7.0,47.0,-979.0,-15.0
20.0,-256.0,-20.0,-3.0,61.0,-13.0,50.0,-982.0,-15.0
20.0,-252.0,-18.0,-7.0,62.0,-12.0,52.0,-977.0,-11.0
20.0,-252.0,-24.0,-10.0,61.0,-15.0,50.0,-976.0,-12.0
19.0,-255.0,-16.0,-11.0,63.0,-14.0,49.0,-976.0,-11.0
19.0,-252.0,-22.0,-14.0,61.0,-14.0,53.0,-972.0,-12.0
22.0,-254.0,-20.0,-16.0,62.0,-12.0,54.0,-978.0,-9.0
19.0,-254.0,-21.0,-17.0,61.0,-13.0,58.0,-973.0,-12.0
20.0,-255.0,-21.0,-17.0,61.0,-12.0,51.0,-978.0,-11.0
21.0,-258.0,-24.0,-17.0,62.0,-13.0,49.0,-980.0,-8.0
20.0,-255.0,-23.0,-18.0,62.0,-10.0,56.0,-977.0,-9.0
21.0,-252.0,-24.0,-19.0,63.0,-11.0,56.0,-986.0,-11.0
22.0,-257.0,-22.0,-17.0,63.0,-7.0,57.0,-988.0,-8.0
21.0,-254.0,-20.0,-16.0,63.0,-7.0,55.0,-981.0,-16.0
21.0,-256.0,-22.0,-13.0,64.0,-3.0,56.0,-989.0,-15.0
24.0,-256.0,-28.0,-9.0,65.0,-4.0,58.0,-984.0,-15.0
17.0,-246.0,-25.0,-10.0,67.0,-1.0,62.0,-987.0,-12.0
14.0,-249.0,-11.0,-11.0,70.0,-1.0,56.0,-984.0,-17.0
16.0,-256.0,-23.0,-12.0,69.0,1.0,58.0,-985.0,-15.0
17.0,-255.0,-19.0,-12.0,71.0,-2.0,56.0,-977.0,-17.0
22.0,-255.0,-20.0,-14.0,70.0,0.0,56.0,-983.0,-19.0
28.0,-264.0,-18.0,-12.0,69.0,-4.0,55.0,-979.0,-20.0
24.0,-242.0,-33.0,-11.0,67.0,-3.0,46.0,-991.0,-17.0
18.0,-255.0,-24.0,-11.0,68.0,-7.0,49.0,-987.0,-17.0
20.0,-256.0,-21.0,-12.0,66.0,-6.0,52.0,-988.0,-14.0
19.0,-254.0,-24.0,-11.0,65.0,-8.0,50.0,-982.0,-15.0
21.0,-256.0,-18.0,-10.0,65.0,-5.0,46.0,-979.0,-15.0
18.0,-254.0,-23.0,-7.0,65.0,-6.0,55.0,-977.0,-17.0
17.0,-252.0,-24.0,-5.0,64.0,-4.0,50.0,-975.0,-14.0
21.0,-252.0,-19.0,-3.0,64.0,-3.0,50.0,-972.0,-9.0
20.0,-255.0,-20.0,-1.0,65.0,-2.0,52.0,-973.0,-11.0
19.0,-253.0,-20.0,0.0,61.0,-2.0,51.0,-974.0,-15.0
19.0,-254.0,-24.0,3.0,62.0,0.0,53.0,-975.0,-11.0
17.0,-251.0,-21.0,3.0,61.0,-3.0,55.0,-977.0,-17.0
20.0,-253.0,-26.0,3.0,61.0,1.0,54.0,-974.0,-15.0
20.0,-253.0,-22.0,3.0,63.0,-3.0,58.0,-976.0,-16.0
22.0,-254.0,-21.0,3.0,62.0,-1.0,55.0,-975.0,-15.0
22.0,-253.0,-20.0,2.0,63.0,-2.0,55.0,-977.0,-14.0
