acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-254.0,-58.0,-65.0,94.0,-10.0,22.0,-971.0,-163.0
13.0,-253.0,-59.0,-55.0,100.0,-12.0,29.0,-968.0,-167.0
12.0,-252.0,-57.0,-39.0,108.0,-14.0,24.0,-970.0,-163.0
12.0,-255.0,-60.0,-27.0,113.0,-14.0,25.0,-968.0,-165.0
12.0,-252.0,-59.0,-18.0,116.0,-14.0,24.0,-970.0,-165.0
17.0,-250.0,-66.0,-12.0,119.0,-15.0,27.0,-966.0,-168.0
14.0,-250.0,-63.0,-8.0,123.0,-14.0,24.0,-967.0,-170.0
13.0,-248.0,-63.0,-9.0,128.0,-13.0,25.0,-969.0,-173.0
15.0,-249.0,-59.0,-12.0,131.0,-12.0,23.0,-969.0,-173.0
13.0,-250.0,-57.0,-18.0,134.0,-11.0,25.0,-967.0,-176.0
12.0,-253.0,-60.0,-20.0,137.0,-9.0,22.0,-973.0,-169.0
15.0,-250.0,-63.0,-25.0,140.0,-9.0,18.0,-969.0,-173.0
11.0,-253.0,-60.0,-25.0,141.0,-6.0,18.0,-974.0,-171.0
11.0,-251.0,-59.0,-23.0,144.0,-5.0,18.0,-974.0,-171.0
13.0,-254.0,-59.0,-21.0,147.0,-3.0,13.0,-974.0,-173.0
10.0,-252.0,-61.0,-16.0,151.0,-3.0,11.0,-975.0,-169.0
13.0,-253.0,-62.0,-12.0,155.0,0.0,10.0,-974.0,-169.0
11.0,-250.0,-65.0,-9.0,159.0,1.0,14.0,-974.0,-176.0
8.0,-253.0,-60.0,-4.0,164.0,4.0,9.0,-970.0,-175.0
8.0,-253.0,-62.0,-1.0,169.0,4.0,15.0,-971.0,-175.0
11.0,-252.0,-60.0,1.0,173.0,6.0,8.0,-971.0,-180.0
10.0,-252.0,-62.0,0.0,176.0,7.0,9.0,-968.0,-177.0
7.0,-249.0,-65.0,-3.0,181.0,8.0,9.0,-971.0,-184.0
9.0,-252.0,-62.0,-6.0,185.0,5.0,11.0,-971.0,-180.0
12.0,-252.0,-60.0,-8.0,190.0,5.0,11.0,-971.0,-172.0
11.0,-254.0,-62.0,-9.0,193.0,4.0,8.0,-974.0,-173.0
10.0,-253.0,-61.0,-7.0,198.0,3.0,5.0,-976.0,-167.0
9.0,-253.0,-58.0,-3.0,203.0,2.0,13.0,-972.0,-162.0
9.0,-255.0,-57.0,4.0,206.0,2.0,9.0,-979.0,-161.0
