acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-254.0,17.0,-74.0,44.0,29.0,-6.0,-975.0,140.0
9.0,-255.0,17.0,-72.0,41.0,32.0,-9.0,-977.0,139.0
5.0,-255.0,17.0,-72.0,36.0,31.0,-12.0,-976.0,135.0
2.0,-251.0,15.0,-74.0,33.0,35.0,-13.0,-971.0,136.0
6.0,-254.0,15.0,-75.0,31.0,31.0,-11.0,-973.0,139.0
4.0,-254.0,16.0,-80.0,27.0,33.0,-14.0,-968.0,131.0
5.0,-252.0,14.0,-83.0,24.0,30.0,-17.0,-974.0,134.0
0.0,-251.0,16.0,-83.0,20.0,32.0,-20.0,-972.0,135.0
3.0,-253.0,15.0,-88.0,16.0,30.0,-15.0,-971.0,129.0
3.0,-252.0,18.0,-89.0,13.0,31.0,-24.0,-974.0,127.0
0.0,-255.0,12.0,-89.0,5.0,29.0,-22.0,-974.0,120.0
2.0,-254.0,11.0,-90.0,1.0,30.0,-21.0,-976.0,123.0
3.0,-256.0,11.0,-90.0,-5.0,29.0,-18.0,-981.0,120.0
-1.0,-256.0,12.0,-93.0,-11.0,30.0,-17.0,-974.0,118.0
2.0,-255.0,21.0,-93.0,-17.0,28.0,-16.0,-976.0,121.0
2.0,-255.0,13.0,-94.0,-20.0,29.0,-16.0,-973.0,124.0
3.0,-254.0,11.0,-95.0,-25.0,26.0,-19.0,-976.0,126.0
4.0,-258.0,16.0,-92.0,-30.0,27.0,-19.0,-980.0,126.0
1.0,-256.0,14.0,-88.0,-36.0,25.0,-20.0,-981.0,129.0
2.0,-256.0,15.0,-83.0,-41.0,26.0,-18.0,-979.0,128.0
2.0,-256.0,10.0,-80.0,-45.0,24.0,-17.0,-974.0,126.0
3.0,-255.0,11.0,-76.0,-47.0,26.0,-17.0,-973.0,126.0
1.0,-254.0,11.0,-72.0,-50.0,23.0,-19.0,-971.0,121.0
3.0,-254.0,11.0,-67.0,-52.0,25.0,-19.0,-972.0,118.0
2.0,-255.0,11.0,-64.0,-55.0,22.0,-22.0,-970.0,110.0
3.0,-250.0,10.0,-64.0,-60.0,23.0,-24.0,-970.0,114.0
0.0,-253.0,10.0,-63.0,-63.0,23.0,-23.0,-970.0,110.0
0.0,-254.0,11.0,-61.0,-67.0,26.0,-25.0,-974.0,112.0
1.0,-255.0,9.0,-55.0,-71.0,27.0,-20.0,-977.0,116.0
2.0,-254.0,9.0,-51.0,-73.0,29.0,-17.0,-977.0,109.0
0.0,-256.0,10.0,-47.0,-80.0,30.0,-19.0,-978.0,112.0
2.0,-256.0,10.0,-46.0,-82.0,31.0,-15.0,-984.0,113.0
4.0,-254.0,8.0,-47.0,-85.0,30.0,-13.0,-978.0,112.0
