acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-19.0,-252.0,-4.0,-16.0,166.0,-11.0,-107.0,-975.0,48.0
-18.0,-254.0,-7.0,-14.0,167.0,-12.0,-108.0,-981.0,45.0
-20.0,-256.0,-5.0,-13.0,171.0,-12.0,-107.0,-975.0,43.0
-20.0,-255.0,-8.0,-12.0,174.0,-13.0,-109.0,-977.0,51.0
-19.0,-256.0,-7.0,-12.0,175.0,-13.0,-113.0,-976.0,46.0
-19.0,-248.0,-7.0,-14.0,175.0,-16.0,-110.0,-976.0,44.0
-25.0,-251.0,-10.0,-15.0,175.0,-17.0,-112.0,-974.0,51.0
-41.0,-257.0,-11.0,-18.0,174.0,-20.0,-112.0,-969.0,48.0
-25.0,-249.0,-2.0,-17.0,171.0,-21.0,-114.0,-973.0,52.0
-22.0,-255.0,-2.0,-18.0,168.0,-24.0,-115.0,-973.0,47.0
-22.0,-254.0,-2.0,-18.0,166.0,-25.0,-110.0,-971.0,49.0
-22.0,-253.0,-7.0,-18.0,164.0,-29.0,-113.0,-968.0,49.0
-21.0,-252.0,-3.0,-18.0,163.0,-28.0,-115.0,-971.0,54.0
-24.0,-251.0,-5.0,-18.0,163.0,-31.0,-114.0,-974.0,53.0
-20.0,-257.0,-4.0,-17.0,163.0,-33.0,-118.0,-975.0,58.0
-19.0,-255.0,0.0,-17.0,165.0,-35.0,-112.0,-969.0,60.0
-19.0,-253.0,-2.0,-16.0,163.0,-36.0,-109.0,-974.0,66.0
-19.0,-252.0,4.0,-15.0,161.0,-38.0,-107.0,-972.0,58.0
-19.0,-253.0,-2.0,-15.0,158.0,-40.0,-108.0,-968.0,54.0
-20.0,-250.0,-7.0,-15.0,156.0,-42.0,-107.0,-972.0,47.0
-18.0,-253.0,-11.0,-15.0,152.0,-41.0,-106.0,-967.0,45.0
-16.0,-254.0,-8.0,-20.0,146.0,-44.0,-110.0,-968.0,33.0
-22.0,-253.0,-10.0,-23.0,142.0,-47.0,-109.0,-967.0,30.0
-21.0,-254.0,-8.0,-28.0,137.0,-47.0,-108.0,-964.0,37.0
-20.0,-249.0,-8.0,-31.0,135.0,-47.0,-110.0,-964.0,43.0
-22.0,-254.0,-9.0,-33.0,132.0,-47.0,-110.0,-967.0,44.0
-21.0,-251.0,-8.0,-30.0,134.0,-48.0,-108.0,-971.0,42.0
-22.0,-253.0,-7.0,-27.0,137.0,-50.0,-112.0,-969.0,49.0
-16.0,-254.0,-5.0,-24.0,141.0,-51.0,-108.0,-975.0,51.0
-20.0,-257.0,-5.0,-21.0,145.0,-54.0,-107.0,-971.0,55.0
-22.0,-255.0,-3.0,-18.0,150.0,-57.0,-105.0,-976.0,60.0
-19.0,-255.0,0.0,-15.0,156.0,-58.0,-105.0,-978.0,68.0
-18.0,-256.0,2.0,-13.0,161.0,-60.0,-96.0,-995.0,68.0
-16.0,-257.0,2.0,-15.0,162.0,-61.0,-94.0,-992.0,70.0
-15.0,-259.0,-1.0,-15.0,162.0,-62.0,-92.0,-1002.0,69.0
-16.0,-256.0,0.0,-18.0,158.0,-60.0,-92.0,-996.0,67.0
-14.0,-256.0,-3.0,-21.0,151.0,-58.0,-92.0,-1000.0,61.0
-15.0,-257.0,-2.0,-26.0,140.0,-56.0,-92.0,-981.0,62.0
-16.0,-256.0,-2.0,-34.0,132.0,-55.0,-101.0,-977.0,56.0
-17.0,-253.0,-1.0,-41.0,124.0,-51.0,-97.0,-972.0,52.0
-20.0,-256.0,-7.0,-44.0,120.0,-50.0,-99.0,-980.0,56.0
-17.0,-255.0,0.0,-47.0,117.0,-46.0,-102.0,-976.0,57.0
-19.0,-256.0,-4.0,-48.0,114.0,-43.0,-108.0,-980.0,56.0
-16.0,-256.0,-6.0,-49.0,111.0,-39.0,-105.0,-987.0,58.0
-16.0,-256.0,-4.0,-50.0,109.0,-39.0,-107.0,-980.0,54.0
-19.0,-257.0,-7.0,-52.0,107.0,-35.0,-112.0,-987.0,48.0
-19.0,-256.0,-6.0,-54.0,107.0,-36.0,-109.0,-974.0,43.0
-22.0,-253.0,-6.0,-57.0,108.0,-37.0,-117.0,-972.0,42.0
-20.0,-254.0,-5.0,-63.0,109.0,-41.0,-108.0,-969.0,47.0
-17.0,-252.0,-4.0,-66.0,113.0,-43.0,-104.0,-965.0,52.0
-18.0,-249.0,-7.0,-71.0,119.0,-47.0,-105.0,-959.0,54.0
-18.0,-250.0,-3.0,-78.0,124.0,-50.0,-106.0,-958.0,60.0
-15.0,-252.0,-4.0,-84.0,129.0,-55.0,-104.0,-962.0,58.0
-15.0,-252.0,-1.0,-95.0,132.0,-54.0,-101.0,-965.0,64.0
-15.0,-252.0,-4.0,-102.0,132.0,-57.0,-99.0,-970.0,63.0
-16.0,-253.0,1.0,-109.0,130.0,-55.0,-96.0,-970.0,62.0
-14.0,-253.0,-1.0,-114.0,125.0,-56.0,-94.0,-973.0,58.0
-12.0,-256.0,-3.0,-116.0,120.0,-52.0,-92.0,-976.0,51.0
-12.0,-258.0,-7.0,-117.0,115.0,-50.0,-91.0,-980.0,46.0
-15.0,-255.0,-8.0,-115.0,112.0,-47.0,-92.0,-993.0,43.0
-12.0,-257.0,-9.0,-113.0,112.0,-46.0,-88.0,-986.0,34.0
-13.0,-259.0,-10.0,-111.0,115.0,-41.0,-90.0,-986.0,33.0
-14.0,-257.0,-10.0,-115.0,120.0,-41.0,-89.0,-979.0,33.0
-12.0,-254.0,-11.0,-120.0,126.0,-36.0,-79.0,-981.0,43.0
-12.0,-254.0,-10.0,-125.0,131.0,-37.0,-77.0,-974.0,41.0
-12.0,-255.0,-8.0,-130.0,138.0,-33.0,-79.0,-974.0,37.0
-12.0,-253.0,-8.0,-134.0,144.0,-35.0,-74.0,-965.0,41.0
-12.0,-250.0,-9.0,-136.0,149.0,-31.0,-75.0,-969.0,42.0
-9.0,-252.0,-5.0,-136.0,153.0,-33.0,-70.0,-964.0,41.0
-11.0,-250.0,-8.0,-136.0,158.0,-30.0,-67.0,-964.0,43.0
-10.0,-253.0,-11.0,-138.0,163.0,-33.0,-65.0,-967.0,37.0
-7.0,-253.0,-9.0,-140.0,166.0,-31.0,-64.0,-970.0,37.0
-8.0,-254.0,-13.0,-146.0,169.0,-32.0,-60.0,-971.0,25.0
-6.0,-254.0,-10.0,-154.0,173.0,-28.0,-54.0,-972.0,27.0
-7.0,-254.0,-16.0,-162.0,177.0,-28.0,-54.0,-969.0,21.0
-8.0,-251.0,-9.0,-169.0,182.0,-24.0,-55.0,-960.0,24.0
-6.0,-251.0,-7.0,-175.0,189.0,-23.0,-51.0,-969.0,33.0
-5.0,-252.0,-4.0,-177.0,195.0,-17.0,-51.0,-962.0,39.0
-9.0,-252.0,-7.0,-180.0,201.0,-17.0,-53.0,-961.0,45.0
-7.0,-253.0,-8.0,-182.0,205.0,-10.0,-53.0,-971.0,38.0
-8.0,-256.0,-8.0,-184.0,213.0,-12.0,-56.0,-972.0,42.0
-7.0,-257.0,-11.0,-185.0,227.0,-8.0,-61.0,-976.0,34.0
-8.0,-257.0,-10.0,-187.0,242.0,-11.0,-59.0,-981.0,34.0
-8.0,-255.0,-8.0,-186.0,261.0,-10.0,-60.0,-999.0,28.0
-6.0,-259.0,-12.0,-182.0,278.0,-14.0,-58.0,-997.0,32.0
-6.0,-259.0,-14.0,-175.0,292.0,-11.0,-52.0,-1001.0,30.0
-4.0,-260.0,-14.0,-167.0,301.0,-11.0,-50.0,-1003.0,15.0
-4.0,-260.0,-19.0,-163.0,307.0,-8.0,-41.0,-1009.0,18.0
-4.0,-260.0,-15.0,-163.0,314.0,-10.0,-42.0,-1005.0,8.0
-5.0,-259.0,-14.0,-163.0,323.0,-7.0,-38.0,-1012.0,5.0
-2.0,-259.0,-19.0,-167.0,336.0,-9.0,-38.0,-1014.0,4.0
-3.0,-259.0,-18.0,-171.0,354.0,-5.0,-32.0,-1009.0,5.0
-2.0,-259.0,-17.0,-175.0,371.0,-8.0,-25.0,-1006.0,12.0
2.0,-258.0,-15.0,-176.0,389.0,-6.0,-24.0,-1001.0,8.0
1.0,-256.0,-14.0,-175.0,408.0,-11.0,-21.0,-999.0,8.0
3.0,-258.0,-12.0,-172.0,428.0,-11.0,-21.0,-992.0,16.0
3.0,-259.0,-9.0,-165.0,449.0,-16.0,-19.0,-1001.0,20.0
4.0,-258.0,-12.0,-156.0,468.0,-17.0,-12.0,-1003.0,13.0
4.0,-259.0,-15.0,-147.0,489.0,-25.0,-8.0,-1003.0,16.0
3.0,-259.0,-18.0,-140.0,509.0,-27.0,-5.0,-1001.0,15.0
5.0,-259.0,-16.0,-136.0,533.0,-36.0,-8.0,-1004.0,13.0
4.0,-261.0,-14.0,-133.0,556.0,-46.0,-14.0,-1012.0,11.0
3.0,-260.0,-14.0,-130.0,582.0,-58.0,-21.0,-1010.0,4.0
1.0,-262.0,-20.0,-128.0,603.0,-65.0,-24.0,-1012.0,-3.0
2.0,-260.0,-16.0,-127.0,624.0,-78.0,-29.0,-1018.0,2.0
-1.0,-265.0,-16.0,-124.0,642.0,-85.0,-32.0,-1017.0,2.0
-2.0,-263.0,-21.0,-117.0,659.0,-98.0,-35.0,-1019.0,-4.0
-2.0,-264.0,-20.0,-108.0,676.0,-106.0,-32.0,-1021.0,-8.0
-3.0,-262.0,-17.0,-95.0,690.0,-119.0,-35.0,-1019.0,-7.0
-3.0,-262.0,-21.0,-82.0,703.0,-129.0,-40.0,-1013.0,-7.0
-4.0,-260.0,-22.0,-67.0,713.0,-141.0,-43.0,-1012.0,-10.0
-5.0,-262.0,-19.0,-51.0,725.0,-148.0,-48.0,-1005.0,-18.0
-6.0,-260.0,-25.0,-37.0,737.0,-161.0,-51.0,-1004.0,-21.0
-9.0,-256.0,-25.0,-24.0,745.0,-168.0,-56.0,-1001.0,-27.0
-8.0,-259.0,-25.0,-14.0,756.0,-177.0,-56.0,-996.0,-26.0
-8.0,-256.0,-26.0,-6.0,767.0,-182.0,-57.0,-978.0,-28.0
-7.0,-253.0,-27.0,0.0,781.0,-188.0,-52.0,-971.0,-38.0
-7.0,-253.0,-28.0,4.0,794.0,-190.0,-50.0,-967.0,-38.0
-3.0,-247.0,-28.0,7.0,810.0,-193.0,-45.0,-958.0,-42.0
0.0,-243.0,-30.0,10.0,826.0,-190.0,-37.0,-942.0,-43.0
0.0,-243.0,-31.0,13.0,843.0,-188.0,-26.0,-924.0,-33.0
-2.0,-236.0,-28.0,18.0,860.0,-180.0,-26.0,-917.0,-41.0
-4.0,-233.0,-32.0,23.0,877.0,-172.0,-35.0,-905.0,-39.0
-4.0,-232.0,-28.0,25.0,895.0,-159.0,-38.0,-900.0,-42.0
-2.0,-235.0,-26.0,25.0,911.0,-150.0,-47.0,-889.0,-36.0
-10.0,-227.0,-28.0,23.0,925.0,-135.0,-55.0,-885.0,-37.0
-11.0,-228.0,-22.0,20.0,936.0,-121.0,-63.0,-877.0,-30.0
-11.0,-229.0,-21.0,18.0,939.0,-105.0,-75.0,-884.0,-20.0
-12.0,-231.0,-21.0,17.0,940.0,-88.0,-82.0,-888.0,-9.0
-14.0,-231.0,-19.0,23.0,935.0,-69.0,-88.0,-903.0,-3.0
-16.0,-239.0,-16.0,33.0,928.0,-49.0,-96.0,-913.0,1.0
-19.0,-241.0,-15.0,43.0,917.0,-30.0,-102.0,-933.0,22.0
-22.0,-250.0,-7.0,53.0,897.0,-11.0,-108.0,-955.0,38.0
-24.0,-254.0,-3.0,66.0,865.0,13.0,-113.0,-978.0,59.0
-24.0,-262.0,4.0,89.0,832.0,32.0,-127.0,-1010.0,70.0
-27.0,-269.0,7.0,109.0,794.0,52.0,-129.0,-1035.0,79.0
-27.0,-271.0,7.0,127.0,750.0,67.0,-129.0,-1047.0,92.0
-28.0,-273.0,5.0,143.0,699.0,83.0,-127.0,-1047.0,94.0
-30.0,-270.0,9.0,153.0,643.0,95.0,-130.0,-1047.0,97.0
-26.0,-268.0,10.0,155.0,579.0,106.0,-134.0,-1031.0,104.0
-25.0,-265.0,12.0,154.0,516.0,116.0,-123.0,-1036.0,100.0
-29.0,-263.0,8.0,151.0,454.0,125.0,-127.0,-1019.0,95.0
-26.0,-261.0,8.0,141.0,402.0,139.0,-124.0,-1016.0,83.0
-23.0,-257.0,6.0,122.0,355.0,154.0,-117.0,-996.0,75.0
-18.0,-245.0,1.0,91.0,317.0,159.0,-107.0,-963.0,73.0
-20.0,-242.0,6.0,69.0,294.0,155.0,-111.0,-926.0,81.0
-26.0,-238.0,4.0,55.0,271.0,151.0,-124.0,-918.0,74.0
-25.0,-236.0,1.0,41.0,250.0,163.0,-119.0,-920.0,69.0
-21.0,-240.0,4.0,18.0,231.0,181.0,-120.0,-922.0,78.0
-21.0,-244.0,8.0,-4.0,217.0,200.0,-110.0,-934.0,91.0
-21.0,-250.0,11.0,-16.0,205.0,219.0,-115.0,-949.0,103.0
-23.0,-250.0,9.0,-19.0,187.0,227.0,-113.0,-960.0,107.0
-25.0,-255.0,8.0,-22.0,164.0,230.0,-116.0,-973.0,102.0
-22.0,-255.0,8.0,-37.0,141.0,230.0,-113.0,-999.0,96.0
-20.0,-260.0,7.0,-62.0,121.0,237.0,-99.0,-1006.0,102.0
-13.0,-258.0,9.0,-87.0,107.0,236.0,-80.0,-1012.0,103.0
-10.0,-261.0,11.0,-99.0,102.0,231.0,-62.0,-1006.0,116.0
-3.0,-258.0,11.0,-100.0,97.0,220.0,-42.0,-1001.0,105.0
2.0,-254.0,9.0,-106.0,96.0,209.0,-23.0,-984.0,99.0
12.0,-251.0,8.0,-120.0,97.0,188.0,9.0,-975.0,95.0
14.0,-251.0,2.0,-138.0,109.0,160.0,30.0,-959.0,93.0
20.0,-248.0,8.0,-158.0,120.0,129.0,46.0,-951.0,106.0
21.0,-247.0,14.0,-172.0,132.0,102.0,57.0,-948.0,125.0
22.0,-248.0,16.0,-171.0,140.0,76.0,52.0,-952.0,136.0
21.0,-258.0,15.0,-169.0,148.0,56.0,56.0,-988.0,128.0
26.0,-263.0,8.0,-174.0,152.0,43.0,63.0,-1017.0,105.0
21.0,-263.0,3.0,-214.0,175.0,-12.0,66.0,-1030.0,85.0
