acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
51.0,-151.0,-95.0,291.0,338.0,-12.0,162.0,-602.0,-312.0
51.0,-145.0,-98.0,184.0,421.0,-58.0,180.0,-587.0,-316.0
56.0,-144.0,-98.0,71.0,497.0,-96.0,192.0,-596.0,-321.0
58.0,-151.0,-100.0,-36.0,563.0,-117.0,198.0,-624.0,-323.0
53.0,-165.0,-102.0,-127.0,618.0,-128.0,184.0,-659.0,-315.0
46.0,-174.0,-89.0,-204.0,641.0,-120.0,159.0,-702.0,-300.0
38.0,-196.0,-86.0,-268.0,617.0,-106.0,139.0,-767.0,-278.0
31.0,-219.0,-80.0,-321.0,551.0,-86.0,111.0,-837.0,-258.0
28.0,-233.0,-78.0,-368.0,460.0,-71.0,78.0,-910.0,-245.0
16.0,-249.0,-71.0,-404.0,367.0,-52.0,47.0,-971.0,-228.0
6.0,-267.0,-67.0,-419.0,279.0,-40.0,13.0,-1038.0,-212.0
1.0,-280.0,-61.0,-406.0,183.0,-33.0,-16.0,-1089.0,-187.0
-4.0,-292.0,-58.0,-366.0,109.0,-36.0,-43.0,-1125.0,-171.0
-12.0,-301.0,-55.0,-302.0,31.0,-44.0,-75.0,-1140.0,-164.0
-16.0,-299.0,-52.0,-216.0,-47.0,-58.0,-101.0,-1151.0,-155.0
-19.0,-297.0,-55.0,-120.0,-126.0,-74.0,-109.0,-1144.0,-154.0
-22.0,-291.0,-61.0,-22.0,-201.0,-95.0,-109.0,-1124.0,-159.0
-21.0,-282.0,-55.0,65.0,-267.0,-115.0,-103.0,-1096.0,-161.0
-16.0,-276.0,-58.0,134.0,-327.0,-140.0,-102.0,-1063.0,-163.0
-14.0,-268.0,-56.0,180.0,-376.0,-162.0,-96.0,-1036.0,-159.0
-15.0,-257.0,-58.0,199.0,-418.0,-189.0,-91.0,-1007.0,-169.0
-12.0,-255.0,-58.0,197.0,-449.0,-213.0,-79.0,-979.0,-168.0
-12.0,-244.0,-58.0,174.0,-469.0,-240.0,-82.0,-952.0,-165.0
-11.0,-241.0,-59.0,137.0,-475.0,-264.0,-67.0,-933.0,-164.0
