acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-252.0,-3.0,-5.0,70.0,-12.0,-68.0,-977.0,58.0
-12.0,-256.0,-7.0,-6.0,68.0,-7.0,-67.0,-974.0,57.0
-9.0,-254.0,-5.0,-8.0,69.0,-9.0,-61.0,-973.0,59.0
-9.0,-255.0,-3.0,-10.0,69.0,-7.0,-61.0,-980.0,59.0
-11.0,-255.0,-2.0,-9.0,68.0,-9.0,-64.0,-981.0,61.0
-10.0,-255.0,-6.0,-9.0,66.0,-7.0,-61.0,-982.0,62.0
-11.0,-256.0,-6.0,-10.0,65.0,-11.0,-58.0,-982.0,60.0
-8.0,-256.0,-4.0,-11.0,64.0,-9.0,-53.0,-978.0,65.0
-9.0,-255.0,1.0,-12.0,63.0,-12.0,-57.0,-977.0,62.0
-6.0,-253.0,-6.0,-14.0,66.0,-11.0,-57.0,-977.0,63.0
-9.0,-254.0,3.0,-17.0,65.0,-15.0,-58.0,-974.0,58.0
-8.0,-249.0,-3.0,-21.0,68.0,-15.0,-58.0,-970.0,59.0
-9.0,-253.0,-4.0,-27.0,68.0,-20.0,-58.0,-968.0,54.0
-8.0,-251.0,-4.0,-33.0,70.0,-19.0,-57.0,-967.0,55.0
-9.0,-253.0,-9.0,-40.0,72.0,-21.0,-61.0,-967.0,53.0
-10.0,-253.0,-6.0,-49.0,75.0,-20.0,-62.0,-969.0,50.0
-10.0,-251.0,-10.0,-59.0,75.0,-22.0,-64.0,-972.0,52.0
-12.0,-254.0,-4.0,-67.0,78.0,-19.0,-70.0,-975.0,54.0
-7.0,-255.0,-5.0,-70.0,76.0,-21.0,-64.0,-981.0,56.0
-9.0,-258.0,-6.0,-68.0,74.0,-17.0,-68.0,-986.0,57.0
-10.0,-259.0,-6.0,-65.0,70.0,-18.0,-68.0,-999.0,59.0
-10.0,-259.0,-3.0,-58.0,65.0,-16.0,-72.0,-996.0,61.0
-9.0,-260.0,-4.0,-49.0,62.0,-17.0,-71.0,-997.0,57.0
-11.0,-258.0,-5.0,-41.0,59.0,-14.0,-65.0,-995.0,53.0
-9.0,-257.0,-7.0,-37.0,57.0,-14.0,-67.0,-986.0,55.0
-11.0,-255.0,-9.0,-36.0,57.0,-12.0,-65.0,-977.0,42.0
-10.0,-253.0,-7.0,-38.0,59.0,-14.0,-69.0,-975.0,46.0
-10.0,-256.0,-6.0,-38.0,60.0,-11.0,-63.0,-976.0,47.0
-10.0,-256.0,-8.0,-38.0,61.0,-12.0,-59.0,-976.0,49.0
-9.0,-255.0,-9.0,-38.0,58.0,-10.0,-62.0,-980.0,47.0
-11.0,-255.0,-5.0,-39.0,58.0,-10.0,-59.0,-979.0,49.0
-8.0,-258.0,-10.0,-38.0,55.0,-7.0,-54.0,-979.0,53.0
-7.0,-259.0,-1.0,-36.0,53.0,-7.0,-53.0,-988.0,59.0
-7.0,-258.0,-3.0,-33.0,54.0,-9.0,-55.0,-995.0,57.0
-7.0,-258.0,-5.0,-32.0,54.0,-10.0,-54.0,-992.0,57.0
-5.0,-257.0,-6.0,-31.0,61.0,-12.0,-57.0,-982.0,48.0
-6.0,-254.0,-7.0,-33.0,72.0,-14.0,-55.0,-977.0,45.0
-8.0,-254.0,-8.0,-38.0,83.0,-17.0,-57.0,-978.0,40.0
-9.0,-252.0,-7.0,-48.0,94.0,-21.0,-55.0,-969.0,44.0
-6.0,-249.0,-8.0,-61.0,102.0,-22.0,-61.0,-968.0,45.0
-5.0,-255.0,-4.0,-72.0,104.0,-24.0,-56.0,-969.0,45.0
-8.0,-253.0,-6.0,-84.0,102.0,-23.0,-53.0,-976.0,52.0
-8.0,-256.0,-5.0,-91.0,98.0,-23.0,-52.0,-974.0,56.0
-6.0,-256.0,-1.0,-95.0,91.0,-22.0,-54.0,-974.0,60.0
-8.0,-254.0,-3.0,-97.0,85.0,-22.0,-54.0,-988.0,60.0
-6.0,-256.0,-4.0,-95.0,80.0,-21.0,-54.0,-981.0,63.0
-8.0,-256.0,-5.0,-91.0,77.0,-21.0,-55.0,-981.0,59.0
-8.0,-254.0,-9.0,-84.0,75.0,-20.0,-56.0,-996.0,51.0
-6.0,-257.0,-3.0,-78.0,75.0,-19.0,-54.0,-981.0,55.0
-7.0,-256.0,-4.0,-68.0,76.0,-19.0,-57.0,-976.0,58.0
-7.0,-255.0,-3.0,-62.0,77.0,-19.0,-51.0,-980.0,56.0
-7.0,-258.0,-2.0,-58.0,76.0,-21.0,-49.0,-976.0,59.0
-5.0,-256.0,-4.0,-57.0,76.0,-18.0,-48.0,-974.0,64.0
-7.0,-251.0,-2.0,-54.0,74.0,-20.0,-53.0,-977.0,64.0
-4.0,-255.0,-2.0,-57.0,75.0,-20.0,-50.0,-973.0,68.0
-4.0,-253.0,-1.0,-61.0,74.0,-21.0,-50.0,-974.0,65.0
-10.0,-251.0,-2.0,-69.0,74.0,-20.0,-55.0,-972.0,65.0
-6.0,-252.0,-4.0,-82.0,76.0,-20.0,-55.0,-970.0,56.0
-7.0,-255.0,-7.0,-96.0,79.0,-17.0,-58.0,-968.0,59.0
-8.0,-254.0,-4.0,-113.0,82.0,-16.0,-58.0,-969.0,55.0
-4.0,-253.0,-6.0,-131.0,84.0,-17.0,-55.0,-968.0,57.0
-4.0,-254.0,-6.0,-144.0,84.0,-16.0,-57.0,-969.0,57.0
-8.0,-255.0,-5.0,-155.0,81.0,-16.0,-62.0,-981.0,60.0
-8.0,-257.0,1.0,-160.0,79.0,-14.0,-61.0,-987.0,61.0
-9.0,-257.0,-4.0,-162.0,78.0,-12.0,-64.0,-998.0,66.0
-11.0,-259.0,-2.0,-164.0,76.0,-12.0,-62.0,-1002.0,64.0
-8.0,-260.0,-5.0,-164.0,77.0,-8.0,-58.0,-1007.0,60.0
-10.0,-259.0,-5.0,-163.0,82.0,-8.0,-54.0,-1010.0,55.0
-5.0,-260.0,-1.0,-160.0,85.0,-8.0,-47.0,-1013.0,53.0
-5.0,-260.0,-6.0,-158.0,89.0,-8.0,-53.0,-1011.0,47.0
-7.0,-261.0,-7.0,-155.0,90.0,-8.0,-45.0,-1001.0,46.0
-5.0,-256.0,-3.0,-154.0,90.0,-10.0,-45.0,-1000.0,46.0
-5.0,-254.0,-7.0,-150.0,90.0,-10.0,-42.0,-996.0,47.0
-3.0,-255.0,-7.0,-149.0,90.0,-14.0,-41.0,-980.0,46.0
-2.0,-254.0,-9.0,-152.0,86.0,-14.0,-38.0,-975.0,51.0
0.0,-255.0,-8.0,-155.0,87.0,-17.0,-33.0,-970.0,47.0
-3.0,-252.0,-7.0,-164.0,91.0,-16.0,-31.0,-970.0,53.0
-1.0,-256.0,-7.0,-171.0,93.0,-18.0,-32.0,-967.0,47.0
0.0,-255.0,-6.0,-180.0,97.0,-17.0,-26.0,-973.0,47.0
-3.0,-253.0,-6.0,-188.0,102.0,-21.0,-27.0,-977.0,43.0
-3.0,-254.0,-7.0,-193.0,108.0,-19.0,-34.0,-980.0,44.0
-1.0,-254.0,-5.0,-197.0,112.0,-21.0,-31.0,-994.0,42.0
0.0,-256.0,-5.0,-201.0,116.0,-20.0,-31.0,-988.0,44.0
-3.0,-259.0,-7.0,-202.0,119.0,-22.0,-36.0,-999.0,44.0
-5.0,-256.0,-11.0,-201.0,121.0,-22.0,-36.0,-1002.0,50.0
-3.0,-257.0,-7.0,-196.0,123.0,-24.0,-37.0,-1002.0,53.0
-3.0,-260.0,-8.0,-190.0,124.0,-23.0,-37.0,-999.0,50.0
-2.0,-259.0,-5.0,-183.0,126.0,-24.0,-32.0,-1001.0,58.0
-4.0,-257.0,-4.0,-177.0,127.0,-22.0,-29.0,-998.0,51.0
0.0,-257.0,-6.0,-174.0,129.0,-25.0,-29.0,-995.0,51.0
-5.0,-255.0,-9.0,-176.0,133.0,-27.0,-32.0,-980.0,49.0
0.0,-258.0,-7.0,-183.0,138.0,-32.0,-27.0,-985.0,44.0
-1.0,-255.0,-13.0,-189.0,143.0,-35.0,-26.0,-985.0,37.0
1.0,-256.0,-9.0,-194.0,152.0,-42.0,-23.0,-994.0,39.0
0.0,-258.0,-7.0,-198.0,159.0,-43.0,-24.0,-999.0,43.0
1.0,-261.0,-6.0,-198.0,163.0,-51.0,-20.0,-1002.0,44.0
3.0,-263.0,-4.0,-192.0,167.0,-53.0,-22.0,-1009.0,45.0
2.0,-262.0,-2.0,-183.0,172.0,-58.0,-26.0,-1017.0,48.0
1.0,-261.0,-8.0,-168.0,176.0,-59.0,-20.0,-1018.0,39.0
0.0,-264.0,-7.0,-152.0,183.0,-63.0,-19.0,-1020.0,43.0
1.0,-262.0,-6.0,-135.0,189.0,-63.0,-22.0,-1020.0,38.0
3.0,-261.0,-7.0,-119.0,195.0,-66.0,-22.0,-1023.0,31.0
3.0,-262.0,-15.0,-101.0,198.0,-64.0,-16.0,-1017.0,31.0
2.0,-260.0,-11.0,-87.0,199.0,-69.0,-16.0,-1017.0,24.0
3.0,-261.0,-11.0,-77.0,201.0,-67.0,-15.0,-1011.0,30.0
1.0,-259.0,-15.0,-70.0,200.0,-68.0,-15.0,-1005.0,28.0
1.0,-256.0,-12.0,-66.0,200.0,-66.0,-15.0,-1002.0,22.0
3.0,-257.0,-16.0,-67.0,196.0,-69.0,-14.0,-995.0,25.0
5.0,-257.0,-13.0,-70.0,194.0,-66.0,-17.0,-989.0,23.0
4.0,-256.0,-13.0,-74.0,190.0,-65.0,-16.0,-984.0,25.0
4.0,-256.0,-13.0,-76.0,188.0,-61.0,-19.0,-979.0,20.0
2.0,-257.0,-17.0,-77.0,187.0,-60.0,-23.0,-980.0,25.0
4.0,-255.0,-13.0,-71.0,188.0,-52.0,-24.0,-979.0,19.0
3.0,-254.0,-16.0,-61.0,187.0,-50.0,-24.0,-975.0,18.0
1.0,-252.0,-15.0,-51.0,189.0,-43.0,-23.0,-973.0,22.0
-1.0,-252.0,-15.0,-41.0,188.0,-38.0,-22.0,-967.0,16.0
-2.0,-251.0,-14.0,-32.0,189.0,-28.0,-26.0,-958.0,22.0
-1.0,-247.0,-13.0,-23.0,186.0,-24.0,-30.0,-955.0,22.0
-5.0,-246.0,-12.0,-19.0,181.0,-12.0,-37.0,-954.0,33.0
-3.0,-246.0,-11.0,-18.0,175.0,-4.0,-41.0,-942.0,38.0
-4.0,-245.0,-5.0,-19.0,169.0,7.0,-41.0,-935.0,40.0
-8.0,-242.0,-10.0,-19.0,162.0,14.0,-48.0,-926.0,47.0
-9.0,-239.0,-9.0,-19.0,153.0,31.0,-52.0,-926.0,55.0
-10.0,-241.0,-2.0,-17.0,141.0,41.0,-54.0,-927.0,64.0
-8.0,-244.0,4.0,-13.0,129.0,55.0,-56.0,-929.0,74.0
-6.0,-243.0,5.0,-2.0,116.0,64.0,-51.0,-929.0,83.0
-8.0,-242.0,3.0,9.0,102.0,78.0,-53.0,-926.0,94.0
-7.0,-242.0,5.0,23.0,87.0,84.0,-56.0,-923.0,96.0
-10.0,-243.0,11.0,34.0,67.0,95.0,-59.0,-925.0,108.0
-11.0,-241.0,9.0,44.0,44.0,100.0,-64.0,-922.0,114.0
-12.0,-238.0,12.0,47.0,14.0,111.0,-62.0,-926.0,125.0
-10.0,-242.0,12.0,48.0,-16.0,114.0,-60.0,-926.0,129.0
-6.0,-241.0,17.0,43.0,-46.0,121.0,-49.0,-928.0,134.0
-4.0,-242.0,15.0,33.0,-72.0,117.0,-37.0,-932.0,137.0
1.0,-245.0,16.0,18.0,-85.0,116.0,-26.0,-944.0,135.0
3.0,-244.0,19.0,1.0,-92.0,104.0,-16.0,-947.0,137.0
5.0,-246.0,11.0,-18.0,-96.0,95.0,-8.0,-951.0,136.0
7.0,-245.0,15.0,-38.0,-94.0,83.0,1.0,-954.0,126.0
